DATASET:,NOAA-SST
TIME UNIT:,seconds
FIRST TIMESTAMP:,2017-05-01 00:00:00
Time Delta,T0N110W,T0N125W,T0N140W,T0N155W,T0N165E,T0N170W,T0N180W,T0N95W,T2N110W,T2N125W,T2N140W,T2N155W,T2N165E,T2N170W,T2N180W,T2N95W,T2S110W,T2S125W,T2S140W,T2S155W,T2S165E,T2S170W,T2S180W,T2S95W,T5N110W,T5N125W,T5N140W,T5N155W,T5N165E,T5N170W,T5N180W,T5N95W,T5S110W,T5S125W,T5S140W,T5S155W,T5S165E,T5S170W,T5S180W,T5S95W,T8N110W,T8N125W,T8N155W,T8N165E,T8N170W,T8N180W,T8N95W,T8S110W,T8S125W,T8S155W,T8S165E,T8S170W,T8S180W,T8S95W,T9N140W
600,25909,26052,26567,27630,29007,28877,N,N,N,26900,27790,27952,N,N,N,N,26937,28528,28061,28786,29723,N,N,N,N,28843,28222,N,29203,28480,28741,N,N,28692,29129,N,N,29831,29335,N,N,28772,N,N,N,28264,N,N,28381,29882,29673,29895,N,N,27726
600,25896,26073,26639,27624,29011,28861,N,N,N,26907,27803,27952,N,N,N,N,26946,28510,28052,N,29718,N,N,N,N,28829,28224,N,29202,28486,28740,N,N,28700,29120,N,N,29840,29351,N,N,28785,N,N,N,28262,N,N,28380,29882,29680,29890,N,N,27728
600,25898,26088,26666,27614,29014,28862,N,N,N,26874,27805,27975,N,N,N,N,26974,28523,28062,N,29713,N,N,N,N,28840,28230,N,29199,28479,28736,N,N,28703,29127,N,N,29844,29349,N,N,28795,N,N,N,28258,N,N,28387,29881,29666,29892,N,N,27729
600,25927,26148,26667,27622,29007,28869,N,N,N,26822,27793,27984,N,N,N,N,26998,28542,28064,28861,29706,N,N,N,N,28849,28232,N,29188,28482,28741,N,N,28713,29124,N,N,29830,29353,N,N,28806,N,N,N,28253,N,N,28389,29883,29680,29896,N,N,27733
600,25970,26159,N,27614,29015,28878,N,N,N,26813,27791,27983,N,N,N,N,27027,28547,28160,28892,29698,N,N,N,N,28858,28214,N,29201,28486,28735,N,N,28715,29136,N,N,29843,29342,N,N,28816,N,N,N,28249,N,N,28394,29888,29681,29892,N,N,27737
600,26009,26128,26662,27660,29005,28895,N,N,N,26815,27815,28029,N,N,N,N,27023,28545,28083,28881,29711,N,N,N,N,28854,28227,N,29184,28481,28740,N,N,28708,29138,N,N,29839,29354,N,N,28813,N,N,N,28253,N,N,28389,29895,29672,29897,N,N,27736
600,26066,26150,26712,27672,29008,28900,N,N,N,26801,27828,28038,N,N,N,N,27037,28559,28092,28892,29705,N,N,N,N,28816,28224,N,29205,28486,28743,N,N,28729,29150,N,N,29827,29353,N,N,28812,N,N,N,28258,N,N,28403,29893,29678,29905,N,N,27728
600,26034,26195,26732,27704,28995,28917,N,N,N,26789,27816,28041,N,N,N,N,27035,28558,28098,28898,29704,N,N,N,N,28805,28222,N,29205,28490,28745,N,N,28742,29172,N,N,29829,29353,N,N,28820,N,N,N,28253,N,N,28419,29912,29689,29913,N,N,27725
600,26075,26181,26700,27723,28992,28921,N,N,N,26807,27847,28060,N,N,N,N,27036,28546,28112,28965,29698,N,N,N,N,28796,28209,N,29197,28484,28747,N,N,28711,29173,N,N,29831,29354,N,N,28867,N,N,N,28261,N,N,28414,29928,29684,29908,N,N,27719
600,26085,26173,26758,27760,28998,28947,N,N,N,26805,27852,28113,N,N,N,N,27052,28535,28136,28935,29717,N,N,N,N,28791,28217,N,29202,28489,28750,N,N,28740,29159,N,N,29810,29373,N,N,28897,N,N,N,28258,N,N,28419,29935,29677,29913,N,N,27726
600,26142,26201,N,27745,28995,28962,N,N,N,26810,27875,28129,N,N,N,N,27082,28575,28226,N,29708,N,N,N,N,N,28185,N,29198,28488,28754,N,N,28757,29187,N,N,29807,29371,N,N,28891,N,N,N,28266,N,N,28423,29946,29687,29922,N,N,27732
600,26158,26251,26775,27798,29005,28976,N,N,N,26855,27885,28123,N,N,N,N,27101,28556,28132,N,29724,N,N,N,N,28798,28189,N,29212,28488,28752,N,N,28763,29194,N,N,29814,29372,N,N,28927,N,N,N,N,N,N,28440,29976,29677,29941,N,N,27737
600,26282,26191,26815,27815,29002,28972,N,N,N,26854,27872,28138,N,N,N,N,27080,28565,28135,N,29700,N,N,N,N,28804,28206,N,29205,28489,28744,N,N,28755,29242,N,N,29805,29377,N,N,28944,N,N,N,28271,N,N,28427,29968,29675,29932,N,N,27736
600,26377,26222,26756,27844,29007,28965,N,N,N,26909,27894,28141,N,N,N,N,27070,28568,28170,N,29709,N,N,N,N,28786,28198,N,29191,28486,28735,N,N,28762,29226,N,N,29817,29378,N,N,28916,N,N,N,28273,N,N,28438,30010,29683,29933,N,N,27738
600,26460,26259,26772,27854,29007,29012,N,N,N,26959,27850,28167,N,N,N,N,27027,28574,28191,N,29694,N,N,N,N,28768,28200,N,29205,28489,28733,N,N,28742,29242,N,N,29820,29378,N,N,28893,N,N,N,28295,N,N,28435,3,29683,29953,N,N,27735
600,26331,26103,26863,27865,29007,29002,N,N,N,26942,27895,28132,N,N,N,N,27015,28567,28226,N,29715,N,N,N,N,28758,28204,N,29204,28494,28736,N,N,28773,29265,N,N,29810,29392,N,N,28873,N,N,N,28296,N,N,28427,3,29687,29948,N,N,27744
600,26338,26245,N,27847,29011,29035,N,N,N,26938,27883,28131,N,N,N,N,26999,28582,28318,N,29712,N,N,N,N,28752,28189,N,29208,28496,28738,N,N,28752,29230,N,N,29816,29406,N,N,28877,N,N,N,28298,N,N,28447,3,29690,29965,N,N,27740
600,26323,26271,26804,27892,29014,29029,N,N,N,26932,27887,28137,N,N,N,N,26994,28590,28245,N,29708,N,N,N,N,28755,28198,N,29218,28504,28741,N,N,28764,29282,N,N,29818,29415,N,N,28876,N,N,N,28305,N,N,28437,30037,29693,29966,N,N,27743
600,26296,26343,26812,27928,29023,29052,N,N,N,26955,27861,28195,N,N,N,N,26985,28574,28236,N,29717,N,N,N,N,28773,28193,N,29213,28515,28743,N,N,28770,29272,N,N,29831,29403,N,N,28865,N,N,N,28305,N,N,28437,30135,29692,3,N,N,27741
600,26233,26258,26849,27914,29028,29082,N,N,N,26996,27894,28204,N,N,N,N,26978,28601,28271,N,29714,N,N,N,N,28781,28189,N,29225,28520,28744,N,N,28767,29294,N,N,29813,29429,N,N,28864,N,N,N,28324,N,N,28444,30203,29693,30011,N,N,27740
600,26219,26249,26839,27961,29037,29091,N,N,N,26983,27887,28192,N,N,N,N,26990,28605,28260,N,29712,N,N,N,N,28785,28192,N,29223,28527,28744,N,N,28769,29315,N,N,29797,29422,N,N,28882,N,N,N,28305,N,N,28441,30280,29691,30037,N,N,27743
600,26282,26202,26802,27896,29043,29089,N,N,N,26990,27893,28182,N,N,N,N,26992,28590,28282,N,29718,N,N,N,N,28774,28193,N,29227,28537,28746,N,N,28773,29313,N,N,29777,29430,N,N,28867,N,N,N,28303,N,N,28446,30295,29685,30054,N,N,27741
600,26355,26328,N,27912,29060,29111,N,N,N,27001,27912,28183,N,N,N,N,26993,28600,28349,29319,29715,N,N,N,N,28783,28197,N,29230,28539,28747,N,N,28771,29299,N,N,29757,29449,N,N,28860,N,N,N,28302,N,N,28453,30266,29686,30075,N,N,27742
600,26397,26251,26919,28186,29066,29142,N,N,N,27015,27910,28185,N,N,N,N,27013,28606,28332,29357,29718,N,N,N,N,28763,28195,N,29227,28544,28749,N,N,28790,29327,N,N,29765,29443,N,N,28864,N,N,N,28330,N,N,28448,30297,29691,30080,N,N,27742
600,26295,26269,26914,28046,29076,29092,N,N,N,27033,27916,28147,N,N,N,N,27026,28621,28302,29431,29714,N,N,N,N,28728,28190,N,29248,28550,28749,N,N,28776,29337,N,N,29792,29448,N,N,28867,N,N,N,28313,N,N,28445,30335,29691,30133,N,N,27743
600,26365,26285,26868,28058,29104,29132,N,N,N,27022,27912,28146,N,N,N,N,27004,28600,28302,29449,29718,N,N,N,N,28710,28191,N,29267,28548,28750,N,N,28781,29360,N,N,29789,29460,N,N,28877,N,N,N,28315,N,N,28452,30335,29694,30142,N,N,27742
600,26304,26258,26907,28083,29125,29128,N,N,N,27012,27923,28149,N,N,N,N,27032,28592,28367,N,29723,N,N,N,N,28670,28189,N,29270,28562,28752,N,N,28780,29352,N,N,29797,29475,N,N,28876,N,N,N,28349,N,N,28451,30301,29697,30167,N,N,27737
600,26326,26308,26964,28075,29100,29169,N,N,N,27036,27913,28118,N,N,N,N,27043,28608,28354,29336,29736,N,N,N,N,28653,28192,N,29285,28560,28750,N,N,28792,29355,N,N,29837,29488,N,N,28875,N,N,N,28320,N,N,28443,30298,29705,30174,N,N,27737
600,26348,26205,N,28114,29132,29176,N,N,N,27036,27939,28153,N,N,N,N,27048,28606,28316,29394,29741,N,N,N,N,28648,28191,N,29280,28559,28750,N,N,28787,29365,N,N,29795,29490,N,N,28863,N,N,N,28340,N,N,28448,30259,29707,30203,N,N,27742
600,26314,26321,27075,28073,29159,29142,N,N,N,27008,27957,28144,N,N,N,N,27037,28606,28342,29428,29744,N,N,N,N,28639,28190,N,29291,28586,28750,N,N,28784,29362,N,N,29809,29510,N,N,28849,N,N,N,28338,N,N,28441,30285,29712,30187,N,N,27743
600,26390,26293,27064,28193,29163,29345,N,N,N,26988,27986,28139,N,N,N,N,27033,28600,28392,29552,29760,N,N,N,N,28681,28190,N,29281,28590,28756,N,N,28793,29372,N,N,29770,29504,N,N,28855,N,N,N,28342,N,N,28437,30314,29713,30254,N,N,27743
600,26411,26265,27049,28071,29179,29156,N,N,N,26966,27989,28139,N,N,N,N,27031,28608,28427,29382,29761,N,N,N,N,28686,28195,N,29278,28602,28754,N,N,28782,29378,N,N,29753,29519,N,N,28868,N,N,N,28350,N,N,28431,30309,29710,30286,N,N,27742
600,26444,26218,27080,28095,29227,29210,N,N,N,26947,27993,28148,N,N,N,N,27047,28608,28433,N,29775,N,N,N,N,28634,28184,N,29287,28605,28755,N,N,28784,29383,N,N,29660,29498,N,N,28867,N,N,N,28358,N,N,28432,30342,29715,30233,N,N,27737
600,26406,26225,26992,28143,29247,29442,N,N,N,26956,27980,28164,N,N,N,N,27034,28613,28364,29381,29794,N,N,N,N,28622,28187,N,29297,28602,28757,N,N,28784,29394,N,N,29659,29525,N,N,28856,N,N,N,28388,N,N,28437,30346,29715,30214,N,N,27742
600,26361,26271,N,28367,29271,29251,N,N,N,26953,27993,28165,N,N,N,N,27010,28593,28312,29698,29802,N,N,N,N,28602,28186,N,29320,28596,N,N,N,28782,29363,N,N,29694,29534,N,N,28837,N,N,N,28357,N,N,28428,30312,29719,30184,N,N,27744
600,26305,26221,27036,28263,29230,29245,N,N,N,26924,27990,28201,N,N,N,N,27007,28601,28282,29339,29814,N,N,N,N,28631,28173,N,N,28603,N,N,N,28780,29414,N,N,29672,29548,N,N,28836,N,N,N,28392,N,N,28444,30340,29722,30138,N,N,27744
600,26345,26259,27080,28317,29244,29190,N,N,N,26938,28016,28208,N,N,N,N,26991,28608,28312,29658,29815,N,N,N,N,28629,28186,N,N,28604,N,N,N,28781,29391,N,N,29635,29581,N,N,28837,N,N,N,28370,N,N,28435,30374,29722,30152,N,N,27743
600,26343,26227,27080,28349,29185,29275,N,N,N,26950,28018,28195,N,N,N,N,26985,28603,28278,N,29814,N,N,N,N,28633,28190,N,29338,28615,28761,N,N,28770,29377,N,N,29626,29585,N,N,28832,N,N,N,28409,N,N,28433,30369,29726,30132,N,N,27741
600,26382,26247,27050,28565,29249,29313,N,N,N,26948,28029,28191,N,N,N,N,N,28600,28303,N,29828,N,N,N,N,28645,28176,N,29333,28607,28761,N,N,28770,29365,N,N,29664,29565,N,N,28828,N,N,N,28383,N,N,28434,30374,29729,30104,N,N,27740
600,26375,26266,27058,28576,29233,29330,N,N,N,26928,27995,28193,N,N,N,N,N,28592,28321,29503,29855,N,N,N,N,28607,28184,N,29357,28607,28765,N,N,28755,29333,N,N,29659,29597,N,N,28838,N,N,N,28407,N,N,28428,30399,29731,30097,N,N,27740
600,26432,26166,N,28377,29278,29244,N,N,N,26921,28021,28202,N,N,N,N,26964,28571,28296,29472,29852,N,N,N,N,28656,28170,N,29348,28610,28775,N,N,N,29339,N,N,29699,29656,N,N,28840,N,N,N,28385,N,N,28424,30378,29735,30085,N,N,27737
600,26465,26285,27099,28555,29318,29335,N,N,N,26924,27978,28219,N,N,N,N,26976,28586,28298,29409,29874,N,N,N,N,28617,28180,N,29386,28616,28789,N,N,28751,29362,N,N,29718,29650,N,N,28851,N,N,N,28411,N,N,28419,30407,29731,30085,N,N,27732
600,26472,26269,27024,28503,29273,29337,N,N,N,26906,27991,28225,N,N,N,N,26964,28586,28307,29403,29871,N,N,N,N,28590,28183,N,29389,28622,28792,N,N,28757,29347,N,N,29712,29664,N,N,28844,N,N,N,28403,N,N,28411,30419,29739,30083,N,N,27736
600,26423,26180,27071,28427,29303,29250,N,N,N,26896,27979,28247,N,N,N,N,26972,28581,28313,29358,29856,N,N,N,N,28627,28189,N,29389,28622,28802,N,N,28740,29361,N,N,29677,29660,N,N,28841,N,N,N,28405,N,N,28403,30420,29740,30083,N,N,27730
600,26470,26182,27043,28530,29303,29271,N,N,N,26874,27990,28249,N,N,N,N,26972,28575,28301,29170,29923,N,N,N,N,28672,28179,N,29384,28620,28802,N,N,28734,29350,N,N,29712,29694,N,N,28829,N,N,N,28423,N,N,28409,30392,29739,30071,N,N,27737
600,26440,26174,27036,28533,29300,29394,N,N,N,26874,27960,28280,N,N,N,N,26965,28573,28302,29190,29886,N,N,N,N,28590,28170,N,29399,28622,28804,N,N,28738,29331,N,N,29680,29687,N,N,28826,N,N,N,28407,N,N,28405,30375,29737,30076,N,N,27735
600,26298,26092,N,28550,29324,29373,N,N,N,26865,27975,28257,N,N,N,N,26960,28523,28251,29540,29917,N,N,N,N,28604,28153,N,29396,28600,28817,N,N,28739,29341,N,N,29645,29706,N,N,28816,N,N,N,28417,N,N,28391,30366,29739,30090,N,N,27731
600,26325,26133,26986,28412,29367,29282,N,N,N,26869,27951,28309,N,N,N,N,26960,28564,28286,29454,29923,N,N,N,N,28635,28160,N,29395,28586,28810,N,N,28729,29331,N,N,29676,29687,N,N,28809,N,N,N,28410,N,N,28401,30317,29739,30097,N,N,27726
600,N,26164,26963,28403,29366,29461,N,N,N,26862,27968,28316,N,N,N,N,26955,28555,28281,29249,29931,N,N,N,N,28645,28154,N,29416,28576,28828,N,N,28723,29338,N,N,29696,29666,N,N,28803,N,N,N,28441,N,N,28389,30314,29734,30100,N,N,27728
600,N,26150,26946,28377,29372,29389,N,N,N,26866,27971,28287,N,N,N,N,26959,28538,28288,29314,29971,N,N,N,N,28641,28155,N,29400,28590,28832,N,N,28723,29326,N,N,29730,29712,N,N,28796,N,N,N,28415,N,N,28402,30281,29735,30100,N,N,27736
600,26316,26130,26993,28405,29416,29446,N,N,N,26873,27956,28298,N,N,N,N,26952,28544,28276,29420,29950,N,N,N,N,28650,28164,N,29387,28595,28833,N,N,28714,29314,N,N,29754,29720,N,N,28792,N,N,N,28438,N,N,28394,30279,29733,30105,N,N,27731
600,N,26133,26966,28366,29434,29460,N,N,N,26867,27954,28324,N,N,N,N,26941,28535,28264,29250,29969,N,N,N,N,28659,28159,N,29436,28604,28830,N,N,28705,29302,N,N,29763,29586,N,N,28789,N,N,N,28442,N,N,28388,30265,29728,30108,N,N,27729
600,N,26105,N,N,29423,29301,N,N,N,26874,27960,28319,N,N,N,N,26941,28532,28222,29892,29961,N,N,N,N,28658,28141,N,29447,28615,28842,N,N,28700,29317,N,N,N,29717,N,N,28791,N,N,N,28440,N,N,28402,N,29721,30106,N,N,27723
600,26270,26107,26978,N,29470,29224,N,N,N,26878,27959,28300,N,N,N,N,26936,28533,28247,29403,29962,N,N,N,N,28640,28155,N,29404,28617,28835,N,N,28707,29305,N,N,N,29716,N,N,28789,N,N,N,28453,N,N,28388,N,29729,30102,N,N,27721
600,26269,26069,26947,N,29432,29309,N,N,N,26865,27966,28289,N,N,N,N,26928,28531,28216,29160,29985,N,N,N,N,28635,28155,N,29432,28609,28826,N,N,28694,29288,N,N,N,29736,N,N,28789,N,N,N,28450,N,N,28393,N,29728,30102,N,N,27728
600,N,26092,26957,N,29476,29302,N,N,N,26840,27956,28297,N,N,N,N,26918,28532,28216,29333,29989,N,N,N,N,28662,28152,N,29426,28610,28835,N,N,28704,29294,N,N,N,29698,N,N,28792,N,N,N,28457,N,N,28386,N,29728,30101,N,N,27728
600,N,26115,26937,N,29471,29371,N,N,N,26830,27947,28304,N,N,N,N,26908,28528,28218,29330,29989,N,N,N,N,28669,28148,N,29428,28602,28828,N,N,N,29289,N,N,N,29719,N,N,28792,N,N,N,28461,N,N,28365,N,29728,30095,N,N,27721
600,26194,26131,26917,N,29478,29607,N,N,N,26838,27940,28295,N,N,N,N,26911,28529,28222,29216,29990,N,N,N,N,28629,28142,N,29417,28583,28830,N,N,N,29284,N,N,N,29718,N,N,28792,N,N,N,28452,N,N,28372,N,29722,30089,N,N,27728
600,N,26095,N,28319,29477,29363,N,N,N,26847,27955,28266,N,N,N,N,26905,28506,28192,29533,3,N,N,N,N,28659,28153,N,29409,28585,28824,N,N,28699,29273,N,N,29782,29691,N,N,28795,N,N,N,28460,N,N,28365,30213,29713,30086,N,N,27725
600,N,26097,26895,28279,29476,29729,N,N,N,26839,27949,28223,N,N,N,N,26896,28501,28224,29579,3,N,N,N,N,28682,28142,N,29424,28578,28831,N,N,28699,29290,N,N,29793,29674,N,N,28795,N,N,N,28444,N,N,28357,30191,29719,30088,N,N,27728
600,26182,26078,26895,28272,29465,29745,N,N,N,26836,27950,28229,N,N,N,N,26888,28521,28227,29497,29997,N,N,N,N,28684,28137,N,29459,28577,28828,N,N,28705,29270,N,N,29796,29707,N,N,28792,N,N,N,28449,N,N,28370,30195,29727,30081,N,N,27726
600,26167,26068,26877,28224,29486,29744,N,N,N,26834,27952,28214,N,N,N,N,26883,28517,28209,29432,29991,N,N,N,N,28697,28141,N,29450,28563,28826,N,N,28704,29261,N,N,29793,29656,N,N,28790,N,N,N,28447,N,N,28355,30165,29720,30092,N,N,27722
600,N,26075,26868,28240,29420,29661,N,N,N,26826,27944,28221,N,N,N,N,26880,28521,28196,29438,29981,N,N,N,N,28699,28149,N,29432,28564,28808,N,N,28688,29246,N,N,29793,29659,N,N,28792,N,N,N,28426,N,N,28365,30169,29730,30083,N,N,27714
600,N,26085,26844,28235,29428,29665,N,N,N,26822,27957,28196,N,N,N,N,26870,28509,28199,29457,29977,N,N,N,N,28696,28142,N,29450,28556,28827,N,N,28687,29248,N,N,29788,29628,N,N,28791,N,N,N,28422,N,N,28355,30154,29727,30069,N,N,27721
600,N,26041,N,28258,29391,29640,N,N,N,26807,27963,28181,N,N,N,N,26868,28506,28144,29423,29965,N,N,N,N,28702,28146,N,29420,28549,28836,N,N,28698,29244,N,N,29802,29654,N,N,28794,N,N,N,28407,N,N,28359,30149,29729,30072,N,N,27717
600,26108,26091,26868,28231,29416,29626,N,N,N,26803,27959,28176,N,N,N,N,26875,28515,28181,29363,29941,N,N,N,N,28696,28151,N,29436,28543,28833,N,N,28677,29242,N,N,29813,29622,N,N,28789,N,N,N,28411,N,N,28359,30134,29736,30068,N,N,27718
600,26113,26075,26864,28202,29373,29466,N,N,N,26802,27957,28179,N,N,N,N,26871,28513,28172,29415,29947,N,N,N,N,28666,28153,N,29431,28538,28806,N,N,28679,29241,N,N,29798,29579,N,N,28788,N,N,N,28417,N,N,28354,30135,29729,30060,N,N,27725
600,N,26057,26861,28162,29357,29357,N,N,N,26802,27955,28168,N,N,N,N,26866,28498,28159,29363,29930,N,N,N,N,28660,28139,N,29412,28532,28803,N,N,28680,29246,N,N,29807,29582,N,N,28789,N,N,N,28411,N,N,28359,30122,29734,30071,N,N,27723
600,26067,26077,26807,28207,29366,29347,N,N,N,26798,27945,28156,N,N,N,N,26854,28490,28154,29372,29913,N,N,N,N,28654,28147,N,29406,28530,28800,N,N,28689,29244,N,N,29801,29582,N,N,28788,N,N,N,28392,N,N,28347,30109,29739,30059,N,N,27716
600,26064,26057,26805,28208,29354,29439,N,N,N,26799,27941,28152,N,N,N,N,26845,28506,28148,29370,29920,N,N,N,N,28661,28145,N,29416,28531,28808,N,N,28681,29240,N,N,29806,29551,N,N,28784,N,N,N,28392,N,N,28336,30094,29738,30061,N,N,27717
600,26062,25993,N,28162,29325,29403,N,N,N,26796,27956,28152,N,N,N,N,26838,28480,28115,29365,29917,N,N,N,N,28659,28143,N,29382,28529,28801,N,N,28672,29225,N,N,29800,29542,N,N,28787,N,N,N,28384,N,N,28349,30093,29736,30077,N,N,27713
600,26025,26040,26770,28134,29319,29378,N,N,N,26796,27954,28148,N,N,N,N,26836,28486,28142,29359,29919,N,N,N,N,28631,28140,N,29370,28524,28802,N,N,28671,29206,N,N,29820,29538,N,N,28787,N,N,N,28393,N,N,28350,30094,29732,30075,N,N,27719
600,N,26020,26770,28132,29335,29305,N,N,N,26797,27953,28122,N,N,N,N,26831,28492,28137,29357,29911,N,N,N,N,28637,28142,N,29379,28524,28803,N,N,28677,29201,N,N,29806,29562,N,N,28785,N,N,N,28388,N,N,28351,30095,29735,30080,N,N,27722
600,26034,26010,26779,28146,29341,29244,N,N,N,26796,27950,28135,N,N,N,N,26824,28485,28131,29356,29913,N,N,N,N,28651,28142,N,29381,28522,28812,N,N,28683,29208,N,N,29830,29556,N,N,28785,N,N,N,28382,N,N,28356,30089,29735,30072,N,N,27711
600,N,25958,26772,28117,29329,29250,N,N,N,26794,27961,28119,N,N,N,N,26813,28498,28129,29357,29922,N,N,N,N,28660,28142,N,29364,28515,28806,N,N,28675,29195,N,N,29832,29541,N,N,28785,N,N,N,28385,N,N,28335,30088,29725,30072,N,N,27716
600,26034,25991,26753,28119,29309,29215,N,N,N,26800,27948,28111,N,N,N,N,26816,28490,28121,29352,29905,N,N,N,N,28666,28137,N,29362,28514,28798,N,N,28677,29179,N,N,29810,29532,N,N,28785,N,N,N,28383,N,N,28341,30122,29713,30072,N,N,27715
600,26031,25947,N,28109,29285,29180,N,N,N,26795,27952,28116,N,N,N,N,26810,N,28088,29350,29890,N,N,N,N,28627,28133,N,29364,28512,28802,N,N,28659,29183,N,N,29808,29501,N,N,28785,N,N,N,28375,N,N,28346,30112,29717,30076,N,N,27716
600,26059,25988,26757,28108,29276,29145,N,N,N,26795,27943,28112,N,N,N,N,26806,N,28111,29338,29896,N,N,N,N,28622,28141,N,29360,28510,28796,N,N,28648,29176,N,N,29787,29506,N,N,28783,N,N,N,28368,N,N,28354,30105,29724,30073,N,N,27713
600,N,25965,26757,28069,29264,29185,N,N,N,26788,27954,28100,N,N,N,N,26806,28479,28108,29354,29886,N,N,N,N,28631,28139,N,29344,28511,28778,N,N,28665,29179,N,N,29791,29545,N,N,28778,N,N,N,28366,N,N,28347,30097,29733,30075,N,N,27714
600,N,25961,26756,28093,29261,29146,N,N,N,26782,27956,28082,N,N,N,N,26803,28473,28106,29336,29906,N,N,N,N,28644,28135,N,29344,28514,28792,N,N,28667,29176,N,N,29806,29535,N,N,28778,N,N,N,28365,N,N,28346,30108,29726,30083,N,N,27716
600,N,25969,26750,28083,29261,29098,N,N,N,26779,27944,28103,N,N,N,N,26794,28467,28107,29339,29889,N,N,N,N,28639,28139,N,29333,28516,28798,N,N,28653,29178,N,N,29809,29529,N,N,28778,N,N,N,28354,N,N,28337,30103,29720,30086,N,N,27716
600,N,25975,26746,28079,29256,29083,N,N,N,26774,27953,28086,N,N,N,N,26787,28478,28099,29346,29898,N,N,N,N,28657,28131,N,29319,28509,28787,N,N,28669,29170,N,N,29831,29514,N,N,28782,N,N,N,28357,N,N,28339,30106,29719,30080,N,N,27714
600,N,25864,N,28100,29243,29124,N,N,N,26767,27945,28087,N,N,N,N,26781,28434,28077,29325,29889,N,N,N,N,28647,28110,N,29318,28506,28781,N,N,28668,29169,N,N,29796,29483,N,N,28778,N,N,N,28358,N,N,28352,30118,29723,30069,N,N,27712
600,N,25979,26757,28083,29209,29096,N,N,N,26766,27951,28105,N,N,N,N,26780,28474,28088,29329,29886,N,N,N,N,28634,28127,N,29312,28510,28777,N,N,28662,29167,N,N,29828,29497,N,N,28777,N,N,N,28358,N,N,28325,30115,29728,30062,N,N,27714
600,N,25929,26753,28090,29189,29076,N,N,N,26760,27952,28082,N,N,N,N,26773,28454,28087,29322,29861,N,N,N,N,28620,28124,N,29312,28512,28778,N,N,28670,29169,N,N,29806,29482,N,N,28780,N,N,N,28346,N,N,28340,30119,29718,30063,N,N,27708
600,N,25938,26737,28056,29204,29097,N,N,N,26758,27931,28085,N,N,N,N,26772,28445,28084,29285,29869,N,N,N,N,28611,28124,N,29312,28509,28768,N,N,28663,29162,N,N,29819,29503,N,N,28782,N,N,N,28340,N,N,28326,30104,29720,30053,N,N,27711
600,N,25922,26745,28019,29193,29060,N,N,N,26747,27938,28088,N,N,N,N,26772,28454,28084,29276,29870,N,N,N,N,28607,28128,N,29316,28512,28768,N,N,28661,29160,N,N,29827,29489,N,N,28772,N,N,N,28342,N,N,28329,30103,29715,30098,N,N,27713
600,N,25916,26757,28042,29155,29085,N,N,N,26739,27945,28086,N,N,N,N,26768,28449,28084,29257,29858,N,N,N,N,28606,28112,N,29302,28513,28773,N,N,28644,29164,N,N,29794,29484,N,N,28772,N,N,N,28350,N,N,28321,30087,29725,30095,N,N,27711
600,N,25898,N,28036,29134,29084,N,N,N,26731,27943,28071,N,N,N,N,26766,28426,28069,29258,29862,N,N,N,N,28598,28108,N,29310,28515,28771,N,N,28653,29159,N,N,29791,29478,N,N,28770,N,N,N,28331,N,N,28329,30091,29722,30113,N,N,27705
600,N,25900,26765,28035,29166,29046,N,N,N,26730,27948,28066,N,N,N,N,26759,28448,28073,29232,29860,N,N,N,N,28597,28122,N,29301,28514,28769,N,N,28638,29163,N,N,29800,29497,N,N,28761,N,N,N,28339,N,N,28330,30094,29722,30100,N,N,27714
600,N,25938,26772,28025,29152,29023,N,N,N,26722,27946,28068,N,N,N,N,26749,28436,28069,29247,29853,N,N,N,N,28604,28112,N,29288,28521,28764,N,N,28651,29154,N,N,29789,29520,N,N,28768,N,N,N,28334,N,N,28333,30084,29728,30099,N,N,27712
600,N,25923,26756,28051,29147,29035,N,N,N,26719,27949,28073,N,N,N,N,26749,28438,28069,29263,29839,N,N,N,N,28602,28114,N,29286,28520,28768,N,N,28617,29155,N,N,29795,29486,N,N,28764,N,N,N,28336,N,N,28325,30090,29711,30105,N,N,27707
600,N,25906,26753,28036,29144,29052,N,N,N,26712,27935,28072,N,N,N,N,26736,28445,28073,29253,29847,N,N,N,N,28596,28112,N,29272,28523,28759,N,N,28640,29147,N,N,29803,29478,N,N,28767,N,N,N,28331,N,N,28326,30093,29714,30096,N,N,27714
600,N,25890,26753,28039,29147,29038,N,N,N,26719,27936,28066,N,N,N,N,26736,28436,28079,29256,29844,N,N,N,N,28596,28108,N,29269,28518,28761,N,N,28645,29151,N,N,29780,29512,N,N,28762,N,N,N,28321,N,N,28318,30086,29729,30086,N,N,27710
600,N,25930,N,N,29141,29036,N,N,N,26720,27935,28060,N,N,N,N,26729,28411,28075,29246,29835,N,N,N,N,28594,28110,N,29271,28521,28756,N,N,28632,29152,N,N,29785,29520,N,N,28759,N,N,N,28322,N,N,28301,30076,29724,30080,N,N,27709
600,N,25890,26724,N,29140,29001,N,N,N,26718,27921,28055,N,N,N,N,26719,28416,28073,29238,29828,N,N,N,N,28597,28113,N,29275,28519,28763,N,N,28628,29154,N,N,29815,29502,N,N,28763,N,N,N,28323,N,N,28325,30080,29711,30085,N,N,27713
