Dataset,Filename,#rows,Coder,%,Error Threshold,Window Param,Size (B),CR (%),Delta - Size (data),Delta - Size (mask),Delta - Size (total),Delta - CR (%),Other columns - Size (data),Other columns - Size (mask),Other columns - Size (total),Other columns - CR (%)
,,,,,,8,23615,111.99,71041,0,71041,100.0,62476,0,62476,135.55,53761,0,53761,107.67
,,,,,,16,23625,112.04,71041,0,71041,100.0,63073,0,63073,136.84,53245,0,53245,106.63
,,,,,,32,23973,113.69,71041,0,71041,100.0,64640,0,64640,140.24,54465,0,54465,109.08
,,,,,,64,24376,115.6,71041,0,71041,100.0,66387,0,66387,144.03,55937,0,55937,112.02
,,,,,,128,24778,117.5,71041,0,71041,100.0,68134,0,68134,147.82,57409,0,57409,114.97
,,,,,,256,25180,119.41,71041,0,71041,100.0,69881,0,69881,151.61,58881,0,58881,117.92
,,,,30,,4,23671,112.25,71041,0,71041,100.0,61099,0,61099,132.56,55591,0,55591,111.33
,,,,,,8,21887,103.79,71041,0,71041,100.0,54776,0,54776,118.84,47636,0,47636,95.4
,,,,,,16,21586,102.37,71041,0,71041,100.0,54253,0,54253,117.71,45757,0,45757,91.64
,,,,,,32,21809,103.42,71041,0,71041,100.0,55279,0,55279,119.93,46510,0,46510,93.14
,,,,,,64,22138,104.98,71041,0,71041,100.0,56773,0,56773,123.17,47653,0,47653,95.43
,,,,,,128,22482,106.62,71041,0,71041,100.0,58267,0,58267,126.41,48907,0,48907,97.95
,,,,,,256,22825,108.24,71041,0,71041,100.0,59761,0,59761,129.66,50161,0,50161,100.46
NOAA-SPC-wind,noaa_spc-wind.csv,,CoderBase,,,,282971,100.0,691847,0,691847,100.0,523380,0,523380,100.0,563640,0,563640,100.0,483120,0,483120,100.0
,,,CoderPCA,0,,4,286286,101.17,691847,0,691847,100.0,533367,0,533367,101.91,573663,0,573663,101.78,489621,0,489621,101.35
,,,,,,8,284838,100.66,691847,0,691847,100.0,528413,0,528413,100.96,568673,0,568673,100.89,487985,0,487985,101.01
,,,,,,16,283916,100.33,691847,0,691847,100.0,525897,0,525897,100.48,566157,0,566157,100.45,485637,0,485637,100.52
,,,,,,32,283444,100.17,691847,0,691847,100.0,524639,0,524639,100.24,564899,0,564899,100.22,484379,0,484379,100.26
,,,,,,64,283208,100.08,691847,0,691847,100.0,524010,0,524010,100.12,564270,0,564270,100.11,483750,0,483750,100.13
,,,,,,128,283090,100.04,691847,0,691847,100.0,523695,0,523695,100.06,563955,0,563955,100.06,483435,0,483435,100.07
,,,,,,256,283031,100.02,691847,0,691847,100.0,523538,0,523538,100.03,563798,0,563798,100.03,483278,0,483278,100.03
,,,,1,,4,265221,93.73,691847,0,691847,100.0,531651,0,531651,101.58,569295,0,569295,101.0,327189,0,327189,67.72
,,,,,,8,275966,97.52,691847,0,691847,100.0,528413,0,528413,100.96,568673,0,568673,100.89,417005,0,417005,86.31
,,,,,,16,282228,99.74,691847,0,691847,100.0,525897,0,525897,100.48,566157,0,566157,100.45,472137,0,472137,97.73
,,,,,,32,283444,100.17,691847,0,691847,100.0,524639,0,524639,100.24,564899,0,564899,100.22,484379,0,484379,100.26
,,,,,,64,283208,100.08,691847,0,691847,100.0,524010,0,524010,100.12,564270,0,564270,100.11,483750,0,483750,100.13
,,,,,,128,283090,100.04,691847,0,691847,100.0,523695,0,523695,100.06,563955,0,563955,100.06,483435,0,483435,100.07
,,,,,,256,283031,100.02,691847,0,691847,100.0,523538,0,523538,100.03,563798,0,563798,100.03,483278,0,483278,100.03
,,,,3,,4,252693,89.3,691847,0,691847,100.0,519678,0,519678,99.29,541449,0,541449,96.06,266781,0,266781,55.22
,,,,,,8,265584,93.86,691847,0,691847,100.0,527828,0,527828,100.85,564067,0,564067,100.08,339137,0,339137,70.2
,,,,,,16,276824,97.83,691847,0,691847,100.0,525858,0,525858,100.47,566157,0,566157,100.45,428937,0,428937,88.78
,,,,,,32,282091,99.69,691847,0,691847,100.0,524600,0,524600,100.23,564899,0,564899,100.22,473591,0,473591,98.03
,,,,,,64,283203,100.08,691847,0,691847,100.0,523971,0,523971,100.11,564270,0,564270,100.11,483750,0,483750,100.13
,,,,,,128,283090,100.04,691847,0,691847,100.0,523695,0,523695,100.06,563955,0,563955,100.06,483435,0,483435,100.07
,,,,,,256,283031,100.02,691847,0,691847,100.0,523538,0,523538,100.03,563798,0,563798,100.03,483278,0,483278,100.03
,,,,5,,4,241023,85.18,691847,0,691847,100.0,505599,0,505599,96.6,515409,0,515409,91.44,213537,0,213537,44.2
,,,,,,8,254635,89.99,691847,0,691847,100.0,524461,0,524461,100.21,552167,0,552167,97.96,266813,0,266813,55.23
,,,,,,16,269813,95.35,691847,0,691847,100.0,525858,0,525858,100.47,564435,0,564435,100.14,374577,0,374577,77.53
,,,,,,32,280272,99.05,691847,0,691847,100.0,524600,0,524600,100.23,564857,0,564857,100.22,459083,0,459083,95.02
,,,,,,64,283104,100.05,691847,0,691847,100.0,523971,0,523971,100.11,564228,0,564228,100.1,482994,0,482994,99.97
,,,,,,128,283090,100.04,691847,0,691847,100.0,523695,0,523695,100.06,563955,0,563955,100.06,483435,0,483435,100.07
,,,,,,256,283031,100.02,691847,0,691847,100.0,523538,0,523538,100.03,563798,0,563798,100.03,483278,0,483278,100.03
,,,,10,,4,226726,80.12,691847,0,691847,100.0,469602,0,469602,89.72,468999,0,468999,83.21,181569,0,181569,37.58
,,,,,,8,238971,84.45,691847,0,691847,100.0,507353,0,507353,96.94,516495,0,516495,91.64,194285,0,194285,40.21
,,,,,,16,255298,90.22,691847,0,691847,100.0,522933,0,522933,99.91,547215,0,547215,97.09,278601,0,278601,57.67
,,,,,,32,271545,95.96,691847,0,691847,100.0,524197,0,524197,100.16,563555,0,563555,99.98,390971,0,390971,80.93
,,,,,,64,280359,99.08,691847,0,691847,100.0,523971,0,523971,100.11,564228,0,564228,100.1,461034,0,461034,95.43
,,,,,,128,283090,100.04,691847,0,691847,100.0,523695,0,523695,100.06,563955,0,563955,100.06,483435,0,483435,100.07
,,,,,,256,283031,100.02,691847,0,691847,100.0,523538,0,523538,100.03,563798,0,563798,100.03,483278,0,483278,100.03
,,,,15,,4,217583,76.89,691847,0,691847,100.0,438636,0,438636,83.81,436113,0,436113,77.37,172281,0,172281,35.66
,,,,,,8,229663,81.16,691847,0,691847,100.0,484967,0,484967,92.66,489447,0,489447,86.84,169253,0,169253,35.03
,,,,,,16,247464,87.45,691847,0,691847,100.0,511623,0,511623,97.75,532935,0,532935,94.55,241521,0,241521,49.99
,,,,,,32,264531,93.48,691847,0,691847,100.0,520973,0,520973,99.54,557913,0,557913,98.98,343727,0,343727,71.15
,,,,,,64,277524,98.08,691847,0,691847,100.0,523971,0,523971,100.11,564228,0,564228,100.1,438354,0,438354,90.73
,,,,,,128,282328,99.77,691847,0,691847,100.0,523695,0,523695,100.06,563955,0,563955,100.06,477339,0,477339,98.8
,,,,,,256,283031,100.02,691847,0,691847,100.0,523538,0,523538,100.03,563798,0,563798,100.03,483278,0,483278,100.03
,,,,20,,4,210457,74.37,691847,0,691847,100.0,415977,0,415977,79.48,406587,0,406587,72.14,167457,0,167457,34.66
,,,,,,8,222203,78.53,691847,0,691847,100.0,466585,0,466585,89.15,459067,0,459067,81.45,158333,0,158333,32.77
,,,,,,16,239895,84.78,691847,0,691847,100.0,500118,0,500118,95.56,508365,0,508365,90.19,217041,0,217041,44.92
,,,,,,32,259703,91.78,691847,0,691847,100.0,516943,0,516943,98.77,544893,0,544893,96.67,322151,0,322151,66.68
,,,,,,64,275232,97.27,691847,0,691847,100.0,523152,0,523152,99.96,563346,0,563346,99.95,421722,0,421722,87.29
,,,,,,128,281757,99.57,691847,0,691847,100.0,523695,0,523695,100.06,563955,0,563955,100.06,472767,0,472767,97.86
,,,,,,256,283031,100.02,691847,0,691847,100.0,523538,0,523538,100.03,563798,0,563798,100.03,483278,0,483278,100.03
,,,,30,,4,198902,70.29,691847,0,691847,100.0,373662,0,373662,71.39,360891,0,360891,64.03,163029,0,163029,33.75
,,,,,,8,209954,74.2,691847,0,691847,100.0,427091,0,427091,81.6,411831,0,411831,73.07,147077,0,147077,30.44
,,,,,,16,228818,80.86,691847,0,691847,100.0,472038,0,472038,90.19,468885,0,468885,83.19,195981,0,195981,40.57
,,,,,,32,250492,88.52,691847,0,691847,100.0,500420,0,500420,95.61,517117,0,517117,91.75,292763,0,292763,60.6
,,,,,,64,270318,95.53,691847,0,691847,100.0,518238,0,518238,99.02,550116,0,550116,97.6,400554,0,400554,82.91
,,,,,,128,279614,98.81,691847,0,691847,100.0,522044,0,522044,99.74,562177,0,562177,99.74,459051,0,459051,95.02
,,,,,,256,282649,99.89,691847,0,691847,100.0,523538,0,523538,100.03,563798,0,563798,100.03,480218,0,480218,99.4
,,,CoderAPCA,0,,4,299424,105.81,691847,0,691847,100.0,593205,0,593205,113.34,634640,0,634640,112.6,473914,0,473914,98.09
,,,,,,8,313409,110.76,691847,0,691847,100.0,632752,0,632752,120.9,674305,0,674305,119.63,506580,0,506580,104.86
,,,,,,16,327528,115.75,691847,0,691847,100.0,672299,0,672299,128.45,713970,0,713970,126.67,540320,0,540320,111.84
,,,,,,32,341651,120.74,691847,0,691847,100.0,711846,0,711846,136.01,753635,0,753635,133.71,574090,0,574090,118.83
,,,,,,64,355774,125.73,691847,0,691847,100.0,751393,0,751393,143.57,793300,0,793300,140.75,607860,0,607860,125.82
,,,,,,128,369896,130.72,691847,0,691847,100.0,790940,0,790940,151.12,832965,0,832965,147.78,641630,0,641630,132.81
,,,,,,256,384019,135.71,691847,0,691847,100.0,830487,0,830487,158.68,872630,0,872630,154.82,675400,0,675400,139.8
,,,,1,,4,248852,87.94,691847,0,691847,100.0,531765,0,531765,101.6,537776,0,537776,95.41,227640,0,227640,47.12
,,,,,,8,255320,90.23,691847,0,691847,100.0,566816,0,566816,108.3,570469,0,570469,101.21,211635,0,211635,43.81
,,,,,,16,264928,93.62,691847,0,691847,100.0,602242,0,602242,115.07,604026,0,604026,107.17,219520,0,219520,45.44
,,,,,,32,275213,97.26,691847,0,691847,100.0,637668,0,637668,121.84,637583,0,637583,113.12,232815,0,232815,48.19
,,,,,,64,285548,100.91,691847,0,691847,100.0,673094,0,673094,128.61,671140,0,671140,119.07,246510,0,246510,51.02
,,,,,,128,295882,104.56,691847,0,691847,100.0,708520,0,708520,135.37,704697,0,704697,125.03,260205,0,260205,53.86
,,,,,,256,306217,108.21,691847,0,691847,100.0,743946,0,743946,142.14,738254,0,738254,130.98,273900,0,273900,56.69
,,,,3,,4,224675,79.4,691847,0,691847,100.0,464445,0,464445,88.74,452560,0,452560,80.29,186760,0,186760,38.66
,,,,,,8,225353,79.64,691847,0,691847,100.0,491568,0,491568,93.92,472583,0,472583,83.84,145035,0,145035,30.02
,,,,,,16,231372,81.77,691847,0,691847,100.0,522189,0,522189,99.77,499842,0,499842,88.68,135312,0,135312,28.01
,,,,,,32,239158,84.52,691847,0,691847,100.0,552906,0,552906,105.64,527611,0,527611,93.61,139111,0,139111,28.79
,,,,,,64,247411,87.43,691847,0,691847,100.0,583623,0,583623,111.51,555380,0,555380,98.53,146646,0,146646,30.35
,,,,,,128,255740,90.38,691847,0,691847,100.0,614340,0,614340,117.38,583149,0,583149,103.46,154793,0,154793,32.04
,,,,,,256,264069,93.32,691847,0,691847,100.0,645057,0,645057,123.25,610918,0,610918,108.39,162940,0,162940,33.73
,,,,5,,4,212749,75.18,691847,0,691847,100.0,425445,0,425445,81.29,412656,0,412656,73.21,170254,0,170254,35.24
,,,,,,8,211117,74.61,691847,0,691847,100.0,445408,0,445408,85.1,422875,0,422875,75.03,127020,0,127020,26.29
,,,,,,16,215939,76.31,691847,0,691847,100.0,472532,0,472532,90.28,445554,0,445554,79.05,115792,0,115792,23.97
,,,,,,32,222750,78.72,691847,0,691847,100.0,500328,0,500328,95.6,470193,0,470193,83.42,117844,0,117844,24.39
,,,,,,64,230088,81.31,691847,0,691847,100.0,528124,0,528124,100.91,494940,0,494940,87.81,124002,0,124002,25.67
,,,,,,128,237510,83.93,691847,0,691847,100.0,555920,0,555920,106.22,519687,0,519687,92.2,130834,0,130834,27.08
,,,,,,256,244938,86.56,691847,0,691847,100.0,583716,0,583716,111.53,544434,0,544434,96.59,137720,0,137720,28.51
,,,,10,,4,196469,69.43,691847,0,691847,100.0,365400,0,365400,69.82,355552,0,355552,63.08,157164,0,157164,32.53
,,,,,,8,189698,67.04,691847,0,691847,100.0,371472,0,371472,70.98,349758,0,349758,62.05,102720,0,102720,21.26
,,,,,,16,191129,67.54,691847,0,691847,100.0,391442,0,391442,74.79,363204,0,363204,64.44,80752,0,80752,16.71
,,,,,,32,195728,69.17,691847,0,691847,100.0,414018,0,414018,79.1,382299,0,382299,67.83,75871,0,75871,15.7
,,,,,,64,201347,71.15,691847,0,691847,100.0,437019,0,437019,83.5,402380,0,402380,71.39,77742,0,77742,16.09
,,,,,,128,207237,73.24,691847,0,691847,100.0,460020,0,460020,87.89,422499,0,422499,74.96,81738,0,81738,16.92
,,,,,,256,213164,75.33,691847,0,691847,100.0,483021,0,483021,92.29,442618,0,442618,78.53,86040,0,86040,17.81
,,,,15,,4,187402,66.23,691847,0,691847,100.0,330150,0,330150,63.08,322496,0,322496,57.22,152936,0,152936,31.66
,,,,,,8,177665,62.79,691847,0,691847,100.0,326784,0,326784,62.44,306204,0,306204,54.33,94695,0,94695,19.6
,,,,,,16,176991,62.55,691847,0,691847,100.0,340442,0,340442,65.05,313416,0,313416,55.61,68432,0,68432,14.16
,,,,,,32,180117,63.65,691847,0,691847,100.0,359118,0,359118,68.62,328358,0,328358,58.26,59823,0,59823,12.38
,,,,,,64,184670,65.26,691847,0,691847,100.0,378936,0,378936,72.4,345440,0,345440,61.29,59346,0,59346,12.28
,,,,,,128,189627,67.01,691847,0,691847,100.0,398880,0,398880,76.21,362691,0,362691,64.35,61807,0,61807,12.79
,,,,,,256,194678,68.8,691847,0,691847,100.0,418824,0,418824,80.02,379962,0,379962,67.41,65000,0,65000,13.45
,,,,20,,4,180845,63.91,691847,0,691847,100.0,305085,0,305085,58.29,297312,0,297312,52.75,150724,0,150724,31.2
,,,,,,8,168993,59.72,691847,0,691847,100.0,294016,0,294016,56.18,273479,0,273479,48.52,90810,0,90810,18.8
,,,,,,16,166769,58.94,691847,0,691847,100.0,303144,0,303144,57.92,275292,0,275292,48.84,62080,0,62080,12.85
,,,,,,32,168814,59.66,691847,0,691847,100.0,318780,0,318780,60.91,286805,0,286805,50.88,51289,0,51289,10.62
,,,,,,64,172620,61.0,691847,0,691847,100.0,336167,0,336167,64.23,301280,0,301280,53.45,49878,0,49878,10.32
,,,,,,128,176939,62.53,691847,0,691847,100.0,353860,0,353860,67.61,316239,0,316239,56.11,51775,0,51775,10.72
,,,,,,256,181366,64.09,691847,0,691847,100.0,371553,0,371553,70.99,331298,0,331298,58.78,54440,0,54440,11.27
,,,,30,,4,172000,60.78,691847,0,691847,100.0,268815,0,268815,51.36,264912,0,264912,47.0,148638,0,148638,30.77
,,,,,,8,157173,55.54,691847,0,691847,100.0,246752,0,246752,47.15,230044,0,230044,40.81,86955,0,86955,18.0
,,,,,,16,152837,54.01,691847,0,691847,100.0,248744,0,248744,47.53,223902,0,223902,39.72,56416,0,56416,11.68
,,,,,,32,153232,54.15,691847,0,691847,100.0,259056,0,259056,49.5,230033,0,230033,40.81,43129,0,43129,8.93
,,,,,,64,155784,55.05,691847,0,691847,100.0,272498,0,272498,52.07,240520,0,240520,42.67,39618,0,39618,8.2
,,,,,,128,159135,56.24,691847,0,691847,100.0,286700,0,286700,54.78,252252,0,252252,44.75,40489,0,40489,8.38
,,,,,,256,162672,57.49,691847,0,691847,100.0,301035,0,301035,57.52,264264,0,264264,46.89,42440,0,42440,8.78
,,,CoderCA,0,,4,274592,97.04,691847,0,691847,100.0,559758,0,559758,106.95,600090,0,600090,106.47,343252,0,343252,71.05
,,,,,,8,276135,97.58,691847,0,691847,100.0,578038,0,578038,110.44,618371,0,618371,109.71,319032,0,319032,66.04
,,,,,,16,281313,99.41,691847,0,691847,100.0,596318,0,596318,113.94,636652,0,636652,112.95,323896,0,323896,67.04
,,,,,,32,287207,101.5,691847,0,691847,100.0,614598,0,614598,117.43,654933,0,654933,116.2,334485,0,334485,69.23
,,,,,,64,293105,103.58,691847,0,691847,100.0,632878,0,632878,120.92,673214,0,673214,119.44,345114,0,345114,71.43
,,,,,,128,299004,105.67,691847,0,691847,100.0,651158,0,651158,124.41,691495,0,691495,122.68,355743,0,355743,73.63
,,,,,,256,304903,107.75,691847,0,691847,100.0,669438,0,669438,127.91,709776,0,709776,125.93,366372,0,366372,75.83
,,,,1,,4,268110,94.75,691847,0,691847,100.0,547597,0,547597,104.63,576776,0,576776,102.33,326868,0,326868,67.66
,,,,,,8,269574,95.27,691847,0,691847,100.0,565416,0,565416,108.03,594061,0,594061,105.4,303480,0,303480,62.82
,,,,,,16,274563,97.03,691847,0,691847,100.0,583263,0,583263,111.44,611566,0,611566,108.5,308036,0,308036,63.76
,,,,,,32,280240,99.03,691847,0,691847,100.0,601110,0,601110,114.85,629102,0,629102,111.61,318074,0,318074,65.84
,,,,,,64,285921,101.04,691847,0,691847,100.0,618957,0,618957,118.26,646638,0,646638,114.73,328140,0,328140,67.92
,,,,,,128,291603,103.05,691847,0,691847,100.0,636804,0,636804,121.67,664174,0,664174,117.84,338206,0,338206,70.0
,,,,,,256,297284,105.06,691847,0,691847,100.0,654651,0,654651,125.08,681710,0,681710,120.95,348272,0,348272,72.09
,,,,3,,4,256551,90.66,691847,0,691847,100.0,528881,0,528881,101.05,544488,0,544488,96.6,285406,0,285406,59.08
,,,,,,8,255246,90.2,691847,0,691847,100.0,545562,0,545562,104.24,557309,0,557309,98.88,245463,0,245463,50.81
,,,,,,16,259030,91.54,691847,0,691847,100.0,562758,0,562758,107.52,573464,0,573464,101.74,242384,0,242384,50.17
,,,,,,32,264153,93.35,691847,0,691847,100.0,579954,0,579954,110.81,589864,0,589864,104.65,249773,0,249773,51.7
,,,,,,64,269326,95.18,691847,0,691847,100.0,597150,0,597150,114.09,606264,0,606264,107.56,257556,0,257556,53.31
,,,,,,128,274502,97.01,691847,0,691847,100.0,614346,0,614346,117.38,622664,0,622664,110.47,265368,0,265368,54.93
,,,,,,256,279678,98.84,691847,0,691847,100.0,631542,0,631542,120.67,639064,0,639064,113.38,273180,0,273180,56.54
,,,,5,,4,250459,88.51,691847,0,691847,100.0,513267,0,513267,98.07,525340,0,525340,93.2,271432,0,271432,56.18
,,,,,,8,246327,87.05,691847,0,691847,100.0,528022,0,528022,100.89,534623,0,534623,94.85,214335,0,214335,44.36
,,,,,,16,247090,87.32,691847,0,691847,100.0,544585,0,544585,104.05,549216,0,549216,97.44,189280,0,189280,39.18
,,,,,,32,250636,88.57,691847,0,691847,100.0,561206,0,561206,107.23,564784,0,564784,100.2,185465,0,185465,38.39
,,,,,,64,255206,90.19,691847,0,691847,100.0,577827,0,577827,110.4,580466,0,580466,102.99,189720,0,189720,39.27
,,,,,,128,259957,91.87,691847,0,691847,100.0,594448,0,594448,113.58,596148,0,596148,105.77,195422,0,195422,40.45
,,,,,,256,264707,93.55,691847,0,691847,100.0,611069,0,611069,116.75,611830,0,611830,108.55,201124,0,201124,41.63
,,,,10,,4,242690,85.76,691847,0,691847,100.0,484214,0,484214,92.52,492440,0,492440,87.37,271226,0,271226,56.14
,,,,,,8,237002,83.75,691847,0,691847,100.0,494179,0,494179,94.42,494296,0,494296,87.7,213903,0,213903,44.28
,,,,,,16,237178,83.82,691847,0,691847,100.0,509138,0,509138,97.28,505632,0,505632,89.71,189016,0,189016,39.12
,,,,,,32,240401,84.96,691847,0,691847,100.0,524655,0,524655,100.24,519750,0,519750,92.21,185163,0,185163,38.33
,,,,,,64,244666,86.46,691847,0,691847,100.0,540172,0,540172,103.21,534108,0,534108,94.76,189408,0,189408,39.21
,,,,,,128,249116,88.04,691847,0,691847,100.0,555689,0,555689,106.17,548499,0,548499,97.31,195100,0,195100,40.38
,,,,,,256,253566,89.61,691847,0,691847,100.0,571206,0,571206,109.14,562890,0,562890,99.87,200792,0,200792,41.56
,,,,15,,4,237409,83.9,691847,0,691847,100.0,463520,0,463520,88.56,471128,0,471128,83.59,270990,0,270990,56.09
,,,,,,8,230514,81.46,691847,0,691847,100.0,468914,0,468914,89.59,467982,0,467982,83.03,213579,0,213579,44.21
,,,,,,16,230157,81.34,691847,0,691847,100.0,482096,0,482096,92.11,476694,0,476694,84.57,188832,0,188832,39.09
,,,,,,32,233114,82.38,691847,0,691847,100.0,496650,0,496650,94.89,489666,0,489666,86.88,184960,0,184960,38.28
,,,,,,64,237165,83.81,691847,0,691847,100.0,511311,0,511311,97.69,503142,0,503142,89.27,189228,0,189228,39.17
,,,,,,128,241401,85.31,691847,0,691847,100.0,525972,0,525972,100.5,516684,0,516684,91.67,194914,0,194914,40.34
,,,,,,256,245637,86.81,691847,0,691847,100.0,540633,0,540633,103.3,530226,0,530226,94.07,200600,0,200600,41.52
,,,,20,,4,233246,82.43,691847,0,691847,100.0,446829,0,446829,85.37,454710,0,454710,80.67,270794,0,270794,56.05
,,,,,,8,225339,79.63,691847,0,691847,100.0,448540,0,448540,85.7,447279,0,447279,79.36,213255,0,213255,44.14
,,,,,,16,224531,79.35,691847,0,691847,100.0,459931,0,459931,87.88,454214,0,454214,80.59,188468,0,188468,39.01
,,,,,,32,227284,80.32,691847,0,691847,100.0,473690,0,473690,90.51,466352,0,466352,82.74,184595,0,184595,38.21
,,,,,,64,231160,81.69,691847,0,691847,100.0,487659,0,487659,93.17,479138,0,479138,85.01,188850,0,188850,39.09
,,,,,,128,235226,83.13,691847,0,691847,100.0,501628,0,501628,95.84,492023,0,492023,87.29,194523,0,194523,40.26
,,,,,,256,239292,84.56,691847,0,691847,100.0,515597,0,515597,98.51,504908,0,504908,89.58,200196,0,200196,41.44
,,,,30,,4,226859,80.17,691847,0,691847,100.0,420809,0,420809,80.4,429914,0,429914,76.27,270510,0,270510,55.99
,,,,,,8,217021,76.69,691847,0,691847,100.0,414887,0,414887,79.27,414836,0,414836,73.6,212808,0,212808,44.05
,,,,,,16,215306,76.09,691847,0,691847,100.0,422980,0,422980,80.82,417914,0,417914,74.15,187916,0,187916,38.9
,,,,,,32,217678,76.93,691847,0,691847,100.0,435199,0,435199,83.15,428521,0,428521,76.03,184066,0,184066,38.1
,,,,,,64,221279,78.2,691847,0,691847,100.0,448040,0,448040,85.61,440248,0,440248,78.11,188304,0,188304,38.98
,,,,,,128,225069,79.54,691847,0,691847,100.0,460881,0,460881,88.06,452074,0,452074,80.21,193960,0,193960,40.15
,,,,,,256,228859,80.88,691847,0,691847,100.0,473722,0,473722,90.51,463900,0,463900,82.3,199616,0,199616,41.32
,,,CoderPWLH,0,,4,538462,190.29,691847,0,691847,100.0,1331804,0,1331804,254.46,1332006,0,1332006,236.32,950248,0,950248,196.69
,,,,,,8,526902,186.2,691847,0,691847,100.0,1353770,0,1353770,258.66,1353977,0,1353977,240.22,813834,0,813834,168.45
,,,,,,16,530873,187.61,691847,0,691847,100.0,1375736,0,1375736,262.86,1375948,0,1375948,244.12,801660,0,801660,165.93
,,,,,,32,537946,190.11,691847,0,691847,100.0,1397702,0,1397702,267.05,1397919,0,1397919,248.02,814308,0,814308,168.55
,,,,,,64,545040,192.61,691847,0,691847,100.0,1419668,0,1419668,271.25,1419890,0,1419890,251.91,827128,0,827128,171.21
,,,,,,128,552135,195.12,691847,0,691847,100.0,1441634,0,1441634,275.45,1441861,0,1441861,255.81,839948,0,839948,173.86
,,,,,,256,559230,197.63,691847,0,691847,100.0,1463600,0,1463600,279.64,1463832,0,1463832,259.71,852768,0,852768,176.51
,,,,1,,4,512848,181.24,691847,0,691847,100.0,1284520,0,1284520,245.43,1254068,0,1254068,222.49,870558,0,870558,180.19
,,,,,,8,498053,176.01,691847,0,691847,100.0,1304052,0,1304052,249.16,1266897,0,1266897,224.77,719835,0,719835,149.0
,,,,,,16,501710,177.3,691847,0,691847,100.0,1325264,0,1325264,253.21,1287300,0,1287300,228.39,707476,0,707476,146.44
,,,,,,32,508344,179.65,691847,0,691847,100.0,1346476,0,1346476,257.27,1307901,0,1307901,232.05,718735,0,718735,148.77
,,,,,,64,514995,182.0,691847,0,691847,100.0,1367688,0,1367688,261.32,1328502,0,1328502,235.7,730130,0,730130,151.13
,,,,,,128,521646,184.35,691847,0,691847,100.0,1388900,0,1388900,265.37,1349103,0,1349103,239.36,741525,0,741525,153.49
,,,,,,256,528297,186.7,691847,0,691847,100.0,1410112,0,1410112,269.42,1369704,0,1369704,243.01,752920,0,752920,155.85
,,,,3,,4,487158,172.16,691847,0,691847,100.0,1224582,0,1224582,233.98,1179500,0,1179500,209.26,799546,0,799546,165.5
,,,,,,8,457142,161.55,691847,0,691847,100.0,1231931,0,1231931,235.38,1167756,0,1167756,207.18,563813,0,563813,116.7
,,,,,,16,450429,159.18,691847,0,691847,100.0,1251596,0,1251596,239.14,1182612,0,1182612,209.82,475588,0,475588,98.44
,,,,,,32,452696,159.98,691847,0,691847,100.0,1271663,0,1271663,242.97,1201110,0,1201110,213.1,455160,0,455160,94.21
,,,,,,64,457986,161.85,691847,0,691847,100.0,1291730,0,1291730,246.81,1220084,0,1220084,216.47,458440,0,458440,94.89
