DATASET:,NOAA-SST
TIME UNIT:,seconds
FIRST TIMESTAMP:,2017-05-01 00:00:00
Time Delta,T0N110W,T0N125W,T0N140W,T0N155W,T0N165E,T0N170W,T0N180W,T0N95W,T2N110W,T2N125W,T2N140W,T2N155W,T2N165E,T2N170W,T2N180W,T2N95W,T2S110W,T2S125W,T2S140W,T2S155W,T2S165E,T2S170W,T2S180W,T2S95W,T5N110W,T5N125W,T5N140W,T5N155W,T5N165E,T5N170W,T5N180W,T5N95W,T5S110W,T5S125W,T5S140W,T5S155W,T5S165E,T5S170W,T5S180W,T5S95W,T8N110W,T8N125W,T8N155W,T8N165E,T8N170W,T8N180W,T8N95W,T8S110W,T8S125W,T8S155W,T8S165E,T8S170W,T8S180W,T8S95W,T9N140W
600,N,26818,27253,N,29181,28671,N,N,N,27018,27837,28551,N,N,N,N,25366,28002,28549,N,29907,N,N,N,N,28519,28796,N,29453,28432,N,N,N,27782,29042,N,N,29896,29772,N,N,28156,N,N,N,28747,N,N,28003,29893,30256,29955,N,N,27693
600,N,26816,27251,N,29180,28669,N,N,N,27015,27836,28550,N,N,N,N,25365,27999,28549,N,29907,N,N,N,N,28519,28793,N,29453,28440,N,N,N,27782,29044,N,N,29896,29772,N,N,28150,N,N,N,N,N,N,28003,29892,30255,29955,N,N,27693
600,N,26813,27250,N,29180,28668,N,N,N,27011,27835,28550,N,N,N,N,25364,28,28549,N,29907,N,N,N,N,28519,28789,N,29453,28447,N,N,N,27782,29045,N,N,29895,29771,N,N,28145,N,N,N,28697,N,N,28004,29891,30254,29955,N,N,27693
600,N,26811,27248,N,29180,28666,N,N,N,27007,27834,28550,N,N,N,N,25364,27991,28549,N,29907,N,N,N,N,28519,28785,N,29454,28455,N,N,N,27781,29046,N,N,29895,29771,N,N,28139,N,N,N,28699,N,N,28005,29890,30253,29955,N,N,27693
600,N,26809,N,N,29180,28665,N,N,N,27004,27834,28550,N,N,N,N,25363,28057,28549,N,29907,N,N,N,N,28519,28781,N,29454,28462,N,N,N,27781,29047,N,N,29895,29770,N,N,N,N,N,N,28701,N,N,28005,29889,30252,29955,N,N,27693
600,N,26807,27231,N,29180,28663,N,N,N,27000,27833,28550,N,N,N,N,25363,28056,28549,N,29907,N,N,N,N,28519,28778,N,29454,28469,N,N,N,27780,29048,N,N,29895,29770,N,N,28401,N,N,N,28703,N,N,28006,29888,30251,29955,N,N,27694
600,N,26804,27230,N,29180,28661,N,N,N,26996,27832,28550,N,N,N,N,25362,28055,28549,N,29907,N,N,N,N,28519,28774,N,29454,28477,N,N,N,27780,29049,N,N,29894,29769,N,N,28398,N,N,N,28705,N,N,28,29887,30250,29955,N,N,27694
600,N,26802,27230,N,29179,28660,N,N,N,26993,27831,28549,N,N,N,N,N,28054,28549,N,29907,N,N,N,N,28520,28770,N,29455,28484,N,N,N,27779,29050,N,N,29894,29768,N,N,28395,N,N,N,28707,N,N,28008,29886,30249,29955,N,N,27694
600,N,26800,27229,N,29179,28658,N,N,N,26989,27831,28549,N,N,N,N,N,28054,28549,N,29907,N,N,N,N,28520,28766,N,29455,28492,N,N,N,27779,29051,N,N,29894,29768,N,N,28392,N,N,N,28710,N,N,28008,29885,30248,29955,N,N,27694
600,N,26797,27228,N,29179,28656,N,N,N,26985,27830,28549,N,N,N,N,25312,28053,28549,N,29907,N,N,N,N,28520,28763,N,29455,28499,N,N,N,27779,29052,N,N,29894,29767,N,N,28389,N,N,N,28712,N,N,28007,29884,30247,29956,N,N,27694
600,N,26795,N,N,29179,28655,N,N,N,26982,27829,28549,N,N,N,N,25313,28052,28549,N,29907,N,N,N,N,28520,28759,N,29456,28507,N,N,N,27778,29053,N,N,29893,29767,N,N,28386,N,N,N,28714,N,N,28007,29883,30246,29956,N,N,27695
600,N,26793,27221,N,29179,28653,N,N,N,26978,27828,28549,N,N,N,N,25314,28051,28549,N,29907,N,N,N,N,28520,28755,N,29456,28514,N,N,N,27778,29054,N,N,29893,29766,N,N,28384,N,N,N,28716,N,N,28006,29882,30245,29956,N,N,27695
600,N,26791,27222,N,29178,28652,N,N,N,26974,27827,28548,N,N,N,N,25316,28050,28549,N,29907,N,N,N,N,28520,28751,N,29456,28521,N,N,N,27777,29055,N,N,29893,29766,N,N,28381,N,N,N,28718,N,N,28005,29881,30244,29956,N,N,27695
600,N,26788,27222,N,29178,28650,N,N,N,26971,27827,28548,N,N,N,N,25317,28049,28549,N,29907,N,N,N,N,28520,28747,N,29456,28529,N,N,N,27777,29056,N,N,29893,29765,N,N,28378,N,N,N,28720,N,N,28004,29880,30243,29956,N,N,27695
600,N,26786,27223,N,29178,28648,N,N,N,26967,27826,28548,N,N,N,N,25318,28048,28549,N,29907,N,N,N,N,28520,28744,N,29457,28536,N,N,N,27776,29057,N,N,29892,29765,N,N,28375,N,N,N,28722,N,N,28004,29879,30242,29956,N,N,27696
600,N,26784,27223,N,29178,28647,N,N,N,26963,27825,28548,N,N,N,N,25319,28047,28548,N,29907,N,N,N,N,28520,28740,N,29457,28544,N,N,N,27776,29058,N,N,29892,29764,N,N,28372,N,N,N,28724,N,N,28003,29878,30241,29956,N,N,27696
600,N,26781,N,N,29178,28645,N,N,N,26959,27824,28548,N,N,N,N,25320,28047,28548,N,29907,N,N,N,N,28520,28736,N,N,28551,N,N,N,27776,29059,N,N,29892,29763,N,N,28369,N,N,N,28726,N,N,28002,29877,30240,29956,N,N,27696
600,N,26779,27225,N,29178,28644,N,N,N,26956,27824,28548,N,N,N,N,25322,28046,28548,N,29907,N,N,N,N,28521,28732,N,N,28558,N,N,N,27775,29060,N,N,29892,29763,N,N,28366,N,N,N,28728,N,N,28001,29876,30240,29956,N,N,27696
600,N,26777,27222,N,29177,28642,N,N,N,26952,27823,28547,N,N,N,N,25323,28045,28548,N,29907,N,N,N,N,28521,28729,N,N,28566,N,N,N,27775,29061,N,N,29891,29762,N,N,28363,N,N,N,28730,N,N,28001,29875,30239,29956,N,N,27696
600,N,26774,27219,N,29177,28640,N,N,N,26948,27822,28547,N,N,N,N,25324,28044,28548,N,29908,N,N,N,N,28521,28725,N,N,28573,N,N,N,27774,29062,N,N,29891,29762,N,N,28360,N,N,N,28733,N,N,28000,29874,30238,29956,N,N,27697
600,N,26772,27215,N,29177,28639,N,N,N,26945,27821,28547,N,N,N,N,25325,28043,28548,N,29908,N,N,N,N,28521,28721,N,N,28581,N,N,N,27774,29063,N,N,29891,29761,N,N,28357,N,N,N,28735,N,N,27999,29873,30237,29956,N,N,27697
600,N,26770,27212,N,29177,28637,N,N,N,26941,27820,28547,N,N,N,N,25326,28042,28548,N,29908,N,N,N,N,28521,28717,N,N,28588,N,N,N,27773,29065,N,N,29891,29761,N,N,28355,N,N,N,28737,N,N,28,29872,30236,29956,N,N,27697
600,N,26768,N,N,29177,28636,N,N,N,26937,27820,28547,N,N,N,N,25328,28041,28548,N,29908,N,N,N,N,28521,28714,N,29492,28595,N,N,N,27773,29066,N,N,29890,29760,N,N,28352,N,N,N,28739,N,N,27999,29871,30235,29956,N,N,27697
600,N,26765,27205,N,29176,28634,N,N,N,26934,27819,28546,N,N,N,N,25329,28041,28548,N,29908,N,N,N,N,28521,28710,N,29493,28603,N,N,N,27773,29067,N,N,29890,29760,N,N,28349,N,N,N,28741,N,N,28026,29870,30234,29956,N,N,27697
600,N,26763,27202,N,29176,28632,N,N,N,26930,27818,28546,N,N,N,N,25330,28040,28548,N,29908,N,N,N,N,28521,28706,N,29494,28610,N,N,N,27772,29068,N,N,29890,29759,N,N,28346,N,N,N,28743,N,N,28026,29869,30233,29956,N,N,27698
600,N,26761,27200,N,29176,28631,N,N,N,27,27817,28546,N,N,N,N,25331,28039,28548,N,29908,N,N,N,N,28521,28702,N,29496,28618,N,N,N,27772,29069,N,N,29890,29758,N,N,28343,N,N,N,28745,N,N,28027,29868,30232,29956,N,N,27698
600,N,26758,27197,N,29176,28629,N,N,N,27005,27817,28546,N,N,N,N,25332,28038,28548,N,29908,N,N,N,N,28521,28699,N,29497,28625,N,N,N,27771,29070,N,N,29889,29758,N,N,28340,N,N,N,28747,N,N,28027,29867,30231,29956,N,N,27698
600,N,26756,27194,N,29176,28628,N,N,N,27042,27816,28546,N,N,N,N,25334,28037,28548,N,29908,N,N,N,N,28522,28695,N,29498,28632,N,N,N,27771,29071,N,N,29889,29757,N,N,28337,N,N,N,28749,N,N,28027,29866,30230,29956,N,N,27698
600,N,26754,N,N,29176,28626,N,N,N,27044,27815,28546,N,N,N,N,25335,28036,28548,N,29908,N,N,N,N,28522,28691,N,29499,28640,N,N,N,27770,29072,N,N,29889,29757,N,N,28334,N,N,N,28751,N,N,28028,29865,30229,29956,N,N,27699
600,N,26752,27206,N,29175,28624,N,N,N,27046,27814,28545,N,N,N,N,25336,28035,28548,N,29908,N,N,N,N,28522,28687,N,29501,28647,N,N,N,27770,29073,N,N,29889,29756,N,N,28331,N,N,N,28753,N,N,28028,29864,3,29956,N,N,27699
600,N,26749,27209,N,29175,28623,N,N,N,27047,27813,28545,N,N,N,N,25337,28035,28548,N,29908,N,N,N,N,28522,28683,N,29502,28655,N,N,N,27769,29074,N,N,29888,29756,N,N,28328,N,N,N,28755,N,N,28028,29863,29995,29956,N,N,27699
600,N,26747,27213,N,29175,28621,N,N,N,27049,27813,28545,N,N,N,N,25338,28034,28548,N,29908,N,N,N,N,28522,28680,N,29503,28662,N,N,N,27769,29075,N,N,29888,29755,N,N,28326,N,N,N,28758,N,N,28028,29862,29852,29956,N,N,27699
600,N,26745,27216,N,N,28620,N,N,N,27051,27812,28545,N,N,N,N,25340,28033,28548,N,29908,N,N,N,N,28522,28676,N,29504,28669,N,N,N,27769,29076,N,N,29888,29755,N,N,28323,N,N,N,28760,N,N,28029,29861,29855,29956,N,N,27699
600,N,26742,27219,N,N,28618,N,N,N,27053,27811,28545,N,N,N,N,25341,28032,28548,N,29908,N,N,N,N,28522,28672,N,29506,28677,N,N,N,27768,29077,N,N,29887,29754,N,N,28320,N,N,N,28762,N,N,28029,29860,29857,29956,N,N,27700
600,N,26740,N,N,28995,28616,N,N,N,27054,27810,28544,N,N,N,N,25342,28031,28548,N,29908,N,N,N,N,28522,28668,N,29507,28684,N,N,N,27768,29078,N,N,29887,29753,N,N,28317,N,N,N,28764,N,N,28029,29859,29860,29956,N,N,27700
600,N,26738,27242,N,28995,28615,N,N,N,27056,27810,28544,N,N,N,N,25343,28030,28548,N,29908,N,N,N,N,28522,28665,N,29508,28692,N,N,N,27767,29079,N,N,29887,29753,N,N,28314,N,N,N,28766,N,N,28030,29858,29862,29956,N,N,27700
600,N,26736,27243,N,28994,28613,N,N,N,27058,27809,28544,N,N,N,N,25344,28029,28548,N,29908,N,N,N,N,28522,28661,N,29509,28699,N,N,N,27767,29080,N,N,29887,29752,N,N,28311,N,N,N,28768,N,N,28030,29857,29865,29956,N,N,27700
600,N,26733,27244,N,28994,28611,N,N,N,27060,27808,28544,N,N,N,N,25345,28028,28548,N,29908,N,N,N,N,28523,28657,N,29511,28706,N,N,N,27766,29081,N,N,29886,29752,N,N,28308,N,N,N,28770,N,N,28030,29856,29868,29956,N,N,27701
600,N,26731,27244,N,28993,28610,N,N,N,27062,27807,28544,N,N,N,N,25347,28028,28548,N,29908,N,N,N,N,28523,28653,N,29512,28714,N,N,N,27766,29082,N,N,29886,29751,N,N,28305,N,N,N,28772,N,N,28031,29855,29870,29956,N,N,27701
600,N,26729,27245,N,28993,28608,N,N,N,27063,27807,28544,N,N,N,N,25348,28027,28548,N,29908,N,N,N,N,28523,28650,N,29513,28721,N,N,N,27766,29083,N,N,29886,29751,N,N,28302,N,N,N,28774,N,N,28031,29854,29873,29956,N,N,27701
600,N,26726,N,N,28992,28607,N,N,N,27065,27806,28543,N,N,N,N,25349,28026,28548,N,29908,N,N,N,N,28523,28646,N,29514,28729,N,N,N,27765,29084,N,N,29886,29750,N,N,28299,N,N,N,28776,N,N,28031,29853,29875,29956,N,N,27701
600,N,26724,27239,N,28992,28605,N,N,N,27067,27805,28543,N,N,N,N,25350,28025,28548,N,29908,N,N,N,N,28523,28642,N,29516,28736,N,N,N,27765,29086,N,N,29885,29749,N,N,28296,N,N,N,28778,N,N,28032,29852,29878,29956,N,N,27701
600,N,26722,27263,N,28991,28603,N,N,N,27069,27804,28543,N,N,N,N,25351,28024,28548,N,29908,N,N,N,N,28523,28638,N,29517,28720,N,N,N,27764,29087,N,N,29885,29749,N,N,28294,N,N,N,28781,N,N,28032,29851,29880,29956,N,N,27702
600,N,26720,27287,N,28991,28602,N,N,N,27070,27803,28543,N,N,N,N,25353,28023,28547,N,29909,N,N,N,N,28523,28635,N,29518,28723,N,N,N,27764,29088,N,N,29885,29748,N,N,28291,N,N,N,28783,N,N,28032,29850,29883,29957,N,N,27702
600,N,26717,27310,N,28991,28600,N,N,N,27072,27803,28543,N,N,N,N,25354,28022,28547,N,29909,N,N,N,N,28523,28631,N,29519,28725,N,N,N,27763,29089,N,N,29885,29748,N,N,28288,N,N,N,28785,N,N,28032,29849,29886,29957,N,N,27702
600,N,26715,27334,N,28990,28599,N,N,N,27074,27802,28542,N,N,N,N,25355,28022,28547,N,29909,N,N,N,N,28523,28627,N,29521,28728,N,N,N,27763,29090,N,N,29884,29747,N,N,28285,N,N,N,28787,N,N,28033,29848,29888,29957,N,N,27702
600,N,26713,N,N,28990,28597,N,N,N,27076,27801,28542,N,N,N,N,25356,28021,28547,N,29909,N,N,N,N,28523,28623,N,29522,28731,N,N,N,27763,29091,N,N,29884,29747,N,N,28282,N,N,N,28789,N,N,28033,29846,29891,29957,N,N,27702
600,N,26710,27366,N,28989,28595,N,N,N,27078,27800,28542,N,N,N,N,25357,28020,28547,N,29909,N,N,N,N,28524,28620,N,29523,28733,N,N,N,27762,29092,N,N,29884,29746,N,N,28279,N,N,N,28791,N,N,28033,29845,29893,29957,N,N,27703
600,N,26708,27372,N,28989,28594,N,N,N,27079,27800,28542,N,N,N,N,25359,28019,28547,N,29909,N,N,N,N,28524,28616,N,29524,28736,N,N,N,27762,29093,N,N,29884,29746,N,N,28276,N,N,N,28793,N,N,28034,29844,29896,29957,N,N,27703
600,N,26706,27378,N,28988,28592,N,N,N,27081,27799,28542,N,N,N,N,25360,28018,28547,N,29909,N,N,N,N,28524,28612,N,29526,28739,N,N,N,27761,29094,N,N,29883,29745,N,N,28273,N,N,N,28795,N,N,28034,29843,29899,29957,N,N,27703
600,N,26704,27384,N,28988,28591,N,N,N,27083,27798,28542,N,N,N,N,25361,28017,28547,N,29909,N,N,N,N,28524,28845,N,29527,28741,N,N,N,27761,29095,N,N,29883,29744,N,N,28270,N,N,N,28797,N,N,28034,29842,29901,29957,N,N,27703
600,N,26701,27390,N,28987,28589,N,N,N,27085,27797,28541,N,N,N,N,25362,28016,28547,N,29909,N,N,N,N,28524,28844,N,29528,28744,N,N,N,27760,29096,N,N,29883,29744,N,N,28267,N,N,N,28799,N,N,28035,29841,29904,29957,N,N,27704
600,N,26699,N,N,28987,N,N,N,N,27086,27796,28541,N,N,N,N,25363,28016,28547,N,29909,N,N,N,N,28524,28843,N,29529,28747,N,N,N,27760,29172,N,N,29883,29743,N,N,28265,N,N,N,28801,N,N,28035,29840,29906,29957,N,N,27704
600,N,26697,27368,N,29,28808,N,N,N,27088,27796,28541,N,N,N,N,25365,28015,28547,N,29909,N,N,N,N,28524,28842,N,29531,28749,N,N,N,27760,29174,N,N,29882,29743,N,N,28262,N,N,N,28804,N,N,28035,29839,29909,29957,N,N,27704
600,N,26694,27383,N,29003,28809,N,N,N,27090,27795,28541,N,N,N,N,25366,28014,28547,N,29909,N,N,N,N,28524,28841,N,29532,28752,N,N,N,27759,29176,N,N,29882,29742,N,N,28259,N,N,N,28806,N,N,28036,29838,29911,29957,N,N,27704
600,N,26692,27398,N,29248,28809,N,N,N,27092,27794,28541,N,N,N,N,25367,28013,28547,N,29909,N,N,N,N,28524,28840,N,29533,28754,N,N,N,27759,29177,N,N,29882,29742,N,N,28256,N,N,N,28808,N,N,28036,29837,29914,29957,N,N,27704
600,N,26690,27412,N,29248,28810,N,N,N,27094,27793,28541,N,N,N,N,25368,28012,28547,N,29909,N,N,N,N,28524,28839,N,29534,28757,N,N,N,27758,29179,N,N,29882,29741,N,N,28253,N,N,N,28810,N,N,28036,29836,29917,29957,N,N,27705
600,N,26688,27427,N,29248,28811,N,N,N,27095,27793,28540,N,N,N,N,25369,28011,28547,N,29909,N,N,N,N,28525,28838,N,29536,28760,N,N,N,27758,29181,N,N,29881,29741,N,N,28250,N,N,N,28812,N,N,28036,29835,29919,29957,N,N,27705
600,N,26685,N,N,29247,28811,N,N,N,27097,27792,28540,N,N,N,N,25371,28010,28547,N,29909,N,N,N,N,28525,28837,N,29537,28762,N,N,N,27757,29183,N,N,29881,29740,N,N,28247,N,N,N,28814,N,N,28037,29834,29922,29957,N,N,27705
600,N,26683,27431,N,29247,28812,N,N,N,27099,27791,28540,N,N,N,N,25372,28009,28547,N,29909,N,N,N,N,28525,28836,N,29538,28765,N,N,N,27757,29185,N,N,29881,29739,N,N,28244,N,N,N,28816,N,N,28037,29833,29924,29957,N,N,27705
600,N,26681,27437,N,29247,28812,N,N,N,27101,27790,28540,N,N,N,N,25373,28009,28547,N,29909,N,N,N,N,28525,28836,N,29539,28768,N,N,N,27757,29186,N,N,29881,29739,N,N,28241,N,N,N,28818,N,N,28037,29832,29927,29957,N,N,27705
600,N,26678,27443,N,29247,28813,N,N,N,27102,27790,28540,N,N,N,N,25374,28008,28547,N,29909,N,N,N,N,28525,28835,N,29541,28770,N,N,N,27756,29188,N,N,29880,29738,N,N,28238,N,N,N,28820,N,N,28038,29831,29930,3,N,N,27706
600,N,26676,27448,N,29247,28814,N,N,N,27104,27789,28539,N,N,N,N,25375,28007,28547,N,29909,N,N,N,N,28525,28834,N,29542,28773,N,N,N,27756,29190,N,N,29880,29738,N,N,28236,N,N,N,28822,N,N,28038,29830,29932,3,N,N,27706
600,N,26674,27454,N,29246,28814,N,N,N,27106,27788,28539,N,N,N,N,25377,28006,28547,N,29909,N,N,N,N,28525,28833,N,29543,28776,N,N,N,27755,29192,N,N,3,29737,N,N,28233,N,N,N,28824,N,N,28038,29829,29935,3,N,N,27706
600,N,26672,N,N,29246,28815,N,N,N,27108,27787,28539,N,N,N,N,25378,28005,28547,N,29909,N,N,N,N,28525,28832,N,29544,28778,N,N,N,27755,29194,N,N,29991,29737,N,N,28230,N,N,N,28826,N,N,28039,29828,29937,30015,N,N,27706
600,N,26669,27495,N,29246,28816,N,N,N,27110,27786,28539,N,N,N,N,25379,28004,28547,N,29909,N,N,N,N,28525,28831,N,29546,28781,N,N,N,27754,29195,N,N,29985,29736,N,N,28227,N,N,N,28829,N,N,28039,29827,29940,30016,N,N,27707
600,N,26667,27496,N,29246,28816,N,N,N,27111,27786,28539,N,N,N,N,25380,28003,28547,N,29909,N,N,N,N,28525,28830,N,29547,28784,N,N,N,27754,29197,N,N,3,29736,N,N,28224,N,N,N,28831,N,N,28039,29826,29942,30016,N,N,27707
600,N,26665,27497,N,29246,28817,N,N,N,27113,27785,28539,N,N,N,N,25381,28003,28547,N,29910,N,N,N,N,28526,28829,N,29548,28786,N,N,N,27753,29199,N,N,3,29735,N,N,28221,N,N,N,28833,N,N,28039,29825,29945,30017,N,N,27707
600,N,26662,27498,N,29245,28818,N,N,N,27115,27784,28538,N,N,N,N,25383,28002,28547,N,29910,N,N,N,N,28526,28828,N,29549,28789,N,N,N,27753,29201,N,N,30033,29734,N,N,28218,N,N,N,28835,N,N,28040,29824,29948,3,N,N,27707
600,N,26660,27499,N,29245,28818,N,N,N,27117,27783,28538,N,N,N,N,25384,28001,28547,N,29910,N,N,N,N,28526,28827,N,29551,28792,N,N,N,27753,29202,N,N,30023,29734,N,N,28215,N,N,N,28837,N,N,28040,29823,29950,3,N,N,27707
600,N,26658,N,N,29245,28819,N,N,N,27118,27783,28538,N,N,N,N,25385,28000,28547,N,29910,N,N,N,N,28526,28826,N,29552,28794,N,N,N,27752,29204,N,N,3,29733,N,N,28212,N,N,N,28839,N,N,28040,29822,29953,29993,N,N,27708
600,N,26656,27510,N,29245,28820,N,N,N,27120,27782,28538,N,N,N,N,25386,27999,28547,N,29910,N,N,N,N,28526,28825,N,29553,28797,N,N,N,27752,29206,N,N,30163,29733,N,N,28209,N,N,N,28958,N,N,28041,29821,29955,29991,N,N,27708
600,N,26653,27512,N,29244,28820,N,N,N,27122,27781,28538,N,N,N,N,25387,27998,28546,N,29910,N,N,N,N,28526,28824,N,29554,28800,N,N,N,27751,29208,N,N,30158,29732,N,N,28206,N,N,N,28956,N,N,28041,29820,29958,29990,N,N,27708
600,N,26651,27514,N,29244,28821,N,N,N,27124,27780,28537,N,N,N,N,25389,27997,28546,N,29910,N,N,N,N,28526,28823,N,29556,28802,N,N,N,27751,29210,N,N,30153,29732,N,N,28204,N,N,N,28953,N,N,28041,29819,29961,29988,N,N,27708
600,N,26649,27516,N,29244,28821,N,N,N,27126,27779,28537,N,N,N,N,25390,27996,28546,N,29910,N,N,N,N,28526,28822,N,29557,28805,N,N,N,27750,29211,N,N,30147,29731,N,N,28201,N,N,N,28951,N,N,28042,29818,29963,3,N,N,27708
600,N,26646,27518,N,29244,28822,N,N,N,27127,27779,28537,N,N,N,N,25391,27996,28546,N,29910,N,N,N,N,28526,28821,N,29558,28808,N,N,N,27750,29213,N,N,30142,29731,N,N,28198,N,N,N,28948,N,N,28042,29817,29966,3,N,N,27709
600,N,26644,N,N,29244,28823,N,N,N,27129,27778,28537,N,N,N,N,25392,27995,28546,N,29910,N,N,N,N,28526,28820,N,29559,28810,N,N,N,27750,29215,N,N,30137,29730,N,N,28195,N,N,N,28946,N,N,28042,29816,29968,29996,N,N,27709
600,N,26642,27540,N,29243,28823,N,N,N,27131,27777,28537,N,N,N,N,25393,27994,28546,N,29910,N,N,N,N,28527,28819,N,29561,28813,N,N,N,27749,29217,N,N,30132,29729,N,N,28192,N,N,N,28944,N,N,28043,29815,29971,29995,N,N,27709
600,N,26640,27535,N,29243,28824,N,N,N,27133,27776,28537,N,N,N,N,25395,27993,28546,N,29910,N,N,N,N,28527,28818,N,29562,28815,N,N,N,27749,29219,N,N,30127,29729,N,N,28189,N,N,N,28941,N,N,28043,29814,29973,29994,N,N,27709
600,N,26637,27531,N,29243,28825,N,N,N,27135,27776,28536,N,N,N,N,25396,27992,28546,N,3,N,N,N,N,28527,28817,N,29563,28818,N,N,N,27748,29220,N,N,30122,29728,N,N,28186,N,N,N,28939,N,N,28043,29813,29976,29992,N,N,27710
600,N,26635,27526,N,29243,28825,N,N,N,27136,27775,28536,N,N,N,N,25397,27991,28546,N,30019,N,N,N,N,28527,28817,N,29564,28821,N,N,N,27748,29222,N,N,30116,29728,N,N,28183,N,N,N,28937,N,N,28043,29812,29979,29991,N,N,27710
600,N,26633,27521,N,29243,28826,N,N,N,27138,27774,28536,N,N,N,N,25398,27990,28546,N,30048,N,N,N,N,28527,28816,N,29566,28823,N,N,N,27747,29224,N,N,30111,29727,N,N,28180,N,N,N,28934,N,N,28044,29811,29981,29990,N,N,27710
600,N,26630,N,N,29242,28827,N,N,N,27140,27773,28536,N,N,N,N,25399,27990,28546,N,30048,N,N,N,N,28527,28815,N,29567,28826,N,N,N,27747,29147,N,N,30106,29727,N,N,28177,N,N,N,28932,N,N,28044,29810,29984,29989,N,N,27710
600,N,26628,27503,N,29242,28827,N,N,N,27142,27773,28536,N,N,N,N,25401,27989,28546,N,30047,N,N,N,N,28527,28814,N,29568,28829,N,N,N,27747,29146,N,N,30101,29726,N,N,28175,N,N,N,28929,N,N,28044,29809,29986,29987,N,N,27710
600,N,26626,27495,N,29242,28828,N,N,N,27143,27772,28535,N,N,N,N,25402,27988,28546,N,30047,N,N,N,N,28527,28813,N,29569,28831,N,N,N,27746,29145,N,N,30096,29726,N,N,28172,N,N,N,28927,N,N,28045,29808,29989,29986,N,N,27711
600,N,26624,27488,N,29242,28829,N,N,N,27145,27771,28535,N,N,N,N,25403,27987,28546,N,30046,N,N,N,N,28527,28812,N,29571,28834,N,N,N,27746,29144,N,N,30091,29725,N,N,28169,N,N,N,28925,N,N,28045,29807,29992,29985,N,N,27711
600,N,26621,27480,N,29242,28829,N,N,N,27147,27770,28535,N,N,N,N,25404,27986,28546,N,30046,N,N,N,N,28527,28811,N,29572,28837,N,N,N,27745,29143,N,N,30085,29724,N,N,28166,N,N,N,28922,N,N,28045,29806,29994,29984,N,N,27711
600,N,26619,27472,N,29241,28830,N,N,N,27149,27769,28535,N,N,N,N,25405,27985,28546,N,30045,N,N,N,N,28528,28810,N,29573,28839,N,N,N,27745,29141,N,N,30080,29724,N,N,28163,N,N,N,28920,N,N,28046,29805,29997,29982,N,N,27711
600,N,26617,N,N,29241,28830,N,N,N,27151,27769,28535,N,N,N,N,25406,27984,28546,N,30045,N,N,N,N,28528,28809,N,29574,28842,N,N,N,27744,29140,N,N,30075,29723,N,N,28160,N,N,N,28917,N,N,28046,29804,29999,29981,N,N,27712
600,N,26614,27440,N,29241,28831,N,N,N,27152,27768,28535,N,N,N,N,25408,27984,28546,N,30044,N,N,N,N,28528,28808,N,29576,28845,N,N,N,27744,29139,N,N,30070,29723,N,N,28157,N,N,N,28915,N,N,28046,29803,30002,29980,N,N,27712
600,N,26612,27437,N,29241,28832,N,N,N,27154,27767,28534,N,N,N,N,25409,27983,28546,N,30044,N,N,N,N,28528,28807,N,29577,28847,N,N,N,27744,29138,N,N,30065,29722,N,N,28154,N,N,N,28913,N,N,28047,29802,30004,29979,N,N,27712
600,N,26610,27433,N,29241,28832,N,N,N,27156,27766,28534,N,N,N,N,25410,27982,28546,N,30043,N,N,N,N,28528,28806,N,29578,28850,N,N,N,27743,29137,N,N,30060,29722,N,N,28151,N,N,N,28910,N,N,28047,29801,30007,29977,N,N,27712
600,N,26608,27430,N,29240,28833,N,N,N,27158,27766,28534,N,N,N,N,25411,27981,28546,N,30043,N,N,N,N,28528,28805,N,29579,28853,N,N,N,27743,29136,N,N,30054,29721,N,N,28148,N,N,N,28908,N,N,28047,29800,30010,29976,N,N,27712
600,N,26605,27426,N,29240,28834,N,N,N,27159,27765,28534,N,N,N,N,25412,27980,28546,N,30042,N,N,N,N,28528,28804,N,29581,28855,N,N,N,27742,29135,N,N,30049,29720,N,N,28145,N,N,N,28906,N,N,28047,29799,30012,29975,N,N,27713
600,N,26603,N,N,29240,28834,N,N,N,27161,27764,28534,N,N,N,N,25414,27979,28546,N,30042,N,N,N,N,28528,28803,N,29582,28858,N,N,N,27742,29134,N,N,30044,29720,N,N,28143,N,N,N,28903,N,N,28048,29798,30015,29974,N,N,27713
600,N,26601,27404,N,29240,28835,N,N,N,27163,N,28533,N,N,N,N,25415,27978,28546,N,30041,N,N,N,N,28528,28802,N,29583,28861,N,N,N,27741,29133,N,N,30039,29719,N,N,28140,N,N,N,28901,N,N,28048,29797,30017,29972,N,N,27713
600,N,26598,27408,N,29240,28836,N,N,N,27165,N,28533,N,N,N,N,25416,27977,28546,N,30041,N,N,N,N,28528,28801,N,29584,28863,N,N,N,27741,29131,N,N,30034,29719,N,N,28137,N,N,N,28898,N,N,28048,29796,30020,29971,N,N,27713
600,N,26596,27413,N,29239,28836,N,N,N,27167,27725,28533,N,N,N,N,25417,27977,28546,N,30040,N,N,N,N,28529,28800,N,29586,28866,N,N,N,27741,29130,N,N,30029,29718,N,N,28134,N,N,N,28896,N,N,28049,29795,30023,29970,N,N,27713
