DATASET:,NOAA-SST
TIME UNIT:,seconds
FIRST TIMESTAMP:,2017-07-01 00:00:00
Time Delta,T0N110W,T0N125W,T0N140W,T0N155W,T0N165E,T0N170W,T0N180W,T0N95W,T2N110W,T2N125W,T2N140W,T2N155W,T2N165E,T2N170W,T2N180W,T2N95W,T2S110W,T2S125W,T2S140W,T2S155W,T2S165E,T2S170W,T2S180W,T2S95W,T5N110W,T5N125W,T5N140W,T5N155W,T5N165E,T5N170W,T5N180W,T5N95W,T5S110W,T5S125W,T5S140W,T5S155W,T5S165E,T5S170W,T5S180W,T5S95W,T8N110W,T8N125W,T8N155W,T8N165E,T8N170W,T8N180W,T8N95W,T8S110W,T8S125W,T8S155W,T8S165E,T8S170W,T8S180W,T8S95W,T9N140W
600,22765,25303,27179,N,30185,28781,N,21892,24352,25314,28242,N,N,N,N,25299,23966,26049,27275,N,30018,N,N,22742,27693,27180,28666,N,29763,29328,N,27774,25178,26400,28061,N,N,29547,29366,24247,28465,28457,N,N,N,N,28626,25621,27129,28974,29521,29425,N,24381,28459
600,22769,25299,N,N,30185,28782,N,21893,24345,25314,28241,N,N,N,N,25299,23968,26047,27273,N,30018,N,N,22740,27694,27184,28664,N,29764,29328,N,27773,25177,26400,28060,N,N,29547,29366,24245,28465,28457,N,N,N,28811,28627,25621,27129,28974,29521,29424,N,24380,28458
600,22774,25295,27188,N,30185,28783,N,21895,24338,25314,28241,N,N,N,N,25299,23969,26046,27271,N,30018,N,N,22738,27695,27188,28661,N,29765,29328,N,27772,25177,26400,28060,N,N,29547,29366,24244,28465,28456,N,N,N,28811,28629,25621,27129,28974,29521,29423,N,24380,28456
600,22779,25291,27184,N,30185,28785,N,21897,24331,25314,28241,N,N,N,N,25299,23971,26045,27269,N,30019,N,N,22736,27696,27192,28659,N,29766,29328,N,27771,25177,26400,28059,N,N,29547,29365,24242,28465,28456,N,N,N,28812,28630,25621,27128,28974,29521,29423,N,24379,28455
600,22784,25287,27179,N,30185,28786,N,21898,24324,25314,28241,N,N,N,N,25299,23973,26043,27267,N,30019,N,N,22735,27697,27196,28656,N,29767,29328,N,27770,25177,26399,28059,N,N,29546,29365,24241,28465,28455,N,N,N,28812,28632,25620,27128,28974,29522,29422,N,24379,28454
600,22789,25283,27175,N,30185,28787,N,21900,24318,25315,28240,N,N,N,N,25299,23975,26042,27265,N,3,N,N,22733,27698,27199,28654,N,29768,29327,N,27769,25176,26399,28058,N,N,29546,29365,24239,28465,28455,N,N,N,N,28633,25620,27128,28973,29522,29421,N,24378,28453
600,22794,25279,27170,N,30184,28788,N,21901,24311,25315,28240,N,N,N,N,25299,23976,26041,N,N,30034,N,N,22731,27699,27203,28651,N,29769,29327,N,27768,25176,26399,28057,N,N,29546,29364,24238,28466,28455,N,N,N,28819,28635,25620,27127,28973,29522,29420,N,24378,28451
600,22799,25275,N,N,30184,28789,N,21903,24304,25315,28240,N,N,N,N,25299,23978,26039,27273,N,29928,N,N,22729,27700,27207,28649,N,29769,29327,N,27767,25176,26399,28057,N,N,29545,29364,24236,28466,28454,N,N,N,28815,28636,25620,27127,28973,29523,29419,N,24377,28450
600,22803,25271,27161,N,30184,28790,N,21905,24297,25315,28239,N,N,N,N,25217,23980,26038,27275,N,29926,N,N,22728,27701,27211,28646,N,29770,29327,N,27766,25176,26399,28056,N,N,29545,29364,24234,28466,28454,N,N,N,28811,28638,25620,27126,28973,29523,29419,N,24377,28449
600,22808,25267,27159,N,30184,28791,N,21906,24290,25315,28239,N,N,N,N,25213,23982,26037,27277,N,29923,N,N,22726,27702,27215,28643,N,29771,29327,N,27764,25176,26398,28056,N,N,29545,29364,24233,28466,28453,N,N,N,28807,28639,25620,27126,28973,29523,29418,N,24376,28447
600,22813,25263,27158,N,30184,28792,N,21908,24284,25315,28239,N,N,N,N,25209,23984,26035,N,N,29921,N,N,22724,27703,27219,28641,N,29772,29327,N,27763,25175,26398,28055,N,N,29545,29363,24231,28466,28453,N,N,N,28803,28641,25619,27126,28973,29523,29417,N,24376,28446
600,22818,25259,27156,N,30184,28793,N,21910,24277,25315,28239,N,N,N,N,25204,23985,26034,27272,N,29918,N,N,22722,27704,27222,28638,N,29773,29326,N,27762,25175,26398,28054,N,N,29544,29363,24230,N,28453,N,N,N,28799,28642,25619,27125,28973,29524,29416,N,24375,28445
600,22823,25255,27154,N,30184,28794,N,21911,24270,25315,28238,N,N,N,N,25200,23987,N,27267,N,29916,N,N,22721,27705,27226,28636,N,29774,29326,N,27761,25175,26398,28054,N,N,29544,29363,24228,N,28452,N,N,N,28795,28644,25619,27125,28973,29524,29415,N,24375,28444
600,22828,25251,N,N,30183,28795,N,21913,24263,25315,28238,N,N,N,N,25196,23989,26059,27261,N,29914,N,N,22719,27706,27230,28633,N,29775,29326,N,27760,25175,26398,28053,N,N,29544,29363,24227,28541,28452,N,N,N,28791,28645,25619,27124,28973,29524,29414,N,24374,28442
600,22832,25247,27143,N,30183,28796,N,21914,24256,25315,28238,N,N,N,N,25192,24,26060,N,N,29911,N,N,22717,27707,27234,28631,N,29775,29326,N,27804,25174,26398,28053,N,N,29543,29362,24225,28547,28451,N,N,N,28787,28647,25619,27124,28973,29525,29414,N,24374,28441
600,22837,25243,27139,N,30183,28797,N,21916,24250,25315,28237,N,N,N,N,25188,23995,26060,27268,N,29909,N,N,22715,27708,27238,28628,N,29776,29326,N,27804,25174,26397,28052,N,N,29543,29362,24224,28552,28451,N,N,N,28783,28649,25619,27124,28973,29525,29413,N,24373,28440
600,22842,25239,27135,N,30183,28798,N,22,24243,25316,28237,N,N,N,N,25183,24018,26061,27269,N,29907,N,N,22714,27709,27242,28625,N,29777,29326,N,27803,25174,26397,28052,N,N,29543,29362,24222,28558,28451,N,N,N,28779,28650,25618,27123,28972,29525,29412,N,24372,28439
600,22847,25235,27131,N,30183,28799,N,22012,24236,25316,28237,N,N,N,N,25179,24019,26061,27269,N,29904,N,N,22712,27710,27245,28623,N,29778,29325,N,27803,25174,26397,28051,N,N,29543,29361,24220,28564,28450,N,N,N,28775,28652,25618,27123,28972,29525,29411,N,24372,28437
600,22852,25231,27127,N,30183,28801,N,22046,24229,25316,28236,N,N,N,N,25175,24020,26062,27270,N,29902,N,N,22710,27711,27249,28620,N,29779,29325,N,27803,25173,26397,28,N,N,29542,29361,24219,28569,28450,N,N,N,28771,28653,25618,27122,28972,29526,29410,N,24371,28436
600,22857,25227,N,N,30182,28802,N,22053,24222,25316,28236,N,N,N,N,25171,24020,26062,N,N,29899,N,N,22709,27712,27253,28618,N,29780,29325,N,27803,25173,26397,28,N,N,29542,29361,24217,28575,28449,N,N,N,28767,28655,25618,27122,28972,29526,29409,N,24371,N
600,22862,25223,27135,N,30182,28803,N,22060,24216,25316,28236,N,N,N,N,25167,24021,26063,27264,N,29897,N,N,22707,27713,27257,28615,N,29781,29325,N,27802,25173,26397,27996,N,N,29542,29361,24216,28581,28449,N,N,N,28763,28656,25618,27122,28972,29526,29409,N,24370,28541
600,22866,25219,27134,N,30182,28804,N,22068,24209,25316,28236,N,N,N,N,25162,24022,26063,N,N,29895,N,N,22705,27714,27261,28613,N,29781,29189,N,27802,25173,26396,27996,N,N,29541,29360,24214,28587,28449,N,N,N,28759,28658,25618,27121,28972,29527,29408,N,24370,28543
600,22871,25215,27133,N,30182,28805,N,22075,24202,25316,28235,N,N,N,N,25158,24023,26064,27267,N,29892,N,N,22703,27714,27264,28610,N,29782,29191,N,27802,25172,26396,27996,N,N,29541,29360,24213,28592,28448,N,N,N,28755,28659,25617,27121,28915,29527,29407,N,24369,28544
600,22876,25211,27132,N,30182,28806,N,22082,24195,25316,28235,N,N,N,N,25154,24024,26064,27268,N,29890,N,N,22702,27715,27268,28608,N,29783,29193,N,27801,25172,26396,27996,N,N,29541,29360,24211,28598,28448,N,N,N,28751,28661,25617,27120,28917,29527,29406,N,24369,28546
600,22881,25208,27131,N,30182,28807,N,22089,24189,25316,28235,N,N,N,N,25150,24024,26065,27270,N,29887,N,N,22700,27716,27272,28605,N,29784,29195,N,27801,25172,26396,27996,N,N,29541,29360,24210,28604,28448,N,N,N,28747,28662,25617,27120,28919,29527,29405,N,24368,28547
600,22886,25204,N,N,30182,28808,N,22096,24182,25316,28234,N,N,N,N,25145,24025,26065,27271,N,29885,N,N,22698,27717,27276,28710,N,29785,29197,N,27801,N,26396,28,N,N,29540,29359,24208,28609,28447,N,N,N,28743,28664,N,27120,28921,29528,29405,N,24368,28549
600,22891,25200,27143,N,30181,28809,N,22104,24175,25316,28234,N,N,N,N,25141,24026,26066,27272,N,29883,N,N,22696,27718,27280,28708,N,29786,29199,N,27800,N,26396,28001,N,N,29540,29359,24206,28615,28447,N,N,N,28739,28665,N,27119,28923,29528,29404,N,24367,28551
600,22895,25196,27144,N,30181,28810,N,22111,24168,25317,28234,N,N,N,N,25137,24027,26066,N,N,29880,N,N,22695,27719,27284,28707,N,29787,29200,N,27800,N,26395,28012,N,N,29540,29315,24205,28621,28446,N,N,N,28735,28667,N,27119,28925,29528,29403,N,24367,28552
600,22900,25192,27145,N,30181,28811,N,22118,24161,25317,28234,N,N,N,N,25133,24028,26067,27273,N,29878,N,N,22693,27720,27287,28705,N,29787,29202,N,27800,N,26395,28011,N,N,29539,29317,24203,28626,28446,N,N,N,28731,28668,N,27118,28927,29528,29402,N,24366,28554
600,22905,25188,27146,N,30181,28812,N,22125,24155,25317,28233,N,N,N,N,25129,24028,26068,27279,N,29876,N,N,22691,27721,27291,28703,N,29788,29204,N,27800,N,26395,28010,N,N,29539,29318,24202,28632,28446,N,N,N,28727,28670,N,27118,28929,29529,29401,N,24366,28555
600,22910,25184,27147,N,30181,28813,N,22132,24148,25317,28233,N,N,N,N,25124,24029,26068,27285,N,29873,N,N,22689,27722,27295,28702,N,29789,29206,N,27799,N,26395,28008,N,N,29539,29320,24200,28638,28445,N,N,N,28723,28671,N,27118,28931,29529,29400,N,24365,28557
600,22915,25180,N,N,30181,28814,N,22140,24141,25317,28233,N,N,N,N,25120,24030,26069,27291,N,29871,N,N,22688,27723,27299,28700,N,29790,29208,N,27799,25257,26395,28007,N,N,29539,29321,24199,28644,28445,N,N,N,28719,28673,25643,27117,28932,29529,29400,N,24364,28559
600,22920,25176,27201,N,30181,28815,N,22147,24134,25317,28232,N,N,N,N,25116,24031,26069,27297,N,29868,N,N,22686,27724,27303,28698,N,29791,29210,N,27799,25256,26395,28006,N,N,29538,29323,24197,28649,28444,N,N,N,28715,28867,25643,27117,28934,29530,29399,N,24364,28560
600,22924,25172,27209,N,30180,28817,N,22154,24127,25278,28232,N,N,N,N,25112,24032,26070,27303,N,29866,N,N,22684,27725,27307,28697,N,29792,29212,N,27798,25256,26394,28,N,N,29538,29324,24196,28655,28444,N,N,N,28711,28864,25642,27116,28936,29530,29398,N,24363,28562
600,22929,25168,27216,N,30180,28818,N,22161,24121,25279,28232,N,N,N,N,25108,24032,26070,27309,N,29864,N,N,22682,27726,27310,28695,N,29793,29214,N,27798,25255,26394,28,N,N,29538,29326,24194,28661,28444,N,N,N,28707,28861,25642,27116,28938,29530,N,N,24363,28563
600,22934,25164,27224,N,30180,28819,N,22168,24114,25279,28232,N,N,N,N,25103,24033,26071,27315,N,29861,N,N,22681,27727,27314,28693,N,29793,29216,N,27798,25255,26394,28000,N,N,29537,29327,24192,28666,28443,N,N,N,28703,28858,25641,27116,28940,29530,29459,N,24362,28565
600,22939,25160,27231,N,30180,28820,N,22175,24107,25280,28231,N,N,N,N,25099,24034,26071,27321,N,29859,N,N,22679,27728,27318,28692,N,29794,29218,N,27797,25254,26394,28001,N,N,29537,29329,24191,28672,28443,N,N,N,28699,28855,25641,27115,28942,29531,29459,N,24362,28567
600,N,25156,N,N,3,28821,N,22183,N,25281,28231,N,N,N,N,25095,24035,26072,27327,N,29857,N,N,22677,N,N,28690,N,29795,29219,N,27797,25254,26394,28001,N,N,29537,29331,24189,N,28442,N,N,N,28695,28852,25640,27115,28944,29531,29458,N,24361,28568
600,N,25152,27233,N,30021,28822,N,22190,N,25282,28231,N,N,N,N,25091,24036,26072,27333,N,29854,N,N,22676,N,N,28688,N,29796,29221,N,27797,25253,26394,28002,N,N,29537,29332,24188,N,28442,N,N,N,28691,28849,25640,27114,28946,29531,29458,N,24361,28570
600,N,25153,27236,N,3,28823,N,22197,N,25282,28230,N,N,N,N,25087,24036,26073,27339,N,29852,N,N,22674,N,N,28687,N,29797,29223,N,27797,25253,26393,28002,N,N,29536,29334,24186,N,28442,N,N,N,28687,28846,25639,27114,N,29532,29458,N,24360,28571
600,N,25152,27239,N,30014,28824,N,22204,N,25283,28230,N,N,N,N,25082,24037,26073,27345,N,29849,N,N,22672,N,N,28685,N,29798,29225,N,27796,25252,26393,28003,N,N,29536,29335,24185,N,28441,N,N,N,28683,28843,25639,27114,28951,29532,29457,N,24360,28573
600,N,25152,27241,N,30305,28825,N,22211,N,25284,28230,N,N,N,N,25078,24038,26074,27351,N,29847,N,N,22670,N,N,28683,N,29799,29227,N,27796,25252,26393,N,N,N,29536,29337,24183,N,28441,N,N,N,28679,28840,25638,27113,28954,29532,29457,N,24359,28574
600,N,25151,27244,N,30305,28826,N,22219,N,25285,28229,N,N,N,N,25074,24039,26074,27357,N,29845,N,N,22669,N,N,28682,N,29799,29229,N,27796,25251,26393,N,N,N,29535,29338,24182,N,28440,N,N,N,28675,28837,25638,27113,28957,29532,29457,N,24359,28576
600,22828,25151,N,N,30305,28827,N,22226,24185,25285,28229,N,N,N,N,25070,24039,26075,27363,N,29842,N,N,22667,27811,27356,28680,N,29800,N,N,27795,25250,26393,28006,N,N,29535,29340,24180,28669,28440,N,N,N,28671,28834,25637,27112,28959,29533,29457,N,24358,28578
600,22826,25150,27281,N,30305,28828,N,22233,24177,25286,28229,N,N,N,N,25066,24040,26076,27369,N,29840,N,N,22665,27806,27357,28679,N,29801,29220,N,27795,25250,26393,28006,N,N,29535,29341,24178,28667,28440,N,N,N,28667,28831,25637,27112,28962,29533,29456,N,24358,28579
600,22824,25150,27268,N,30304,28829,N,N,24169,25287,28229,N,N,N,N,25061,24041,26076,27375,N,29837,N,N,22663,27801,27358,28677,N,29802,29221,N,27795,25249,26392,28005,N,N,29535,29343,24177,28665,28439,N,N,N,28663,28828,25636,27112,28965,29496,29456,N,24357,28581
600,22822,25149,27255,N,30304,28830,N,N,24161,25287,28228,N,N,N,N,25057,24042,26077,27381,N,29835,N,N,22662,27796,27359,28675,N,29803,29222,N,27794,25249,26392,28005,N,N,29534,29345,24175,28663,28439,N,N,N,28659,28825,25636,27111,28968,29498,29456,N,24356,28582
600,22820,25149,27241,N,30304,28832,N,22045,24153,25288,28228,N,N,N,N,25053,24043,26077,27387,N,29833,N,N,22660,27791,27361,28674,N,29804,29223,N,27794,25248,26392,28005,N,N,29534,29346,24174,28661,28438,N,N,N,28655,28822,25635,27111,28970,29499,29455,N,24356,28584
600,22819,25148,27228,N,30304,28833,N,22044,24144,25289,28228,N,N,N,N,25049,24043,26078,27393,N,29830,N,N,22658,27786,27362,28672,N,29805,29224,N,27794,25248,26392,28004,N,N,29607,29348,24172,28659,28438,N,N,N,28651,28819,25635,27110,28973,29501,29455,N,24355,28586
600,22817,25148,N,N,30304,28834,N,22042,24136,25290,28227,N,N,N,N,25045,24044,26078,27399,N,29828,N,N,22656,27781,27363,28670,N,29805,29224,N,27794,25247,26392,28004,N,N,29606,29349,24171,28657,28438,N,N,N,28647,28817,25634,27110,28976,29503,29455,N,24355,28587
600,22815,25147,27232,N,30304,28835,N,22041,24128,25290,28227,N,N,N,N,25040,24045,26079,27405,N,29826,N,N,22655,27776,27364,28669,N,29806,29225,N,27793,25247,26391,28004,N,N,29605,29351,24169,28655,28437,N,N,N,28643,28814,25634,27110,28979,29504,29454,N,24354,28589
600,22813,25147,27245,N,30303,28836,N,22040,24120,25291,28227,N,N,N,N,25036,24046,26079,27411,N,29823,N,N,22653,27771,27365,28667,N,29807,29226,N,27793,25246,26391,28004,N,N,29604,29352,24168,28652,28437,N,N,N,28639,28811,25633,27109,28981,29506,29454,N,24354,28590
600,22811,25146,27258,N,30303,28837,N,22038,24112,25292,28227,N,N,N,N,25032,24047,26080,N,N,29821,N,N,22651,27766,27366,28665,N,29808,29227,N,27793,25246,26391,28003,N,N,29603,29354,24166,28650,28437,N,N,N,28635,28808,25633,27109,28984,29508,29454,N,24353,28592
600,22809,25146,27271,N,30303,28838,N,22037,24104,25292,28226,N,N,N,N,25028,24047,26080,27420,N,29818,N,N,22649,27761,27367,28664,N,29809,N,N,27792,25245,26391,28003,N,N,29602,29355,24165,28648,28436,N,N,N,28631,28805,25632,27108,28987,29509,29454,N,24353,28594
600,22807,25145,27284,N,30303,28839,N,22036,24096,25293,28226,N,N,N,N,25024,24048,26081,27418,N,29816,N,N,22648,27756,27368,28662,N,29810,N,N,27792,25244,26391,28003,N,N,29601,29357,24163,28646,28436,N,N,N,28627,28802,25632,27108,28990,29511,29453,N,24352,28595
600,22805,25145,N,N,30303,28840,N,22034,24088,25294,28226,N,N,N,N,25019,24049,26081,27417,N,N,N,N,22646,27751,27370,28660,N,29810,29249,N,N,25244,26391,28002,N,N,29601,N,24161,28644,28435,N,N,N,28623,28799,25631,27108,28992,29513,29453,N,24352,28597
600,22804,25144,27330,N,30303,28841,N,22033,24080,25295,28225,N,N,N,N,25015,24050,26082,27415,N,N,N,N,22644,27746,27371,28659,N,29811,29247,N,N,25243,26390,28002,N,N,29600,N,24160,28642,28435,N,N,N,28619,28796,25631,27107,28995,29515,29453,N,24351,28598
600,22802,25144,27306,N,30303,28842,N,22032,24071,25295,28225,N,N,N,N,25011,24051,26082,27413,N,N,N,N,22642,27741,27372,28657,N,29812,29246,N,N,25243,26390,28002,N,N,29599,N,24158,28640,28435,N,N,N,28615,28793,25630,27107,28998,29516,29452,N,24351,28600
600,22800,25143,27283,N,30302,28843,N,22030,24063,25296,28225,N,N,N,N,25007,24051,26083,27411,N,N,N,N,22641,27736,27373,28655,N,29813,29244,N,N,25242,26390,28001,N,N,29598,N,24157,28638,28434,N,N,N,28611,28790,25630,27106,29001,29518,29452,N,24350,28602
600,22798,25143,27259,N,30302,28844,N,22029,24055,25297,28225,N,N,N,N,25002,24052,26084,27410,N,N,N,N,22639,27731,27374,28654,N,29814,29242,N,N,25242,26390,28001,N,N,29597,N,24155,28636,28434,N,N,N,28607,28787,25629,27106,29003,29520,29452,N,24350,28603
600,22796,25142,27235,N,30302,28845,N,22028,24047,25298,28224,N,N,N,N,24998,24053,26084,27408,N,N,N,N,22637,27726,27375,28652,N,29815,29240,N,N,25241,26390,28001,N,N,29596,N,24154,28634,28433,N,N,N,28603,28784,25629,27106,29006,29521,29451,N,24349,28605
600,22794,25142,N,N,30302,28846,N,22026,24039,25298,28224,N,N,N,N,24994,24054,26085,27406,N,29922,N,N,22636,27721,27376,28650,N,29816,29239,N,27750,25241,26390,28001,N,N,29595,29263,24152,28632,28433,N,N,N,28599,28781,25628,27105,29009,29523,29451,N,24348,28606
600,22792,25141,27241,N,30302,28848,N,22025,24031,25299,28224,N,N,N,N,24990,24055,26085,27404,N,29925,N,N,22634,27716,27377,28649,N,29816,29237,N,27749,25240,26389,28000,N,N,29594,29263,24151,28630,28433,N,N,N,28595,28778,25628,27105,29,29525,29451,N,24348,28608
600,22790,25141,27242,N,30302,28849,N,22024,24023,25300,28223,N,N,N,N,24986,24055,26086,27403,N,29929,N,N,22632,27711,27379,28647,N,29817,29235,N,27749,25239,26389,28000,N,N,29593,29264,24149,28628,28432,N,N,N,28591,28775,25627,27104,28994,29526,29451,N,24347,28610
600,22788,25140,27243,N,30301,28850,N,22022,24015,25300,28223,N,N,N,N,24981,24056,26086,27401,N,29932,N,N,22630,27706,27380,28645,N,29818,29233,N,27748,25239,26389,28000,N,N,29592,29264,24147,28626,28432,N,N,N,28587,28772,25627,27104,29000,29528,29450,N,24347,28611
600,22787,25140,27243,N,30301,28851,N,22021,24007,25301,28223,N,N,N,N,24977,24057,26087,N,N,29935,N,N,22629,27701,27381,28644,N,29819,29232,N,27748,25238,26389,27999,N,N,29591,29264,24146,28624,28431,N,N,N,28583,28769,25626,27104,28997,29530,29450,N,24346,28613
600,22785,25139,27244,N,30301,28852,N,22020,23998,25302,28222,N,N,N,N,24973,N,26087,27381,N,29939,N,N,22627,27696,27382,28642,N,29820,29230,N,27747,25238,26389,27999,N,N,29590,29264,24144,28622,28431,N,N,N,28579,28766,25626,27103,28994,29531,29450,N,24346,28614
600,22783,N,N,N,30301,28853,N,22018,23990,25303,28222,N,N,N,N,24969,24037,26088,27372,N,29942,N,N,22625,N,N,28640,N,29821,N,N,27747,25237,26389,27999,N,N,29589,29265,24143,28619,N,N,N,N,N,28763,25625,27103,28992,29533,29449,N,24345,28616
600,22781,N,27258,N,30301,28854,N,22017,23982,25303,28222,N,N,N,N,24965,24038,26088,27363,N,29946,N,N,22623,27717,N,28639,N,29822,29209,N,27746,25237,26388,27998,N,N,29589,29265,24141,28617,N,N,N,N,N,28760,25625,27102,28989,N,29449,N,24345,28618
600,22779,24932,27251,N,30301,28855,N,22016,23974,25304,28222,N,N,N,N,24960,24039,26089,27354,N,29949,N,N,22622,27716,N,28637,N,29822,29206,N,27746,25236,26388,27998,N,N,29588,29265,24140,28615,N,N,N,N,N,28757,25624,27102,28986,29536,29449,N,24344,28619
600,22777,24931,27244,N,30301,28856,N,22014,23966,25305,28221,N,N,N,N,24956,24040,26089,27345,N,29952,N,N,22620,27715,N,28635,N,29823,29203,N,27745,25236,26388,27998,N,N,29587,29266,24138,28613,N,N,N,N,N,28754,25624,27102,28983,29531,29448,N,24344,28621
600,22775,24930,27237,N,30300,28857,N,22013,23958,25306,28221,N,N,N,N,24952,24040,26090,N,N,29956,N,N,22618,27714,N,28634,N,29824,29200,N,27745,25235,26388,27997,N,N,29586,29266,24137,28611,N,N,N,N,N,28751,25623,27101,28980,N,29448,N,24343,28622
600,22773,24929,27230,N,30300,28858,N,22012,23950,25306,28221,N,N,N,N,24948,24041,26090,27326,N,29959,N,N,22616,27713,N,28632,N,29825,29197,N,27744,25235,26388,27997,N,N,29585,29266,24135,28609,N,N,N,N,N,28748,25623,27101,28977,N,29448,N,24343,28624
600,22772,24927,N,N,30300,28859,N,22010,23942,25307,28220,N,N,N,N,24944,24042,26091,27322,N,29962,N,N,22615,27711,27357,28630,N,29826,29195,N,27744,25234,26388,27997,N,N,29584,29266,24133,28607,28481,N,N,N,28789,28745,25622,27101,28975,29503,29448,N,24342,28625
600,22770,24926,27174,N,30300,28860,N,22009,23934,25308,28220,N,N,N,N,24939,24043,26091,27318,N,29966,N,N,22613,27710,27358,28629,N,29827,29192,N,27743,25233,26387,27997,N,N,29583,29267,24132,28605,28481,N,N,N,28788,28742,25622,27100,28972,29503,29447,N,24342,28627
600,22768,24925,27177,N,30300,28861,N,22008,23925,25308,28220,N,N,N,N,24935,24044,26092,27314,N,29969,N,N,22611,27709,27360,28627,N,29828,29189,N,27742,25233,26387,27996,N,N,29582,29267,24130,28603,28480,N,N,N,28788,28739,25621,27100,28969,29503,29447,N,24341,28629
600,22766,24924,27179,N,30300,28862,N,22006,23917,25309,28220,N,N,N,N,24931,24045,26093,N,N,29972,N,N,22609,27708,27361,28625,N,29828,29186,N,27742,25232,26387,27996,N,N,29581,29267,24129,28601,28480,N,N,N,28787,28736,25621,27099,28966,29503,29447,N,24340,28630
600,22764,24923,27182,N,30299,28864,N,22005,23909,25310,28219,N,N,N,N,24927,24045,26093,27285,N,29976,N,N,22608,27707,27363,28624,N,29829,29183,N,27741,25232,26387,27996,N,N,29580,29268,24127,28599,28480,N,N,N,28787,28733,25620,27099,28963,29503,29446,N,24340,28632
600,22762,24922,27184,N,30299,28865,N,22004,23901,25311,28219,N,N,N,N,24923,24046,26094,27285,N,29979,N,N,22606,27706,27364,28622,N,29830,29180,N,27741,25231,26387,27995,N,N,29579,29268,24126,28597,28479,N,N,N,28786,28730,25620,27099,28960,29503,29446,N,24339,28633
600,22760,24920,N,N,30299,28866,N,22002,23893,25311,28219,N,N,N,N,24918,24047,26094,27284,N,29983,N,N,22604,27705,N,28620,N,29831,29177,N,27740,25231,26387,27995,N,N,29578,29268,24124,28595,28479,N,N,N,28785,28727,25619,27098,28958,29503,29446,N,24339,28635
600,22758,24919,27222,N,30299,28867,N,22001,23885,25312,28218,N,N,N,N,24914,24048,26095,27284,N,29986,N,N,22602,27704,N,28619,N,29832,29174,N,27740,25230,26386,27995,N,N,29577,29269,24123,28593,28479,N,N,N,28785,28724,25619,27098,28955,29503,29445,N,24338,28637
600,22756,24918,27221,N,30299,28868,N,22000,23877,25313,28218,N,N,N,N,24910,24049,26095,27283,N,29989,N,N,22601,27702,N,28617,N,29833,29171,N,27739,25230,26386,27994,N,N,29577,29269,24121,28591,28478,N,N,N,28784,28721,25618,27097,28952,29503,29445,N,24338,28638
