DATASET:,NOAA-SST
TIME UNIT:,seconds
FIRST TIMESTAMP:,2017-04-01 00:00:00
Time Delta,T0N110W,T0N125W,T0N140W,T0N155W,T0N165E,T0N170W,T0N180W,T0N95W,T2N110W,T2N125W,T2N140W,T2N155W,T2N165E,T2N170W,T2N180W,T2N95W,T2S110W,T2S125W,T2S140W,T2S155W,T2S165E,T2S170W,T2S180W,T2S95W,T5N110W,T5N125W,T5N140W,T5N155W,T5N165E,T5N170W,T5N180W,T5N95W,T5S110W,T5S125W,T5S140W,T5S155W,T5S165E,T5S170W,T5S180W,T5S95W,T8N110W,T8N125W,T8N155W,T8N165E,T8N170W,T8N180W,T8N95W,T8S110W,T8S125W,T8S155W,T8S165E,T8S170W,T8S180W,T8S95W,T9N140W
600,26681,27624,N,28270,29000,28086,N,N,N,27326,27605,27874,N,N,N,N,27212,29031,28544,28834,30272,N,N,N,N,28527,28063,N,29167,28539,28797,N,N,28672,29426,N,N,30438,29944,N,N,28051,N,N,N,N,N,N,28540,29957,29929,30241,N,N,27620
600,26663,27634,27364,28264,29000,28092,N,N,N,27324,27606,27875,N,N,N,N,27212,29032,28543,28838,30272,N,N,N,N,28532,28064,N,29167,28546,28802,N,N,28670,29424,N,N,30436,29959,N,N,28051,N,N,N,28269,N,N,28539,29958,29926,30245,N,N,27618
600,26645,27643,27357,28257,28999,28098,N,N,N,27323,27608,27875,N,N,N,N,27212,29032,28541,28842,30272,N,N,N,N,28537,28298,N,29167,28553,28807,N,N,28669,29423,N,N,30434,29974,N,N,28052,N,N,N,N,N,N,28537,29958,29924,30249,N,N,27616
600,26626,27653,27350,28251,28998,28104,N,N,N,27321,27610,27876,N,N,N,N,27212,29032,28540,29,30271,N,N,N,N,28542,28295,N,29166,28560,28812,N,N,28668,29421,N,N,30432,29990,N,N,28052,N,N,N,28282,N,N,28536,29959,29922,30253,N,N,27615
600,26608,27662,27343,28244,28998,28110,N,N,N,27319,27611,27877,N,N,N,N,27212,29032,28539,28982,30271,N,N,N,N,28547,28292,N,29166,28567,28817,N,N,28667,29420,N,N,30430,30005,N,N,28053,N,N,N,28287,N,N,28535,29959,29919,30258,N,N,27613
600,26590,27672,27336,28237,28997,28115,N,N,N,27317,27613,27878,N,N,N,N,27213,29033,28537,28948,30271,N,N,N,N,28552,28289,N,29166,28574,28822,N,N,28665,29419,N,N,30428,30021,N,N,28054,N,N,N,28293,N,N,28533,29960,29917,30262,N,N,27611
600,26571,27001,N,28231,28997,28121,N,N,N,27315,27615,27878,N,N,N,N,27213,29033,28536,28931,30271,N,N,N,N,28557,28286,N,29165,28580,28805,N,N,28664,29417,N,N,30426,30036,N,N,28054,N,N,N,28298,N,N,28532,29960,29915,30266,N,N,27609
600,26553,27000,27281,28224,28996,28127,N,N,N,27313,27617,27879,N,N,N,N,27213,29033,28534,28914,30271,N,N,N,N,28562,28283,N,29165,28587,28808,N,N,28663,29416,N,N,30424,30051,N,N,28055,N,N,N,28303,N,N,28531,29961,29912,30270,N,N,27608
600,26535,26999,27271,28218,28995,28133,N,N,N,27311,27618,27880,N,N,N,N,27213,29033,28533,28898,30271,N,N,N,N,28567,28280,N,29165,28594,28811,N,N,28662,29414,N,N,30422,30067,N,N,28055,N,N,N,N,N,N,28530,29961,29910,30274,N,N,27606
600,26517,26999,27260,28211,28995,28138,N,N,N,27309,27620,27880,N,N,N,N,27214,29034,28532,28881,30271,N,N,N,N,28572,28277,N,29165,28566,28814,N,N,28661,29413,N,N,30420,30082,N,N,28056,N,N,N,28284,N,N,28528,29962,29907,30278,N,N,27604
600,26498,26998,27250,28205,28994,28144,N,N,N,27308,27622,27881,N,N,N,N,27214,29034,28530,28864,30270,N,N,N,N,28577,28274,N,29164,28560,28817,N,N,28659,29411,N,N,30418,30097,N,N,28056,N,N,N,N,N,N,28527,29962,29905,30282,N,N,27602
600,26480,26997,27239,28198,28994,28150,N,N,N,27306,27623,27882,N,N,N,N,27214,29034,28529,28847,30270,N,N,N,N,28582,28272,N,29164,28555,28820,N,N,28658,29410,N,N,30416,30113,N,N,28057,N,N,N,28318,N,N,28526,29963,29903,30287,N,N,27601
600,26462,26996,N,28191,28993,N,N,N,N,27304,27625,27882,N,N,N,N,27214,29034,28528,N,30270,N,N,N,N,28587,28269,N,29164,28549,28823,N,N,28657,29409,N,N,30414,30128,N,N,28058,N,N,N,28316,N,N,28524,N,29900,30291,N,N,27599
600,26443,26996,27192,28185,28992,N,N,N,N,27302,27627,27883,N,N,N,N,27215,29035,28526,N,30270,N,N,N,N,N,28266,N,29163,28544,28827,N,N,28656,29407,N,N,30412,30144,N,N,28058,N,N,N,28315,N,N,28523,N,29898,30295,N,N,27597
600,26425,26995,27201,28178,28992,N,N,N,N,27300,27628,27884,N,N,N,N,27215,29035,28525,N,30270,N,N,N,N,N,28263,N,29163,28538,28830,N,N,28654,29406,N,N,30411,30159,N,N,28059,N,N,N,28313,N,N,28522,N,29896,30299,N,N,27595
600,26407,26994,27209,28172,28991,N,N,N,N,27298,27630,27885,N,N,N,N,27215,29035,28523,N,30270,N,N,N,N,28337,28260,N,29163,28533,28833,N,N,28653,29404,N,N,30409,30174,N,N,28059,N,N,N,28311,N,N,28520,N,29893,30303,N,N,27594
600,26388,26993,27218,28165,28991,N,N,N,N,27296,27632,27885,N,N,N,N,27215,29035,28522,N,30270,N,N,N,N,28342,28257,N,29163,28527,28836,N,N,28652,29403,N,N,30407,30190,N,N,28060,N,N,N,28309,N,N,28519,N,29891,30307,N,N,27592
600,26370,26993,27226,28159,28990,N,N,N,N,27294,27633,27886,N,N,N,N,27216,29036,28521,N,30269,N,N,N,N,28347,28254,N,29162,28522,28839,N,N,28651,29401,N,N,30405,30205,N,N,28061,N,N,N,28308,N,N,28518,N,29889,30312,N,N,27590
600,26352,26992,N,28152,28989,28181,N,N,N,27293,27635,27887,N,N,N,N,27216,29036,28519,28789,30269,N,N,N,N,28352,28251,N,29162,28516,28842,N,N,28650,29400,N,N,30403,30803,N,N,28061,N,N,N,28306,N,N,28517,29855,29886,30316,N,N,27588
600,26333,26991,27239,28145,28989,28168,N,N,N,27291,27637,27887,N,N,N,N,27216,29036,28518,28779,30269,N,N,N,N,28357,28248,N,29162,28511,28845,N,N,28648,29398,N,N,30401,30683,N,N,28062,N,N,N,28304,N,N,28515,29856,29884,30320,N,N,27587
600,26315,26990,27229,28139,28988,28155,N,N,N,27289,27638,27888,N,N,N,N,27216,29036,28517,28769,30269,N,N,N,N,28362,28245,N,29161,28505,28798,N,N,28647,29397,N,N,30399,30562,N,N,28062,N,N,N,28303,N,N,28514,29858,29882,30324,N,N,27585
600,26297,26990,27219,28132,28988,28142,N,N,N,27287,27640,27889,N,N,N,N,27216,29036,28515,28759,30269,N,N,N,N,28367,28242,N,29161,28500,28795,N,N,28646,29396,N,N,30397,30442,N,N,28063,N,N,N,28301,N,N,28513,29859,29879,30328,N,N,27583
600,26278,26989,27208,28126,28987,28129,N,N,N,27285,27642,27890,N,N,N,N,27217,29037,28514,28749,30269,N,N,N,N,28372,28239,N,29161,28494,28792,N,N,28645,29394,N,N,30395,30321,N,N,28064,N,N,N,28299,N,N,28511,29861,29877,30332,N,N,27581
600,26260,26988,27198,28119,28986,28116,N,N,N,27283,27644,27890,N,N,N,N,27217,29037,28513,28739,30268,N,N,N,N,28377,28236,N,29161,28488,28789,N,N,28643,29393,N,N,30393,30201,N,N,28064,N,N,N,28297,N,N,28510,29862,29874,30336,N,N,27580
600,26242,26987,N,28113,28986,28103,N,N,N,27281,27645,27891,N,N,N,N,27217,29037,28511,N,30268,N,N,N,N,28382,28233,N,29160,28483,28786,N,N,28642,29391,N,N,30391,30080,N,N,28065,N,N,N,28296,N,N,28509,29864,29872,30341,N,N,27578
600,26224,26987,27153,28106,28985,28089,N,N,N,27279,27647,27892,N,N,N,N,27217,29037,28510,N,30268,N,N,N,N,28387,28230,N,29160,28477,28783,N,N,28641,29390,N,N,30389,29960,N,N,28065,N,N,N,28294,N,N,28507,29865,29870,30345,N,N,27576
600,26205,26986,27151,28099,28985,28076,N,N,N,27277,27649,27892,N,N,N,N,27218,29038,28508,N,30268,N,N,N,N,28392,28227,N,29160,28472,28780,N,N,28640,29388,N,N,30387,29839,N,N,28066,N,N,N,N,N,N,28506,29867,29867,30349,N,N,27574
600,26187,26985,27148,28093,28984,28063,N,N,N,27276,27650,27893,N,N,N,N,27218,29038,28507,N,30268,N,N,N,N,28397,28224,N,29159,28466,28777,N,N,28639,29387,N,N,30385,3,N,N,28067,N,N,N,28282,N,N,28505,29868,29865,30353,N,N,27573
600,26169,26984,27146,28086,28983,28050,N,N,N,27274,27652,27894,N,N,N,N,27218,29038,28506,N,30268,N,N,N,N,28402,28221,N,29159,28461,28774,N,N,28637,29385,N,N,30383,30012,N,N,28067,N,N,N,N,N,N,28504,29870,29863,30357,N,N,27571
600,26150,26984,27143,28080,28983,28037,N,N,N,27272,27654,27894,N,N,N,N,27218,29038,28504,N,30268,N,N,N,N,28407,28219,N,29159,28455,28771,N,N,28636,29384,N,N,30381,30057,N,N,28068,N,N,N,28264,N,N,28502,29871,29860,30361,N,N,27569
600,26132,26983,N,28073,28982,28024,N,N,N,27270,27655,27895,N,N,N,N,27219,29039,28503,N,30267,N,N,N,N,28412,28216,N,29159,28450,28768,N,N,28635,29383,N,N,30380,30041,N,N,28068,N,N,N,28258,N,N,28501,29873,29858,30366,N,N,N
600,N,26982,27097,28067,28982,28,N,N,N,27268,27657,27896,N,N,N,N,27219,29039,28502,N,30267,N,N,N,N,28417,28213,N,29158,28444,28765,N,N,28634,29381,N,N,30378,3,N,N,28069,N,N,N,28252,N,N,28500,29874,29856,30370,N,N,27496
600,26605,26981,27092,28060,28981,27985,N,N,N,27266,27659,27897,N,N,N,N,27219,29039,28500,N,30267,N,N,N,N,28422,28210,N,29158,28439,28762,N,N,28632,29380,N,N,30376,29966,N,N,28070,N,N,N,28247,N,N,28498,29875,29853,30374,N,N,27491
600,26593,26981,27086,28053,28980,27965,N,N,N,27264,27660,27897,N,N,N,N,27219,29039,28499,N,30267,N,N,N,N,28427,28207,N,29158,28433,28759,N,N,28631,29378,N,N,30374,N,N,N,28070,N,N,N,28241,N,N,28497,29877,29851,30378,N,N,27485
600,26580,26980,27081,28047,28980,27964,N,N,N,27262,27662,27898,N,N,N,N,27220,29040,28498,N,30267,N,N,N,N,28432,28204,N,29158,28427,28756,N,N,28630,29377,N,N,30372,N,N,N,28071,N,N,N,28235,N,N,28496,29878,29848,3,N,N,27480
600,26568,26979,27075,28040,28979,27962,N,N,N,27261,27664,27899,N,N,N,N,27220,29040,28496,N,30267,N,N,N,N,28437,28201,N,29157,28422,28753,N,N,28629,29375,N,N,30370,29694,N,N,28071,N,N,N,28229,N,N,28495,29880,29846,30042,N,N,27474
600,26556,26978,N,28034,28979,27961,N,N,N,27259,27665,27899,N,N,N,N,27220,29040,28495,N,30267,N,N,N,N,28442,28198,N,29157,28416,28750,N,N,28627,29374,N,N,30368,29692,N,N,28072,N,N,N,28223,N,N,28493,29881,29844,29762,N,N,27469
600,26543,26978,27122,28027,28978,27960,N,N,N,27257,27667,27900,N,N,N,N,27220,29040,28493,N,30266,N,N,N,N,28447,28195,N,29157,28411,28747,N,N,28626,29373,N,N,30366,29690,N,N,28073,N,N,N,28217,N,N,28492,29883,29841,29766,N,N,27463
600,26531,26977,27114,28021,28977,27958,N,N,N,27255,27669,27901,N,N,N,N,27220,29041,28492,N,30266,N,N,N,N,28453,28192,N,29156,28405,28744,N,N,28625,29371,N,N,30364,29687,N,N,28073,N,N,N,28212,N,N,28491,29884,29839,29770,N,N,27458
600,26519,26976,27107,28014,28977,27957,N,N,N,27253,27671,27901,N,N,N,N,27221,29041,28491,N,30266,N,N,N,N,28458,28189,N,29156,28400,28741,N,N,28624,29370,N,N,30362,29685,N,N,28074,N,N,N,28206,N,N,28489,29886,29837,29773,N,N,27452
600,26506,26975,27099,28007,28976,27955,N,N,N,27251,27672,27902,N,N,N,N,27221,29041,28489,N,30266,N,N,N,N,28463,28186,N,29156,28394,28738,N,N,28623,29368,N,N,30360,29683,N,N,28074,N,N,N,28200,N,N,28488,29887,29834,29777,N,N,27447
600,26494,26975,27091,28001,28976,27954,N,N,N,27249,27674,27903,N,N,N,N,27221,29041,28488,N,30266,N,N,N,N,28468,28183,N,29156,28389,28735,N,N,28621,29367,N,N,30358,29681,N,N,28075,N,N,N,N,N,N,28487,29889,29832,29781,N,N,27441
600,26482,26974,N,27994,28975,27953,N,N,N,27247,27676,27904,N,N,N,N,27221,29042,28487,N,30266,N,N,N,N,28473,28180,N,29155,28383,28732,N,N,28620,29365,N,N,30356,29678,N,N,28075,N,N,N,N,N,N,28485,29890,29830,29785,N,N,27436
600,26469,26973,27092,27988,28974,27951,N,N,N,27246,27677,27904,N,N,N,N,27222,29042,28485,N,30266,N,N,N,N,28478,28177,N,29155,28378,28729,N,N,28619,29364,N,N,30354,29676,N,N,28076,N,N,N,N,N,N,28484,29892,29827,29789,N,N,27430
600,26457,26972,27092,27981,28974,27950,N,N,N,27244,27679,27905,N,N,N,N,27222,29042,28484,N,30265,N,N,N,N,28483,28174,N,29155,28372,28726,N,N,28618,29362,N,N,30352,29674,N,N,28077,N,N,N,28199,N,N,28483,29893,29825,29793,N,N,27425
600,26445,26972,27092,27974,28973,27949,N,N,N,27242,27681,27906,N,N,N,N,27222,29042,28482,N,30265,N,N,N,N,28488,28171,N,29154,28367,28723,N,N,28616,29361,N,N,30351,29672,N,N,28077,N,N,N,28197,N,N,28482,29894,29822,29796,N,N,27419
600,26432,26971,27091,27968,28973,27947,N,N,N,27240,27682,27906,N,N,N,N,27222,29043,28481,N,30265,N,N,N,N,28493,28168,N,29154,28361,28720,N,N,28615,29360,N,N,30349,29670,N,N,28078,N,N,N,28195,N,N,28480,29896,29820,29800,N,N,27414
600,26420,26970,27091,27961,28972,27946,N,N,N,27238,27684,27907,N,N,N,N,27223,29043,28480,N,30265,N,N,N,N,28498,28166,N,29154,28378,28717,N,N,28614,29358,N,N,30347,29667,N,N,28078,N,N,N,28193,N,N,28479,29897,29818,29804,N,N,27408
600,26408,26969,N,27955,28971,27944,N,N,N,27236,27686,27908,N,N,N,N,27223,29043,28478,N,30265,N,N,N,N,28503,28163,N,29154,28377,28714,N,N,28613,29357,N,N,30345,29665,N,N,28079,N,N,N,28191,N,N,28478,29899,29815,29808,N,N,27403
600,26395,26969,27066,27948,28971,27943,N,N,N,27234,27687,27909,N,N,N,N,27223,29043,28477,N,30265,N,N,N,N,28508,28160,N,29153,28377,28711,N,N,28612,29355,N,N,30343,29663,N,N,28080,N,N,N,28189,N,N,28476,29900,29813,29812,N,N,27397
600,26383,26968,27068,27942,28970,27942,N,N,N,27232,27689,27909,N,N,N,N,27223,29044,28476,N,30265,N,N,N,N,28513,28157,N,29153,28376,28708,N,N,28610,29354,N,N,30341,29661,N,N,28080,N,N,N,28188,N,N,28475,29902,3,29816,N,N,27436
600,26371,26967,27071,27935,28970,27940,N,N,N,27230,27691,27910,N,N,N,N,27223,29044,28474,N,30264,N,N,N,N,28518,28154,N,29153,28376,28705,N,N,28609,29352,N,N,30339,29658,N,N,28081,N,N,N,28186,N,N,28474,29903,3,29819,N,N,27439
600,26358,26966,27073,27928,28969,27939,N,N,N,27229,27692,27911,N,N,N,N,27224,29044,28473,N,30264,N,N,N,N,28523,28151,N,29152,28375,28702,N,N,28608,29351,N,N,30337,29656,N,N,28081,N,N,N,28184,N,N,28472,29905,30059,29823,N,N,27442
600,26346,26966,27075,27922,28968,27938,N,N,N,27227,27694,27911,N,N,N,N,27224,29044,28472,N,30264,N,N,N,N,28528,28148,N,29152,28375,28699,N,N,28607,29350,N,N,30335,29654,N,N,28082,N,N,N,28182,N,N,28471,29906,30057,29827,N,N,27444
600,26334,26965,N,27915,28968,27936,N,N,N,27225,27696,27912,N,N,N,N,27224,29045,28470,N,30264,N,N,N,N,28533,28145,N,29152,28374,28696,N,N,28605,29348,N,N,30333,29652,N,N,28083,N,N,N,28180,N,N,28470,29908,30054,29831,N,N,27447
600,26321,26964,27103,27909,28967,27935,N,N,N,27223,27698,27913,N,N,N,N,27224,29045,28469,N,3,N,N,N,N,28538,28142,N,29152,28374,28693,N,N,28604,29347,N,N,30331,29650,N,N,28083,N,N,N,28178,N,N,28469,29909,30052,29835,N,N,27450
600,26309,26963,27103,27902,28967,27933,N,N,N,27221,27699,27913,N,N,N,N,27225,29045,28467,N,30017,N,N,N,N,28543,28139,N,29151,28373,28690,N,N,28603,29345,N,N,30329,29647,N,N,28084,N,N,N,28176,N,N,28467,29911,30049,29839,N,N,27453
600,26297,26963,27104,27896,28966,27932,N,N,N,27219,27701,27914,N,N,N,N,27225,29045,28466,N,3,N,N,N,N,28548,28136,N,29151,28373,28687,N,N,28602,29344,N,N,30327,29645,N,N,28084,N,N,N,28174,N,N,28466,29912,30047,29842,N,N,27456
600,26284,26962,27104,27889,28965,27931,N,N,N,27217,27703,27915,N,N,N,N,27225,29046,28465,N,29999,N,N,N,N,28553,28133,N,29151,28372,28684,N,N,28601,29342,N,N,30325,29643,N,N,28085,N,N,N,28172,N,N,28465,29913,30044,29846,N,N,27459
600,26272,26961,27104,27882,28965,27929,N,N,N,27215,27704,27916,N,N,N,N,27225,29046,28463,N,3,N,N,N,N,28558,28130,N,29150,28372,28681,N,N,28599,29341,N,N,30323,29641,N,N,28086,N,N,N,28170,N,N,28463,29915,30042,29850,N,N,27461
600,26260,26960,N,27876,28964,27928,N,N,N,27214,27706,27916,N,N,N,N,27226,29046,28462,N,29983,N,N,N,N,28563,28127,N,29150,28371,28677,N,N,28598,29339,N,N,30321,29638,N,N,28086,N,N,N,28168,N,N,28462,29916,30039,29854,N,N,27464
600,26247,26960,27103,27869,28964,27927,N,N,N,27212,27708,27917,N,N,N,N,27226,29046,28461,N,29838,N,N,N,N,28568,28124,N,29150,28371,28674,N,N,28597,29338,N,N,30320,29636,N,N,28087,N,N,N,28167,N,N,28461,29918,30037,29858,N,N,27467
600,26235,26959,27099,27863,28963,27925,N,N,N,27210,27709,27918,N,N,N,N,27226,29047,28459,N,29836,N,N,N,N,28573,28121,N,29150,28370,28671,N,N,28596,29337,N,N,30318,29634,N,N,28087,N,N,N,28165,N,N,28459,29919,30034,29862,N,N,27470
600,N,26958,27095,27856,28962,27924,N,N,N,27208,27711,27918,N,N,N,N,27226,29047,28458,N,29833,N,N,N,N,28578,28118,N,29149,28370,28668,N,N,28594,29335,N,N,30316,29632,N,N,28088,N,N,N,28163,N,N,28458,29921,3,29865,N,N,27473
600,26122,26957,27090,27850,28962,27922,N,N,N,27206,27713,27919,N,N,N,N,27227,29047,28457,N,29831,N,N,N,N,28583,28116,N,29149,28369,28665,N,N,28593,29334,N,N,30314,29630,N,N,28089,N,N,N,28161,N,N,28457,29922,3,29869,N,N,27476
600,26130,26957,27086,27843,28961,27921,N,N,N,27204,27714,27920,N,N,N,N,27227,29047,28455,N,29828,N,N,N,N,28588,28113,N,29149,28369,28662,N,N,28592,29332,N,N,30312,29627,N,N,28089,N,N,N,28159,N,N,28456,29924,30008,29873,N,N,27478
600,26138,26956,N,27836,28961,27920,N,N,N,27202,27716,27920,N,N,N,N,27227,29048,28454,N,29826,N,N,N,N,28593,28110,N,29148,28368,28659,N,N,28591,29331,N,N,30310,29625,N,N,28090,N,N,N,28157,N,N,28454,29925,30007,29877,N,N,27481
600,26146,26955,27061,27830,28960,27918,N,N,N,27200,27718,27921,N,N,N,N,27227,29048,28452,N,29823,N,N,N,N,28598,28107,N,29148,28368,28656,N,N,28590,29329,N,N,30308,29623,N,N,28090,N,N,N,N,N,N,28453,29927,30006,29881,N,N,27484
600,26154,26954,27058,27823,28960,27917,N,N,N,27199,27720,27922,N,N,N,N,27227,29048,28451,N,29821,N,N,N,N,28603,28104,N,29148,28367,28653,N,N,28588,29328,N,N,30306,29621,N,N,28091,N,N,N,28134,N,N,28452,29928,30005,29885,N,N,27487
600,26162,26954,27054,27817,28959,27916,N,N,N,27197,27721,27923,N,N,N,N,27228,29048,28450,N,29818,N,N,N,N,28608,28101,N,29148,28366,28650,N,N,28587,29327,N,N,30304,29618,N,N,28091,N,N,N,N,N,N,28450,29930,3,29888,N,N,27490
600,26171,26953,27051,27810,28958,27914,N,N,N,27195,27723,27923,N,N,N,N,27228,29049,28448,N,29816,N,N,N,N,28613,28098,N,29147,28366,28647,N,N,28586,29325,N,N,30302,29616,N,N,28092,N,N,N,28138,N,N,28449,29931,29988,29892,N,N,27492
600,26179,26952,27047,27804,28958,27913,N,N,N,27193,27725,27924,N,N,N,N,27228,29049,28447,N,29813,N,N,N,N,28618,28095,N,29147,28365,28644,N,N,28585,29324,N,N,30300,29614,N,N,28093,N,N,N,28131,N,N,28448,29932,30010,29896,N,N,27495
600,26187,26951,N,27797,28957,27911,N,N,N,27191,27726,27925,N,N,N,N,27228,29049,28446,N,29811,N,N,N,N,28623,28092,N,29147,28365,28641,N,N,28583,29322,N,N,30298,29612,N,N,28093,N,N,N,28125,N,N,28447,29934,30011,29900,N,N,27498
600,26195,26951,27051,27790,28957,27910,N,N,N,27189,27728,27925,N,N,N,N,27229,29049,28444,N,29808,N,N,N,N,28628,28089,N,29146,28364,28638,N,N,28582,29321,N,N,30296,29610,N,N,28094,N,N,N,28118,N,N,28445,29935,30012,29904,N,N,27501
600,26203,26950,27040,27784,28956,27909,N,N,N,27187,27730,27926,N,N,N,N,27229,29050,28443,N,29806,N,N,N,N,28633,28086,N,29146,28364,28635,N,N,28581,29319,N,N,30294,29607,N,N,28094,N,N,N,N,N,N,28444,29937,30013,29908,N,N,27504
600,26211,26949,27029,27777,28955,27907,N,N,N,27185,27731,27927,N,N,N,N,27229,29050,28441,N,29803,N,N,N,N,28638,28083,N,29146,28363,28632,N,N,28580,29318,N,N,30292,29605,N,N,28095,N,N,N,28123,N,N,28443,29938,30014,29911,N,N,27507
600,26219,26948,27017,27771,28955,27906,N,N,N,27184,27733,27928,N,N,N,N,27229,29050,28440,N,29801,N,N,N,N,28643,28080,N,29146,28363,28629,N,N,28579,29316,N,N,30291,29603,N,N,28096,N,N,N,28122,N,N,28441,29940,30015,29915,N,N,27509
600,26227,26948,27006,27764,28954,27905,N,N,N,27182,27735,27928,N,N,N,N,27230,29050,28439,N,29798,N,N,N,N,28648,28077,N,29145,28362,28626,N,N,28577,29315,N,N,30289,29601,N,N,28096,N,N,N,28122,N,N,28440,29941,30016,29919,N,N,27512
600,26235,26947,N,27758,28954,27903,N,N,N,27180,27736,27929,N,N,N,N,27230,29051,28437,N,29796,N,N,N,N,28653,28074,N,29145,28362,28623,N,N,28576,29314,N,N,30287,29598,N,N,28097,N,N,N,28121,N,N,28439,29943,30017,29923,N,N,27515
600,26243,26946,27006,27751,28953,27902,N,N,N,27178,27738,27930,N,N,N,N,27230,29051,28436,N,29793,N,N,N,N,28658,28071,N,29145,28361,28620,N,N,28575,29312,N,N,30285,29596,N,N,28097,N,N,N,28121,N,N,28437,29944,30018,29927,N,N,27518
600,26252,26945,26996,27744,28952,27900,N,N,N,27176,27740,27930,N,N,N,N,27230,29051,28435,N,29791,N,N,N,N,28663,28068,N,29144,28361,28617,N,N,28574,29311,N,N,30283,29594,N,N,28098,N,N,N,28120,N,N,28436,29946,30019,29931,N,N,27521
600,26260,26945,26985,27738,28952,27899,N,N,N,27174,27741,27931,N,N,N,N,27231,29051,28433,N,29788,N,N,N,N,28668,28065,N,29144,28360,28614,N,N,28572,29309,N,N,30281,29592,N,N,27971,N,N,N,28119,N,N,28435,29947,30020,29934,N,N,27523
600,26268,26944,26975,27731,28951,27898,N,N,N,27172,27743,27932,N,N,N,N,27231,29052,28432,N,29786,N,N,N,N,28673,28063,N,29144,28360,28611,N,N,28571,29308,N,N,30279,29590,N,N,27973,N,N,N,28119,N,N,28434,29949,30021,29938,N,N,27526
600,26276,26943,26964,27725,28951,27896,N,N,N,27170,27745,27932,N,N,N,N,27231,29052,28431,N,29783,N,N,N,N,28678,28060,N,29144,28359,28608,N,N,28570,29306,N,N,30277,29587,N,N,27975,N,N,N,28118,N,N,28432,29950,30022,29942,N,N,27529
600,26284,26942,N,27718,28950,27895,N,N,N,27168,27747,27933,N,N,N,N,N,29052,28429,N,29781,N,N,N,N,28684,28057,N,29143,28359,28605,N,N,N,29305,N,N,30275,29585,N,N,27977,N,N,N,28117,N,N,28431,29951,30023,29946,N,N,27532
600,26292,26942,26929,27712,28949,27894,N,N,N,27167,27748,27934,N,N,N,N,27251,28932,28428,N,29778,N,N,N,N,28689,28054,N,29143,28358,28602,N,N,28609,29304,N,N,30273,29583,N,N,27979,N,N,N,28117,N,N,28430,29953,30024,29950,N,N,27535
600,26300,26941,26921,27705,28949,27892,N,N,N,27165,27750,27935,N,N,N,N,27260,28935,28426,N,29776,N,N,N,N,28694,28051,N,29143,28358,28599,N,N,28610,29302,N,N,30271,29581,N,N,27981,N,N,N,28116,N,N,28428,29954,30025,29954,N,N,27538
600,26308,26940,26914,27698,28948,27891,N,N,N,27163,27752,27935,N,N,N,N,27270,28938,28425,N,29773,N,N,N,N,28699,28048,N,29142,28357,28596,N,N,28610,29301,N,N,30269,29578,N,N,27983,N,N,N,28116,N,N,28427,29956,30026,29957,N,N,27540
600,26316,26939,26906,27692,28948,27889,N,N,N,27161,27753,27936,N,N,N,N,27279,28941,28424,N,29771,N,N,N,N,28704,28045,N,29142,28356,28593,N,N,28611,29299,N,N,30267,29576,N,N,27985,N,N,N,28115,N,N,28426,29957,30027,29961,N,N,27543
600,26324,26939,26898,27685,28947,27888,N,N,N,27159,27755,27937,N,N,N,N,27289,28945,28422,N,29768,N,N,N,N,28709,28042,N,29142,28356,28590,N,N,28611,29298,N,N,30265,29574,N,N,27987,N,N,N,28114,N,N,28424,29959,30028,29965,N,N,27546
600,26333,26938,N,27679,28946,N,N,N,N,27157,27757,27937,N,N,N,N,27298,28948,28421,N,29766,N,N,N,N,28714,28039,N,29142,28355,28587,N,N,N,29296,N,N,30263,29572,N,N,27989,N,N,N,28114,N,N,28423,29960,30029,29969,N,N,27549
600,26341,26937,26894,27672,28946,27825,N,N,N,27155,27758,27938,N,N,N,N,27308,28951,28420,N,29763,N,N,N,N,28719,28036,N,29141,28355,28584,N,N,28586,29295,N,N,30261,29570,N,N,27991,N,N,N,28113,N,N,28422,29962,30030,29973,N,N,27552
600,26349,26936,26892,27666,28945,27832,N,N,N,27153,27760,27939,N,N,N,N,27317,28954,28418,N,29761,N,N,N,N,28724,28033,N,29141,28354,28581,N,N,28595,29293,N,N,30260,29567,N,N,27993,N,N,N,28113,N,N,28421,29963,30031,29977,N,N,27555
600,26357,26936,26890,27659,28945,27838,N,N,N,27152,27762,27939,N,N,N,N,27327,28957,28417,N,29758,N,N,N,N,28729,28030,N,29141,28354,28578,N,N,28605,29292,N,N,30258,29565,N,N,27995,N,N,N,28112,N,N,28419,29965,30032,29980,N,N,27557
600,26365,26935,26888,27652,28944,27845,N,N,N,27150,27763,27940,N,N,N,N,27336,28960,28416,N,29756,N,N,N,N,28734,28027,N,29140,28353,28575,N,N,28614,29291,N,N,30256,29563,N,N,27997,N,N,N,28111,N,N,28418,29966,30032,29984,N,N,27560
600,26373,26934,26886,27646,28943,27852,N,N,N,27148,27765,27941,N,N,N,N,27346,28963,28414,N,29753,N,N,N,N,28739,28024,N,29140,28353,28572,N,N,28624,29289,N,N,30254,29561,N,N,27999,N,N,N,28111,N,N,28502,29968,30033,29988,N,N,27563
