DATASET:,NOAA-SST
TIME UNIT:,seconds
FIRST TIMESTAMP:,2017-02-01 00:00:00
Time Delta,T0N110W,T0N125W,T0N140W,T0N155W,T0N165E,T0N170W,T0N180W,T0N95W,T2N110W,T2N125W,T2N140W,T2N155W,T2N165E,T2N170W,T2N180W,T2N95W,T2S110W,T2S125W,T2S140W,T2S155W,T2S165E,T2S170W,T2S180W,T2S95W,T5N110W,T5N125W,T5N140W,T5N155W,T5N165E,T5N170W,T5N180W,T5N95W,T5S110W,T5S125W,T5S140W,T5S155W,T5S165E,T5S170W,T5S180W,T5S95W,T8N110W,T8N125W,T8N155W,T8N165E,T8N170W,T8N180W,T8N95W,T8S110W,T8S125W,T8S155W,T8S165E,T8S170W,T8S180W,T8S95W,T9N140W
600,N,27100,25920,26330,29783,26671,N,26790,N,26961,27404,27548,N,N,N,N,28421,27227,26895,26759,29202,27238,28846,N,N,27154,26929,N,29589,28383,28620,N,N,28739,29183,N,N,28871,28875,N,N,27158,N,N,N,28357,27509,N,27967,29323,29845,29366,29956,N,27450
600,N,27087,25917,26330,29782,26672,N,26791,N,26956,27405,27549,N,N,N,N,28425,27205,26883,26752,29201,27238,28849,N,N,27151,26925,N,29589,28383,28616,N,N,28731,29169,N,N,28870,28873,N,N,27155,N,N,N,28357,27506,N,27967,29324,29846,29363,29952,N,27450
600,N,27075,25914,26330,29782,26672,N,26792,N,26951,27406,27551,N,N,N,N,28429,27184,26871,26745,29201,27238,28851,N,N,27148,26920,N,29588,28383,28612,N,N,28724,29154,N,N,28870,28870,N,N,27153,N,N,N,28358,27504,N,27968,29324,29848,29361,29948,N,27451
600,N,27062,N,26330,29781,26673,N,26793,N,26945,27407,27552,N,N,N,N,27953,27163,26859,26737,29201,27239,28853,N,N,27144,26916,N,29588,28383,28608,N,N,28716,29140,N,N,28869,28868,N,N,27150,N,N,N,28358,27501,N,27969,29324,29849,29358,29944,N,27451
600,N,27049,25903,26330,29780,26674,N,26795,N,26940,27408,27553,N,N,N,N,27952,27141,26847,26730,29201,27239,28855,N,N,27141,26911,N,29587,28383,28604,N,N,28709,29125,N,N,28868,28865,N,N,27148,N,N,N,28358,27499,N,27970,29325,29851,29355,29941,N,27451
600,N,27036,25898,26330,29779,26675,N,26796,N,26935,27409,27554,N,N,N,N,27950,27120,26835,26722,29201,27239,N,N,N,27138,26906,N,29587,28382,28600,N,N,28701,29111,N,N,28868,28863,N,N,27145,N,N,N,28358,27496,N,27970,29325,29853,29353,29937,N,27451
600,N,27023,25893,26331,29778,26676,N,26797,N,26930,27410,27555,N,N,N,N,27949,27099,26823,26715,29201,27239,28729,N,N,27135,26902,N,29586,28382,28596,N,N,28693,29096,N,N,28867,28860,N,N,27143,N,N,N,28358,27493,N,27971,29325,29854,29350,29933,N,27451
600,N,27011,25888,26331,29777,26677,N,26798,N,26924,27411,27556,N,N,N,N,27947,27077,26811,26708,29201,27240,28729,N,N,27132,26897,N,29585,28382,28592,N,N,28686,29082,N,N,28867,28858,N,N,27140,N,N,N,28358,27491,N,27972,29326,29856,29348,29929,N,27452
600,N,26998,25883,26331,29777,26678,N,26799,N,26919,27411,27557,N,N,N,N,27946,27056,26799,26700,29200,27240,28728,N,N,27129,26892,N,29585,28382,28588,N,N,28678,29067,N,N,28866,28855,N,N,27138,N,N,N,28359,27488,N,27973,29326,29858,29345,29925,N,27452
600,N,26985,N,N,29776,26679,N,26800,N,26914,27412,27558,N,N,N,N,27944,27292,N,26693,29200,27240,28728,N,N,27126,26888,N,29584,28382,28584,N,N,28671,N,N,N,28866,28853,N,N,27153,N,N,N,28359,27485,N,27973,29326,29859,29342,29922,N,27452
600,N,26972,25860,N,29775,26680,N,26802,N,26909,27413,27559,N,N,N,N,27943,27291,N,26686,29200,27240,28728,N,N,27123,26883,N,29584,28381,28580,N,N,28663,N,N,N,28865,28850,N,N,27153,N,N,N,28359,27483,N,27974,29327,29861,29340,29918,N,27452
600,N,26959,25854,N,29774,26681,N,26803,N,26904,27414,27560,N,N,N,N,27941,27290,N,26678,29200,27241,28728,N,N,27120,26879,N,29583,28381,28576,N,N,28655,N,N,N,28864,28847,N,N,27152,N,N,N,28359,27480,N,27975,29327,29862,29337,29914,N,27453
600,N,26947,25849,N,29773,26682,N,26804,N,26898,27415,27561,N,N,N,N,27940,27289,N,26671,29200,27241,28727,N,N,27117,26874,N,29582,28381,28572,N,N,28648,N,N,N,28864,28845,N,N,27152,N,N,N,28359,27477,N,27976,29327,29864,29334,29910,N,27453
600,N,26934,25843,N,29772,26683,N,26805,N,26893,27416,27562,N,N,N,N,27938,27288,N,26663,29200,27241,28727,N,N,N,26869,N,29582,28381,28568,N,N,28640,N,N,N,28863,28842,N,N,27151,N,N,N,28360,27475,N,27977,29328,29866,29332,29906,N,27453
600,N,26921,25837,N,29772,26684,N,26806,N,26888,27417,27563,N,N,N,N,27937,27287,N,26656,29200,27241,28727,N,N,N,26865,N,29581,28381,28564,N,N,28633,N,N,N,28863,28840,N,N,27151,N,N,N,28360,27472,N,27977,29328,29867,29329,29902,N,27453
600,N,26908,N,26152,29771,26685,N,26807,N,26883,27418,27565,N,N,N,N,27935,27286,26623,N,29199,27242,28726,N,N,27154,26860,N,29581,28380,28560,N,N,28625,28784,N,N,28862,28837,N,N,27150,N,N,N,28360,27469,N,27978,29328,29869,29326,29899,N,27453
600,N,26895,25847,26146,29770,26686,N,26809,N,26877,27419,27566,N,N,N,N,27934,27285,26623,N,29199,27242,28726,N,N,27154,26855,N,29580,28380,28556,N,N,28617,28785,N,N,28862,28835,N,N,27150,N,N,N,28360,27467,N,27979,29329,29871,29324,29895,N,27454
600,N,26883,25840,26140,29769,26687,N,26810,N,26872,27419,27567,N,N,N,N,27932,27285,26622,N,29199,27242,28726,N,N,27153,26851,N,29579,28380,28552,N,N,28610,28785,N,N,28861,28832,N,N,27149,N,N,N,28360,27464,N,27980,29329,29872,29321,29891,N,27454
600,N,26870,25833,26134,29768,26688,N,26811,N,26867,27420,27568,N,N,N,N,27931,27284,26622,N,29199,27243,28726,N,N,27153,26846,N,29579,28380,28548,N,N,28602,28786,N,N,28860,28830,N,N,27149,N,N,N,28361,27462,N,27980,29329,29874,29318,N,N,27454
600,N,26857,25826,26128,29767,26689,N,26812,N,26862,27421,27569,N,N,N,N,27929,27283,26621,N,29199,27243,28725,N,N,27152,26841,N,29578,28380,28544,N,N,28595,28787,N,N,28860,28827,N,N,27148,N,N,N,28361,27459,N,27981,29330,29875,29316,29831,N,27454
600,N,26844,25819,26121,29767,26690,N,26813,N,26857,27422,27570,N,N,N,N,27928,27282,26621,N,29199,27243,28725,N,N,27152,26837,N,29578,28379,28540,N,N,28587,28788,N,N,28859,28825,N,N,27148,N,N,N,28361,27456,N,27982,29330,29877,29313,29832,N,27454
600,N,26831,N,26115,29766,26691,N,26814,N,26851,27423,27571,N,N,N,N,27926,27281,26620,N,29199,27243,28725,N,N,27151,26832,N,29577,28379,28536,N,N,28579,28788,N,N,28859,28822,N,N,27148,N,N,N,28361,27454,N,27983,29330,29879,29310,29833,N,27455
600,N,26819,25786,26109,29765,26691,N,26816,N,26846,27424,27572,N,N,N,N,27925,27280,26620,N,29198,27244,28724,N,N,27151,26828,N,29577,28379,28532,N,N,28572,28789,N,N,28858,28820,N,N,27147,N,N,N,28361,27451,N,27983,29331,29880,29308,29834,N,27455
600,N,26806,25775,26103,29764,26692,N,26817,N,26841,27425,27573,N,N,N,N,27923,27279,26620,N,29198,27244,28724,N,N,27150,26823,N,29576,28379,28528,N,N,28564,28790,N,N,28858,28817,N,N,27147,N,N,N,28362,27448,N,27984,29331,29882,29305,29835,N,27455
600,N,26793,25765,26097,29763,26693,N,26818,N,26836,27426,27574,N,N,N,N,27922,27278,26619,N,29198,27244,28724,N,N,27150,26818,N,29575,28379,28524,N,N,28557,28791,N,N,28857,28814,N,N,27146,N,N,N,28362,27446,N,27985,29331,29884,29302,29837,N,27455
600,N,26780,25754,26091,29762,26694,N,26819,N,26830,27427,27575,N,N,N,N,27920,27277,26619,N,29198,27244,28724,N,N,27149,26814,N,29575,28379,28520,N,N,28549,28791,N,N,28856,28812,N,N,27146,N,N,N,28362,27443,N,27986,29332,29885,29300,29838,N,27455
600,N,26768,25743,26085,29762,26695,N,26820,N,26825,27428,27576,N,N,N,N,27919,27276,26618,26654,29198,27245,28723,N,N,27149,26809,N,29574,28378,28516,N,N,28541,28792,N,N,28856,28809,N,N,27145,N,N,N,28362,27440,N,27986,29332,29887,29297,29839,N,27456
600,N,26755,N,26079,29761,26696,N,26821,N,26820,27428,27578,N,N,N,N,27917,27275,26618,26652,29198,27245,28723,N,N,27148,26804,N,29574,28378,28512,N,N,28534,28793,N,N,28855,28807,N,N,27145,N,N,N,28362,27438,N,27987,29332,29888,29294,29840,N,27456
600,N,26742,25753,26073,29760,26697,N,26823,N,26815,27429,27579,N,N,N,N,27916,27274,26617,26650,29198,27245,28723,N,N,27148,26800,N,29573,28378,28508,N,N,28526,28794,N,N,28855,28804,N,N,27144,N,N,N,28362,27435,N,27988,29333,29890,29292,29841,N,27456
600,N,26729,25750,26067,29759,26698,N,26824,N,26810,27430,27580,N,N,N,N,27914,27273,26617,26647,29197,27245,28722,N,N,27147,26795,N,29582,28378,28504,N,N,28519,28794,N,N,28854,28802,N,N,27144,N,N,N,28363,27432,N,27989,29333,29892,29289,29842,N,27456
600,N,26716,25746,26060,29758,26699,N,26825,N,26804,27431,27581,N,N,N,N,27913,27272,26616,26645,29197,27246,28722,N,N,27147,26791,N,29583,28378,28500,N,N,28511,28795,N,N,28854,28799,N,N,27144,N,N,N,28363,27430,N,27989,29333,29893,29286,29843,N,27457
600,N,26704,25743,26054,29757,26700,N,26826,N,26799,27432,27582,N,N,N,N,27911,27271,26616,26643,29197,27246,28722,N,N,27146,26786,N,29584,28377,28497,N,N,28503,28796,N,N,28853,28797,N,N,27143,N,N,N,28363,27427,N,27990,29334,29895,29284,29844,N,27457
600,N,26691,25739,26048,29757,26701,N,26827,N,26794,27433,27583,N,N,N,N,27910,27270,26616,26641,29197,27246,28722,N,N,27146,26781,N,29585,28377,28493,N,N,28496,28797,N,N,28852,28794,N,N,27143,N,N,N,28363,27425,N,27991,29334,29897,29281,29845,N,27457
600,N,26678,N,26042,29756,26702,N,26828,N,26789,27434,27584,N,N,N,N,27908,27270,26615,26638,29197,27246,28721,N,N,27146,26777,N,29587,28377,28489,N,N,28488,28797,N,N,28852,28792,N,N,27142,N,N,N,28363,27422,N,27992,29334,29898,29279,29846,N,27457
600,N,26665,25707,26036,29755,26703,N,26830,N,26783,27435,27585,N,N,N,N,27907,27269,26615,26636,29197,27247,28721,N,N,27145,26772,N,29588,28377,28485,N,N,28481,28798,N,N,28851,28789,N,N,27142,N,N,N,28364,27419,N,27992,29335,29900,29276,29848,N,27457
600,N,26652,25696,26030,29754,26704,N,26831,N,26778,27436,27586,N,N,N,N,27905,27268,26614,26634,29197,27247,28721,N,N,27145,N,N,29589,28377,28481,N,N,28473,28799,N,N,28851,28787,N,N,27141,N,N,N,28364,27417,N,27993,29335,29901,29273,29849,N,27458
600,N,26640,25686,26024,29753,26705,N,26832,N,26773,27436,27587,N,N,N,N,27904,27267,26614,26632,29197,27247,28720,N,N,27144,26792,N,29590,28376,28477,N,N,28465,28800,N,N,28850,28784,N,N,27141,N,N,N,28364,27414,N,27994,29335,29903,29271,29850,N,27458
600,N,26627,25675,26018,29752,26706,N,26833,N,26768,27437,27588,N,N,N,N,27902,27266,26613,26630,29196,27248,28720,N,N,27144,26795,N,29591,28376,28473,N,N,28458,28800,N,N,28850,28781,N,N,27140,N,N,N,28364,27411,N,27995,29336,29905,29268,29851,N,27458
600,N,26614,25664,26012,29752,26707,N,26834,N,26762,27438,27589,N,N,N,N,27901,27265,26613,26627,29196,27248,28720,N,N,27143,26798,N,29592,28376,28469,N,N,28450,28801,N,N,28849,28779,N,N,27140,N,N,N,28364,27409,N,27995,29336,29906,29265,29852,N,27458
600,N,26601,N,26006,29751,26708,N,26835,N,26757,27439,27591,N,N,N,N,27899,27264,26613,26625,29196,27248,28720,N,N,27143,26802,N,29594,28376,28465,N,N,28443,28802,N,N,28848,28776,N,N,27139,N,N,N,28365,27406,N,27996,29336,29908,29263,29853,N,27458
600,N,26588,25637,25999,29750,26709,N,26837,N,26752,27440,27592,N,N,N,N,27898,27263,26612,26623,29196,27248,28719,N,N,27142,26805,N,29595,28376,28461,N,N,28435,28803,N,N,28848,28774,N,N,27139,N,N,N,28365,27403,N,27997,29337,29909,29260,29854,N,27459
600,N,26576,25639,25993,29749,26710,N,26838,N,26747,27441,27593,N,N,N,N,27896,27262,26612,26621,29196,27249,28719,N,N,27142,26808,N,29596,28375,28457,N,N,28427,28803,N,N,28847,28771,N,N,27139,N,N,N,28365,27401,N,27998,29337,29911,29257,29855,N,27459
600,N,26563,25641,25987,N,26710,N,26839,N,26742,27442,27594,N,N,N,N,27895,27261,26611,26618,29196,27249,28719,N,N,27141,26811,N,29597,28375,28453,N,N,28420,28804,N,N,28847,28769,N,N,27138,N,N,N,28365,27398,N,27998,29337,29913,29255,29856,N,27459
600,N,26550,25643,25981,29645,26711,N,26840,N,26736,27443,27595,N,N,N,N,27894,27260,26611,26616,29196,27249,28718,N,N,27141,26815,N,29598,28375,28449,N,N,28412,28805,N,N,28846,28766,N,N,27138,N,N,N,28365,27395,N,27999,29338,29914,29252,29858,N,27459
600,N,26537,25645,25975,29645,26712,N,26841,N,26731,27444,27596,N,N,N,N,27892,27259,26610,26614,29195,27249,28718,N,N,27140,26818,N,29599,28375,28445,N,N,28405,28806,N,N,28846,28764,N,N,27137,N,N,N,28366,27393,N,28000,29338,29916,29455,29859,N,27459
600,N,26524,N,26,29645,26713,N,26842,N,26726,27445,27597,N,N,N,N,27891,27258,26610,N,29195,27250,28718,N,N,27140,26821,N,29600,28375,28441,N,N,28397,28806,N,N,28845,28761,N,N,27137,N,N,N,28366,27390,N,28001,29338,29918,N,29860,N,27460
600,N,26512,25654,25995,29645,26714,N,26844,N,26721,27445,27598,N,N,N,N,27889,27257,26609,N,29195,27250,28718,N,N,27139,26824,N,29602,28375,28437,N,N,28389,28807,N,N,28844,28759,N,N,27136,N,N,N,28366,27387,N,28001,29339,29919,29510,29861,N,27460
600,N,26499,25644,25977,29645,26715,N,26845,N,26715,27446,27599,N,N,N,N,27888,27256,26609,N,29195,27250,28717,N,N,27139,26828,N,29603,28374,28433,N,N,28382,28808,N,N,28844,28756,N,N,27136,N,N,N,28366,27385,N,28002,29339,29921,29511,29862,N,27460
600,N,26486,25633,25974,29645,26716,N,26846,N,26710,27447,27600,N,N,N,N,27886,27256,26609,N,29195,27250,28717,N,N,27138,26831,N,29604,28374,28429,N,N,28374,28808,N,N,28843,28753,N,N,27135,N,N,N,28366,27382,N,28003,29339,29922,29511,29863,N,27460
600,N,26473,25623,25971,29645,26717,N,26847,N,26705,27448,27601,N,N,N,N,27885,27255,26608,N,29195,27251,28717,N,N,27138,26834,N,29605,28374,28425,N,N,28367,28809,N,N,28843,28751,N,N,27135,N,N,N,28367,27380,N,28004,29340,29924,29512,29864,N,27461
600,N,26460,25612,25967,29645,26718,N,26848,N,26700,27449,27602,N,N,N,N,27883,27254,26608,N,29195,27251,28716,N,N,27138,26837,N,29606,28374,28421,N,N,28359,28810,N,N,28842,28748,N,N,27135,N,N,N,28367,27377,N,28005,29340,29926,29513,29865,N,27461
600,N,26448,N,25964,29645,26719,N,26849,N,26695,27450,27603,N,N,N,N,27882,27253,26607,26619,29194,27251,28716,N,N,27137,26841,N,29607,28374,28417,N,N,28351,28811,N,N,28842,28746,N,N,27134,N,N,N,28367,27374,N,28005,29340,29927,29513,29866,N,27461
600,N,26435,25582,25961,29644,26720,N,26851,N,26689,27451,27605,N,N,N,N,27880,27252,26607,26616,29194,27251,28716,N,N,27137,26844,N,29609,28373,28413,N,N,28344,28811,N,N,28841,28743,N,N,27134,N,N,N,28367,27372,N,28006,29341,29929,29514,29867,N,27461
600,N,26422,25569,25958,29644,26721,N,26852,N,26684,27452,27606,N,N,N,N,27879,27251,26606,26614,29194,27252,28716,N,N,27136,26847,N,29610,28373,28409,N,N,28336,28812,N,N,28840,28741,N,N,27133,N,N,N,28367,27369,N,28007,29341,29931,29514,29869,N,27461
600,N,26409,25556,25955,29644,26722,N,26853,N,26679,27453,27607,N,N,N,N,27877,27250,26606,26611,29194,27252,28715,N,N,27136,26850,N,29611,28373,28405,N,N,28329,28813,N,N,28840,28738,N,N,27133,N,N,N,28367,27366,N,28008,29341,29932,29515,29870,N,27462
600,N,26397,25543,25951,29644,26723,N,27570,N,26674,27453,27608,N,N,N,N,27876,27249,26606,26609,29194,27252,28715,N,N,27135,26854,N,29612,28373,28401,N,N,28321,28814,N,N,28839,28736,N,N,27132,N,N,N,28368,27364,N,28008,29342,29934,29516,29871,N,27462
600,N,26384,25530,25948,29644,26724,N,27606,N,26668,27454,27609,N,N,N,N,27874,27248,26605,26606,29194,27252,28715,N,N,27135,26857,N,29613,28373,28397,N,N,28313,28814,N,N,28839,28733,N,N,27132,N,N,N,28368,27361,N,28009,29342,29935,29516,29872,N,27462
600,N,26371,N,25945,29644,26725,N,27642,N,26663,27455,27610,N,N,N,N,27873,27247,26605,N,29194,27253,28714,N,N,27134,26860,N,29614,28372,28393,N,N,28306,28815,N,N,28838,28731,N,N,27131,N,N,N,28368,27358,N,28010,29200,29937,29517,29873,N,27462
600,N,26358,25513,25942,29644,26726,N,27678,N,26658,27456,27611,N,N,N,N,27871,27246,26604,N,29193,27253,28714,N,N,27134,26863,N,29615,28372,28389,N,N,28298,28816,N,N,28838,28728,N,N,27131,N,N,N,28368,27356,N,28011,29202,29939,29518,29874,N,27462
600,N,26345,25516,25938,29644,26727,N,27714,N,26653,27457,27612,N,N,N,N,27870,27245,26604,N,29193,27253,28714,N,N,27133,26867,N,29617,28372,28385,N,N,28291,28817,N,N,28837,28726,N,N,27130,N,N,N,28368,27353,N,28011,29204,29940,29518,29875,N,27463
600,N,26333,25519,25935,29644,26728,N,27750,N,26648,27458,27613,N,N,N,N,27868,27244,26603,N,29193,27254,28714,N,N,27133,26870,N,29618,28372,28381,N,N,28283,28817,N,N,N,28723,N,N,27130,N,N,N,28369,27350,N,28012,29206,29942,29519,29876,N,27463
600,N,26320,25521,25932,29644,26729,N,27786,N,26642,27459,27614,N,N,N,N,27867,27243,26603,N,29193,27254,28713,N,N,27132,26873,N,29619,28372,28377,N,N,28276,28818,N,N,28736,28720,N,N,N,N,N,N,28369,27348,N,28013,29207,29944,29520,29877,N,27463
600,N,26307,25524,25929,29644,26729,N,27822,N,26637,27460,27615,N,N,N,N,27865,27242,26602,N,29193,27254,28713,N,N,27132,26876,N,29620,28371,28373,N,N,28268,28819,N,N,28737,28718,N,N,27148,N,N,N,28369,27345,N,28014,29209,29945,29520,29878,N,27463
600,N,26294,N,25926,29644,26730,N,27858,N,26632,27461,27616,N,N,N,N,27864,27242,26602,26611,29193,27254,28713,N,N,27131,26879,N,29621,28371,28369,N,N,28260,28820,N,N,28737,28715,N,N,N,N,N,N,28369,27343,N,28014,29211,29947,29521,29880,N,27464
600,N,26281,25527,25922,29644,26731,N,27894,N,26627,27462,27618,N,N,N,N,27862,27241,26602,26615,29193,27255,28712,N,N,27131,26883,N,29622,28371,28365,N,N,28253,28820,N,N,28738,28713,N,N,N,N,N,N,28369,27340,N,28015,29213,29948,29522,29881,N,27464
600,N,26269,25529,25919,29644,26732,N,27930,N,26621,27462,27619,N,N,N,N,27861,27240,26601,26619,29192,27255,28712,N,N,27130,26886,N,29624,28371,28361,N,N,28245,28821,N,N,28738,28710,N,N,N,N,N,N,28370,27337,N,28016,29215,29950,29522,29882,N,27464
600,N,26256,25531,25916,29644,26733,N,27966,N,26616,27463,27620,N,N,N,N,27859,27239,26601,N,29192,27255,28712,N,N,27130,26889,N,29625,28371,28357,N,N,28238,28822,N,N,28739,28708,N,N,N,N,N,N,28370,27335,N,28017,29217,29952,29523,29883,N,27464
600,N,26243,25533,N,29644,26734,N,28002,N,26611,27464,27621,N,N,N,N,27858,27238,26600,N,29192,27255,28712,N,N,27130,26892,N,29626,28371,N,N,N,28230,28823,N,N,28739,28705,N,N,N,N,N,N,28370,27332,N,28017,29219,29953,29523,29884,N,27464
600,N,26775,25535,N,29643,26735,N,28038,N,26606,27465,27622,N,N,N,N,27856,27237,26600,26718,29192,27256,28711,N,N,27129,26896,N,29627,28370,N,N,N,28222,28823,N,N,28740,28703,N,N,N,N,N,N,28370,27329,N,28018,29220,29955,29524,29885,N,27465
600,N,26785,N,26181,29643,26736,N,28074,N,26601,27466,27623,N,N,N,N,27855,27236,26599,26719,29192,27256,28711,N,N,27129,26899,N,29628,28370,28341,N,N,28215,28824,N,N,N,28700,N,N,27174,N,N,N,28370,27327,N,28019,29222,29957,29525,29886,N,27465
600,N,26796,25535,26182,29643,26737,N,28110,N,26595,27467,27624,N,N,N,N,27853,27235,26599,26721,29192,27256,28711,N,N,27128,26902,N,29629,28370,28347,N,N,28207,28825,N,N,28729,28698,N,N,27185,N,N,N,28371,27324,N,28020,29224,29958,29525,29887,N,27465
600,N,26806,25555,26182,29643,26738,N,28146,N,26590,27468,27618,N,N,N,N,27852,27234,26599,26722,29192,27256,28710,N,N,27128,26905,N,29630,28370,28352,N,N,28200,28826,N,N,28734,28695,N,N,27196,N,N,N,28371,27535,N,28020,29226,29960,29526,29888,N,27465
600,N,26817,25575,26183,29643,26739,N,28182,N,26585,27469,27619,N,N,N,N,27850,27233,26598,26724,29191,27257,28710,N,N,27127,26909,N,29632,28370,28358,N,N,28192,28826,N,N,28739,28692,N,N,27208,N,N,N,28371,27541,N,28021,29228,29961,29527,29890,N,27465
600,N,26827,25595,26184,29643,26740,N,28218,N,26580,27470,27620,N,N,N,N,27849,27232,26598,26725,29191,27257,28710,N,N,27127,26912,N,29633,28369,28363,N,N,28184,28827,N,N,28744,28690,N,N,27219,N,N,N,28371,27546,N,28022,29230,29963,29527,29891,N,27466
600,N,26838,25615,26184,29643,26741,N,28254,N,26574,27470,27621,N,N,N,N,27847,27231,26597,26726,29191,27257,28710,N,N,27126,26915,N,29634,28369,28369,N,N,28177,28828,N,N,28749,28687,N,N,27230,N,N,N,28371,27552,N,28023,29232,29965,29528,29892,N,27466
600,N,26848,N,26185,29643,26742,N,28290,N,26569,27471,27622,N,N,N,N,27846,27230,26597,26728,29191,27257,28709,N,N,27126,26918,N,29635,28369,28375,N,N,28169,28829,N,N,28754,28685,N,N,27241,N,N,N,28371,27557,N,28023,29233,29966,29529,29893,N,27466
600,N,26859,25637,26185,29643,26743,N,28325,N,26564,27472,27623,N,N,N,N,27844,27229,26596,26729,29191,27258,28709,N,N,27125,26922,N,29636,28369,28380,N,N,28162,28829,N,N,28759,28682,N,N,27252,N,N,N,28372,27563,N,28024,29235,29968,29529,29894,N,27466
600,N,26869,25673,26186,29643,26744,N,28361,N,26559,27473,27624,N,N,N,N,27843,27228,26596,26731,29191,27258,28709,N,N,27125,26925,N,29637,28369,28386,N,N,28154,28830,N,N,28764,28680,N,N,27263,N,N,N,28372,27568,N,28025,29237,29969,29530,29895,N,27466
600,N,26879,25708,26187,29643,26745,N,28397,N,26553,27474,27625,N,N,N,N,27841,27227,26595,26732,29191,27258,28708,N,N,27124,26928,N,29639,28368,28392,N,N,28146,29,N,N,28769,28677,N,N,27275,N,N,N,28372,27574,N,28026,29239,29971,29531,29896,N,27467
600,N,26890,25744,26187,29643,26746,N,28433,N,26548,27475,27625,N,N,N,N,27840,27227,26595,26734,29190,27258,28708,N,N,27124,26931,N,29640,28368,28397,N,N,28139,28976,N,N,28774,28675,N,N,27286,N,N,N,28372,27579,N,28026,29241,29973,29531,29897,N,27467
600,N,26900,25779,26188,29643,26747,N,28469,N,26543,27476,27626,N,N,N,N,27838,27226,26595,26735,29190,27259,28708,N,N,27123,26935,N,29641,28368,28403,N,N,28131,29239,N,N,28778,28672,N,N,27297,N,N,N,28372,N,N,28027,29243,29974,29532,29898,N,27467
600,N,26911,N,26189,29643,26748,N,28505,N,26538,27477,27627,N,N,N,N,27837,27225,26594,26736,29190,27259,28708,N,N,27123,26938,N,29642,28368,28408,N,N,28124,29248,N,N,28783,28670,N,N,27308,N,N,N,28373,N,N,28028,29245,29976,29532,29899,N,27467
600,N,26921,25777,26189,29643,26748,N,28541,N,26533,27478,27628,N,N,N,N,27835,27224,26594,26738,29190,27075,28707,N,N,27122,26941,N,29643,28368,28414,N,N,28116,29257,N,N,28788,28667,N,N,27319,N,N,N,28373,N,N,28029,29246,29978,29533,29901,N,27468
600,N,26932,25807,26190,29643,26749,N,28577,N,26527,27479,27629,N,N,N,N,27834,27223,26593,26739,29190,27082,28707,N,N,27122,26944,N,29644,28367,28420,N,N,28108,29267,N,N,28793,28665,N,N,27331,N,N,N,28373,N,N,28029,29248,29979,29534,29902,N,27468
600,N,26942,25837,26190,29643,26750,N,28613,N,26522,27479,27630,N,N,N,N,27833,27222,26593,26741,29190,27089,28707,N,N,27122,26947,N,29646,28367,28425,N,N,28101,29276,N,N,28798,28662,N,N,27342,N,N,N,28414,N,N,28030,29250,29981,29534,29903,N,27468
600,N,26953,25867,26191,29642,26751,N,28649,N,26517,27480,27631,N,N,N,N,27831,27221,26592,26742,29190,27095,28706,N,N,27121,26951,N,29647,28367,28431,N,N,28093,29285,N,N,28803,N,N,N,27353,N,N,N,28416,N,N,28031,29252,29982,29535,29904,N,27468
600,N,26963,25897,26192,29642,26752,N,28685,N,26512,27481,27632,N,N,N,N,27830,27220,26592,26743,29190,27102,28706,N,N,27121,26954,N,29648,28367,28437,N,N,28086,29294,N,N,28808,N,N,N,27364,N,N,N,28418,N,N,28317,29254,29984,29536,29905,N,27468
600,N,26973,N,26192,29642,26753,N,28721,N,26506,27482,27633,N,N,N,N,27828,27428,27047,26745,29189,27109,28706,N,N,27120,26957,N,29649,28367,28442,N,N,28078,29304,N,N,28813,28830,N,N,27375,N,N,N,28421,N,N,28312,29256,29986,29536,29906,N,27469
600,N,26984,25889,26193,29642,26754,N,28757,N,26501,27483,27634,N,N,N,N,27827,27422,27067,26746,29189,27116,28706,N,N,27120,26960,N,29650,28367,28448,N,N,28070,29313,N,N,28818,28833,N,N,27386,N,N,N,28423,N,N,28308,29258,29987,29537,29907,N,27469
600,N,26994,25931,26194,29642,26755,N,28793,N,26496,27484,27635,N,N,N,N,27825,27417,27087,26748,29189,27123,28705,N,N,27119,26964,N,29651,28366,28453,N,N,28063,29322,N,N,28823,28836,N,N,27398,N,N,N,28425,N,N,28303,29259,29989,29538,29908,N,27469
