600,27262,26333,26397,26857,28309,27019,N,27056,N,27889,27165,27197,N,N,N,N,27854,27339,27382,27817,28938,27942,27435,N,N,27779,27612,N,29470,28465,28693,N,N,28109,28336,N,N,28852,28635,N,N,27362,N,N,N,28346,N,N,28241,29681,30182,29465,29989,N
600,27269,26335,26397,26847,28297,27013,N,27001,N,27875,27159,27173,N,N,N,N,27845,27346,27436,27812,28902,27940,27427,N,N,27779,27606,N,29466,28478,28701,N,N,28109,28351,N,N,28853,28630,N,N,27361,N,N,N,28337,N,N,28240,29675,30194,29455,29981,N
600,27298,26339,26395,26838,28307,27009,N,27006,N,27877,27157,27192,N,N,N,N,27827,27346,27469,27812,28909,27928,27412,N,N,27774,27606,N,29462,28475,28698,N,N,28093,28352,N,N,28853,28618,N,N,27359,N,N,N,28327,N,N,28242,29670,30189,29461,29978,N
600,27294,26336,26390,26843,N,27018,N,26848,N,27877,27147,27187,N,N,N,N,27822,27352,27466,27807,28886,27938,27411,N,N,27782,27612,N,29461,28471,28694,N,N,28094,28339,N,N,28857,28626,N,N,27368,N,N,N,28334,N,N,28229,29664,30188,29465,29989,N
600,27272,26345,26385,26840,N,27010,N,26957,N,27873,27146,27173,N,N,N,N,27807,27364,27529,27802,28884,27924,27401,N,N,27778,27612,N,29454,28476,28695,N,N,28100,28343,N,N,28860,28617,N,N,27367,N,N,N,28339,N,N,28238,29660,30177,29458,29984,N
600,27287,26332,N,26828,28297,27,N,26923,N,27862,27143,27176,N,N,N,N,27788,27320,27542,27801,28896,27927,27404,N,N,27774,27611,N,29466,28472,28697,N,N,28094,28330,N,N,28873,28626,N,N,27359,N,N,N,28339,N,N,28228,29656,30177,29476,29989,N
600,27295,26344,26389,26822,28287,27011,N,26857,N,27857,27146,27171,N,N,N,N,27774,27350,27552,27803,28882,27919,27393,N,N,27780,27613,N,29465,28475,28694,N,N,28083,28339,N,N,28863,28623,N,N,27354,N,N,N,28331,N,N,28238,29659,30176,29469,29984,N
600,27278,26353,26381,26812,28298,27011,N,26893,N,27849,27135,27173,N,N,N,N,27762,27338,27560,27811,28904,27904,27395,N,N,27783,27614,N,29460,28476,28693,N,N,28082,28326,N,N,28865,28612,N,N,27365,N,N,N,28336,N,N,28237,29646,30172,29468,29983,N
600,27285,26347,26381,26803,28290,27007,N,26874,N,27857,27140,27178,N,N,N,N,27782,27333,27580,27805,28900,27917,27392,N,N,27778,27599,N,29457,28480,28686,N,N,28081,28337,N,N,28863,28619,N,N,27364,N,N,N,28344,N,N,28236,29653,30154,29449,29982,N
600,27268,26354,26372,26799,28281,27010,N,26885,N,27852,27130,27167,N,N,N,N,27775,27336,27602,27790,28877,27899,27386,N,N,27776,27611,N,29459,28466,28692,N,N,28072,28346,N,N,28862,28608,N,N,27369,N,N,N,28335,N,N,28239,29650,30155,29446,29992,N
600,27271,26352,26358,26790,28283,26996,N,27030,N,27834,27127,27171,N,N,N,N,27763,27320,27608,27800,28888,27907,27383,N,N,27781,27603,N,29458,28463,28691,N,N,28073,28327,N,N,28878,28613,N,N,27361,N,N,N,28334,N,N,28229,29646,30156,29441,29988,N
600,27263,26356,N,26791,28292,27003,N,27024,N,N,27121,27159,N,N,N,N,27757,27302,27598,27792,28877,27914,27398,N,N,27768,27625,N,29463,28461,28681,N,N,28075,28327,N,N,28876,28599,N,N,27363,N,N,N,28334,N,N,28229,29646,30147,29471,29971,N
600,27280,26339,26364,26786,28291,26991,N,26996,N,27831,27115,27146,N,N,N,N,27750,27315,27586,27794,28893,27916,27400,N,N,27774,27613,N,29459,28462,28686,N,N,28075,28315,N,N,28863,28596,N,N,27353,N,N,N,28339,N,N,28230,29646,30136,29498,29950,N
600,27279,26325,26359,26789,28283,26979,N,27069,N,27830,27116,27140,N,N,N,N,27740,27322,27599,27793,28914,27916,27403,N,N,27768,27603,N,29462,28460,28680,N,N,28068,28319,N,N,28885,28610,N,N,27359,N,N,N,28339,N,N,28229,29641,30140,29510,29957,N
600,27269,26331,26355,26787,28271,26971,N,27035,N,27831,27100,27139,N,N,N,N,27730,27326,27594,27803,28867,27915,27406,N,N,27773,27604,N,29462,28455,28682,N,N,28070,28325,N,N,28875,28602,N,N,27357,N,N,N,28333,N,N,28223,29639,30146,29515,29965,N
600,27259,26325,26354,N,28277,26966,N,27069,N,27822,27117,27142,N,N,N,N,N,27319,27570,27810,28885,27900,27421,N,N,27768,27612,N,29464,28461,28680,N,N,28064,28321,N,N,28865,28596,N,N,27351,N,N,N,28338,N,N,28236,29637,30145,29516,29975,N
600,27257,26343,26349,N,28270,26951,N,27110,N,27837,27106,27143,N,N,N,N,N,27309,27574,27794,28898,27894,27409,N,N,27767,27619,N,29463,28456,28671,N,N,28057,28311,N,N,28866,28607,N,N,27354,N,N,N,28331,N,N,28224,29634,30120,29508,29963,N
600,27269,26356,N,26786,28257,26951,N,27050,N,27833,27103,27142,N,N,N,N,27785,27285,27571,27798,28895,27911,27418,N,N,27766,27605,N,29451,28463,28689,N,N,28060,28324,N,N,28857,28589,N,N,27348,N,N,N,28335,N,N,28230,29636,30130,29509,29986,N
600,27296,26346,26344,26780,28261,26929,N,27025,N,27841,27105,27134,N,N,N,N,27792,27292,27555,27803,28880,27907,27417,N,N,27768,27622,N,29461,28459,28678,N,N,28059,28303,N,N,28872,28597,N,N,27335,N,N,N,28335,N,N,28228,29649,30126,29502,29941,N
600,27311,26347,26345,26776,28252,26937,N,27094,N,27844,27107,27130,N,N,N,N,27779,27296,27544,27795,28885,27907,27416,N,N,27768,27616,N,29460,28459,28684,N,N,28059,28313,N,N,28865,28592,N,N,27347,N,N,N,28350,N,N,28224,29639,30121,29534,29971,N
600,27331,26343,26338,26769,28260,26943,N,27150,N,27845,27098,27127,N,N,N,N,27779,27285,27552,27798,28877,27888,27411,N,N,27767,27612,N,29462,28461,28679,N,N,28064,28293,N,N,28865,28581,N,N,27341,N,N,N,28336,N,N,28227,29645,30113,29544,29976,N
600,27336,26350,26343,26764,28253,26957,N,27240,N,27843,27092,27127,N,N,N,N,27786,27287,27535,27804,28858,27896,27413,N,N,27765,27610,N,29453,28458,28678,N,N,28064,28278,N,N,28861,28575,N,N,27338,N,N,N,28331,N,N,28230,29638,30131,29559,29965,N
600,27295,26356,26341,26755,28243,26965,N,27254,N,27837,27093,27121,N,N,N,N,27796,27292,27535,27799,28864,27895,27403,N,N,27777,27599,N,29452,28455,28676,N,N,28060,28293,N,N,28857,28581,N,N,27336,N,N,N,28330,N,N,28228,29651,30133,29561,29959,N
600,27311,26385,N,26757,28229,26955,N,27384,N,27837,27082,27119,N,N,N,N,27817,27296,27522,27801,28870,27873,27402,N,N,27776,27599,N,29447,28461,28675,N,N,28056,28287,N,N,28869,28588,N,N,27333,N,N,N,28334,N,N,28217,29658,30129,29551,29984,N
600,27323,26371,26341,26760,28236,26951,N,27447,N,27837,27083,27119,N,N,N,N,27823,27297,27532,27804,28848,27873,27387,N,N,27769,27605,N,29453,28453,28677,N,N,28059,28313,N,N,28864,28582,N,N,27333,N,N,N,28320,N,N,28223,29654,30135,29545,29955,N
600,27352,26358,26338,26757,28218,26956,N,27515,N,27845,27088,27124,N,N,N,N,27827,27289,27533,27805,28865,27874,27398,N,N,27771,27607,N,29436,28459,28684,N,N,28063,28308,N,N,28884,28585,N,N,27329,N,N,N,28326,N,N,28228,29638,30098,29552,29967,N
600,27358,26371,26338,26754,28230,26945,N,27533,N,27854,27089,27123,N,N,N,N,27815,27298,27520,27798,28855,27870,27409,N,N,27774,27605,N,29446,28457,28681,N,N,28065,28295,N,N,28862,28577,N,N,27331,N,N,N,28320,N,N,28230,29650,30109,29561,29964,N
600,27358,26364,26340,26756,28223,26941,N,27525,N,27851,27088,27128,N,N,N,N,27832,27319,27525,27812,28863,27869,27399,N,N,27769,27608,N,29440,28459,N,N,N,28063,28294,N,N,28873,28563,N,N,27336,N,N,N,28331,N,N,28233,29651,30125,29560,29979,N
600,27360,26394,26340,26754,28220,26945,N,27470,N,27857,27087,27115,N,N,N,N,27858,27324,27505,27814,28844,27868,27410,N,N,27772,27608,N,29440,28450,N,N,N,28065,28297,N,N,28849,28582,N,N,27334,N,N,N,28328,N,N,28235,29646,30127,29549,29974,N
600,27414,26498,N,26754,28224,26956,N,27484,N,27855,27081,27129,N,N,N,N,27870,27350,27528,27813,28837,27860,27409,N,N,27773,N,N,29435,28450,28675,N,N,28066,28293,N,N,28869,28575,N,N,27323,N,N,N,28327,N,N,28231,29650,30117,29542,29940,N
600,27404,26404,26343,26756,28226,26932,N,27563,N,27853,27089,27120,N,N,N,N,27903,27313,27545,27815,28844,27873,27404,N,N,27769,N,N,29444,28448,28680,N,N,28072,28300,N,N,28864,28571,N,N,27321,N,N,N,28325,N,N,28234,29645,30114,29525,29977,N
600,27462,26426,26347,26752,28217,26945,N,27587,N,27869,27092,27124,N,N,N,N,27937,27311,27544,27815,28844,27879,27402,N,N,27779,N,N,29449,28449,28677,N,N,28077,28279,N,N,28854,28562,N,N,27326,N,N,N,28329,N,N,28240,29650,30125,29519,29968,N
600,27466,26448,26347,26756,28223,26934,N,27638,N,27877,27088,27126,N,N,N,N,27967,27339,27540,27813,28852,27873,27399,N,N,27783,N,N,29448,28455,28673,N,N,28088,28282,N,N,28875,28569,N,N,27334,N,N,N,28321,N,N,28240,29640,30122,29517,29966,N
600,27451,26450,26352,26759,28212,26923,N,27627,N,27876,27095,27130,N,N,N,N,27989,27339,27541,27814,28832,27854,27395,N,N,27800,N,N,29445,28442,28665,N,N,28086,28279,N,N,28862,28574,N,N,27345,N,N,N,28317,N,N,28245,29642,30116,29520,29968,N
600,27491,26469,26356,26757,28212,26941,N,27788,N,27891,27097,27132,N,N,N,N,28038,27344,27542,27819,28845,27858,27398,N,N,27795,N,N,29445,28450,28678,N,N,28081,28280,N,N,28874,28568,N,N,27354,N,N,N,28326,N,N,28249,29632,30117,29504,29967,N
600,27533,26553,N,26757,28194,26938,N,27766,N,27879,27106,27138,N,N,N,N,28035,27533,27536,27821,28830,27848,27406,N,N,27819,27643,N,29444,28447,28686,N,N,28079,28271,N,N,28876,28576,N,N,27357,N,N,N,28331,N,N,28250,29633,30125,29489,29937,N
600,27588,26485,26362,26763,28204,26934,N,27813,N,27906,27108,27138,N,N,N,N,28042,27409,27531,27817,28819,27863,27414,N,N,27820,27639,N,29443,28440,28676,N,N,28082,28275,N,N,28872,28567,N,N,27358,N,N,N,28322,N,N,28258,29631,30125,29482,29952,N
600,27590,26536,26364,26766,28203,26929,N,27877,N,27904,27119,27141,N,N,N,N,28072,27431,27537,27831,28843,27854,27406,N,N,27811,27631,N,29444,28444,28671,N,N,28075,28277,N,N,28871,28560,N,N,27365,N,N,N,28335,N,N,28259,29636,30115,29452,29939,N
600,27638,26516,26366,26774,28219,26929,N,27933,N,27986,27128,27142,N,N,N,N,28134,27427,27535,27834,28858,27856,27400,N,N,27811,27642,N,29445,28454,28674,N,N,28079,28286,N,N,28868,28568,N,N,27373,N,N,N,28334,N,N,28270,29623,30111,29421,29910,N
600,27666,26553,26383,26778,28199,26947,N,27822,N,27959,27130,27147,N,N,N,N,28088,27428,27523,27840,28866,27856,27397,N,N,27832,27648,N,29447,28447,28674,N,N,28073,28289,N,N,28859,28571,N,N,27387,N,N,N,28322,N,N,28266,29629,30126,29383,29928,N
600,27639,26622,26399,26767,28191,26959,N,28027,N,27983,27137,27142,N,N,N,N,28101,27475,27514,27846,28872,27862,27393,N,N,27826,27645,N,29445,28452,28670,N,N,28077,28285,N,N,28865,28573,N,N,27387,N,N,N,28343,N,N,28278,29624,30129,29406,29924,N
4200,27804,26906,N,26832,28177,26974,N,27999,N,28108,27207,27167,N,N,N,N,28511,27678,27479,27898,28847,27883,27387,N,N,27872,27768,N,29428,28457,28679,N,N,28069,28340,N,N,28860,28576,N,N,27436,N,N,N,28335,N,N,28346,29610,30148,29447,29975,N
600,N,26827,26445,26870,28199,26976,N,27942,N,28134,27204,27178,N,N,N,N,28549,27594,27480,27875,28868,27889,27382,N,N,27907,27734,N,29429,28459,28673,N,N,28071,28339,N,N,28860,28576,N,N,27461,N,N,N,28351,N,N,28341,29612,30160,29458,29972,N
600,27832,26727,26460,26864,28181,26979,N,28277,N,28161,27239,27185,N,N,N,N,28445,27658,27468,27890,28861,27887,27373,N,N,27889,27713,N,29433,28462,28671,N,N,28061,28367,N,N,28862,28573,N,N,27476,N,N,N,28343,N,N,28366,29612,30164,29469,29974,N
600,27880,26841,26471,26874,28170,26973,N,27961,N,28148,27251,27176,N,N,N,N,28412,27624,27484,27893,28857,27893,27375,N,N,27913,27711,N,29438,28457,28670,N,N,28062,28379,N,N,28868,28578,N,N,27476,N,N,N,28347,N,N,28345,29608,30160,29444,29961,N
600,N,26837,26508,26869,28195,26981,N,28170,N,28112,N,27174,N,N,N,N,28549,27606,27486,27914,28865,27903,27374,N,N,27923,27753,N,29433,28466,28672,N,N,28064,28352,N,N,28875,28582,N,N,27457,N,N,N,28349,N,N,28394,29603,30155,N,29985,N
600,27926,26798,26527,26871,28202,26951,N,28169,N,28172,N,27191,N,N,N,N,28496,27597,27490,27890,28863,27912,27376,N,N,27911,27740,N,29437,28469,28674,N,N,28065,28345,N,N,28873,28580,N,N,27492,N,N,N,28356,N,N,28392,29604,30164,N,29996,N
600,27901,27012,N,26907,28183,26981,N,N,N,28157,27264,27201,N,N,N,N,28539,27785,27484,27942,28878,27903,27388,N,N,27930,27832,N,29445,28477,28671,N,N,28065,28318,N,N,28871,28579,N,N,27477,N,N,N,28357,N,N,28388,29603,30162,29485,30010,N
600,27940,26953,26538,26901,28182,26986,N,N,N,28203,27262,27230,N,N,N,N,28573,27686,27480,27963,28882,27904,27405,N,N,27955,27771,N,29452,28479,28674,N,N,28065,28307,N,N,28883,28589,N,N,27495,N,N,N,28350,N,N,28413,29606,30156,29490,3,N
600,27870,26889,26528,26924,28181,26994,N,28109,N,28190,27246,27215,N,N,N,N,28557,27717,27483,27958,28888,27894,27385,N,N,27938,27784,N,29450,28476,28679,N,N,28066,28296,N,N,28880,28591,N,N,27502,N,N,N,28365,N,N,28400,29604,30146,29520,3,N
600,27934,26907,26581,26919,28182,27005,N,28413,N,28193,27270,27253,N,N,N,N,28543,27671,27517,27951,28894,27906,27411,N,N,27949,27786,N,29451,28493,28681,N,N,28065,28306,N,N,28889,28597,N,N,27513,N,N,N,28367,N,N,28438,29608,30143,29531,3,N
600,27914,26904,26625,26917,28202,26987,N,28425,N,28285,27309,27222,N,N,N,N,28517,27718,27505,27960,28883,27902,27414,N,N,27946,27814,N,29451,28484,28679,N,N,28060,28309,N,N,28889,28603,N,N,27535,N,N,N,28356,N,N,28438,29606,30148,29603,29989,N
600,27946,26928,26586,26986,28197,27028,N,28101,N,28234,27302,27243,N,N,N,N,28632,27770,27523,28010,28874,27901,27441,N,N,27954,27809,N,29450,28493,28682,N,N,28059,28292,N,N,28887,28610,N,N,27553,N,N,N,28365,N,N,28455,29618,30146,29555,3,N
600,27967,26989,N,27007,28203,27052,N,28593,N,28250,27330,27259,N,N,N,N,28611,27922,27523,28041,28869,27908,27449,N,N,27970,27832,N,29462,28499,28699,N,N,28057,28292,N,N,28876,28616,N,N,27531,N,N,N,28383,N,N,28423,29623,30143,29651,30017,N
600,28023,26961,26579,27011,28211,27078,N,28508,N,28232,27295,27298,N,N,N,N,28599,27767,27521,28054,28860,27932,27457,N,N,27981,27865,N,29457,28511,28698,N,N,28065,28294,N,N,28876,28612,N,N,27555,N,N,N,28367,N,N,28435,29644,30096,29588,30026,N
600,27998,26968,26611,N,28224,27135,N,28174,N,28265,27294,27312,N,N,N,N,28544,27729,27524,27994,28862,27928,27451,N,N,27986,27820,N,29468,28511,28703,N,N,28060,28296,N,N,28870,28617,N,N,27544,N,N,N,28396,N,N,28468,29650,30115,29605,30048,N
600,27960,26973,26649,N,28219,27108,N,28054,N,28267,27345,27288,N,N,N,N,28572,27762,27550,28018,28873,27956,27476,N,N,27986,27858,N,29463,28522,28714,N,N,28061,28332,N,N,28877,28632,N,N,27571,N,N,N,28381,N,N,28456,29652,30125,29660,30065,N
600,28027,26858,26654,27010,28245,27107,N,28283,N,28301,27329,27299,N,N,N,N,28615,27796,27543,28035,28872,27965,27505,N,N,27994,27823,N,29468,28521,28710,N,N,28062,28313,N,N,28873,28634,N,N,27547,N,N,N,28398,N,N,28465,29673,30110,29704,30063,N
600,28009,26892,26635,27024,28232,27093,N,28218,N,28296,27325,27326,N,N,N,N,28557,27795,27505,28051,28878,27958,27476,N,N,27997,27819,N,29476,28529,28733,N,N,28061,28308,N,N,28875,28677,N,N,27547,N,N,N,28380,N,N,28450,29674,30095,29743,30065,N
600,27989,27005,N,27010,28262,27086,N,28154,N,28257,27288,27344,N,N,N,N,28540,27843,27548,28034,28873,27979,27524,N,N,27983,27831,N,29471,28524,28735,N,N,28066,28289,N,N,28875,28665,N,N,27543,N,N,N,28385,N,N,28440,29684,30098,29779,30063,N
600,27944,26930,26619,27033,28257,27090,N,28091,N,28268,27345,27326,N,N,N,N,28528,27912,27514,28107,28871,27979,27507,N,N,27983,27809,N,29472,28545,28724,N,N,28058,28269,N,N,28878,28673,N,N,27570,N,N,N,28382,N,N,28464,29682,30104,29742,30083,N
600,27974,27096,26607,27005,28301,27118,N,28064,N,28279,27356,27332,N,N,N,N,28509,27880,27532,28077,28858,27963,27515,N,N,28013,27846,N,29485,28533,28727,N,N,28059,28271,N,N,28882,28728,N,N,27573,N,N,N,28388,N,N,28468,29737,30089,29818,30104,N
600,28024,26891,26651,26988,28294,27058,N,28041,N,28240,27344,27368,N,N,N,N,28507,27898,27516,28068,28870,28002,27499,N,N,27983,27823,N,29499,28561,28732,N,N,28061,28252,N,N,28877,28727,N,N,27550,N,N,N,28393,N,N,28468,29719,30088,29789,30093,N
600,28003,26978,26649,26986,28294,27086,N,27803,N,28276,27355,27364,N,N,N,N,28534,27888,27540,28070,28865,27984,27489,N,N,27999,27840,N,29497,28566,28747,N,N,28060,28254,N,N,28886,28732,N,N,27552,N,N,N,28425,N,N,28458,29732,30055,29809,30083,N
600,27973,27014,26681,27007,28298,27058,N,27672,N,28228,27346,27359,N,N,N,N,28487,27885,27525,28066,28887,28019,27528,N,N,27946,27844,N,29494,28558,28732,N,N,28056,28246,N,N,28888,28746,N,N,27544,N,N,N,28411,N,N,28498,29744,30053,29896,30049,N
600,27969,26842,N,26998,28293,27082,N,27726,N,28244,27334,27426,N,N,N,N,28463,27846,27515,28093,28882,28028,27563,N,N,27969,27886,N,29503,28557,28753,N,N,28053,28246,N,N,28895,28802,N,N,27554,N,N,N,28418,N,N,28469,29754,30053,29899,30108,N
600,27982,26961,26708,27032,28296,27061,N,27766,N,28251,27299,27439,N,N,N,N,28448,27854,27520,28108,28896,28023,27597,N,N,27984,27819,N,29500,28580,28751,N,N,28047,28237,N,N,28909,28826,N,N,27546,N,N,N,28431,N,N,28493,29764,30057,29994,30110,N
600,27904,26894,26721,27014,28278,27082,N,27728,N,28212,27346,27401,N,N,N,N,28433,27870,27531,28087,28889,28042,27603,N,N,27992,27836,N,29531,28583,28750,N,N,28052,28237,N,N,28907,28806,N,N,27558,N,N,N,28454,N,N,28484,29763,30069,29949,30157,N
600,27899,26860,26701,27025,28268,27074,N,27822,N,28240,27344,27430,N,N,N,N,28352,27945,27532,28148,28908,28034,27614,N,N,27980,27849,N,29521,28581,28778,N,N,28046,28227,N,N,28902,28739,N,N,27543,N,N,N,28448,N,N,28484,29769,30087,29948,30193,N
600,27832,26925,26719,27039,28354,27112,N,27778,N,28254,27338,27450,N,N,N,N,28363,27920,27521,28094,28931,28050,27577,N,N,27980,27854,N,29546,28584,28771,N,N,28048,28223,N,N,28956,28770,N,N,27542,N,N,N,28441,N,N,28471,29769,30089,29998,30328,N
600,27844,26836,26672,27041,28345,27092,N,27698,N,28240,27340,27426,N,N,N,N,28348,27820,27489,28076,28941,28065,27563,N,N,27983,27851,N,29537,28588,28782,N,N,28042,28222,N,N,28979,28843,N,N,27537,N,N,N,28443,N,N,28466,29755,30084,30011,30335,N
600,27793,26737,N,27053,28350,27139,N,27584,N,28203,27346,27414,N,N,N,N,28318,27734,27523,28126,28971,28082,27606,N,N,27965,27802,N,29570,28595,28785,N,N,28044,28219,N,N,28964,28781,N,N,27523,N,N,N,28414,N,N,28453,29771,30084,30030,30266,N
600,27795,26829,26675,27062,28364,27149,N,27535,N,28227,27327,27391,N,N,N,N,28288,27798,27516,28122,28990,28063,27614,N,N,27979,27888,N,29553,28592,28790,N,N,28044,28219,N,N,28960,28785,N,N,27528,N,N,N,28421,N,N,28447,29776,30083,30074,30245,N
600,27782,26792,26674,27078,28415,27151,N,27526,N,28210,27320,27473,N,N,N,N,N,27752,27497,28133,28973,28108,27623,N,N,27976,27880,N,29558,28603,28783,N,N,28044,28210,N,N,29027,28798,N,N,27507,N,N,N,28444,N,N,28447,29781,30090,30086,30175,N
600,27784,26778,26650,27097,28423,27150,N,27540,N,28170,27297,27486,N,N,N,N,N,27707,27498,28099,29005,28095,27650,N,N,27961,27871,N,29575,28599,28793,N,N,28048,28212,N,N,29012,28847,N,N,27504,N,N,N,28454,N,N,28442,29786,30101,30056,30274,N
600,27780,26745,26652,27055,28431,27181,N,27506,N,28165,27304,27432,N,N,N,N,28223,27710,27502,28149,28971,28098,27649,N,N,27964,27835,N,29565,28597,28808,N,N,28031,28206,N,N,29009,28827,N,N,27508,N,N,N,28446,N,N,28417,29773,29951,30068,30149,N
600,27762,26757,26632,27081,28423,27166,N,27480,N,28154,27307,27441,N,N,N,N,28207,27691,27505,28097,28995,28094,27669,N,N,27945,27819,N,29562,28586,28804,N,N,28030,28203,N,N,29044,28828,N,N,27496,N,N,N,28463,N,N,28409,29774,29974,30037,30229,N
600,27737,26607,N,27072,28435,27222,N,27412,N,28153,27288,27412,N,N,N,N,28201,27637,27489,28131,29013,28095,27655,N,N,27935,27813,N,29578,28598,28804,N,N,28028,28212,N,N,29062,28797,N,N,27492,N,N,N,28497,N,N,N,29767,29963,30140,30309,N
600,27745,26717,26628,27057,28446,27247,N,27475,N,28153,27265,27384,N,N,N,N,28198,27715,27507,28159,29026,28079,27628,N,N,27934,27802,N,29566,28605,28810,N,N,28030,28208,N,N,29093,28841,N,N,27487,N,N,N,28524,N,N,28403,29775,30023,30137,30231,N
600,27704,26693,26617,27055,28448,27169,N,27522,N,28137,27244,27416,N,N,N,N,28175,27647,27509,28139,28988,28074,27661,N,N,27933,27802,N,29560,28601,28817,N,N,28024,28199,N,N,29099,28851,N,N,27486,N,N,N,28539,N,N,28394,29770,30049,30120,30449,N
600,27698,26638,26616,27049,28430,27216,N,27642,N,28158,27244,27411,N,N,N,N,28135,27653,27496,28118,29002,28052,27674,N,N,27912,27795,N,29561,28587,28805,N,N,28035,28192,N,N,29103,28844,N,N,27477,N,N,N,28564,N,N,28385,29767,30070,30136,30242,N
600,27692,26601,26604,27025,28470,27194,N,27608,N,28139,27217,27436,N,N,N,N,28166,27637,27524,28095,29004,28063,27664,N,N,27903,27802,N,29571,28587,28805,N,N,28027,28189,N,N,29135,28861,N,N,27478,N,N,N,28549,N,N,28385,29775,30054,30146,30305,N
600,27696,26603,26593,26991,28430,27190,N,27602,N,28142,27224,27438,N,N,N,N,28120,27573,27527,28103,29017,28069,27654,N,N,27883,27818,N,29573,28597,28791,N,N,28024,28194,N,N,29157,28871,N,N,27470,N,N,N,28538,N,N,28381,29765,30045,30111,30291,N
600,N,26509,N,26962,28430,27218,N,27626,N,28133,27214,27411,N,N,N,N,28102,27566,27521,28129,29020,28050,27696,N,N,27879,27778,N,29590,28597,28810,N,N,28025,28195,N,N,29126,28878,N,N,27472,N,N,N,28523,N,N,28388,29763,30054,30097,30288,N
600,27673,26565,26589,26976,28424,27197,N,27647,N,28104,27218,27403,N,N,N,N,28101,27615,27515,28130,29021,28060,27697,N,N,27890,27832,N,29574,28595,28793,N,N,28016,28191,N,N,29158,28874,N,N,27469,N,N,N,28505,N,N,28379,29763,30073,29991,30194,N
600,27654,26553,26593,26954,28440,27250,N,27567,N,28111,27218,27401,N,N,N,N,28049,27568,27511,28107,28995,28043,27668,N,N,27879,27820,N,29572,28592,28796,N,N,28024,28197,N,N,29132,28869,N,N,27460,N,N,N,28493,N,N,28362,29765,30104,29962,30218,N
600,N,26531,26587,26985,28468,27185,N,27534,N,28114,27202,27405,N,N,N,N,28025,27563,27512,28081,29020,28057,27627,N,N,27867,27790,N,29564,28584,28791,N,N,28027,28190,N,N,29120,28891,N,N,27465,N,N,N,28480,N,N,28377,29761,30112,29952,30271,N
600,N,26535,26573,26962,28443,27214,N,27457,N,28103,27203,27418,N,N,N,N,28018,27556,27516,28056,28984,28038,27654,N,N,27853,27797,N,29566,28581,28812,N,N,28028,28187,N,N,29140,28859,N,N,27464,N,N,N,28465,N,N,28372,29761,30115,29949,30352,N
600,N,26507,26553,26977,28409,27211,N,27597,N,28104,27183,27396,N,N,N,N,28028,27578,27509,28046,28993,28033,27642,N,N,27854,27783,N,29563,28583,28784,N,N,28029,28173,N,N,29088,28858,N,N,27452,N,N,N,28454,N,N,28369,29756,30117,29880,30743,N
