DATASET:,NOAA-SST
TIME UNIT:,seconds
FIRST TIMESTAMP:,2017-04-01 00:00:00
Time Delta,T0N110W,T0N125W,T0N140W,T0N155W,T0N165E,T0N170W,T0N180W,T0N95W,T2N110W,T2N125W,T2N140W,T2N155W,T2N165E,T2N170W,T2N180W,T2N95W,T2S110W,T2S125W,T2S140W,T2S155W,T2S165E,T2S170W,T2S180W,T2S95W,T5N110W,T5N125W,T5N140W,T5N155W,T5N165E,T5N170W,T5N180W,T5N95W,T5S110W,T5S125W,T5S140W,T5S155W,T5S165E,T5S170W,T5S180W,T5S95W,T8N110W,T8N125W,T8N155W,T8N165E,T8N170W,T8N180W,T8N95W,T8S110W,T8S125W,T8S155W,T8S165E,T8S170W,T8S180W,T8S95W,T9N140W
600,N,27666,27423,26840,28822,27485,N,N,N,28424,27590,27024,N,N,N,N,28573,28554,28293,27649,29531,28385,N,N,N,28561,27977,N,29364,28477,28749,N,N,28805,29463,N,N,29195,29476,N,N,28204,N,N,N,28443,N,N,28526,29806,29995,29204,29568,N
600,N,27691,27331,26852,28844,27511,N,N,N,28387,27570,27003,N,N,N,N,28555,28569,28261,27659,29424,28378,N,N,N,28529,28004,N,29356,28476,28767,N,N,28799,29461,N,N,29214,29478,N,N,28213,N,N,N,28440,N,N,28528,29778,30024,29223,29559,N
600,N,27586,N,26874,28843,27485,N,N,N,28348,27526,27055,N,N,N,N,28528,28506,28115,27676,29520,28408,N,N,N,28515,27898,N,29371,28485,28781,N,N,28791,29472,N,N,29204,N,N,N,28218,N,N,N,28440,N,N,28517,29739,30031,29229,29543,N
600,N,27642,27424,26822,28911,27502,N,N,N,28300,27491,27021,N,N,N,N,28555,28506,28239,27681,29387,28421,N,N,N,28511,27897,N,29407,28478,28744,N,N,28783,29448,N,N,29208,29476,N,N,28205,N,N,N,28440,N,N,28512,29728,30017,29211,29558,N
600,N,27588,27403,26817,28930,27509,N,N,N,28315,27471,27042,N,N,N,N,28559,28483,28181,27657,29396,28401,N,N,N,28511,27910,N,29410,28480,28735,N,N,28772,29425,N,N,29238,29483,N,N,28199,N,N,N,28444,N,N,28500,29726,3,29218,29561,N
600,N,27585,27466,26836,28928,27534,N,N,N,28297,27495,27015,N,N,N,N,28552,28474,28140,27651,29434,28413,N,N,N,28536,27862,N,29409,28484,28748,N,N,28788,29458,N,N,29241,29480,N,N,28202,N,N,N,28431,N,N,28514,29718,30018,29225,29558,N
600,N,27533,27506,26827,28906,27521,N,N,N,28293,27491,27004,N,N,N,N,28553,28534,28198,27662,29487,28396,N,N,N,28509,27851,N,29439,28476,28739,N,N,28788,29438,N,N,29226,29485,N,N,28218,N,N,N,28433,N,N,28483,29709,30025,29219,29585,N
600,N,27586,27565,26812,28903,27490,N,N,N,28280,27483,27011,N,N,N,N,28546,28551,28145,27662,29487,28439,N,N,N,28492,27902,N,29430,28472,28725,N,N,28791,29452,N,N,29224,29488,N,N,28206,N,N,N,28439,N,N,28489,29739,30040,29209,29589,N
600,N,27470,N,26801,28870,27438,N,N,N,28265,27433,27010,N,N,N,N,28534,28497,28088,27616,29444,28400,N,N,N,28487,27858,N,29411,28472,28725,N,N,N,29437,N,N,29223,29479,N,N,28194,N,N,N,28431,N,N,28491,29751,30043,29206,29580,N
600,N,27570,27512,26772,28875,27442,N,N,N,28269,27408,27037,N,N,N,N,28538,28488,28228,27614,29401,28409,N,N,N,28461,27916,N,29395,28483,28718,N,N,N,29421,N,N,29221,29485,N,N,28183,N,N,N,28425,N,N,28477,29756,30042,29207,29593,N
600,N,27565,27460,26799,28825,27422,N,N,N,28283,27442,27018,N,N,N,N,28545,28461,28209,27603,29420,28400,N,N,N,28451,27898,N,29427,28484,28709,N,N,N,29423,N,N,29219,29490,N,N,28192,N,N,N,28427,N,N,28480,29760,30041,29203,29590,N
600,N,27543,27389,26802,28774,27401,N,N,N,28247,27403,26993,N,N,N,N,28547,28486,28157,27600,29480,28406,N,N,N,28451,27882,N,29451,28486,28715,N,N,N,29406,N,N,29210,29490,N,N,28189,N,N,N,28424,N,N,28476,29764,30039,29211,29588,N
600,N,27468,27302,26785,28742,27393,N,N,N,28244,27373,26995,N,N,N,N,28553,28468,28119,N,29506,28391,N,N,N,28452,27893,N,29428,28461,28712,N,N,N,29401,N,N,29219,29494,N,N,28194,N,N,N,28434,N,N,28465,29759,30028,29209,29583,N
600,N,27461,27320,26788,28749,27403,N,N,N,28230,27378,27018,N,N,N,N,28544,28477,28133,27631,29464,28389,N,N,N,28435,27883,N,29425,28463,28713,N,N,N,29381,N,N,29210,29490,N,N,28191,N,N,N,28434,N,N,28452,29760,30027,29212,29603,N
600,N,27427,N,26783,28730,27416,N,N,N,28214,27361,27027,N,N,N,N,28532,28411,28052,27578,29535,28394,N,N,N,28441,27878,N,29415,28451,28716,N,N,28748,29372,N,N,29203,29495,N,N,28194,N,N,N,28434,N,N,28437,29741,30026,29209,29607,N
600,N,27496,27294,26771,28741,27383,N,N,N,28230,27366,27009,N,N,N,N,28519,28479,28070,27571,29494,28388,N,N,N,28435,27882,N,29410,28450,28710,N,N,28749,29377,N,N,29210,29489,N,N,28211,N,N,N,28431,N,N,28450,29741,30032,29212,29602,N
600,N,27475,27235,26754,28735,27377,N,N,N,28213,27333,27,N,N,N,N,28520,28488,28063,27579,29463,28389,N,N,N,28428,N,N,29411,28448,28710,N,N,28750,29357,N,N,29205,29473,N,N,28216,N,N,N,28431,N,N,28451,29728,30039,29225,29605,N
600,N,27471,27245,26735,28718,27413,N,N,N,28203,27284,26998,N,N,N,N,28521,28467,28075,27584,29401,28370,N,N,N,28428,N,N,29405,28444,28711,N,N,28752,29349,N,N,29195,29485,N,N,28215,N,N,N,28434,N,N,28473,29722,30046,29215,29612,N
600,N,27476,27206,26719,28709,27379,N,N,N,28203,27347,27,N,N,N,N,28519,28448,28080,27580,29462,28370,N,N,N,28411,27888,N,29402,28439,28711,N,N,28756,29356,N,N,29191,29481,N,N,28218,N,N,N,28417,N,N,28476,29719,30048,29216,29590,N
600,N,27465,27210,26728,28714,27397,N,N,N,28206,27320,26981,N,N,N,N,28504,28440,28069,27578,29363,28372,N,N,N,28425,27878,N,29399,28433,28702,N,N,28761,29349,N,N,29191,29465,N,N,28208,N,N,N,28421,N,N,28472,29725,30044,29220,29583,N
600,N,27367,N,26730,28720,27385,N,N,N,28211,27333,26978,N,N,N,N,28496,28431,27954,27571,29497,28370,N,N,N,28416,27802,N,29388,28423,28692,N,N,28763,29340,N,N,29181,29476,N,N,28211,N,N,N,28422,N,N,28470,29750,30039,29231,29588,N
600,N,27412,27176,26719,28720,27370,N,N,N,28187,27319,26964,N,N,N,N,28486,28392,28041,27560,29383,28372,N,N,N,28409,27852,N,29389,28435,28695,N,N,28766,29330,N,N,29179,29469,N,N,28200,N,N,N,28410,N,N,28471,29764,30035,29230,29601,N
600,N,27398,27176,26721,28728,27376,N,N,N,28165,27291,26967,N,N,N,N,28477,28383,28024,27540,29430,28368,N,N,N,28401,27839,N,29385,28425,28701,N,N,28760,29328,N,N,29171,29460,N,N,28187,N,N,N,28418,N,N,28462,29767,30041,29237,29614,N
600,N,27384,27196,26735,28756,27371,N,N,N,28143,27282,26972,N,N,N,N,28472,28414,28006,27547,29362,28357,N,N,N,28400,27820,N,29380,28419,28700,N,N,28753,29324,N,N,29174,29449,N,N,28185,N,N,N,28418,N,N,28466,29777,30032,29225,29631,N
600,N,27406,27179,26725,28741,27358,N,N,N,28122,27230,26976,N,N,N,N,28474,28455,27990,27533,29293,28352,N,N,N,28421,27813,N,29383,28429,28703,N,N,28759,29327,N,N,29173,29455,N,N,28174,N,N,N,28407,N,N,28459,29778,30029,29239,29627,N
600,N,27407,27191,26734,28770,27350,N,N,N,28132,27215,26955,N,N,N,N,28460,28453,27974,27546,29314,28350,N,N,N,28415,27813,N,29380,28416,28698,N,N,28769,29325,N,N,29167,29456,N,N,28163,N,N,N,28417,N,N,28460,29770,30021,29245,29647,N
600,N,27310,N,26710,28767,27362,N,N,N,28151,27194,26958,N,N,N,N,28461,28437,27930,27551,29255,28352,N,N,N,28413,27833,N,29375,28418,28689,N,N,28777,29323,N,N,29158,29457,N,N,28162,N,N,N,28417,N,N,28460,29752,30019,29244,29644,N
600,N,27366,27156,26691,28751,27380,N,N,N,28139,27183,26939,N,N,N,N,28465,28440,27947,27540,29203,28347,N,N,N,28411,27824,N,29369,28414,28684,N,N,28784,29339,N,N,29141,29455,N,N,28157,N,N,N,28410,N,N,28452,29762,30030,29248,29617,N
600,N,27363,27152,26696,28733,27319,N,N,N,28153,27254,26926,N,N,N,N,28480,28423,27961,27527,29191,28333,N,N,N,28409,27847,N,29375,28405,28686,N,N,28796,29336,N,N,29151,29439,N,N,28153,N,N,N,28412,N,N,28435,29773,30023,29246,29615,N
600,N,27367,27138,26697,28735,27340,N,N,N,28136,27236,26936,N,N,N,N,28467,28449,27950,27532,29137,28329,N,N,N,28416,27844,N,29366,28406,28682,N,N,28798,29320,N,N,29148,29438,N,N,28146,N,N,N,28420,N,N,28427,29781,3,29247,29626,N
600,N,27368,27134,26694,28713,27337,N,N,N,28124,27223,26919,N,N,N,N,28462,28434,27939,27522,29170,28296,N,N,N,28409,27843,N,29367,28408,28685,N,N,28808,29320,N,N,29149,29449,N,N,28134,N,N,N,28407,N,N,28425,29771,30017,29242,29635,N
600,N,27350,27108,26696,28721,27302,N,N,N,28116,27204,26913,N,N,N,N,28458,28398,27933,27516,29160,28288,N,N,N,28411,27835,N,29357,28410,28680,N,N,28813,29327,N,N,29135,29441,N,N,28121,N,N,N,28414,N,N,28430,29769,3,29241,29637,N
600,N,27279,N,26679,28717,27290,N,N,N,28127,27217,26907,N,N,N,N,28463,28392,27923,27498,29167,28281,N,N,N,28420,27779,N,29356,28405,28671,N,N,28816,29320,N,N,29142,29440,N,N,28131,N,N,N,28406,N,N,28435,29783,3,29249,29651,N
600,N,27290,27106,26660,28714,27281,N,N,N,28107,27198,26901,N,N,N,N,28463,28421,27933,27509,29139,28290,N,N,N,28424,27816,N,29355,28398,28675,N,N,28811,29318,N,N,29137,29437,N,N,28135,N,N,N,28417,N,N,28431,29770,29997,29239,29642,N
600,N,27296,27084,26674,28697,27284,N,N,N,28106,27173,26897,N,N,N,N,28455,28454,27909,27499,29167,28289,N,N,N,28410,27816,N,29353,28399,28654,N,N,28805,29326,N,N,29138,29440,N,N,28134,N,N,N,28403,N,N,28438,29768,29989,29242,29647,N
600,N,27284,27114,26676,28690,27271,N,N,N,28107,27155,26882,N,N,N,N,28457,28435,27931,27489,29197,28279,N,N,N,28413,27814,N,29348,28399,28661,N,N,28811,29315,N,N,29132,29434,N,N,28130,N,N,N,28416,N,N,28433,29753,29979,29244,29667,N
600,N,27271,27116,26669,28682,27272,N,N,N,28079,27146,26881,N,N,N,N,28459,28469,27945,27487,29192,28307,N,N,N,28432,27811,N,29337,28393,28665,N,N,28800,29311,N,N,29113,29443,N,N,28133,N,N,N,28410,N,N,28442,29755,29959,29239,29646,N
600,N,27285,27102,26676,28687,27255,N,N,N,28084,27154,26866,N,N,N,N,28460,28447,27945,27485,29163,28302,N,N,N,28421,27797,N,29340,28390,28661,N,N,28803,29311,N,N,29127,29429,N,N,28146,N,N,N,28403,N,N,28442,29730,29949,29248,29653,N
600,N,27257,N,26675,28693,27262,N,N,N,28071,27159,26897,N,N,N,N,28464,28479,27940,27476,N,28291,N,N,N,28404,27735,N,29333,28388,28662,N,N,28808,29294,N,N,29107,29427,N,N,28141,N,N,N,28416,N,N,28435,29739,N,29250,29652,N
600,N,27275,27108,26665,28679,27270,N,N,N,28072,27163,26903,N,N,N,N,28503,28425,27922,27486,N,28313,N,N,N,28391,27778,N,29316,28380,28659,N,N,28806,29310,N,N,29124,29431,N,N,28149,N,N,N,28420,N,N,28432,29733,N,29263,29643,N
600,N,27270,27095,26665,28701,27240,N,N,N,28074,27158,26898,N,N,N,N,28500,28471,27933,27482,N,28310,N,N,N,28396,27771,N,29326,28387,28658,N,N,28803,29298,N,N,29116,29428,N,N,28151,N,N,N,28417,N,N,28423,29713,N,29267,29661,N
600,N,27305,27105,26656,28681,27234,N,N,N,28068,27147,26881,N,N,N,N,28498,28462,27927,27477,N,28300,N,N,N,28396,27770,N,29330,28381,28657,N,N,28799,29304,N,N,29120,29415,N,N,28160,N,N,N,28414,N,N,28416,29716,N,29268,29632,N
600,N,27261,27079,26657,28670,27229,N,N,N,28076,27153,26867,N,N,N,N,28505,28452,27921,27455,N,28282,N,N,N,28394,27757,N,29332,28378,28656,N,N,28798,29312,N,N,29121,29437,N,N,28150,N,N,N,28399,N,N,28420,29714,N,29264,29657,N
600,N,27268,27086,26649,28662,27238,N,N,N,28055,27145,26862,N,N,N,N,28523,28436,27950,27442,N,28285,N,N,N,28385,27748,N,29327,28362,28648,N,N,28783,29308,N,N,29120,29427,N,N,28157,N,N,N,28414,N,N,28412,29712,N,29269,29665,N
600,N,27192,N,26666,28668,27233,N,N,N,28058,27131,26880,N,N,N,N,28531,28380,27898,27460,29078,28282,N,N,N,28387,27719,N,29320,28368,28649,N,N,28791,29310,N,N,29104,29437,N,N,N,N,N,N,28421,N,N,28407,29710,29886,29244,29649,N
600,N,27254,27107,26674,28658,27235,N,N,N,28055,27147,26872,N,N,N,N,28519,28448,27949,27450,29081,28282,N,N,N,28384,27738,N,29329,28358,28648,N,N,28777,29312,N,N,29117,29439,N,N,N,N,N,N,28415,N,N,28402,29712,29903,29256,29658,N
600,N,27239,27089,26666,28659,27227,N,N,N,28045,27137,26875,N,N,N,N,28513,28426,27941,27455,29073,28272,N,N,N,28383,27731,N,29322,28357,28649,N,N,28769,29310,N,N,29100,29440,N,N,28206,N,N,N,28419,N,N,28401,29708,29905,29264,29658,N
600,N,27237,27110,26656,28640,27236,N,N,N,28043,27128,26872,N,N,N,N,28497,28440,27924,27451,29057,28265,N,N,N,28382,27726,N,29314,28349,28645,N,N,28765,29317,N,N,29093,29418,N,N,28206,N,N,N,28403,N,N,28400,29712,29916,29261,29646,N
600,N,27235,27092,26653,28633,27215,N,N,N,28037,27110,26865,N,N,N,N,28497,28422,27911,27433,29080,28264,N,N,N,28358,27720,N,29308,28354,28636,N,N,28761,29327,N,N,29090,29448,N,N,28208,N,N,N,28401,N,N,28409,29713,29912,N,29672,N
600,N,27210,27086,26653,28649,27202,N,N,N,28029,27120,26853,N,N,N,N,28486,28403,27900,27443,29064,28269,N,N,N,28352,27727,N,29312,28344,28638,N,N,28762,29320,N,N,29064,29438,N,N,28190,N,N,N,28422,N,N,28402,29716,29872,N,29659,N
600,N,27153,N,26640,28635,27182,N,N,N,28029,27119,26840,N,N,N,N,28478,28365,27914,27431,29060,28254,N,N,N,28353,27713,N,29320,28346,28629,N,N,28752,29317,N,N,29070,29440,N,N,28193,N,N,N,28402,N,N,28410,29713,29849,29268,29678,N
600,N,27215,27074,26645,28640,27174,N,N,N,28012,27108,26871,N,N,N,N,28475,28361,27900,27453,29050,28268,N,N,N,28351,27723,N,N,28330,28619,N,N,28744,29327,N,N,29073,29427,N,N,28182,N,N,N,28403,N,N,28407,29737,29867,29265,29649,N
600,N,27210,27068,26638,28644,27182,N,N,N,28,27105,26869,N,N,N,N,28460,28411,27900,27439,29056,28261,N,N,N,28345,27727,N,29305,28326,28631,N,N,28750,29332,N,N,29063,29412,N,N,28178,N,N,N,28395,N,N,28413,29725,29879,29262,29644,N
600,N,27188,27060,26639,28632,27174,N,N,N,28014,27105,26861,N,N,N,N,28450,28407,27904,27445,29021,28262,N,N,N,28340,27696,N,29315,28329,28625,N,N,28737,29335,N,N,29045,29421,N,N,28168,N,N,N,28404,N,N,28411,29742,29911,29256,29641,N
600,N,27163,27052,26633,28619,27161,N,N,N,28,27094,26866,N,N,N,N,28448,28377,27912,27424,29,28263,N,N,N,28341,27715,N,29299,28319,28617,N,N,28732,29325,N,N,29049,29410,N,N,28162,N,N,N,28417,N,N,28414,29728,29929,29257,29635,N
600,N,27168,27033,26634,28606,27197,N,N,N,28009,27088,26864,N,N,N,N,28437,28359,27920,27427,29030,28270,N,N,N,28340,27725,N,29313,28316,28619,N,N,28743,29316,N,N,29055,29414,N,N,28161,N,N,N,28412,N,N,28400,29738,29935,29268,29654,N
600,N,27115,N,26626,28602,27192,N,N,N,28005,27073,26862,N,N,N,N,28429,28451,27883,27409,29038,28261,N,N,N,28345,27747,N,29309,28319,28624,N,N,28731,29312,N,N,29042,29416,N,N,28158,N,N,N,28412,N,N,28388,29741,29872,29266,29648,N
600,N,27134,27017,26629,28609,27183,N,N,N,27996,27063,26858,N,N,N,N,28429,28488,27903,27404,29049,28255,N,N,N,28349,27724,N,29301,28315,28618,N,N,28723,29314,N,N,29042,29414,N,N,28144,N,N,N,28406,N,N,28413,29733,29900,29265,29642,N
600,N,27121,27016,26625,28641,27181,N,N,N,27981,27066,26856,N,N,N,N,28421,28484,27889,27403,29024,28265,N,N,N,28344,27723,N,29294,28299,28612,N,N,28718,29296,N,N,29031,29401,N,N,28154,N,N,N,28410,N,N,28411,29726,29927,29267,29662,N
600,N,27127,27021,26622,28641,27175,N,N,N,27986,27061,26839,N,N,N,N,28414,28487,27902,27397,29035,28262,N,N,N,28337,27733,N,29295,28302,28629,N,N,28723,29291,N,N,29032,29392,N,N,28144,N,N,N,28412,N,N,28410,29735,29919,29261,29633,N
600,N,27123,27012,26622,28633,27178,N,N,N,27977,27047,26840,N,N,N,N,28407,28488,27893,27392,29030,28254,N,N,N,28346,27741,N,29303,28296,28623,N,N,28720,29279,N,N,29035,29390,N,N,28154,N,N,N,28400,N,N,28410,29731,29921,29282,29641,N
600,N,27116,27004,26622,28625,27182,N,N,N,27978,27048,26843,N,N,N,N,28390,28460,27896,27390,29027,28261,N,N,N,28345,27740,N,29300,28303,28624,N,N,28710,29276,N,N,29017,29396,N,N,28141,N,N,N,28405,N,N,28398,29715,29949,29294,29634,N
600,N,27113,N,26618,28615,27186,N,N,N,27982,27049,26839,N,N,N,N,28394,28385,27872,27390,29015,28263,N,N,N,28343,27763,N,29288,28299,28628,N,N,28699,29271,N,N,29003,29390,N,N,28150,N,N,N,28390,N,N,28397,29727,29962,29295,29652,N
600,N,27094,26977,26618,28599,27157,N,N,N,27976,27038,26834,N,N,N,N,28378,28437,27892,27385,29022,28260,N,N,N,28337,27737,N,29277,28296,28620,N,N,28698,29272,N,N,29015,29405,N,N,28167,N,N,N,28401,N,N,28383,29730,29909,29299,29655,N
600,N,27102,26973,26616,28595,27152,N,N,N,27976,27033,26834,N,N,N,N,28382,28416,27883,27392,29006,28257,N,N,N,28338,27753,N,29286,28291,28622,N,N,28683,29268,N,N,29014,29397,N,N,28197,N,N,N,28393,N,N,28371,29727,29863,29299,29655,N
600,N,27091,26984,26613,28594,27152,N,N,N,27988,27017,26833,N,N,N,N,28371,28403,27861,27397,29,28256,N,N,N,28353,27773,N,29285,28289,28616,N,N,28691,29257,N,N,29001,29406,N,N,28192,N,N,N,28392,N,N,28374,29729,29800,29301,29667,N
600,N,27088,26995,26619,28590,27143,N,N,N,N,27037,26825,N,N,N,N,28361,28410,27860,27392,28996,28263,N,N,N,28371,27764,N,29290,28286,28629,N,N,28684,29270,N,N,29004,29408,N,N,28189,N,N,N,28393,N,N,28360,29715,29829,29303,29663,N
600,N,27090,26992,26635,28598,27135,N,N,N,N,27024,26825,N,N,N,N,28337,28383,27867,27390,28984,28259,N,N,N,28382,27754,N,29292,28277,28615,N,N,28688,29252,N,N,29002,29406,N,N,28197,N,N,N,28382,N,N,28363,29732,29846,29298,29656,N
600,N,27076,N,26627,28589,27130,N,N,N,27972,27021,26817,N,N,N,N,28346,28351,27847,27381,28999,28267,N,N,N,28386,27740,N,29288,28282,28618,N,N,28698,29251,N,N,28996,29403,N,N,28180,N,N,N,28391,N,N,28363,29721,29821,29296,29654,N
600,N,27097,26982,26622,28605,27123,N,N,N,27974,27021,26813,N,N,N,N,28339,28397,27874,27384,29010,28256,N,N,N,28388,27770,N,29281,28279,28616,N,N,28689,29255,N,N,29003,29397,N,N,28180,N,N,N,28385,N,N,28370,29721,29857,29292,29606,N
600,N,27096,26986,26623,28598,27127,N,N,N,27963,27007,26815,N,N,N,N,28335,28382,27864,27375,29018,28254,N,N,N,28378,27758,N,29280,28278,28618,N,N,28672,29243,N,N,28997,29396,N,N,28180,N,N,N,28396,N,N,28350,29719,29876,29299,29606,N
600,N,27090,26971,26614,28595,27117,N,N,N,27966,27011,26808,N,N,N,N,28322,28382,27854,27371,29020,28257,N,N,N,28378,27751,N,29283,28272,28611,N,N,28678,29246,N,N,28993,29395,N,N,28181,N,N,N,28394,N,N,28372,29709,29880,29294,29605,N
600,N,27087,26967,26615,28592,27112,N,N,N,27962,26998,26813,N,N,N,N,28319,28366,27862,27369,29026,28247,N,N,N,28378,27753,N,29276,28270,28613,N,N,28678,29260,N,N,28987,29402,N,N,28166,N,N,N,28393,N,N,28370,29715,29837,29303,29612,N
600,N,27078,26966,26606,28578,27109,N,N,N,27962,26995,26808,N,N,N,N,28300,28351,27850,27367,29014,28248,N,N,N,28377,27733,N,29285,28269,28610,N,N,28661,29250,N,N,28978,29409,N,N,28157,N,N,N,28388,N,N,28364,29714,29843,29298,29603,N
600,N,27044,N,N,28572,27101,N,N,N,27956,26993,26803,N,N,N,N,28309,28278,27830,27360,29032,28245,N,N,N,28375,27754,N,29278,28266,N,N,N,28662,29241,N,N,28981,29410,N,N,28149,N,N,N,28397,N,N,28369,29721,29838,29305,29596,N
600,N,27072,26959,26600,28566,27094,N,N,N,27948,26981,26811,N,N,N,N,28302,28332,27861,27358,29021,28250,N,N,N,28381,27751,N,29273,28261,28603,N,N,28662,29235,N,N,28987,29386,N,N,28146,N,N,N,28379,N,N,28364,29698,29860,29307,29584,N
600,N,27038,26970,26593,28559,27104,N,N,N,27943,26959,26812,N,N,N,N,28291,28335,27861,27354,29015,28245,N,N,N,28373,27746,N,29261,28261,28612,N,N,28664,29236,N,N,28975,29388,N,N,28140,N,N,N,28382,N,N,28369,29701,29851,29311,29580,N
600,N,27046,26978,26587,28553,27104,N,N,N,27952,26969,26811,N,N,N,N,28279,28324,27855,27338,29002,28253,N,N,N,28385,27759,N,29268,28265,28598,N,N,28654,29232,N,N,28977,29395,N,N,28133,N,N,N,28383,N,N,28368,29713,29883,29320,29595,N
600,N,27044,26992,26574,28559,27112,N,N,N,27953,26965,26801,N,N,N,N,28264,28319,27851,27337,28985,28250,N,N,N,28378,27761,N,29266,28265,28610,N,N,28651,29217,N,N,28979,29396,N,N,28127,N,N,N,28389,N,N,28372,29699,29861,29320,29598,N
600,N,27035,26983,26573,28561,27112,N,N,N,27951,26958,26802,N,N,N,N,28277,28317,27838,27340,28986,28249,N,N,N,28390,27757,N,29267,28264,28605,N,N,28648,29221,N,N,28985,29386,N,N,28119,N,N,N,28379,N,N,28377,29703,29855,29326,29602,N
600,N,27056,N,26575,28551,27108,N,N,N,27954,26948,26793,N,N,N,N,28281,28285,27822,27325,28970,28242,N,N,N,28377,27753,N,29277,28262,28604,N,N,28645,29222,N,N,28973,29381,N,N,28116,N,N,N,28392,N,N,28379,29705,29854,29323,29603,N
600,N,27036,26985,26556,28560,27100,N,N,N,27949,26941,26793,N,N,N,N,28277,28304,27828,27323,28985,28232,N,N,N,28375,27753,N,29275,28261,28611,N,N,28646,29215,N,N,28995,29367,N,N,28102,N,N,N,28385,N,N,28377,29701,29955,29327,29591,N
600,N,27043,26981,26559,28553,27100,N,N,N,27948,26945,26799,N,N,N,N,28269,28305,27831,27313,28976,28239,N,N,N,28387,27759,N,29284,28265,28607,N,N,28638,29213,N,N,28979,29376,N,N,28087,N,N,N,28381,N,N,28374,29698,29946,29317,29575,N
600,N,27041,26978,26580,28553,27100,N,N,N,27947,26941,26795,N,N,N,N,28250,28306,27826,27316,28969,28237,N,N,N,28390,27748,N,29263,28262,28600,N,N,28642,29217,N,N,28979,29368,N,N,28089,N,N,N,28377,N,N,28377,29684,29976,29311,29577,N
600,N,27052,26972,26568,28573,27104,N,N,N,27955,26915,26798,N,N,N,N,28252,28303,27828,27323,28979,28243,N,N,N,28386,27740,N,29253,28262,28598,N,N,28628,29203,N,N,28972,29362,N,N,28071,N,N,N,28381,N,N,28382,29690,29967,29319,29579,N
600,N,27051,26960,26577,28589,27103,N,N,N,27944,26918,26802,N,N,N,N,28265,28288,27826,27318,28971,28236,N,N,N,28393,27733,N,29262,28260,28604,N,N,28639,29208,N,N,28968,29358,N,N,28070,N,N,N,28372,N,N,28380,29700,29946,29317,29568,N
600,N,27110,N,26569,28582,27101,N,N,N,27958,26927,26784,N,N,N,N,28264,28304,27825,27313,28961,28239,N,N,N,28395,27767,N,29270,28245,28599,N,N,28640,29216,N,N,28968,29359,N,N,28067,N,N,N,28378,N,N,28383,29685,29966,29318,29566,N
600,N,27071,26955,26564,28577,27099,N,N,N,27972,26933,26788,N,N,N,N,28258,28286,27820,27314,28951,28236,N,N,N,28404,27741,N,29275,28249,28588,N,N,28643,29212,N,N,28976,29354,N,N,28058,N,N,N,28391,N,N,28387,29694,29954,29310,29582,N
600,N,27069,26951,26570,28579,27093,N,N,N,27965,26940,26795,N,N,N,N,28261,28299,27819,27315,28957,28234,N,N,N,28412,27742,N,29275,28247,28602,N,N,28632,29222,N,N,28969,29350,N,N,28053,N,N,N,28372,N,N,28384,29698,29982,29317,29572,N
600,N,27083,26944,26569,28577,27094,N,N,N,27986,26939,26789,N,N,N,N,28265,28302,27819,27305,28955,28236,N,N,N,28413,27754,N,29248,28248,28597,N,N,28622,29222,N,N,28953,29358,N,N,28146,N,N,N,28360,N,N,28377,29687,29967,29320,29576,N
600,N,27100,26953,26568,28567,27090,N,N,N,27988,26940,26793,N,N,N,N,28255,28301,27820,27308,28953,28242,N,N,N,28412,27753,N,29270,28253,N,N,N,28636,29225,N,N,28974,29347,N,N,28165,N,N,N,28373,N,N,28374,29686,29965,29314,29571,N
600,N,27123,26947,26563,28569,27089,N,N,N,28007,26933,26786,N,N,N,N,28260,28300,27822,27296,28960,28232,N,N,N,28406,27762,N,29280,28247,N,N,N,28634,29218,N,N,28967,29345,N,N,28171,N,N,N,28383,N,N,28368,29699,29954,29338,29571,N
600,N,27286,N,26564,28565,N,N,N,N,28020,26946,26793,N,N,N,N,28275,28324,27891,27302,28948,28240,N,N,N,28416,27797,N,29268,N,28596,N,N,28627,29231,N,N,28958,29335,N,N,28175,N,N,N,28388,N,N,28366,29707,29935,29330,29570,N
600,N,27140,26936,26561,28564,N,N,N,N,28022,26943,26794,N,N,N,N,28279,28294,27829,27301,28948,28242,N,N,N,28427,27778,N,29280,N,28590,N,N,28638,29233,N,N,28962,29333,N,N,28186,N,N,N,28379,N,N,28369,29694,29914,29330,29574,N
600,N,27136,26938,26558,28554,N,N,N,N,28050,26939,26798,N,N,N,N,28285,28299,27836,27299,28921,28240,N,N,N,28428,27782,N,29249,N,28593,N,N,28625,29222,N,N,28958,29336,N,N,28189,N,N,N,28386,N,N,28375,29705,29906,29328,29573,N
600,N,27199,26963,26557,28557,N,N,N,N,28062,26969,26797,N,N,N,N,28284,28306,27845,27308,28919,28234,N,N,N,28431,27788,N,29259,N,28593,N,N,28622,29226,N,N,28966,29327,N,N,28190,N,N,N,N,N,N,28376,29708,29927,29330,29577,N
600,N,27204,26978,26556,28544,N,N,N,N,28100,26961,26797,N,N,N,N,28294,28300,27869,27291,28924,28239,N,N,N,28431,27799,N,29282,N,28593,N,N,28611,29218,N,N,28959,29323,N,N,28204,N,N,N,28364,N,N,28390,29705,29925,29324,29575,N
