DATASET:,NOAA-2016
FILENAME:,TAO_T8S95W_D_SST_10min.ascii
Timestamp,SST,Q,M
00:10:00,24.826,1,D
00:10:00,24.812,1,D
00:10:00,24.817,1,D
00:10:00,24.820,1,D
00:10:00,24.822,1,D
00:10:00,24.811,1,D
00:10:00,24.806,1,D
00:10:00,24.814,1,D
00:10:00,24.812,1,D
00:10:00,24.806,1,D
00:10:00,24.814,1,D
00:10:00,24.811,1,D
00:10:00,24.801,1,D
00:10:00,24.799,1,D
00:10:00,24.805,1,D
00:10:00,24.806,1,D
00:10:00,24.800,1,D
00:10:00,24.800,1,D
00:10:00,24.802,1,D
00:10:00,24.797,1,D
00:10:00,24.790,1,D
00:10:00,24.794,1,D
00:10:00,24.795,1,D
00:10:00,24.800,1,D
00:10:00,24.806,1,D
00:10:00,24.806,1,D
00:10:00,24.799,1,D
00:10:00,24.793,1,D
00:10:00,24.799,1,D
00:10:00,24.795,1,D
00:10:00,24.799,1,D
00:10:00,24.790,1,D
00:10:00,24.797,1,D
00:10:00,24.795,1,D
00:10:00,24.805,1,D
00:10:00,24.800,1,D
00:10:00,24.808,1,D
00:10:00,24.812,1,D
00:10:00,24.825,1,D
00:10:00,24.824,1,D
00:10:00,24.832,1,D
00:10:00,24.851,1,D
00:10:00,24.858,1,D
00:10:00,24.869,1,D
00:10:00,24.876,1,D
00:10:00,24.919,1,D
00:10:00,24.907,1,D
00:10:00,24.935,1,D
00:10:00,24.940,1,D
00:10:00,24.965,1,D
00:10:00,24.985,1,D
00:10:00,25.010,1,D
00:10:00,24.994,1,D
00:10:00,25.015,1,D
00:10:00,25.026,1,D
00:10:00,25.036,1,D
00:10:00,25.039,1,D
00:10:00,25.064,1,D
00:10:00,25.060,1,D
00:10:00,25.055,1,D
00:10:00,25.039,1,D
00:10:00,25.073,1,D
00:10:00,25.071,1,D
00:10:00,25.084,1,D
00:10:00,25.080,1,D
00:10:00,25.085,1,D
00:10:00,25.095,1,D
00:10:00,25.127,1,D
00:10:00,25.095,1,D
00:10:00,25.129,1,D
00:10:00,25.136,1,D
00:10:00,25.122,1,D
00:10:00,25.133,1,D
00:10:00,25.141,1,D
00:10:00,25.147,1,D
00:10:00,25.165,1,D
00:10:00,25.172,1,D
00:10:00,25.133,1,D
00:10:00,25.152,1,D
00:10:00,25.150,1,D
00:10:00,25.151,1,D
00:10:00,25.126,1,D
00:10:00,25.150,1,D
00:10:00,25.158,1,D
00:10:00,25.152,1,D
00:10:00,25.154,1,D
00:10:00,25.142,1,D
00:10:00,25.162,1,D
00:10:00,25.138,1,D
00:10:00,25.136,1,D
00:10:00,25.126,1,D
00:10:00,25.131,1,D
00:10:00,25.107,1,D
00:10:00,25.109,1,D
00:10:00,25.105,1,D
00:10:00,25.111,1,D
00:10:00,25.116,1,D
00:10:00,25.106,1,D
00:10:00,25.111,1,D
00:10:00,25.105,1,D
00:10:00,N,9,D
00:10:00,25.083,1,D
00:10:00,25.080,1,D
00:10:00,25.070,1,D
00:10:00,25.059,1,D
00:10:00,25.054,1,D
00:10:00,25.047,1,D
00:10:00,25.038,1,D
00:10:00,25.026,1,D
00:10:00,25.021,1,D
00:10:00,25.009,1,D
00:10:00,25.008,1,D
00:10:00,25.012,1,D
00:10:00,24.997,1,D
00:10:00,24.995,1,D
00:10:00,24.982,1,D
00:10:00,24.984,1,D
00:10:00,24.981,1,D
00:10:00,24.976,1,D
00:10:00,24.964,1,D
00:10:00,24.955,1,D
00:10:00,24.964,1,D
00:10:00,24.985,1,D
00:10:00,24.991,1,D
00:10:00,24.994,1,D
00:10:00,24.992,1,D
00:10:00,24.988,1,D
00:10:00,24.982,1,D
00:10:00,24.977,1,D
00:10:00,24.975,1,D
00:10:00,24.968,1,D
00:10:00,24.974,1,D
00:10:00,24.965,1,D
00:10:00,24.961,1,D
00:10:00,24.953,1,D
00:10:00,24.950,1,D
00:10:00,24.949,1,D
00:10:00,24.947,1,D
00:10:00,24.947,1,D
00:10:00,24.939,1,D
00:10:00,24.936,1,D
00:10:00,24.926,1,D
00:10:00,24.922,1,D
00:10:00,24.925,1,D
00:10:00,24.930,1,D
00:10:00,24.932,1,D
00:10:00,24.926,1,D
00:10:00,24.925,1,D
00:10:00,24.931,1,D
00:10:00,24.924,1,D
00:10:00,24.921,1,D
00:10:00,24.921,1,D
00:10:00,24.923,1,D
00:10:00,24.917,1,D
00:10:00,24.917,1,D
00:10:00,24.907,1,D
00:10:00,24.909,1,D
00:10:00,24.915,1,D
00:10:00,24.911,1,D
00:10:00,24.905,1,D
00:10:00,24.906,1,D
00:10:00,24.903,1,D
00:10:00,24.901,1,D
00:10:00,24.902,1,D
00:10:00,24.901,1,D
00:10:00,24.902,1,D
00:10:00,24.902,1,D
00:10:00,24.888,1,D
00:10:00,24.899,1,D
00:10:00,24.899,1,D
00:10:00,24.895,1,D
00:10:00,24.893,1,D
00:10:00,24.894,1,D
00:10:00,24.894,1,D
00:10:00,24.894,1,D
00:10:00,24.898,1,D
00:10:00,24.899,1,D
00:10:00,24.901,1,D
00:10:00,24.902,1,D
00:10:00,24.904,1,D
00:10:00,24.909,1,D
00:10:00,24.916,1,D
00:10:00,24.919,1,D
00:10:00,24.924,1,D
00:10:00,24.942,1,D
00:10:00,24.945,1,D
00:10:00,24.947,1,D
00:10:00,24.964,1,D
00:10:00,24.967,1,D
00:10:00,24.959,1,D
00:10:00,24.984,1,D
00:10:00,24.984,1,D
00:10:00,25.010,1,D
00:10:00,25.013,1,D
00:10:00,25.013,1,D
00:10:00,25.032,1,D
00:10:00,25.011,1,D
00:10:00,25.057,1,D
00:10:00,25.082,1,D
00:10:00,25.059,1,D
00:10:00,25.099,1,D
00:10:00,25.080,1,D
00:10:00,25.105,1,D
