Dataset,Filename,#rows,Coder,%,Error Threshold,Window Param,Size (B),CR (%),Delta - Size (data),Delta - Size (mask),Delta - Size (total),Delta - CR (%),Other columns - Size (data),Other columns - Size (mask),Other columns - Size (total),Other columns - CR (%)
,,,,,,256,431.832,89.25,900,0,900,100.0,3439128,9728,3448856,89.23
,,,,1,"[0, 10, 10, 8, 11, 10, 10, 'N', 17, 'N', 'N', 1, 7, 'N', 12, 6, 'N', 10, 13, 1, 16, 18, 12, 9, 'N', 18, 'N', 10, 5, 20, 3, 12, 'N', 1, 12, 14, 12, 'N', 12, 1, 'N', 'N', 14, 'N', 'N', 'N', 1, 7, 'N', 11, 7, 45, 21, 56, 'N', 12]",4,135.029,27.91,900,0,900,100.0,1064700,9728,1074428,27.8
,,,,,,8,119.684,24.74,900,0,900,100.0,941944,9728,951672,24.62
,,,,,,16,119.026,24.6,900,0,900,100.0,936680,9728,946408,24.49
,,,,,,32,123.342,25.49,900,0,900,100.0,971208,9728,980936,25.38
,,,,,,64,128.835,26.63,900,0,900,100.0,1015146,9728,1024874,26.52
,,,,,,128,134.562,27.81,900,0,900,100.0,1060967,9728,1070695,27.7
,,,,,,256,140.325,29.0,900,0,900,100.0,1107072,9728,1116800,28.9
,,,,3,"[0, 30, 30, 24, 33, 31, 29, 'N', 51, 'N', 'N', 3, 22, 'N', 36, 18, 'N', 31, 39, 2, 47, 54, 35, 26, 'N', 54, 'N', 31, 14, 60, 9, 37, 'N', 4, 35, 42, 37, 'N', 36, 4, 'N', 'N', 43, 'N', 'N', 'N', 3, 21, 'N', 32, 21, 134, 62, 167, 'N', 36]",4,99.699,20.61,900,0,900,100.0,782064,9728,791792,20.49
,,,,,,8,68.812,14.22,900,0,900,100.0,534964,9728,544692,14.09
,,,,,,16,56.894,11.76,900,0,900,100.0,439620,9728,449348,11.63
,,,,,,32,53.856,11.13,900,0,900,100.0,415317,9728,425045,11.0
,,,,,,64,54.530,11.27,900,0,900,100.0,420706,9728,430434,11.14
,,,,,,128,56.469,11.67,900,0,900,100.0,436218,9728,445946,11.54
,,,,,,256,58.776,12.15,900,0,900,100.0,454680,9728,464408,12.02
,,,,5,"[0, 50, 50, 41, 55, 52, 48, 'N', 85, 'N', 'N', 5, 36, 'N', 61, 31, 'N', 51, 65, 4, 79, 89, 58, 43, 'N', 89, 'N', 52, 23, 101, 15, 62, 'N', 7, 58, 69, 62, 'N', 60, 7, 'N', 'N', 72, 'N', 'N', 'N', 5, 34, 'N', 53, 35, 223, 104, 279, 'N', 61]",4,92.520,19.12,900,0,900,100.0,724626,9728,734354,19.0
,,,,,,8,57.566,11.9,900,0,900,100.0,444999,9728,454727,11.77
,,,,,,16,41.981,8.68,900,0,900,100.0,320320,9728,330048,8.54
,,,,,,32,36.143,7.47,900,0,900,100.0,273609,9728,283337,7.33
,,,,,,64,34.884,7.21,900,0,900,100.0,263538,9728,273266,7.07
,,,,,,128,35.441,7.32,900,0,900,100.0,267996,9728,277724,7.19
,,,,,,256,36.717,7.59,900,0,900,100.0,278208,9728,287936,7.45
,,,,10,"[0, 101, 100, 81, 111, 104, 95, 'N', 170, 'N', 'N', 11, 72, 'N', 122, 61, 'N', 103, 130, 7, 158, 179, 116, 86, 'N', 179, 'N', 103, 47, 201, 30, 124, 'N', 14, 116, 139, 125, 'N', 119, 14, 'N', 'N', 144, 'N', 'N', 'N', 9, 69, 'N', 106, 70, 447, 207, 558, 'N', 121]",4,88.150,18.22,900,0,900,100.0,689670,9728,699398,18.1
,,,,,,8,50.239,10.38,900,0,900,100.0,386384,9728,396112,10.25
,,,,,,16,31.459,6.5,900,0,900,100.0,236140,9728,245868,6.36
,,,,,,32,22.831,4.72,900,0,900,100.0,167118,9728,176846,4.58
,,,,,,64,19.418,4.01,900,0,900,100.0,139810,9728,149538,3.87
,,,,,,128,18.381,3.8,900,0,900,100.0,131514,9728,141242,3.65
,,,,,,256,18.600,3.84,900,0,900,100.0,133272,9728,143000,3.7
,,,,15,"[0, 151, 149, 122, 166, 156, 143, 'N', 255, 'N', 'N', 16, 108, 'N', 182, 92, 'N', 154, 195, 11, 237, 268, 174, 129, 'N', 268, 'N', 155, 70, 302, 45, 186, 'N', 21, 173, 208, 187, 'N', 179, 21, 'N', 'N', 216, 'N', 'N', 'N', 14, 103, 'N', 159, 106, 670, 311, 837, 'N', 182]",4,87.151,18.01,900,0,900,100.0,681678,9728,691406,17.89
,,,,,,8,48.518,10.03,900,0,900,100.0,372609,9728,382337,9.89
,,,,,,16,28.749,5.94,900,0,900,100.0,214460,9728,224188,5.8
,,,,,,32,19.091,3.95,900,0,900,100.0,137193,9728,146921,3.8
,,,,,,64,14.767,3.05,900,0,900,100.0,102608,9728,112336,2.91
,,,,,,128,13.007,2.69,900,0,900,100.0,88527,9728,98255,2.54
,,,,,,256,12.699,2.62,900,0,900,100.0,86064,9728,95792,2.48
,,,,20,"[0, 201, 199, 163, 221, 208, 190, 'N', 339, 'N', 'N', 21, 143, 'N', 243, 123, 'N', 206, 260, 15, 316, 357, 232, 172, 'N', 358, 'N', 207, 93, 403, 60, 248, 'N', 28, 231, 278, 250, 'N', 238, 29, 'N', 'N', 288, 'N', 'N', 'N', 19, 137, 'N', 212, 141, 894, 414, 1117, 'N', 242]",4,86.818,17.94,900,0,900,100.0,679014,9728,688742,17.82
,,,,,,8,47.905,9.9,900,0,900,100.0,367707,9728,377435,9.77
,,,,,,16,27.699,5.72,900,0,900,100.0,206060,9728,215788,5.58
,,,,,,32,17.558,3.63,900,0,900,100.0,124929,9728,134657,3.48
,,,,,,64,12.732,2.63,900,0,900,100.0,86328,9728,96056,2.49
,,,,,,128,10.641,2.2,900,0,900,100.0,69598,9728,79326,2.05
,,,,,,256,9.930,2.05,900,0,900,100.0,63912,9728,73640,1.91
,,,,30,"[0, 302, 299, 244, 332, 313, 286, 'N', 509, 'N', 'N', 32, 215, 'N', 365, 184, 'N', 308, 390, 22, 474, 536, 347, 258, 'N', 536, 'N', 310, 140, 604, 89, 372, 'N', 42, 347, 417, 375, 'N', 357, 43, 'N', 'N', 432, 'N', 'N', 'N', 28, 206, 'N', 318, 211, 1341, 622, 1675, 'N', 364]",4,86.658,17.91,900,0,900,100.0,677736,9728,687464,17.79
,,,,,,8,47.537,9.82,900,0,900,100.0,364762,9728,374490,9.69
,,,,,,16,27.071,5.59,900,0,900,100.0,201040,9728,210768,5.45
,,,,,,32,16.563,3.42,900,0,900,100.0,116970,9728,126698,3.28
,,,,,,64,11.322,2.34,900,0,900,100.0,75042,9728,84770,2.19
,,,,,,128,8.804,1.82,900,0,900,100.0,54901,9728,64629,1.67
,,,,,,256,7.791,1.61,900,0,900,100.0,46800,9728,56528,1.46
,,,CoderCA,0,"[0, 0, 0, 0, 0, 0, 0, 'N', 0, 'N', 'N', 0, 0, 'N', 0, 0, 'N', 0, 0, 0, 0, 0, 0, 0, 'N', 0, 'N', 0, 0, 0, 0, 0, 'N', 0, 0, 0, 0, 'N', 0, 0, 'N', 'N', 0, 'N', 'N', 'N', 0, 0, 'N', 0, 0, 0, 0, 0, 'N', 0]",4,313.696,64.83,900,0,900,100.0,2494040,9728,2503768,64.78
,,,,,,8,322.865,66.73,900,0,900,100.0,2567388,9728,2577116,66.68
,,,,,,16,332.033,68.62,900,0,900,100.0,2640736,9728,2650464,68.58
,,,,,,32,341.202,70.52,900,0,900,100.0,2714084,9728,2723812,70.47
,,,,,,64,350.370,72.41,900,0,900,100.0,2787432,9728,2797160,72.37
,,,,,,128,359.539,74.31,900,0,900,100.0,2860780,9728,2870508,74.27
,,,,,,256,368.707,76.2,900,0,900,100.0,2934128,9728,2943856,76.17
,,,,1,"[0, 10, 10, 8, 11, 10, 10, 'N', 17, 'N', 'N', 1, 7, 'N', 12, 6, 'N', 10, 13, 1, 16, 18, 12, 9, 'N', 18, 'N', 10, 5, 20, 3, 12, 'N', 1, 12, 14, 12, 'N', 12, 1, 'N', 'N', 14, 'N', 'N', 'N', 1, 7, 'N', 11, 7, 45, 21, 56, 'N', 12]",4,192.584,39.8,900,0,900,100.0,1525142,9728,1534870,39.71
,,,,,,8,175.730,36.32,900,0,900,100.0,1390309,9728,1400037,36.22
,,,,,,16,173.312,35.82,900,0,900,100.0,1370968,9728,1380696,35.72
,,,,,,32,176.437,36.47,900,0,900,100.0,1395964,9728,1405692,36.37
,,,,,,64,180.891,37.39,900,0,900,100.0,1431598,9728,1441326,37.29
,,,,,,128,185.580,38.36,900,0,900,100.0,1469111,9728,1478839,38.26
,,,,,,256,190.288,39.33,900,0,900,100.0,1506776,9728,1516504,39.24
,,,,3,"[0, 30, 30, 24, 33, 31, 29, 'N', 51, 'N', 'N', 3, 22, 'N', 36, 18, 'N', 31, 39, 2, 47, 54, 35, 26, 'N', 54, 'N', 31, 14, 60, 9, 37, 'N', 4, 35, 42, 37, 'N', 36, 4, 'N', 'N', 43, 'N', 'N', 'N', 3, 21, 'N', 32, 21, 134, 62, 167, 'N', 36]",4,149.957,30.99,900,0,900,100.0,1184128,9728,1193856,30.89
,,,,,,8,110.243,22.78,900,0,900,100.0,866416,9728,876144,22.67
,,,,,,16,91.175,18.84,900,0,900,100.0,713868,9728,723596,18.72
,,,,,,32,84.720,17.51,900,0,900,100.0,662227,9728,671955,17.39
,,,,,,64,84.335,17.43,900,0,900,100.0,659152,9728,668880,17.31
,,,,,,128,86.074,17.79,900,0,900,100.0,673064,9728,682792,17.67
,,,,,,256,88.191,18.23,900,0,900,100.0,690000,9728,699728,18.1
,,,,5,"[0, 50, 50, 41, 55, 52, 48, 'N', 85, 'N', 'N', 5, 36, 'N', 61, 31, 'N', 51, 65, 4, 79, 89, 58, 43, 'N', 89, 'N', 52, 23, 101, 15, 62, 'N', 7, 58, 69, 62, 'N', 60, 7, 'N', 'N', 72, 'N', 'N', 'N', 5, 34, 'N', 53, 35, 223, 104, 279, 'N', 61]",4,140.371,29.01,900,0,900,100.0,1107440,9728,1117168,28.91
,,,,,,8,94.614,19.55,900,0,900,100.0,741383,9728,751111,19.43
,,,,,,16,70.019,14.47,900,0,900,100.0,544620,9728,554348,14.34
,,,,,,32,59.096,12.21,900,0,900,100.0,457236,9728,466964,12.08
,,,,,,64,56.035,11.58,900,0,900,100.0,432748,9728,442476,11.45
,,,,,,128,56.335,11.64,900,0,900,100.0,435148,9728,444876,11.51
,,,,,,256,57.609,11.91,900,0,900,100.0,445344,9728,455072,11.77
,,,,10,"[0, 101, 100, 81, 111, 104, 95, 'N', 170, 'N', 'N', 11, 72, 'N', 122, 61, 'N', 103, 130, 7, 158, 179, 116, 86, 'N', 179, 'N', 103, 47, 201, 30, 124, 'N', 14, 116, 139, 125, 'N', 119, 14, 'N', 'N', 144, 'N', 'N', 'N', 9, 69, 'N', 106, 70, 447, 207, 558, 'N', 121]",4,133.416,27.57,900,0,900,100.0,1051800,9728,1061528,27.47
,,,,,,8,82.998,17.15,900,0,900,100.0,648455,9728,658183,17.03
,,,,,,16,53.918,11.14,900,0,900,100.0,415816,9728,425544,11.01
,,,,,,32,39.161,8.09,900,0,900,100.0,297755,9728,307483,7.96
,,,,,,64,33.184,6.86,900,0,900,100.0,249942,9728,259670,6.72
,,,,,,128,31.591,6.53,900,0,900,100.0,237198,9728,246926,6.39
,,,,,,256,31.888,6.59,900,0,900,100.0,239576,9728,249304,6.45
,,,,15,"[0, 151, 149, 122, 166, 156, 143, 'N', 255, 'N', 'N', 16, 108, 'N', 182, 92, 'N', 154, 195, 11, 237, 268, 174, 129, 'N', 268, 'N', 155, 70, 302, 45, 186, 'N', 21, 173, 208, 187, 'N', 179, 21, 'N', 'N', 216, 'N', 'N', 'N', 14, 103, 'N', 159, 106, 670, 311, 837, 'N', 182]",4,131.310,27.14,900,0,900,100.0,1034952,9728,1044680,27.03
,,,,,,8,79.223,16.37,900,0,900,100.0,618253,9728,627981,16.25
,,,,,,16,48.486,10.02,900,0,900,100.0,372360,9728,382088,9.89
,,,,,,32,32.272,6.67,900,0,900,100.0,242641,9728,252369,6.53
,,,,,,64,24.900,5.15,900,0,900,100.0,183670,9728,193398,5.0
,,,,,,128,22.297,4.61,900,0,900,100.0,162841,9728,172569,4.46
,,,,,,256,21.978,4.54,900,0,900,100.0,160296,9728,170024,4.4
,,,,20,"[0, 201, 199, 163, 221, 208, 190, 'N', 339, 'N', 'N', 21, 143, 'N', 243, 123, 'N', 206, 260, 15, 316, 357, 232, 172, 'N', 358, 'N', 207, 93, 403, 60, 248, 'N', 28, 231, 278, 250, 'N', 238, 29, 'N', 'N', 288, 'N', 'N', 'N', 19, 137, 'N', 212, 141, 894, 414, 1117, 'N', 242]",4,130.467,26.96,900,0,900,100.0,1028204,9728,1037932,26.85
,,,,,,8,77.692,16.06,900,0,900,100.0,606003,9728,615731,15.93
,,,,,,16,46.096,9.53,900,0,900,100.0,353240,9728,362968,9.39
,,,,,,32,29.043,6.0,900,0,900,100.0,216815,9728,226543,5.86
,,,,,,64,20.962,4.33,900,0,900,100.0,152162,9728,161890,4.19
,,,,,,128,17.687,3.66,900,0,900,100.0,125963,9728,135691,3.51
,,,,,,256,16.934,3.5,900,0,900,100.0,119944,9728,129672,3.36
,,,,30,"[0, 302, 299, 244, 332, 313, 286, 'N', 509, 'N', 'N', 32, 215, 'N', 365, 184, 'N', 308, 390, 22, 474, 536, 347, 258, 'N', 536, 'N', 310, 140, 604, 89, 372, 'N', 42, 347, 417, 375, 'N', 357, 43, 'N', 'N', 432, 'N', 'N', 'N', 28, 206, 'N', 318, 211, 1341, 622, 1675, 'N', 364]",4,129.959,26.86,900,0,900,100.0,1024140,9728,1033868,26.75
,,,,,,8,76.672,15.85,900,0,900,100.0,597848,9728,607576,15.72
,,,,,,16,44.544,9.21,900,0,900,100.0,340820,9728,350548,9.07
,,,,,,32,26.868,5.55,900,0,900,100.0,199409,9728,209137,5.41
,,,,,,64,17.977,3.72,900,0,900,100.0,128282,9728,138010,3.57
,,,,,,128,13.985,2.89,900,0,900,100.0,96346,9728,106074,2.74
,,,,,,256,12.548,2.59,900,0,900,100.0,84856,9728,94584,2.45
,,,CoderPWLH,0,"[0, 0, 0, 0, 0, 0, 0, 'N', 0, 'N', 'N', 0, 0, 'N', 0, 0, 'N', 0, 0, 0, 0, 0, 0, 0, 'N', 0, 'N', 0, 0, 0, 0, 0, 'N', 0, 0, 0, 0, 'N', 0, 0, 'N', 'N', 0, 'N', 'N', 'N', 0, 0, 'N', 0, 0, 0, 0, 0, 'N', 0]",4,607.184,125.49,900,0,900,100.0,4841938,9728,4851666,125.53
,,,,,,8,616.330,127.38,900,0,900,100.0,4915106,9728,4924834,127.42
,,,,,,16,625.504,129.28,900,0,900,100.0,4988504,9728,4998232,129.32
,,,,,,32,634.679,131.17,900,0,900,100.0,5061902,9728,5071630,131.22
,,,,,,64,643.854,133.07,900,0,900,100.0,5135300,9728,5145028,133.12
,,,,,,128,653.029,134.97,900,0,900,100.0,5208698,9728,5218426,135.02
,,,,,,256,662.203,136.86,900,0,900,100.0,5282096,9728,5291824,136.92
,,,,1,"[0, 10, 10, 8, 11, 10, 10, 'N', 17, 'N', 'N', 1, 7, 'N', 12, 6, 'N', 10, 13, 1, 16, 18, 12, 9, 'N', 18, 'N', 10, 5, 20, 3, 12, 'N', 1, 12, 14, 12, 'N', 12, 1, 'N', 'N', 14, 'N', 'N', 'N', 1, 7, 'N', 11, 7, 45, 21, 56, 'N', 12]",4,374.224,77.34,900,0,900,100.0,2978264,9728,2987992,77.31
,,,,,,8,276.974,57.24,900,0,900,100.0,2200257,9728,2209985,57.18
,,,,,,16,243.062,50.24,900,0,900,100.0,1928968,9728,1938696,50.16
,,,,,,32,235.737,48.72,900,0,900,100.0,1870361,9728,1880089,48.64
,,,,,,64,237.095,49.0,900,0,900,100.0,1881230,9728,1890958,48.93
,,,,,,128,240.224,49.65,900,0,900,100.0,1906261,9728,1915989,49.57
,,,,,,256,243.580,50.34,900,0,900,100.0,1933112,9728,1942840,50.27
,,,,3,"[0, 30, 30, 24, 33, 31, 29, 'N', 51, 'N', 'N', 3, 22, 'N', 36, 18, 'N', 31, 39, 2, 47, 54, 35, 26, 'N', 54, 'N', 31, 14, 60, 9, 37, 'N', 4, 35, 42, 37, 'N', 36, 4, 'N', 'N', 43, 'N', 'N', 'N', 3, 21, 'N', 32, 21, 134, 62, 167, 'N', 36]",4,329.183,68.03,900,0,900,100.0,2617932,9728,2627660,67.99
,,,,,,8,195.585,40.42,900,0,900,100.0,1549148,9728,1558876,40.33
,,,,,,16,133.905,27.68,900,0,900,100.0,1055708,9728,1065436,27.57
,,,,,,32,107.901,22.3,900,0,900,100.0,847680,9728,857408,22.18
,,,,,,64,99.549,20.57,900,0,900,100.0,780862,9728,790590,20.46
,,,,,,128,98.627,20.38,900,0,900,100.0,773488,9728,783216,20.26
,,,,,,256,99.737,20.61,900,0,900,100.0,782368,9728,792096,20.49
,,,,5,"[0, 50, 50, 41, 55, 52, 48, 'N', 85, 'N', 'N', 5, 36, 'N', 61, 31, 'N', 51, 65, 4, 79, 89, 58, 43, 'N', 89, 'N', 52, 23, 101, 15, 62, 'N', 7, 58, 69, 62, 'N', 60, 7, 'N', 'N', 72, 'N', 'N', 'N', 5, 34, 'N', 53, 35, 223, 104, 279, 'N', 61]",4,319.621,66.06,900,0,900,100.0,2541440,9728,2551168,66.01
,,,,,,8,177.604,36.71,900,0,900,100.0,1405299,9728,1415027,36.61
,,,,,,16,109.378,22.61,900,0,900,100.0,859492,9728,869220,22.49
,,,,,,32,77.933,16.11,900,0,900,100.0,607932,9728,617660,15.98
,,,,,,64,65.870,13.61,900,0,900,100.0,511432,9728,521160,13.48
,,,,,,128,62.772,12.97,900,0,900,100.0,486641,9728,496369,12.84
,,,,,,256,62.904,13.0,900,0,900,100.0,487704,9728,497432,12.87
,,,,10,"[0, 101, 100, 81, 111, 104, 95, 'N', 170, 'N', 'N', 11, 72, 'N', 122, 61, 'N', 103, 130, 7, 158, 179, 116, 86, 'N', 179, 'N', 103, 47, 201, 30, 124, 'N', 14, 116, 139, 125, 'N', 119, 14, 'N', 'N', 144, 'N', 'N', 'N', 9, 69, 'N', 106, 70, 447, 207, 558, 'N', 121]",4,313.244,64.74,900,0,900,100.0,2490420,9728,2500148,64.69
,,,,,,8,165.623,34.23,900,0,900,100.0,1309454,9728,1319182,34.13
,,,,,,16,92.220,19.06,900,0,900,100.0,722232,9728,731960,18.94
,,,,,,32,56.418,11.66,900,0,900,100.0,435814,9728,445542,11.53
,,,,,,64,40.347,8.34,900,0,900,100.0,307242,9728,316970,8.2
,,,,,,128,34.137,7.06,900,0,900,100.0,257563,9728,267291,6.92
,,,,,,256,32.741,6.77,900,0,900,100.0,246400,9728,256128,6.63
,,,,15,"[0, 151, 149, 122, 166, 156, 143, 'N', 255, 'N', 'N', 16, 108, 'N', 182, 92, 'N', 154, 195, 11, 237, 268, 174, 129, 'N', 268, 'N', 155, 70, 302, 45, 186, 'N', 21, 173, 208, 187, 'N', 179, 21, 'N', 'N', 216, 'N', 'N', 'N', 14, 103, 'N', 159, 106, 670, 311, 837, 'N', 182]",4,311.664,64.41,900,0,900,100.0,2477782,9728,2487510,64.36
,,,,,,8,162.910,33.67,900,0,900,100.0,1287746,9728,1297474,33.57
,,,,,,16,88.000,18.19,900,0,900,100.0,688468,9728,698196,18.06
,,,,,,32,50.742,10.49,900,0,900,100.0,390402,9728,400130,10.35
,,,,,,64,33.096,6.84,900,0,900,100.0,249238,9728,258966,6.7
,,,,,,128,25.593,5.29,900,0,900,100.0,189215,9728,198943,5.15
,,,,,,256,23.118,4.78,900,0,900,100.0,169416,9728,179144,4.64
,,,,20,"[0, 201, 199, 163, 221, 208, 190, 'N', 339, 'N', 'N', 21, 143, 'N', 243, 123, 'N', 206, 260, 15, 316, 357, 232, 172, 'N', 358, 'N', 207, 93, 403, 60, 248, 'N', 28, 231, 278, 250, 'N', 238, 29, 'N', 'N', 288, 'N', 'N', 'N', 19, 137, 'N', 212, 141, 894, 414, 1117, 'N', 242]",4,311.247,64.33,900,0,900,100.0,2474448,9728,2484176,64.27
,,,,,,8,161.921,33.47,900,0,900,100.0,1279840,9728,1289568,33.37
,,,,,,16,86.436,17.86,900,0,900,100.0,675956,9728,685684,17.74
,,,,,,32,48.594,10.04,900,0,900,100.0,373221,9728,382949,9.91
,,,,,,64,30.226,6.25,900,0,900,100.0,226278,9728,236006,6.11
,,,,,,128,21.840,4.51,900,0,900,100.0,159189,9728,168917,4.37
,,,,,,256,18.686,3.86,900,0,900,100.0,133960,9728,143688,3.72
,,,,30,"[0, 302, 299, 244, 332, 313, 286, 'N', 509, 'N', 'N', 32, 215, 'N', 365, 184, 'N', 308, 390, 22, 474, 536, 347, 258, 'N', 536, 'N', 310, 140, 604, 89, 372, 'N', 42, 347, 417, 375, 'N', 357, 43, 'N', 'N', 432, 'N', 'N', 'N', 28, 206, 'N', 318, 211, 1341, 622, 1675, 'N', 364]",4,310.934,64.26,900,0,900,100.0,2471942,9728,2481670,64.21
,,,,,,8,161.356,33.35,900,0,900,100.0,1275319,9728,1285047,33.25
,,,,,,16,85.675,17.71,900,0,900,100.0,669872,9728,679600,17.58
,,,,,,32,47.481,9.81,900,0,900,100.0,364320,9728,374048,9.68
,,,,,,64,28.511,5.89,900,0,900,100.0,212558,9728,222286,5.75
,,,,,,128,19.443,4.02,900,0,900,100.0,140012,9728,149740,3.87
,,,,,,256,15.486,3.2,900,0,900,100.0,108360,9728,118088,3.06
,,,CoderPWLHInt,0,"[0, 0, 0, 0, 0, 0, 0, 'N', 0, 'N', 'N', 0, 0, 'N', 0, 0, 'N', 0, 0, 0, 0, 0, 0, 0, 'N', 0, 'N', 0, 0, 0, 0, 0, 'N', 0, 0, 0, 0, 'N', 0, 0, 'N', 'N', 0, 'N', 'N', 'N', 0, 0, 'N', 0, 0, 0, 0, 0, 'N', 0]",4,313.738,64.84,900,0,900,100.0,2494370,9728,2504098,64.79
,,,,,,8,322.898,66.74,900,0,900,100.0,2567650,9728,2577378,66.69
,,,,,,16,332.072,68.63,900,0,900,100.0,2641048,9728,2650776,68.58
,,,,,,32,341.247,70.53,900,0,900,100.0,2714446,9728,2724174,70.48
,,,,,,64,350.422,72.42,900,0,900,100.0,2787844,9728,2797572,72.38
,,,,,,128,359.597,74.32,900,0,900,100.0,2861242,9728,2870970,74.28
,,,,,,256,368.771,76.22,900,0,900,100.0,2934640,9728,2944368,76.18
,,,,1,"[0, 10, 10, 8, 11, 10, 10, 'N', 17, 'N', 'N', 1, 7, 'N', 12, 6, 'N', 10, 13, 1, 16, 18, 12, 9, 'N', 18, 'N', 10, 5, 20, 3, 12, 'N', 1, 12, 14, 12, 'N', 12, 1, 'N', 'N', 14, 'N', 'N', 'N', 1, 7, 'N', 11, 7, 45, 21, 56, 'N', 12]",4,196.531,40.62,900,0,900,100.0,1556718,9728,1566446,40.53
,,,,,,8,150.054,31.01,900,0,900,100.0,1184902,9728,1194630,30.91
,,,,,,16,135.084,27.92,900,0,900,100.0,1065144,9728,1074872,27.81
,,,,,,32,133.198,27.53,900,0,900,100.0,1050054,9728,1059782,27.42
,,,,,,64,135.748,28.06,900,0,900,100.0,1070456,9728,1080184,27.95
,,,,,,128,139.168,28.76,900,0,900,100.0,1097809,9728,1107537,28.66
,,,,,,256,142.681,29.49,900,0,900,100.0,1125920,9728,1135648,29.38
,,,,3,"[0, 30, 30, 24, 33, 31, 29, 'N', 51, 'N', 'N', 3, 22, 'N', 36, 18, 'N', 31, 39, 2, 47, 54, 35, 26, 'N', 54, 'N', 31, 14, 60, 9, 37, 'N', 4, 35, 42, 37, 'N', 36, 4, 'N', 'N', 43, 'N', 'N', 'N', 3, 21, 'N', 32, 21, 134, 62, 167, 'N', 36]",4,171.337,35.41,900,0,900,100.0,1355164,9728,1364892,35.31
,,,,,,8,104.374,21.57,900,0,900,100.0,819464,9728,829192,21.45
,,,,,,16,73.411,15.17,900,0,900,100.0,571760,9728,581488,15.05
,,,,,,32,60.603,12.53,900,0,900,100.0,469291,9728,479019,12.39
,,,,,,64,56.908,11.76,900,0,900,100.0,439732,9728,449460,11.63
,,,,,,128,57.100,11.8,900,0,900,100.0,441267,9728,450995,11.67
,,,,,,256,58.384,12.07,900,0,900,100.0,451544,9728,461272,11.93
,,,,5,"[0, 50, 50, 41, 55, 52, 48, 'N', 85, 'N', 'N', 5, 36, 'N', 61, 31, 'N', 51, 65, 4, 79, 89, 58, 43, 'N', 89, 'N', 52, 23, 101, 15, 62, 'N', 7, 58, 69, 62, 'N', 60, 7, 'N', 'N', 72, 'N', 'N', 'N', 5, 34, 'N', 53, 35, 223, 104, 279, 'N', 61]",4,165.948,34.3,900,0,900,100.0,1312052,9728,1321780,34.2
,,,,,,8,94.467,19.52,900,0,900,100.0,740202,9728,749930,19.4
,,,,,,16,59.904,12.38,900,0,900,100.0,463700,9728,473428,12.25
,,,,,,32,43.884,9.07,900,0,900,100.0,335537,9728,345265,8.93
,,,,,,64,37.947,7.84,900,0,900,100.0,288046,9728,297774,7.7
,,,,,,128,36.666,7.58,900,0,900,100.0,277797,9728,287525,7.44
,,,,,,256,37.174,7.68,900,0,900,100.0,281864,9728,291592,7.54
,,,,10,"[0, 101, 100, 81, 111, 104, 95, 'N', 170, 'N', 'N', 11, 72, 'N', 122, 61, 'N', 103, 130, 7, 158, 179, 116, 86, 'N', 179, 'N', 103, 47, 201, 30, 124, 'N', 14, 116, 139, 125, 'N', 119, 14, 'N', 'N', 144, 'N', 'N', 'N', 9, 69, 'N', 106, 70, 447, 207, 558, 'N', 121]",4,162.361,33.56,900,0,900,100.0,1283356,9728,1293084,33.46
,,,,,,8,87.653,18.12,900,0,900,100.0,685691,9728,695419,17.99
,,,,,,16,49.979,10.33,900,0,900,100.0,384304,9728,394032,10.19
,,,,,,32,31.559,6.52,900,0,900,100.0,236937,9728,246665,6.38
,,,,,,64,23.263,4.81,900,0,900,100.0,170572,9728,180300,4.66
,,,,,,128,20.121,4.16,900,0,900,100.0,145438,9728,155166,4.01
,,,,,,256,19.565,4.04,900,0,900,100.0,140992,9728,150720,3.9
,,,,15,"[0, 151, 149, 122, 166, 156, 143, 'N', 255, 'N', 'N', 16, 108, 'N', 182, 92, 'N', 154, 195, 11, 237, 268, 174, 129, 'N', 268, 'N', 155, 70, 302, 45, 186, 'N', 21, 173, 208, 187, 'N', 179, 21, 'N', 'N', 216, 'N', 'N', 'N', 14, 103, 'N', 159, 106, 670, 311, 837, 'N', 182]",4,161.522,33.38,900,0,900,100.0,1276642,9728,1286370,33.28
,,,,,,8,86.032,17.78,900,0,900,100.0,672722,9728,682450,17.66
,,,,,,16,47.554,9.83,900,0,900,100.0,364900,9728,374628,9.69
,,,,,,32,28.186,5.83,900,0,900,100.0,209959,9728,219687,5.68
,,,,,,64,18.942,3.91,900,0,900,100.0,136002,9728,145730,3.77
,,,,,,128,15.031,3.11,900,0,900,100.0,104715,9728,114443,2.96
,,,,,,256,13.831,2.86,900,0,900,100.0,95120,9728,104848,2.71
,,,,20,"[0, 201, 199, 163, 221, 208, 190, 'N', 339, 'N', 'N', 21, 143, 'N', 243, 123, 'N', 206, 260, 15, 316, 357, 232, 172, 'N', 358, 'N', 207, 93, 403, 60, 248, 'N', 28, 231, 278, 250, 'N', 238, 29, 'N', 'N', 288, 'N', 'N', 'N', 19, 137, 'N', 212, 141, 894, 414, 1117, 'N', 242]",4,161.288,33.33,900,0,900,100.0,1274772,9728,1284500,33.23
,,,,,,8,85.533,17.68,900,0,900,100.0,668735,9728,678463,17.55
,,,,,,16,46.701,9.65,900,0,900,100.0,358076,9728,367804,9.52
,,,,,,32,27.009,5.58,900,0,900,100.0,200540,9728,210268,5.44
