Dataset,Filename,#rows,Coder,%,Error Threshold,Window Param,Size (B),CR (%),Delta - Size (data),Delta - Size (mask),Delta - Size (total),Delta - CR (%),Other columns - Size (data),Other columns - Size (mask),Other columns - Size (total),Other columns - CR (%)
,,,,,,64,257.086,66.79,447185,0,447185,100.0,1607820,0,1607820,61.12
,,,,,,128,257.519,66.9,447185,0,447185,100.0,1611286,0,1611286,61.25
,,,,,,256,260.214,67.6,447185,0,447185,100.0,1632840,0,1632840,62.07
,,,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,431.117,112.0,447185,0,447185,100.0,3000064,0,3000064,114.05
,,,,,,8,325.106,84.46,447185,0,447185,100.0,2151980,0,2151980,81.81
,,,,,,16,279.129,72.52,447185,0,447185,100.0,1784164,0,1784164,67.83
,,,,,,32,261.912,68.04,447185,0,447185,100.0,1646429,0,1646429,62.59
,,,,,,64,257.086,66.79,447185,0,447185,100.0,1607820,0,1607820,61.12
,,,,,,128,257.519,66.9,447185,0,447185,100.0,1611286,0,1611286,61.25
,,,,,,256,260.214,67.6,447185,0,447185,100.0,1632840,0,1632840,62.07
,,,,3,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]",4,431.117,112.0,447185,0,447185,100.0,3000064,0,3000064,114.05
,,,,,,8,325.106,84.46,447185,0,447185,100.0,2151980,0,2151980,81.81
,,,,,,16,279.129,72.52,447185,0,447185,100.0,1784164,0,1784164,67.83
,,,,,,32,261.912,68.04,447185,0,447185,100.0,1646429,0,1646429,62.59
,,,,,,64,257.086,66.79,447185,0,447185,100.0,1607820,0,1607820,61.12
,,,,,,128,257.519,66.9,447185,0,447185,100.0,1611286,0,1611286,61.25
,,,,,,256,260.214,67.6,447185,0,447185,100.0,1632840,0,1632840,62.07
,,,,5,"[0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1]",4,431.117,112.0,447185,0,447185,100.0,3000064,0,3000064,114.05
,,,,,,8,325.106,84.46,447185,0,447185,100.0,2151980,0,2151980,81.81
,,,,,,16,279.129,72.52,447185,0,447185,100.0,1784164,0,1784164,67.83
,,,,,,32,261.912,68.04,447185,0,447185,100.0,1646429,0,1646429,62.59
,,,,,,64,257.086,66.79,447185,0,447185,100.0,1607820,0,1607820,61.12
,,,,,,128,257.519,66.9,447185,0,447185,100.0,1611286,0,1611286,61.25
,,,,,,256,260.214,67.6,447185,0,447185,100.0,1632840,0,1632840,62.07
,,,,10,"[0, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1]",4,417.359,108.43,447185,0,447185,100.0,2890006,0,2890006,109.87
,,,,,,8,307.317,79.84,447185,0,447185,100.0,2009670,0,2009670,76.4
,,,,,,16,258.497,67.16,447185,0,447185,100.0,1619104,0,1619104,61.55
,,,,,,32,239.675,62.27,447185,0,447185,100.0,1468533,0,1468533,55.83
,,,,,,64,233.816,60.74,447185,0,447185,100.0,1421658,0,1421658,54.05
,,,,,,128,233.539,60.67,447185,0,447185,100.0,1419445,0,1419445,53.96
,,,,,,256,235.609,61.21,447185,0,447185,100.0,1436000,0,1436000,54.59
,,,,15,"[0, 2, 3, 2, 2, 1, 2, 2, 1, 4, 2]",4,417.359,108.43,447185,0,447185,100.0,2890006,0,2890006,109.87
,,,,,,8,307.317,79.84,447185,0,447185,100.0,2009670,0,2009670,76.4
,,,,,,16,258.497,67.16,447185,0,447185,100.0,1619104,0,1619104,61.55
,,,,,,32,239.675,62.27,447185,0,447185,100.0,1468533,0,1468533,55.83
,,,,,,64,233.816,60.74,447185,0,447185,100.0,1421658,0,1421658,54.05
,,,,,,128,233.539,60.67,447185,0,447185,100.0,1419445,0,1419445,53.96
,,,,,,256,235.609,61.21,447185,0,447185,100.0,1436000,0,1436000,54.59
,,,,20,"[0, 3, 4, 2, 3, 1, 2, 2, 2, 5, 2]",4,417.359,108.43,447185,0,447185,100.0,2890006,0,2890006,109.87
,,,,,,8,307.317,79.84,447185,0,447185,100.0,2009670,0,2009670,76.4
,,,,,,16,258.497,67.16,447185,0,447185,100.0,1619104,0,1619104,61.55
,,,,,,32,239.675,62.27,447185,0,447185,100.0,1468533,0,1468533,55.83
,,,,,,64,233.816,60.74,447185,0,447185,100.0,1421658,0,1421658,54.05
,,,,,,128,233.539,60.67,447185,0,447185,100.0,1419445,0,1419445,53.96
,,,,,,256,235.609,61.21,447185,0,447185,100.0,1436000,0,1436000,54.59
,,,,30,"[0, 5, 6, 3, 4, 2, 3, 3, 2, 7, 3]",4,351.047,91.2,447185,0,447185,100.0,2359504,0,2359504,89.7
,,,,,,8,219.830,57.11,447185,0,447185,100.0,1309775,0,1309775,49.79
,,,,,,16,153.962,40.0,447185,0,447185,100.0,782824,0,782824,29.76
,,,,,,32,122.381,31.79,447185,0,447185,100.0,530176,0,530176,20.15
,,,,,,64,107.955,28.05,447185,0,447185,100.0,414772,0,414772,15.77
,,,,,,128,101.968,26.49,447185,0,447185,100.0,366874,0,366874,13.95
,,,,,,256,99.894,25.95,447185,0,447185,100.0,350280,0,350280,13.32
,vwc_1203.dat.csv,26.305,CoderBase,,,,384.920,100,447185,0,447185,100,2630500,0,2630500,100
,,,CoderPCA,0,"[0, 0, 0, 0, 0, 'N', 0, 0, 0, 'N', 'N']",4,182.246,47.35,447185,0,447185,100.0,1009100,0,1009100,38.36
,,,,,,8,157.735,40.98,447185,0,447185,100.0,813010,0,813010,30.91
,,,,,,16,148.609,38.61,447185,0,447185,100.0,740000,0,740000,28.13
,,,,,,32,144.266,37.48,447185,0,447185,100.0,705260,0,705260,26.81
,,,,,,64,142.020,36.9,447185,0,447185,100.0,687290,0,687290,26.13
,,,,,,128,141.491,36.76,447185,0,447185,100.0,683060,0,683060,25.97
,,,,,,256,145.181,37.72,447185,0,447185,100.0,712580,0,712580,27.09
,,,,1,"[0, 0, 0, 0, 0, 'N', 0, 0, 0, 'N', 'N']",4,182.246,47.35,447185,0,447185,100.0,1009100,0,1009100,38.36
,,,,,,8,157.735,40.98,447185,0,447185,100.0,813010,0,813010,30.91
,,,,,,16,148.609,38.61,447185,0,447185,100.0,740000,0,740000,28.13
,,,,,,32,144.266,37.48,447185,0,447185,100.0,705260,0,705260,26.81
,,,,,,64,142.020,36.9,447185,0,447185,100.0,687290,0,687290,26.13
,,,,,,128,141.491,36.76,447185,0,447185,100.0,683060,0,683060,25.97
,,,,,,256,145.181,37.72,447185,0,447185,100.0,712580,0,712580,27.09
,,,,3,"[0, 1, 1, 0, 0, 'N', 1, 1, 0, 'N', 'N']",4,161.445,41.94,447185,0,447185,100.0,842690,0,842690,32.04
,,,,,,8,132.474,34.42,447185,0,447185,100.0,610920,0,610920,23.22
,,,,,,16,128.452,33.37,447185,0,447185,100.0,578750,0,578750,22.0
,,,,,,32,131.634,34.2,447185,0,447185,100.0,604200,0,604200,22.97
,,,,,,64,134.381,34.91,447185,0,447185,100.0,626180,0,626180,23.8
,,,,,,128,138.316,35.93,447185,0,447185,100.0,657660,0,657660,25.0
,,,,,,256,144.862,37.63,447185,0,447185,100.0,710030,0,710030,26.99
,,,,5,"[0, 1, 1, 1, 1, 'N', 2, 1, 1, 'N', 'N']",4,152.359,39.58,447185,0,447185,100.0,770000,0,770000,29.27
,,,,,,8,117.397,30.5,447185,0,447185,100.0,490310,0,490310,18.64
,,,,,,16,111.109,28.87,447185,0,447185,100.0,440000,0,440000,16.73
,,,,,,32,118.459,30.77,447185,0,447185,100.0,498800,0,498800,18.96
,,,,,,64,126.821,32.95,447185,0,447185,100.0,565700,0,565700,21.51
,,,,,,128,134.347,34.9,447185,0,447185,100.0,625910,0,625910,23.79
,,,,,,256,142.950,37.14,447185,0,447185,100.0,694730,0,694730,26.41
,,,,10,"[0, 3, 2, 1, 1, 'N', 3, 2, 1, 'N', 'N']",4,149.557,38.85,447185,0,447185,100.0,747590,0,747590,28.42
,,,,,,8,111.124,28.87,447185,0,447185,100.0,440120,0,440120,16.73
,,,,,,16,100.534,26.12,447185,0,447185,100.0,355400,0,355400,13.51
,,,,,,32,108.694,28.24,447185,0,447185,100.0,420680,0,420680,15.99
,,,,,,64,120.836,31.39,447185,0,447185,100.0,517820,0,517820,19.69
,,,,,,128,129.426,33.62,447185,0,447185,100.0,586540,0,586540,22.3
,,,,,,256,140.081,36.39,447185,0,447185,100.0,671780,0,671780,25.54
,,,,15,"[0, 4, 3, 2, 2, 'N', 5, 3, 2, 'N', 'N']",4,148.462,38.57,447185,0,447185,100.0,738830,0,738830,28.09
,,,,,,8,107.484,27.92,447185,0,447185,100.0,411000,0,411000,15.62
,,,,,,16,92.921,24.14,447185,0,447185,100.0,294500,0,294500,11.2
,,,,,,32,96.720,25.13,447185,0,447185,100.0,324890,0,324890,12.35
,,,,,,64,111.701,29.02,447185,0,447185,100.0,444740,0,444740,16.91
,,,,,,128,122.759,31.89,447185,0,447185,100.0,533200,0,533200,20.27
,,,,,,256,136.256,35.4,447185,0,447185,100.0,641180,0,641180,24.37
,,,,20,"[0, 6, 4, 3, 2, 'N', 7, 3, 2, 'N', 'N']",4,147.986,38.45,447185,0,447185,100.0,735020,0,735020,27.94
,,,,,,8,105.952,27.53,447185,0,447185,100.0,398750,0,398750,15.16
,,,,,,16,89.527,23.26,447185,0,447185,100.0,267350,0,267350,10.16
,,,,,,32,90.055,23.4,447185,0,447185,100.0,271570,0,271570,10.32
,,,,,,64,105.165,27.32,447185,0,447185,100.0,392450,0,392450,14.92
,,,,,,128,118.949,30.9,447185,0,447185,100.0,502720,0,502720,19.11
,,,,,,256,132.750,34.49,447185,0,447185,100.0,613130,0,613130,23.31
,,,,30,"[0, 8, 6, 4, 4, 'N', 10, 5, 3, 'N', 'N']",4,147.604,38.35,447185,0,447185,100.0,731960,0,731960,27.83
,,,,,,8,104.649,27.19,447185,0,447185,100.0,388320,0,388320,14.76
,,,,,,16,86.790,22.55,447185,0,447185,100.0,245450,0,245450,9.33
,,,,,,32,84.049,21.84,447185,0,447185,100.0,223520,0,223520,8.5
,,,,,,64,97.290,25.28,447185,0,447185,100.0,329450,0,329450,12.52
,,,,,,128,112.440,29.21,447185,0,447185,100.0,450650,0,450650,17.13
,,,,,,256,129.881,33.74,447185,0,447185,100.0,590180,0,590180,22.44
,,,CoderAPCA,0,"[0, 0, 0, 0, 0, 'N', 0, 0, 0, 'N', 'N']",4,172.681,44.86,447185,0,447185,100.0,932580,0,932580,35.45
,,,,,,8,134.110,34.84,447185,0,447185,100.0,624013,0,624013,23.72
,,,,,,16,115.446,29.99,447185,0,447185,100.0,474698,0,474698,18.05
,,,,,,32,107.234,27.86,447185,0,447185,100.0,409005,0,409005,15.55
,,,,,,64,104.291,27.09,447185,0,447185,100.0,385456,0,385456,14.65
,,,,,,128,103.972,27.01,447185,0,447185,100.0,382908,0,382908,14.56
,,,,,,256,105.021,27.28,447185,0,447185,100.0,391302,0,391302,14.88
,,,,1,"[0, 0, 0, 0, 0, 'N', 0, 0, 0, 'N', 'N']",4,172.681,44.86,447185,0,447185,100.0,932580,0,932580,35.45
,,,,,,8,134.110,34.84,447185,0,447185,100.0,624013,0,624013,23.72
,,,,,,16,115.446,29.99,447185,0,447185,100.0,474698,0,474698,18.05
,,,,,,32,107.234,27.86,447185,0,447185,100.0,409005,0,409005,15.55
,,,,,,64,104.291,27.09,447185,0,447185,100.0,385456,0,385456,14.65
,,,,,,128,103.972,27.01,447185,0,447185,100.0,382908,0,382908,14.56
,,,,,,256,105.021,27.28,447185,0,447185,100.0,391302,0,391302,14.88
,,,,3,"[0, 1, 1, 0, 0, 'N', 1, 1, 0, 'N', 'N']",4,160.774,41.77,447185,0,447185,100.0,837324,0,837324,31.83
,,,,,,8,118.647,30.82,447185,0,447185,100.0,500305,0,500305,19.02
,,,,,,16,97.123,25.23,447185,0,447185,100.0,328118,0,328118,12.47
,,,,,,32,86.587,22.49,447185,0,447185,100.0,243825,0,243825,9.27
,,,,,,64,81.947,21.29,447185,0,447185,100.0,206704,0,206704,7.86
,,,,,,128,80.117,20.81,447185,0,447185,100.0,192066,0,192066,7.3
,,,,,,256,79.740,20.72,447185,0,447185,100.0,189054,0,189054,7.19
,,,,5,"[0, 1, 1, 1, 1, 'N', 2, 1, 1, 'N', 'N']",4,156.939,40.77,447185,0,447185,100.0,806640,0,806640,30.66
,,,,,,8,113.339,29.44,447185,0,447185,100.0,457847,0,457847,17.41
,,,,,,16,90.487,23.51,447185,0,447185,100.0,275030,0,275030,10.46
,,,,,,32,78.845,20.48,447185,0,447185,100.0,181890,0,181890,6.91
,,,,,,64,73.349,19.06,447185,0,447185,100.0,137920,0,137920,5.24
,,,,,,128,70.858,18.41,447185,0,447185,100.0,117997,0,117997,4.49
,,,,,,256,69.897,18.16,447185,0,447185,100.0,110304,0,110304,4.19
,,,,10,"[0, 3, 2, 1, 1, 'N', 3, 2, 1, 'N', 'N']",4,155.839,40.49,447185,0,447185,100.0,797844,0,797844,30.33
,,,,,,8,111.441,28.95,447185,0,447185,100.0,442663,0,442663,16.83
,,,,,,16,87.833,22.82,447185,0,447185,100.0,253792,0,253792,9.65
,,,,,,32,75.524,19.62,447185,0,447185,100.0,155325,0,155325,5.9
,,,,,,64,69.555,18.07,447185,0,447185,100.0,107568,0,107568,4.09
,,,,,,128,66.729,17.34,447185,0,447185,100.0,84966,0,84966,3.23
,,,,,,256,65.493,17.01,447185,0,447185,100.0,75078,0,75078,2.85
,,,,15,"[0, 4, 3, 2, 2, 'N', 5, 3, 2, 'N', 'N']",4,155.364,40.36,447185,0,447185,100.0,794040,0,794040,30.19
,,,,,,8,110.601,28.73,447185,0,447185,100.0,435942,0,435942,16.57
,,,,,,16,86.525,22.48,447185,0,447185,100.0,243334,0,243334,9.25
,,,,,,32,73.829,19.18,447185,0,447185,100.0,141765,0,141765,5.39
,,,,,,64,67.491,17.53,447185,0,447185,100.0,91056,0,91056,3.46
,,,,,,128,64.396,16.73,447185,0,447185,100.0,66300,0,66300,2.52
,,,,,,256,62.960,16.36,447185,0,447185,100.0,54810,0,54810,2.08
,,,,20,"[0, 6, 4, 3, 2, 'N', 7, 3, 2, 'N', 'N']",4,155.233,40.33,447185,0,447185,100.0,792996,0,792996,30.15
,,,,,,8,110.312,28.66,447185,0,447185,100.0,433628,0,433628,16.48
,,,,,,16,86.028,22.35,447185,0,447185,100.0,239358,0,239358,9.1
,,,,,,32,73.139,19.0,447185,0,447185,100.0,136245,0,136245,5.18
,,,,,,64,66.559,17.29,447185,0,447185,100.0,83600,0,83600,3.18
,,,,,,128,63.317,16.45,447185,0,447185,100.0,57664,0,57664,2.19
,,,,,,256,61.776,16.05,447185,0,447185,100.0,45342,0,45342,1.72
,,,,30,"[0, 8, 6, 4, 4, 'N', 10, 5, 3, 'N', 'N']",4,155.082,40.29,447185,0,447185,100.0,791784,0,791784,30.1
,,,,,,8,110.065,28.59,447185,0,447185,100.0,431652,0,431652,16.41
,,,,,,16,85.638,22.25,447185,0,447185,100.0,236236,0,236236,8.98
,,,,,,32,72.565,18.85,447185,0,447185,100.0,131655,0,131655,5.0
,,,,,,64,65.739,17.08,447185,0,447185,100.0,77040,0,77040,2.93
,,,,,,128,62.324,16.19,447185,0,447185,100.0,49725,0,49725,1.89
,,,,,,256,60.660,15.76,447185,0,447185,100.0,36414,0,36414,1.38
,,,CoderCA,0,"[0, 0, 0, 0, 0, 'N', 0, 0, 0, 'N', 'N']",4,185.575,48.21,447185,0,447185,100.0,1035728,0,1035728,39.37
,,,,,,8,145.731,37.86,447185,0,447185,100.0,716979,0,716979,27.26
,,,,,,16,125.712,32.66,447185,0,447185,100.0,556828,0,556828,21.17
,,,,,,32,116.572,30.28,447185,0,447185,100.0,483710,0,483710,18.39
,,,,,,64,112.917,29.34,447185,0,447185,100.0,454470,0,454470,17.28
,,,,,,128,111.921,29.08,447185,0,447185,100.0,446503,0,446503,16.97
,,,,,,256,112.298,29.17,447185,0,447185,100.0,449512,0,449512,17.09
,,,,1,"[0, 0, 0, 0, 0, 'N', 0, 0, 0, 'N', 'N']",4,185.575,48.21,447185,0,447185,100.0,1035728,0,1035728,39.37
,,,,,,8,145.731,37.86,447185,0,447185,100.0,716979,0,716979,27.26
,,,,,,16,125.712,32.66,447185,0,447185,100.0,556828,0,556828,21.17
,,,,,,32,116.572,30.28,447185,0,447185,100.0,483710,0,483710,18.39
,,,,,,64,112.917,29.34,447185,0,447185,100.0,454470,0,454470,17.28
,,,,,,128,111.921,29.08,447185,0,447185,100.0,446503,0,446503,16.97
,,,,,,256,112.298,29.17,447185,0,447185,100.0,449512,0,449512,17.09
,,,,3,"[0, 1, 1, 0, 0, 'N', 1, 1, 0, 'N', 'N']",4,172.255,44.75,447185,0,447185,100.0,929170,0,929170,35.32
,,,,,,8,127.522,33.13,447185,0,447185,100.0,571305,0,571305,21.72
,,,,,,16,104.614,27.18,447185,0,447185,100.0,388040,0,388040,14.75
,,,,,,32,93.796,24.37,447185,0,447185,100.0,301500,0,301500,11.46
,,,,,,64,88.980,23.12,447185,0,447185,100.0,262974,0,262974,10.0
,,,,,,128,86.946,22.59,447185,0,447185,100.0,246701,0,246701,9.38
,,,,,,256,86.377,22.44,447185,0,447185,100.0,242146,0,242146,9.21
,,,,5,"[0, 1, 1, 1, 1, 'N', 2, 1, 1, 'N', 'N']",4,167.519,43.52,447185,0,447185,100.0,891282,0,891282,33.88
,,,,,,8,120.642,31.34,447185,0,447185,100.0,516266,0,516266,19.63
,,,,,,16,95.843,24.9,447185,0,447185,100.0,317878,0,317878,12.08
,,,,,,32,83.775,21.76,447185,0,447185,100.0,221330,0,221330,8.41
,,,,,,64,78.142,20.3,447185,0,447185,100.0,176264,0,176264,6.7
,,,,,,128,75.551,19.63,447185,0,447185,100.0,155539,0,155539,5.91
,,,,,,256,74.513,19.36,447185,0,447185,100.0,147234,0,147234,5.6
,,,,10,"[0, 3, 2, 1, 1, 'N', 3, 2, 1, 'N', 'N']",4,166.790,43.33,447185,0,447185,100.0,885450,0,885450,33.66
,,,,,,8,118.873,30.88,447185,0,447185,100.0,502114,0,502114,19.09
,,,,,,16,92.704,24.08,447185,0,447185,100.0,292760,0,292760,11.13
,,,,,,32,79.474,20.65,447185,0,447185,100.0,186925,0,186925,7.11
,,,,,,64,73.081,18.99,447185,0,447185,100.0,135778,0,135778,5.16
,,,,,,128,70.112,18.21,447185,0,447185,100.0,112029,0,112029,4.26
,,,,,,256,68.801,17.87,447185,0,447185,100.0,101536,0,101536,3.86
,,,,15,"[0, 4, 3, 2, 2, 'N', 5, 3, 2, 'N', 'N']",4,166.410,43.23,447185,0,447185,100.0,882410,0,882410,33.55
,,,,,,8,118.115,30.69,447185,0,447185,100.0,496054,0,496054,18.86
,,,,,,16,91.231,23.7,447185,0,447185,100.0,280978,0,280978,10.68
,,,,,,32,77.077,20.02,447185,0,447185,100.0,167750,0,167750,6.38
,,,,,,64,69.917,18.16,447185,0,447185,100.0,110468,0,110468,4.2
,,,,,,128,66.550,17.29,447185,0,447185,100.0,83528,0,83528,3.18
,,,,,,256,65.029,16.89,447185,0,447185,100.0,71366,0,71366,2.71
,,,,20,"[0, 6, 4, 3, 2, 'N', 7, 3, 2, 'N', 'N']",4,166.256,43.19,447185,0,447185,100.0,881182,0,881182,33.5
,,,,,,8,117.800,30.6,447185,0,447185,100.0,493534,0,493534,18.76
,,,,,,16,90.638,23.55,447185,0,447185,100.0,276232,0,276232,10.5
,,,,,,32,76.126,19.78,447185,0,447185,100.0,160140,0,160140,6.09
,,,,,,64,68.689,17.85,447185,0,447185,100.0,100644,0,100644,3.83
,,,,,,128,65.031,16.89,447185,0,447185,100.0,71381,0,71381,2.71
,,,,,,256,63.364,16.46,447185,0,447185,100.0,58040,0,58040,2.21
,,,,30,"[0, 8, 6, 4, 4, 'N', 10, 5, 3, 'N', 'N']",4,166.146,43.16,447185,0,447185,100.0,880296,0,880296,33.46
,,,,,,8,117.565,30.54,447185,0,447185,100.0,491655,0,491655,18.69
,,,,,,16,90.222,23.44,447185,0,447185,100.0,272908,0,272908,10.37
,,,,,,32,75.430,19.6,447185,0,447185,100.0,154575,0,154575,5.88
,,,,,,64,67.755,17.6,447185,0,447185,100.0,93168,0,93168,3.54
,,,,,,128,63.939,16.61,447185,0,447185,100.0,62647,0,62647,2.38
,,,,,,256,62.156,16.15,447185,0,447185,100.0,48378,0,48378,1.84
,,,CoderPWLH,0,"[0, 0, 0, 0, 0, 'N', 0, 0, 0, 'N', 'N']",4,446.867,116.09,447185,0,447185,100.0,3126064,0,3126064,118.84
,,,,,,8,311.175,80.84,447185,0,447185,100.0,2040532,0,2040532,77.57
,,,,,,16,247.998,64.43,447185,0,447185,100.0,1535112,0,1535112,58.36
,,,,,,32,219.589,57.05,447185,0,447185,100.0,1307847,0,1307847,49.72
,,,,,,64,207.063,53.79,447185,0,447185,100.0,1207638,0,1207638,45.91
,,,,,,128,201.752,52.41,447185,0,447185,100.0,1165149,0,1165149,44.29
,,,,,,256,199.975,51.95,447185,0,447185,100.0,1150928,0,1150928,43.75
,,,,1,"[0, 0, 0, 0, 0, 'N', 0, 0, 0, 'N', 'N']",4,446.867,116.09,447185,0,447185,100.0,3126064,0,3126064,118.84
,,,,,,8,311.175,80.84,447185,0,447185,100.0,2040532,0,2040532,77.57
,,,,,,16,247.998,64.43,447185,0,447185,100.0,1535112,0,1535112,58.36
,,,,,,32,219.589,57.05,447185,0,447185,100.0,1307847,0,1307847,49.72
,,,,,,64,207.063,53.79,447185,0,447185,100.0,1207638,0,1207638,45.91
,,,,,,128,201.752,52.41,447185,0,447185,100.0,1165149,0,1165149,44.29
,,,,,,256,199.975,51.95,447185,0,447185,100.0,1150928,0,1150928,43.75
,,,,3,"[0, 1, 1, 0, 0, 'N', 1, 1, 0, 'N', 'N']",4,412.525,107.17,447185,0,447185,100.0,2851330,0,2851330,108.39
,,,,,,8,255.491,66.38,447185,0,447185,100.0,1595063,0,1595063,60.64
,,,,,,16,179.828,46.72,447185,0,447185,100.0,989752,0,989752,37.63
,,,,,,32,145.327,37.76,447185,0,447185,100.0,713744,0,713744,27.13
,,,,,,64,129.715,33.7,447185,0,447185,100.0,588854,0,588854,22.39
,,,,,,128,122.637,31.86,447185,0,447185,100.0,532231,0,532231,20.23
,,,,,,256,119.565,31.06,447185,0,447185,100.0,507648,0,507648,19.3
,,,,5,"[0, 1, 1, 1, 1, 'N', 2, 1, 1, 'N', 'N']",4,400.916,104.16,447185,0,447185,100.0,2758462,0,2758462,104.86
,,,,,,8,236.739,61.5,447185,0,447185,100.0,1445041,0,1445041,54.93
,,,,,,16,155.321,40.35,447185,0,447185,100.0,793696,0,793696,30.17
,,,,,,32,116.445,30.25,447185,0,447185,100.0,482690,0,482690,18.35
,,,,,,64,98.201,25.51,447185,0,447185,100.0,336740,0,336740,12.8
,,,,,,128,89.931,23.36,447185,0,447185,100.0,270582,0,270582,10.29
,,,,,,256,86.236,22.4,447185,0,447185,100.0,241016,0,241016,9.16
,,,,10,"[0, 3, 2, 1, 1, 'N', 3, 2, 1, 'N', 'N']",4,400.079,103.94,447185,0,447185,100.0,2751762,0,2751762,104.61
,,,,,,8,234.523,60.93,447185,0,447185,100.0,1427318,0,1427318,54.26
,,,,,,16,150.888,39.2,447185,0,447185,100.0,758236,0,758236,28.82
,,,,,,32,109.709,28.5,447185,0,447185,100.0,428806,0,428806,16.3
,,,,,,64,89.946,23.37,447185,0,447185,100.0,270698,0,270698,10.29
,,,,,,128,80.826,21.0,447185,0,447185,100.0,197736,0,197736,7.52
,,,,,,256,76.768,19.94,447185,0,447185,100.0,165272,0,165272,6.28
,,,,15,"[0, 4, 3, 2, 2, 'N', 5, 3, 2, 'N', 'N']",4,399.625,103.82,447185,0,447185,100.0,2748130,0,2748130,104.47
,,,,,,8,233.459,60.65,447185,0,447185,100.0,1418806,0,1418806,53.94
,,,,,,16,148.908,38.69,447185,0,447185,100.0,742392,0,742392,28.22
,,,,,,32,106.664,27.71,447185,0,447185,100.0,404444,0,404444,15.38
,,,,,,64,85.968,22.33,447185,0,447185,100.0,238874,0,238874,9.08
,,,,,,128,75.974,19.74,447185,0,447185,100.0,158924,0,158924,6.04
,,,,,,256,71.434,18.56,447185,0,447185,100.0,122600,0,122600,4.66
,,,,20,"[0, 6, 4, 3, 2, 'N', 7, 3, 2, 'N', 'N']",4,399.423,103.77,447185,0,447185,100.0,2746514,0,2746514,104.41
,,,,,,8,232.982,60.53,447185,0,447185,100.0,1414987,0,1414987,53.79
,,,,,,16,148.164,38.49,447185,0,447185,100.0,736444,0,736444,28.0
,,,,,,32,105.344,27.37,447185,0,447185,100.0,393887,0,393887,14.97
,,,,,,64,84.134,21.86,447185,0,447185,100.0,224206,0,224206,8.52
,,,,,,128,73.817,19.18,447185,0,447185,100.0,141671,0,141671,5.39
,,,,,,256,69.040,17.94,447185,0,447185,100.0,103448,0,103448,3.93
,,,,30,"[0, 8, 6, 4, 4, 'N', 10, 5, 3, 'N', 'N']",4,399.254,103.72,447185,0,447185,100.0,2745164,0,2745164,104.36
,,,,,,8,232.639,60.44,447185,0,447185,100.0,1412243,0,1412243,53.69
,,,,,,16,147.619,38.35,447185,0,447185,100.0,732080,0,732080,27.83
,,,,,,32,104.296,27.1,447185,0,447185,100.0,385496,0,385496,14.65
,,,,,,64,82.742,21.5,447185,0,447185,100.0,213070,0,213070,8.1
,,,,,,128,72.073,18.72,447185,0,447185,100.0,127716,0,127716,4.86
,,,,,,256,67.064,17.42,447185,0,447185,100.0,87640,0,87640,3.33
,,,CoderPWLHInt,0,"[0, 0, 0, 0, 0, 'N', 0, 0, 0, 'N', 'N']",4,190.539,49.5,447185,0,447185,100.0,1075444,0,1075444,40.88
,,,,,,8,146.764,38.13,447185,0,447185,100.0,725240,0,725240,27.57
,,,,,,16,125.878,32.7,447185,0,447185,100.0,558158,0,558158,21.22
,,,,,,32,116.613,30.3,447185,0,447185,100.0,484035,0,484035,18.4
,,,,,,64,112.947,29.34,447185,0,447185,100.0,454710,0,454710,17.29
,,,,,,128,111.956,29.09,447185,0,447185,100.0,446783,0,446783,16.98
,,,,,,256,112.338,29.18,447185,0,447185,100.0,449832,0,449832,17.1
,,,,1,"[0, 0, 0, 0, 0, 'N', 0, 0, 0, 'N', 'N']",4,190.539,49.5,447185,0,447185,100.0,1075444,0,1075444,40.88
,,,,,,8,146.764,38.13,447185,0,447185,100.0,725240,0,725240,27.57
,,,,,,16,125.878,32.7,447185,0,447185,100.0,558158,0,558158,21.22
,,,,,,32,116.613,30.3,447185,0,447185,100.0,484035,0,484035,18.4
,,,,,,64,112.947,29.34,447185,0,447185,100.0,454710,0,454710,17.29
,,,,,,128,111.956,29.09,447185,0,447185,100.0,446783,0,446783,16.98
,,,,,,256,112.338,29.18,447185,0,447185,100.0,449832,0,449832,17.1
,,,,3,"[0, 1, 1, 0, 0, 'N', 1, 1, 0, 'N', 'N']",4,180.313,46.84,447185,0,447185,100.0,993638,0,993638,37.77
,,,,,,8,130.346,33.86,447185,0,447185,100.0,593901,0,593901,22.58
,,,,,,16,106.111,27.57,447185,0,447185,100.0,400022,0,400022,15.21
,,,,,,32,95.100,24.71,447185,0,447185,100.0,311935,0,311935,11.86
,,,,,,64,90.211,23.44,447185,0,447185,100.0,272820,0,272820,10.37
,,,,,,128,88.197,22.91,447185,0,447185,100.0,256705,0,256705,9.76
,,,,,,256,87.655,22.77,447185,0,447185,100.0,252374,0,252374,9.59
,,,,5,"[0, 1, 1, 1, 1, 'N', 2, 1, 1, 'N', 'N']",4,176.494,45.85,447185,0,447185,100.0,963084,0,963084,36.61
,,,,,,8,123.725,32.14,447185,0,447185,100.0,540929,0,540929,20.56
,,,,,,16,97.177,25.25,447185,0,447185,100.0,328550,0,328550,12.49
