DATASET:,NOAA-SST
TIME UNIT:,seconds
FIRST TIMESTAMP:,2017-07-01 00:00:00
Time Delta,T0N110W,T0N125W,T0N140W,T0N155W,T0N165E,T0N170W,T0N180W,T0N95W,T2N110W,T2N125W,T2N140W,T2N155W,T2N165E,T2N170W,T2N180W,T2N95W,T2S110W,T2S125W,T2S140W,T2S155W,T2S165E,T2S170W,T2S180W,T2S95W,T5N110W,T5N125W,T5N140W,T5N155W,T5N165E,T5N170W,T5N180W,T5N95W,T5S110W,T5S125W,T5S140W,T5S155W,T5S165E,T5S170W,T5S180W,T5S95W,T8N110W,T8N125W,T8N155W,T8N165E,T8N170W,T8N180W,T8N95W,T8S110W,T8S125W,T8S155W,T8S165E,T8S170W,T8S180W,T8S95W,T9N140W
600,22806,25818,27059,N,30079,28524,N,22177,26727,25298,28160,N,N,N,N,25129,23937,26148,27585,N,30101,N,N,22930,27921,27119,28606,N,N,29257,N,27739,25180,26455,28026,N,N,29587,29401,24515,28667,28318,N,N,N,28806,27837,25635,27131,28938,N,29471,N,24350,28507
600,22806,25816,27052,N,30074,28531,N,22172,26731,25294,28153,N,N,N,N,25156,23938,26145,27571,N,30096,N,N,22928,27911,27117,28588,N,N,29259,N,27742,25174,26456,28025,N,N,29582,29391,24511,28665,28327,N,N,N,28810,27707,25631,27140,28954,N,29477,N,24351,28501
600,22763,25794,N,N,30077,N,N,22181,26738,25265,28161,N,N,N,N,25150,23932,26144,N,N,30082,N,N,22924,27902,27118,28565,N,N,29259,N,27752,25175,26449,28031,N,N,29579,29395,24509,28649,28321,N,N,N,N,28132,25633,27135,28953,29450,29466,N,24355,28507
600,22747,25814,27049,N,30067,28516,N,22177,26727,25287,28151,N,N,N,N,25135,23934,26141,27591,N,30103,N,N,22923,27911,27115,28589,N,N,29254,N,27744,25183,26447,28039,N,N,29572,29400,24509,28632,28250,N,N,N,N,28082,25637,27140,28949,29451,29469,N,24343,28510
600,22703,25807,27062,N,30077,28537,N,22177,26736,25270,28161,N,N,N,N,25137,23934,26142,27580,N,30092,N,N,22911,27907,27118,28575,N,N,29254,N,27749,25169,26455,28034,N,N,29580,29401,24501,28623,28274,N,N,N,N,27837,25628,27127,28932,29464,29485,N,24346,28506
600,22654,25799,27062,N,30065,28527,N,22175,26742,25272,28161,N,N,N,N,25150,23924,26139,27574,N,30088,N,N,22913,27897,27123,28581,N,N,29244,N,27748,25177,26445,28039,N,N,29575,29390,24502,28611,28285,N,N,N,N,27667,25629,27146,28931,29457,29482,N,24342,28486
600,22668,25800,27077,N,30070,28523,N,22178,26713,25273,28169,N,N,N,N,25147,23930,26144,27577,N,30094,N,N,22914,27902,27119,28574,N,N,29254,N,27732,25162,26445,28033,N,N,29576,29392,24496,28592,28307,N,N,N,N,27809,25640,27147,28955,29457,29467,N,24353,28492
600,22632,25794,27079,N,30066,28518,N,22171,26689,25266,28166,N,N,N,N,25167,23923,26139,27574,N,30098,N,N,22906,27910,27115,28561,N,N,29256,N,27750,25163,26442,28037,N,N,29575,29400,24495,28585,28357,N,N,N,N,27892,25625,27147,28941,29466,29478,N,24349,28489
600,22642,25752,N,N,30071,28521,N,22169,26687,25242,28160,N,N,N,N,25180,23926,26132,27564,N,30099,N,N,22913,27905,27121,28570,N,29549,29251,N,27749,25170,26442,28044,N,N,29582,29403,24494,28568,28367,N,N,N,28796,27923,25624,27136,28944,29459,29480,N,24344,28489
600,22598,25790,27058,N,30064,28519,N,22155,26671,25259,28152,N,N,N,N,25200,23930,26146,27560,N,30092,N,N,22913,27895,27116,28577,N,29549,29249,N,27739,25164,26442,28045,N,N,29562,29403,24492,28573,28380,N,N,N,28795,27915,25631,27134,28935,29469,29472,N,24347,28482
600,22579,25791,27080,N,30055,28517,N,22172,26683,25253,28161,N,N,N,N,25197,23931,26133,27555,N,30090,N,N,22902,27881,27117,28589,N,29547,29247,N,27754,25160,26440,28037,N,N,29584,29399,24492,28552,28389,N,N,N,28787,27899,25633,27150,28946,29458,29477,N,24336,28478
600,22486,25773,27080,N,30061,28501,N,22137,26685,25247,28153,N,N,N,N,25212,23928,26132,27551,N,30090,N,N,22908,27893,27117,28566,N,29544,29246,N,27750,25158,26439,28049,N,N,29576,29402,24492,28558,28380,N,N,N,28786,27894,25635,27150,28950,29459,29470,N,24345,28465
600,22561,25751,27079,N,30059,28493,N,22163,26664,25245,28150,N,N,N,N,25198,23929,26137,27554,N,30082,N,N,22907,27899,27117,28586,N,29555,29244,N,27759,25160,26442,28043,N,N,29569,29398,24473,28536,28381,N,N,N,28795,27966,25628,27146,28935,29456,29478,N,24350,28454
600,22521,25765,27068,N,30046,28497,N,22158,26627,25237,28154,N,N,N,N,25209,23923,26131,27548,N,30083,N,N,22899,27912,27120,28564,N,29550,29248,N,27759,25155,26444,28038,N,N,29575,29393,24484,28512,28395,N,N,N,28790,27961,25628,27142,28940,29465,29472,N,24342,28459
600,22605,25728,N,N,30055,28499,N,22160,26625,25225,28151,N,N,N,N,25227,23930,26127,27549,N,30085,N,N,22897,27903,27139,28569,N,29554,29247,N,27755,25163,26433,28046,N,N,29559,29392,24474,28529,28397,N,N,N,28786,28036,25624,27133,28940,29459,29470,N,24356,28467
600,22610,25726,27062,N,30041,28506,N,22162,26630,25229,28163,N,N,N,N,25225,23938,26119,27537,N,30095,N,N,22902,27881,27124,28568,N,29545,29236,N,27758,25160,26437,28042,N,N,29570,29402,24483,28524,28393,N,N,N,28776,28035,25635,27139,28946,29451,29465,N,24352,28451
600,22636,25752,27072,N,30048,28509,N,22165,26614,25231,28167,N,N,N,N,25233,23935,26122,27545,N,30071,N,N,22907,27873,27119,28551,N,29537,29241,N,27761,25157,26437,28043,N,N,29560,29404,24471,28548,28423,N,N,N,28779,28028,25636,27145,28939,29443,29467,N,24344,28454
600,22631,25741,27064,N,30036,28508,N,22165,26618,25236,28152,N,N,N,N,25243,23937,26119,27541,N,30093,N,N,22905,27867,27130,28566,N,29539,29246,N,27774,25163,26435,28042,N,N,29564,29394,24471,28529,28437,N,N,N,28770,28077,25631,27135,28944,29452,29464,N,24355,28447
600,22630,25684,27055,N,30017,28496,N,22170,26615,25228,28158,N,N,N,N,25241,23937,26127,27536,N,30081,N,N,22905,27862,27132,28562,N,29530,29234,N,27769,25163,26432,28045,N,N,29567,29387,24471,28525,28421,N,N,N,28773,28105,25637,27141,28948,29458,29463,N,24354,28451
600,22591,25727,27075,N,30011,28506,N,22193,26608,25230,28146,N,N,N,N,25242,23940,26124,27534,N,30085,N,N,22914,27855,27135,28577,N,29528,29239,N,27775,25160,26426,28044,N,N,29554,29401,24468,28527,28434,N,N,N,28765,28114,25633,27138,28926,29458,29449,N,24348,28453
600,22594,25702,N,N,3,28502,N,22190,26606,25220,28150,N,N,N,N,25232,23948,26122,N,N,30088,N,N,22916,27857,27266,28561,N,29533,29239,N,27780,25159,26427,28046,N,N,29554,29405,N,28534,28438,N,N,N,28777,28135,25633,27143,28936,29457,29466,N,24354,28438
600,22565,25727,27084,N,3,28501,N,22167,26598,25219,28153,N,N,N,N,25237,23958,26120,27520,N,30076,N,N,22909,27881,27143,28567,N,29532,29234,N,27784,25159,26434,28040,N,N,29568,29398,24461,28542,28444,N,N,N,28787,28183,25635,27133,28936,29445,29459,N,24358,28445
600,22609,25699,27081,N,29996,28505,N,22181,26592,25224,28148,N,N,N,N,25259,23955,26126,27537,N,30081,N,N,22917,27869,27141,28567,N,29545,29235,N,27791,25158,26428,28042,N,N,29575,29403,24462,28540,28458,N,N,N,28792,28189,25635,27148,28939,29416,29465,N,24352,28443
600,22620,25727,27152,N,29990,28501,N,22193,26590,25226,28133,N,N,N,N,25263,23951,26124,27529,N,30074,N,N,22915,27867,27197,28564,N,29541,29227,N,27796,25158,26439,28040,N,N,29563,29399,24452,28550,28443,N,N,N,28788,28216,25637,27151,28935,29436,29456,N,24359,28442
600,22589,25725,27144,N,30012,28492,N,22211,26600,25231,28137,N,N,N,N,25275,23958,26124,27514,N,30079,N,N,22926,27858,27246,28538,N,29533,29231,N,27809,25160,26433,28040,N,N,29569,29400,24458,28559,28451,N,N,N,28793,28256,25640,27146,28937,29422,29469,N,24361,28441
600,22660,25703,27155,N,3,28495,N,22212,26604,25223,28160,N,N,N,N,25269,23953,26120,27526,N,30078,N,N,22922,27855,27258,28556,N,29520,29224,N,27806,25160,26434,28038,N,N,29566,29396,24450,28547,28451,N,N,N,28787,28294,25641,27148,28934,29437,29460,N,24363,28433
600,22598,25709,N,N,3,28487,N,22233,26617,25207,28154,N,N,N,N,25269,23961,26129,27520,N,30068,N,N,22906,27851,27254,28561,N,29510,29230,N,27826,25166,26430,28040,N,N,29564,29406,24451,28551,28468,N,N,N,28789,28330,25641,27136,28940,29446,29456,N,24362,28433
600,22706,25726,27166,N,29993,28486,N,22208,26615,25213,28149,N,N,N,N,25280,23966,26121,N,N,30078,N,N,22940,27844,27264,28557,N,29530,29225,N,27820,25167,26433,28045,N,N,29578,29390,24442,28557,28473,N,N,N,28790,28363,25641,27143,28935,29426,29455,N,24364,28437
600,22789,25706,27157,N,29991,28496,N,22236,26610,25215,28149,N,N,N,N,25289,23967,26122,27509,N,30081,N,N,22942,27852,27265,28564,N,29527,29225,N,27830,25168,26432,28038,N,N,29566,29389,24446,28554,28435,N,N,N,28783,28349,25648,27141,28932,29418,29463,N,24367,28429
600,22791,25724,27016,N,3,28493,N,22306,26624,25214,28157,N,N,N,N,25325,23982,26128,27516,N,30072,N,N,22932,27837,27260,28554,N,29523,29225,N,27835,25169,26439,28047,N,N,29565,29386,24430,28560,28441,N,N,N,28782,28372,25643,27154,28921,29436,29465,N,24363,28430
600,22841,25722,27189,N,3,28491,N,22322,26634,25212,28158,N,N,N,N,25331,23983,26123,27517,N,30080,N,N,22959,27839,27258,28556,N,29527,29218,N,27839,25164,26440,28048,N,N,N,29392,24425,28559,28453,N,N,N,28777,28405,25647,27147,28932,29446,29456,N,24368,28426
600,22709,25722,27011,N,3,28501,N,22309,26635,25212,28155,N,N,N,N,25349,24004,26124,27518,N,30068,N,N,22965,27833,27256,28561,N,29536,29213,N,27848,25170,26440,28046,N,N,N,29395,24419,28560,28441,N,N,N,28780,28480,25653,27153,28934,29446,29440,N,24363,28415
600,22733,25731,N,N,29992,28501,N,22253,26631,25220,28159,N,N,N,N,25345,24013,26149,27512,N,30079,N,N,22955,27830,27264,28592,N,29553,29218,N,27864,25178,26437,28048,N,N,29566,29386,24416,28553,28462,N,N,N,28779,28489,25653,27154,28927,29438,29451,N,24372,28403
600,22873,25721,27185,N,29998,28501,N,22352,26615,25201,28155,N,N,N,N,25350,24004,26128,27518,N,30079,N,N,22966,27829,27254,28564,N,29531,29221,N,27876,25184,26434,28045,N,N,29569,29380,24413,28558,28417,N,N,N,28780,28507,25655,27156,28933,29459,29458,N,24368,28406
600,22820,25727,27197,N,29997,28493,N,22375,26618,25211,28157,N,N,N,N,25363,24016,26129,27516,N,30074,N,N,22986,27829,27256,28566,N,29539,29210,N,27863,25182,26440,28052,N,N,29571,29395,24403,28555,28456,N,N,N,28774,28563,25660,27155,28927,29431,29462,N,24367,28418
600,22785,25715,27202,N,29991,28501,N,22376,26610,25220,28157,N,N,N,N,25363,24021,26127,27517,N,30055,N,N,22985,27827,27256,28568,N,29555,29217,N,27895,25191,26440,28055,N,N,29561,29396,24400,28572,28454,N,N,N,28770,28595,25655,27156,28936,29447,29447,N,24385,28424
600,23045,25730,27213,N,3,28501,N,22406,26573,25223,28161,N,N,N,N,25385,24026,26131,27511,N,30062,N,N,22992,27826,27259,28576,N,29556,29213,N,27901,25195,26444,28057,N,N,29548,29390,24396,28568,28450,N,N,N,28777,28541,25663,27155,28939,29434,29441,N,24388,28434
600,22838,25738,27216,N,29994,28513,N,22366,26577,25218,28163,N,N,N,N,25403,24033,26136,N,N,30054,N,N,23010,27824,27260,28587,N,29554,29209,N,27910,25184,26451,28059,N,N,29545,29381,24406,28568,28449,N,N,N,28772,28590,25671,27152,28942,29456,29456,N,24381,28434
600,22771,25767,N,N,29985,28500,N,22431,26571,25244,28169,N,N,N,N,25429,24035,26158,27512,N,30057,N,N,22991,27823,27274,28635,N,29560,29215,N,27904,25194,26443,28055,N,N,29552,29373,24383,N,28434,N,N,N,28776,28610,25675,27155,28934,29439,29455,N,24380,28440
600,22800,25726,27180,N,29997,28510,N,22422,26551,25226,28158,N,N,N,N,25425,24027,26139,27519,N,30062,N,N,23004,27826,27267,28597,N,29548,29209,N,27920,25197,26451,28059,N,N,29567,29389,24387,N,28445,N,N,N,28772,28667,25679,27157,28937,29454,29430,N,24385,28441
600,22773,25742,27193,N,29991,28501,N,22424,26525,25222,28157,N,N,N,N,25425,24060,26146,27522,N,30057,N,N,23027,27822,27270,28595,N,29555,29213,N,27928,25205,26458,28060,N,N,29557,29386,24381,N,28447,N,N,N,28771,28755,25681,27162,28939,29465,29456,N,24389,28497
600,22818,25751,27184,N,29993,28511,N,22419,26506,25235,28158,N,N,N,N,25398,24035,26142,N,N,30065,N,N,23034,27825,27272,28611,N,29567,29213,N,27941,25199,26457,28064,N,N,29553,29390,24382,N,28454,N,N,N,28778,28862,25691,27163,28941,29452,29435,N,24401,28495
600,22803,25747,27197,N,29982,28513,N,22401,26469,25238,28167,N,N,N,N,25389,24062,26153,27522,N,30058,N,N,23026,27831,27275,28624,N,29553,29211,N,27937,25221,26451,28063,N,N,29550,29375,24383,N,28467,N,N,N,28768,28858,25692,27163,28943,29449,29449,N,24394,28503
600,22794,25737,27160,N,29996,28522,N,22426,26451,25244,28174,N,N,N,N,25391,24073,26148,27524,N,30045,N,N,23030,27820,27277,28629,N,29566,29213,N,27953,25215,26463,28069,N,N,29557,29389,24410,N,28479,N,N,N,28770,28918,25695,27170,28944,29452,29453,N,24405,28505
600,22818,25778,N,N,3,28525,N,22416,26478,25278,28197,N,N,N,N,25417,24067,26188,27531,N,30037,N,N,23019,27822,27303,28727,N,29557,29215,N,27922,25213,26460,N,N,N,29546,29394,24408,28590,28497,N,N,N,28771,28899,25703,27163,28943,29448,29431,N,24398,28509
600,22878,25769,27198,N,29986,28523,N,22411,26484,25237,28170,N,N,N,N,25433,24094,26157,N,N,30061,N,N,23,27821,27277,28651,N,29573,29217,N,27933,25225,26468,28071,N,N,29559,29388,24422,28600,28520,N,N,N,28769,28972,25711,27168,28943,29460,29448,N,24404,28543
600,22932,25774,27218,N,29995,28544,N,22422,26488,25270,28188,N,N,N,N,25443,24097,26168,27525,N,30075,N,N,23024,27816,27287,28676,N,29586,29213,N,27912,25225,26462,28075,N,N,29552,29392,24431,28598,28524,N,N,N,28769,28939,25709,27173,28948,29454,29451,N,24411,28563
600,22976,25779,27229,N,29990,28552,N,22413,26476,25285,28188,N,N,N,N,25472,24098,26156,N,N,30066,N,N,23001,27825,27276,28695,N,29576,29214,N,27907,25229,26471,28079,N,N,29554,29386,24426,28590,28514,N,N,N,28772,28942,25712,27178,28949,29449,29463,N,24401,28572
600,22996,25775,27257,N,3,28557,N,22430,26468,25258,28190,N,N,N,N,25467,24098,26177,27520,N,30058,N,N,23023,27827,27292,28704,N,29603,29221,N,27883,25222,26477,28086,N,N,29543,29385,N,28586,28513,N,N,N,28768,28923,25724,27183,28951,29465,29446,N,24413,28587
600,23023,25800,27279,N,29988,28558,N,22432,26464,25281,28184,N,N,N,N,25458,24093,26170,27524,N,30078,N,N,23023,27820,27306,28702,N,29612,29220,N,27889,25223,26468,28085,N,N,29558,29386,N,28579,28519,N,N,N,28769,28948,25726,27180,28955,29449,29453,N,24410,28596
600,23159,25790,N,N,3,28563,N,22398,26480,25349,28232,N,N,N,N,25457,24091,26223,27536,N,30070,N,N,23003,27819,27313,28824,N,29622,29225,N,27912,25234,26477,28086,N,N,29556,29373,24431,28575,28527,N,N,N,28767,28951,25716,27187,28961,29461,29455,N,24412,28610
600,23178,25785,27289,N,29990,28567,N,22365,26463,25315,28201,N,N,N,N,25441,24095,26183,27530,N,30070,N,N,22977,27823,27307,28733,N,29630,29226,N,27900,25235,26477,28087,N,N,29550,29369,24450,28573,28535,N,N,N,28766,28926,25718,27189,28955,29466,29459,N,24400,28616
600,23154,25801,27292,N,3,28588,N,22362,26449,25290,28197,N,N,N,N,25437,24103,26206,27537,N,30069,N,N,23005,27825,27307,28796,N,29629,29233,N,27910,25239,26481,28096,N,N,29556,29371,24442,28574,28538,N,N,N,28767,28959,25725,27196,28964,29464,29456,N,24422,28640
600,23187,25788,27289,N,29995,28582,N,22348,26462,25285,28210,N,N,N,N,25455,24158,26207,27523,N,30065,N,N,22993,27815,27313,28788,N,29626,29240,N,27914,25244,26488,28102,N,N,29558,29369,24451,28569,28548,N,N,N,28769,28994,25729,27193,28966,29445,29458,N,24415,28647
600,23181,25788,27262,N,3,N,N,22385,26472,25327,28217,N,N,N,N,25455,24156,26197,27542,N,30068,N,N,23012,27819,27306,28804,N,29650,29242,N,27900,25239,26481,28097,N,N,29551,29338,24469,28569,28551,N,N,N,28769,28973,25732,27205,28973,29459,29459,N,24424,28632
600,23186,25804,27255,N,3,28597,N,22392,26498,25344,28222,N,N,N,N,25446,24136,26202,N,N,30067,N,N,22998,27821,27310,28806,N,29649,29247,N,27914,25247,26482,28106,N,N,29560,29337,24454,28568,28551,N,N,N,28776,28984,25724,27206,28973,29468,29460,N,24416,28628
600,23164,25814,N,N,30012,28600,N,22404,26503,25386,28258,N,N,N,N,25454,24128,26231,27536,N,30075,N,N,23007,27820,27332,28844,N,29632,29260,N,27912,25245,26507,28104,N,N,29551,29346,24465,28559,28547,N,N,N,28781,28953,25731,27205,28972,29470,29460,N,24432,28631
600,23320,25799,27307,N,30015,28601,N,22389,26480,25327,28230,N,N,N,N,25452,24137,26209,27536,N,30071,N,N,22997,27814,27307,28848,N,29652,29263,N,27905,25243,26505,28111,N,N,29558,29330,24468,28566,28545,N,N,N,28779,28908,25720,27214,28970,29478,29466,N,24420,28621
600,23293,25805,27301,N,30019,28604,N,22394,26425,25314,28252,N,N,N,N,25469,24131,26192,27519,N,30073,N,N,22978,27813,27319,28850,N,29678,29266,N,27910,25250,26503,28114,N,N,29552,29341,24465,28557,28547,N,N,N,28777,28879,25722,27219,28979,29465,29463,N,24416,28604
600,23304,25812,27355,N,30021,28621,N,22385,26403,25310,28243,N,N,N,N,25466,24161,26224,27543,N,30076,N,N,22972,27806,27329,28847,N,29681,29276,N,27913,25252,26511,28124,N,N,29561,29360,24469,28560,28552,N,N,N,28788,28828,25723,27220,28984,29475,29463,N,24422,28606
600,23284,25830,27301,N,30026,28617,N,22380,26368,25283,28246,N,N,N,N,25465,24160,26223,27534,N,30075,N,N,22959,27806,27329,28842,N,29698,29280,N,27913,25253,26513,28124,N,N,29566,29352,24471,28558,28554,N,N,N,N,28785,25724,27225,28987,29462,29467,N,24417,28599
600,23182,25785,27355,N,30065,28635,N,22376,26306,25337,28239,N,N,N,N,25452,24174,26232,27545,N,30076,N,N,22962,27807,27332,28851,N,29696,29288,N,27906,25255,26517,28131,N,N,29573,29359,24464,28541,28555,N,N,N,28791,28812,25721,27222,28999,29468,29464,N,24412,28594
600,23179,25817,N,N,30061,28632,N,22370,26277,25346,28291,N,N,N,N,25453,24181,26244,N,N,30077,N,N,22976,27808,27333,28897,N,29699,29298,N,27911,25253,26517,28129,N,N,29573,29362,24460,28554,28544,N,N,N,28802,28802,25722,27228,28991,29476,29471,N,24416,28592
600,23143,25809,27386,N,30061,28632,N,22378,26291,25357,28263,N,N,N,N,25447,24211,26230,27524,N,30082,N,N,22968,27802,27328,28856,N,29696,29303,N,27906,25257,26510,28144,N,N,29569,29363,24462,28551,28542,N,N,N,28813,28772,25728,27233,28994,29462,29468,N,24417,28591
600,23250,25786,27406,N,30060,28632,N,22341,26280,25365,28266,N,N,N,N,25426,24218,26231,27545,N,30086,N,N,22968,27796,27335,28841,N,29715,29318,N,27899,25251,26519,28146,N,N,29570,29374,24470,28546,28541,N,N,N,28813,28792,25721,27228,29005,29474,29476,N,24413,28595
600,23211,25803,27424,N,30062,28658,N,22351,26271,25377,28270,N,N,N,N,25422,24177,26255,27536,N,30087,N,N,22948,27796,27340,28875,N,29716,29321,N,27891,25252,26520,28146,N,N,29575,29388,24476,28549,28540,N,N,N,28815,28778,25721,27228,29015,29467,29484,N,24415,28590
600,23252,25823,27431,N,30051,28667,N,22339,26255,25360,28274,N,N,N,N,25422,24198,26236,27555,N,30087,N,N,22950,27799,27344,28884,N,29728,29321,N,27891,25255,26520,28145,N,N,29575,29393,24476,28542,28548,N,N,N,28822,28788,25722,27226,29020,29465,29482,N,24405,28593
600,23224,25800,27477,N,30067,28668,N,22321,26238,25365,28285,N,N,N,N,25430,24180,26242,27539,N,30101,N,N,22943,27791,27343,28878,N,29736,29343,N,27895,25244,26515,28145,N,N,29583,29407,24468,28540,28552,N,N,N,28824,28722,25721,27224,29019,29458,29490,N,24403,28589
600,23253,25783,N,N,30062,28674,N,22255,26222,25376,28294,N,N,N,N,25424,24180,26245,27559,N,30107,N,N,22930,27789,27340,28951,N,29758,29343,N,27894,25235,26511,28149,N,N,29580,29404,24473,28543,28550,N,N,N,N,28700,25712,27227,29014,29453,29487,N,24399,28594
600,23171,25821,27457,N,30075,28670,N,22231,26208,25384,28291,N,N,N,N,25431,24184,26232,27528,N,30124,N,N,22927,27782,27340,28892,N,29764,29351,N,27885,25233,26511,28158,N,N,29575,29414,24470,28538,28553,N,N,N,N,28689,25712,27226,29009,29461,29494,N,24394,28598
600,23283,25777,27448,N,30079,28701,N,22319,26178,25392,28298,N,N,N,N,25425,24184,26273,27553,N,30117,N,N,22929,27783,27330,28927,N,29778,29374,N,27886,25240,26503,28160,N,N,29579,29425,N,28543,28552,N,N,N,N,28703,25708,27224,29037,29464,29497,N,24399,28601
600,23247,25760,27442,N,30068,28670,N,22308,26165,25394,28296,N,N,N,N,25435,24175,26257,27555,N,30148,N,N,22922,27789,27344,28930,N,29769,29382,N,27883,25237,26506,28148,N,N,29572,29430,24469,28524,28557,N,N,N,N,28720,25705,27224,29036,29464,29501,N,24393,28605
600,23306,25762,27433,N,30130,28711,N,22265,26146,25408,28295,N,N,N,N,25438,24169,26234,27553,N,30171,N,N,22916,27788,27337,28932,N,29815,29394,N,27881,25234,26495,28150,N,N,29578,29427,24468,28527,28565,N,N,N,N,28710,25707,27230,29034,29466,29503,N,24394,28612
600,23219,25788,27401,N,30172,28686,N,22247,26111,25391,28297,N,N,N,N,25437,24167,26242,27549,N,30170,N,N,22907,27791,27347,28957,N,29826,29404,N,27877,25232,26504,28160,N,N,29579,29416,24465,28528,28557,N,N,N,N,28697,25704,27221,29035,29472,29508,N,24396,28617
600,23256,25772,N,N,30165,28697,N,22271,26115,25381,28318,N,N,N,N,25426,24163,26225,N,N,30178,N,N,22906,27779,27312,28968,N,29805,29406,N,27879,25229,26494,28165,N,N,29579,29436,24460,28526,28551,N,N,N,28876,28674,25698,27223,29045,29466,29502,N,24393,28622
600,23142,25793,27467,N,30184,28699,N,22284,26126,25376,28312,N,N,N,N,25433,24132,26223,27563,N,30172,N,N,22908,27788,27331,28946,N,29850,29407,N,27867,25229,26499,28159,N,N,29579,29451,24451,28530,28551,N,N,N,28874,28674,25692,27222,29036,29471,29515,N,24392,28623
600,23171,25789,27463,N,30198,28736,N,22271,26093,25368,28303,N,N,N,N,25429,24146,26245,27558,N,30200,N,N,22896,27784,27329,28966,N,29865,29411,N,27878,25231,26491,28159,N,N,29586,29439,24449,28538,28546,N,N,N,28887,28660,25692,27221,29043,29474,29522,N,24388,28612
600,23250,25751,27477,N,30195,N,N,22275,26120,25367,28300,N,N,N,N,25401,24122,26239,27558,N,30219,N,N,22880,27782,27323,28942,N,29874,29423,N,27860,25224,26495,28163,N,N,29593,29426,24443,28532,28558,N,N,N,28893,28700,25681,27220,29043,29481,29516,N,24378,28605
600,23169,25766,27508,N,30217,28736,N,22262,26087,25381,28322,N,N,N,N,25402,24128,26233,27542,N,30200,N,N,22880,27771,27320,28972,N,29886,29443,N,27860,25223,26484,28159,N,N,29590,29418,24436,28521,28560,N,N,N,28888,28717,25693,27212,29032,29485,29523,N,24389,28602
600,23153,25759,27517,N,30224,28774,N,22263,26091,25379,28328,N,N,N,N,25388,24122,26226,27544,N,30181,N,N,22863,27774,27315,28969,N,29870,29444,N,27868,25222,26478,28158,N,N,29589,29408,24444,28517,28548,N,N,N,28903,28733,25690,27212,29035,29479,29526,N,24392,28603
600,23165,25691,N,N,30248,28767,N,22236,26139,25365,28302,N,N,N,N,25355,24120,26206,27540,N,30179,N,N,22862,27768,27287,28904,N,29880,29463,N,27865,25216,26482,28156,N,N,29595,29402,24444,28528,28556,N,N,N,28905,28711,25681,27211,29041,29489,29523,N,24383,28600
600,23140,25758,27500,N,30249,28759,N,22256,26133,25380,28309,N,N,N,N,25358,24108,26220,27542,N,30194,N,N,22858,27760,27310,28948,N,29915,29454,N,27867,25216,26475,28149,N,N,29599,29398,24444,28526,28548,N,N,N,28916,28695,25675,27201,29045,29486,29528,N,24385,28603
