Dataset,Filename,#rows,Coder,%,Error Threshold,Window Param,Size (B),CR (%),Delta - Size (data),Delta - Size (mask),Delta - Size (total),Delta - CR (%),Other columns - Size (data),Other columns - Size (mask),Other columns - Size (total),Other columns - CR (%)
,,,,,,32,222.994,57.95,447185,0,447185,100.0,1335949,0,1335949,50.79
,,,,,,64,199.768,51.91,447185,0,447185,100.0,1150140,0,1150140,43.72
,,,,,,128,189.654,49.28,447185,0,447185,100.0,1069229,0,1069229,40.65
,,,,,,256,185.831,48.29,447185,0,447185,100.0,1038640,0,1038640,39.48
,,,,0.05,"[0, 3, 1, 0, 2, 2, 4, 1, 1, 2, 'N']",4,575.946,149.67,447185,0,447185,100.0,4159558,0,4159558,158.13
,,,,,,8,344.692,89.57,447185,0,447185,100.0,2309530,0,2309530,87.8
,,,,,,16,230.077,59.79,447185,0,447185,100.0,1392612,0,1392612,52.94
,,,,,,32,174.039,45.23,447185,0,447185,100.0,944305,0,944305,35.9
,,,,,,64,147.916,38.44,447185,0,447185,100.0,735320,0,735320,27.95
,,,,,,128,136.165,35.38,447185,0,447185,100.0,641312,0,641312,24.38
,,,,,,256,131.264,34.11,447185,0,447185,100.0,602104,0,602104,22.89
,,,,0.1,"[0, 6, 2, 1, 3, 3, 7, 2, 2, 3, 'N']",4,556.731,144.68,447185,0,447185,100.0,4005844,0,4005844,152.28
,,,,,,8,319.676,83.07,447185,0,447185,100.0,2109401,0,2109401,80.19
,,,,,,16,200.778,52.18,447185,0,447185,100.0,1158216,0,1158216,44.03
,,,,,,32,141.566,36.79,447185,0,447185,100.0,684520,0,684520,26.02
,,,,,,64,112.470,29.23,447185,0,447185,100.0,451750,0,451750,17.17
,,,,,,128,99.032,25.74,447185,0,447185,100.0,344248,0,344248,13.09
,,,,,,256,93.059,24.18,447185,0,447185,100.0,296464,0,296464,11.27
,,,,0.15,"[0, 9, 2, 1, 5, 5, 11, 3, 2, 5, 'N']",4,555.444,144.34,447185,0,447185,100.0,3995548,0,3995548,151.89
,,,,,,8,317.800,82.59,447185,0,447185,100.0,2094393,0,2094393,79.62
,,,,,,16,198.474,51.58,447185,0,447185,100.0,1139788,0,1139788,43.33
,,,,,,32,138.987,36.12,447185,0,447185,100.0,663889,0,663889,25.24
,,,,,,64,109.748,28.52,447185,0,447185,100.0,429980,0,429980,16.35
,,,,,,128,95.961,24.94,447185,0,447185,100.0,319682,0,319682,12.15
,,,,,,256,89.657,23.3,447185,0,447185,100.0,269248,0,269248,10.24
,,,,0.2,"[0, 12, 3, 2, 6, 6, 14, 4, 3, 6, 'N']",4,552.144,143.48,447185,0,447185,100.0,3969148,0,3969148,150.89
,,,,,,8,313.587,81.49,447185,0,447185,100.0,2060692,0,2060692,78.34
,,,,,,16,193.238,50.22,447185,0,447185,100.0,1097900,0,1097900,41.74
,,,,,,32,133.018,34.57,447185,0,447185,100.0,616141,0,616141,23.42
,,,,,,64,103.125,26.8,447185,0,447185,100.0,376990,0,376990,14.33
,,,,,,128,88.630,23.03,447185,0,447185,100.0,261036,0,261036,9.92
,,,,,,256,81.971,21.3,447185,0,447185,100.0,207760,0,207760,7.9
,,,,0.3,"[0, 18, 5, 3, 9, 10, 21, 6, 5, 10, 'N']",4,550.082,142.95,447185,0,447185,100.0,3952648,0,3952648,150.26
,,,,,,8,310.899,80.79,447185,0,447185,100.0,2039185,0,2039185,77.52
,,,,,,16,189.592,49.27,447185,0,447185,100.0,1068728,0,1068728,40.63
,,,,,,32,128.706,33.45,447185,0,447185,100.0,581641,0,581641,22.11
,,,,,,64,98.513,25.6,447185,0,447185,100.0,340100,0,340100,12.93
,,,,,,128,83.456,21.69,447185,0,447185,100.0,219643,0,219643,8.35
,,,,,,256,76.418,19.86,447185,0,447185,100.0,163336,0,163336,6.21
,vwc_1205.dat.csv,26.305,CoderBase,,,,384.813,100,447185,0,447185,100,2630500,0,2630500,100
,,,CoderPCA,0.0,"[0, 0, 0, 0, 'N', 'N', 0, 0, 'N', 'N', 'N']",4,172.546,44.84,447185,0,447185,100.0,932360,0,932360,35.44
,,,,,,8,140.477,36.51,447185,0,447185,100.0,675810,0,675810,25.69
,,,,,,16,126.695,32.92,447185,0,447185,100.0,565550,0,565550,21.5
,,,,,,32,119.707,31.11,447185,0,447185,100.0,509650,0,509650,19.37
,,,,,,64,117.185,30.45,447185,0,447185,100.0,489470,0,489470,18.61
,,,,,,128,118.371,30.76,447185,0,447185,100.0,498960,0,498960,18.97
,,,,,,256,120.698,31.37,447185,0,447185,100.0,517580,0,517580,19.68
,,,,0.01,"[0, 0, 0, 0, 'N', 'N', 1, 0, 'N', 'N', 'N']",4,170.975,44.43,447185,0,447185,100.0,919790,0,919790,34.97
,,,,,,8,139.970,36.37,447185,0,447185,100.0,671750,0,671750,25.54
,,,,,,16,126.601,32.9,447185,0,447185,100.0,564800,0,564800,21.47
,,,,,,32,119.707,31.11,447185,0,447185,100.0,509650,0,509650,19.37
,,,,,,64,117.185,30.45,447185,0,447185,100.0,489470,0,489470,18.61
,,,,,,128,118.371,30.76,447185,0,447185,100.0,498960,0,498960,18.97
,,,,,,256,120.698,31.37,447185,0,447185,100.0,517580,0,517580,19.68
,,,,0.03,"[0, 0, 1, 1, 'N', 'N', 2, 1, 'N', 'N', 'N']",4,155.397,40.38,447185,0,447185,100.0,795170,0,795170,30.23
,,,,,,8,120.221,31.24,447185,0,447185,100.0,513760,0,513760,19.53
,,,,,,16,110.701,28.77,447185,0,447185,100.0,437600,0,437600,16.64
,,,,,,32,109.787,28.53,447185,0,447185,100.0,430290,0,430290,16.36
,,,,,,64,111.278,28.92,447185,0,447185,100.0,442220,0,442220,16.81
,,,,,,128,114.720,29.81,447185,0,447185,100.0,469750,0,469750,17.86
,,,,,,256,118.786,30.87,447185,0,447185,100.0,502280,0,502280,19.09
,,,,0.05,"[0, 1, 1, 2, 'N', 'N', 3, 1, 'N', 'N', 'N']",4,152.247,39.56,447185,0,447185,100.0,769970,0,769970,29.27
,,,,,,8,114.910,29.86,447185,0,447185,100.0,471270,0,471270,17.92
,,,,,,16,105.170,27.33,447185,0,447185,100.0,393350,0,393350,14.95
,,,,,,32,106.920,27.78,447185,0,447185,100.0,407350,0,407350,15.49
,,,,,,64,109.625,28.49,447185,0,447185,100.0,428990,0,428990,16.31
,,,,,,128,113.608,29.52,447185,0,447185,100.0,460860,0,460860,17.52
,,,,,,256,118.148,30.7,447185,0,447185,100.0,497180,0,497180,18.9
,,,,0.1,"[0, 1, 3, 4, 'N', 'N', 6, 2, 'N', 'N', 'N']",4,150.890,39.21,447185,0,447185,100.0,759110,0,759110,28.86
,,,,,,8,111.917,29.08,447185,0,447185,100.0,447330,0,447330,17.01
,,,,,,16,99.226,25.79,447185,0,447185,100.0,345800,0,345800,13.15
,,,,,,32,98.627,25.63,447185,0,447185,100.0,341010,0,341010,12.96
,,,,,,64,104.348,27.12,447185,0,447185,100.0,386780,0,386780,14.7
,,,,,,128,111.545,28.99,447185,0,447185,100.0,444350,0,444350,16.89
,,,,,,256,116.873,30.37,447185,0,447185,100.0,486980,0,486980,18.51
,,,,0.15,"[0, 2, 4, 6, 'N', 'N', 9, 3, 'N', 'N', 'N']",4,150.342,39.07,447185,0,447185,100.0,754730,0,754730,28.69
,,,,,,8,110.622,28.75,447185,0,447185,100.0,436970,0,436970,16.61
,,,,,,16,96.807,25.16,447185,0,447185,100.0,326450,0,326450,12.41
,,,,,,32,94.636,24.59,447185,0,447185,100.0,309080,0,309080,11.75
,,,,,,64,101.198,26.3,447185,0,447185,100.0,361580,0,361580,13.75
,,,,,,128,109.798,28.53,447185,0,447185,100.0,430380,0,430380,16.36
,,,,,,256,116.236,30.21,447185,0,447185,100.0,481880,0,481880,18.32
,,,,0.2,"[0, 2, 5, 7, 'N', 'N', 12, 4, 'N', 'N', 'N']",4,150.110,39.01,447185,0,447185,100.0,752870,0,752870,28.62
,,,,,,8,110.088,28.61,447185,0,447185,100.0,432700,0,432700,16.45
,,,,,,16,96.038,24.96,447185,0,447185,100.0,320300,0,320300,12.18
,,,,,,32,93.318,24.25,447185,0,447185,100.0,298540,0,298540,11.35
,,,,,,64,99.702,25.91,447185,0,447185,100.0,349610,0,349610,13.29
,,,,,,128,109.005,28.33,447185,0,447185,100.0,424030,0,424030,16.12
,,,,,,256,115.917,30.12,447185,0,447185,100.0,479330,0,479330,18.22
,,,,0.3,"[0, 3, 8, 11, 'N', 'N', 18, 6, 'N', 'N', 'N']",4,149.693,38.9,447185,0,447185,100.0,749540,0,749540,28.49
,,,,,,8,109.257,28.39,447185,0,447185,100.0,426050,0,426050,16.2
,,,,,,16,94.463,24.55,447185,0,447185,100.0,307700,0,307700,11.7
,,,,,,32,90.567,23.54,447185,0,447185,100.0,276530,0,276530,10.51
,,,,,,64,96.710,25.13,447185,0,447185,100.0,325670,0,325670,12.38
,,,,,,128,106.306,27.63,447185,0,447185,100.0,402440,0,402440,15.3
,,,,,,256,115.598,30.04,447185,0,447185,100.0,476780,0,476780,18.13
,,,CoderAPCA,0.0,"[0, 0, 0, 0, 'N', 'N', 0, 0, 'N', 'N', 'N']",4,169.345,44.01,447185,0,447185,100.0,906756,0,906756,34.47
,,,,,,8,129.513,33.66,447185,0,447185,100.0,588094,0,588094,22.36
,,,,,,16,109.432,28.44,447185,0,447185,100.0,427448,0,427448,16.25
,,,,,,32,99.985,25.98,447185,0,447185,100.0,351870,0,351870,13.38
,,,,,,64,95.941,24.93,447185,0,447185,100.0,319520,0,319520,12.15
,,,,,,128,94.763,24.63,447185,0,447185,100.0,310097,0,310097,11.79
,,,,,,256,95.110,24.72,447185,0,447185,100.0,312876,0,312876,11.89
,,,,0.01,"[0, 0, 0, 0, 'N', 'N', 1, 0, 'N', 'N', 'N']",4,167.622,43.56,447185,0,447185,100.0,892968,0,892968,33.95
,,,,,,8,127.402,33.11,447185,0,447185,100.0,571207,0,571207,21.71
,,,,,,16,107.089,27.83,447185,0,447185,100.0,408702,0,408702,15.54
,,,,,,32,97.470,25.33,447185,0,447185,100.0,331755,0,331755,12.61
,,,,,,64,93.259,24.23,447185,0,447185,100.0,298064,0,298064,11.33
,,,,,,128,91.913,23.89,447185,0,447185,100.0,287300,0,287300,10.92
,,,,,,256,92.093,23.93,447185,0,447185,100.0,288738,0,288738,10.98
,,,,0.03,"[0, 0, 1, 1, 'N', 'N', 2, 1, 'N', 'N', 'N']",4,158.916,41.3,447185,0,447185,100.0,823320,0,823320,31.3
,,,,,,8,115.786,30.09,447185,0,447185,100.0,478283,0,478283,18.18
,,,,,,16,93.202,24.22,447185,0,447185,100.0,297612,0,297612,11.31
,,,,,,32,81.870,21.28,447185,0,447185,100.0,206955,0,206955,7.87
,,,,,,64,76.367,19.85,447185,0,447185,100.0,162928,0,162928,6.19
,,,,,,128,73.878,19.2,447185,0,447185,100.0,143021,0,143021,5.44
,,,,,,256,72.966,18.96,447185,0,447185,100.0,135720,0,135720,5.16
,,,,0.05,"[0, 1, 1, 2, 'N', 'N', 3, 1, 'N', 'N', 'N']",4,157.201,40.85,447185,0,447185,100.0,809604,0,809604,30.78
,,,,,,8,113.274,29.44,447185,0,447185,100.0,458185,0,458185,17.42
,,,,,,16,89.967,23.38,447185,0,447185,100.0,271726,0,271726,10.33
,,,,,,32,78.126,20.3,447185,0,447185,100.0,177000,0,177000,6.73
,,,,,,64,72.295,18.79,447185,0,447185,100.0,130352,0,130352,4.96
,,,,,,128,69.531,18.07,447185,0,447185,100.0,108239,0,108239,4.11
,,,,,,256,68.356,17.76,447185,0,447185,100.0,98838,0,98838,3.76
,,,,0.1,"[0, 1, 3, 4, 'N', 'N', 6, 2, 'N', 'N', 'N']",4,156.331,40.63,447185,0,447185,100.0,802644,0,802644,30.51
,,,,,,8,111.904,29.08,447185,0,447185,100.0,447226,0,447226,17.0
,,,,,,16,88.077,22.89,447185,0,447185,100.0,256606,0,256606,9.76
,,,,,,32,75.748,19.68,447185,0,447185,100.0,157980,0,157980,6.01
,,,,,,64,69.533,18.07,447185,0,447185,100.0,108256,0,108256,4.12
,,,,,,128,66.507,17.28,447185,0,447185,100.0,84048,0,84048,3.2
,,,,,,256,65.136,16.93,447185,0,447185,100.0,73080,0,73080,2.78
,,,,0.15,"[0, 2, 4, 6, 'N', 'N', 9, 3, 'N', 'N', 'N']",4,156.006,40.54,447185,0,447185,100.0,800040,0,800040,30.41
,,,,,,8,111.379,28.94,447185,0,447185,100.0,443027,0,443027,16.84
,,,,,,16,87.338,22.7,447185,0,447185,100.0,250698,0,250698,9.53
,,,,,,32,74.756,19.43,447185,0,447185,100.0,150045,0,150045,5.7
,,,,,,64,68.371,17.77,447185,0,447185,100.0,98960,0,98960,3.76
,,,,,,128,65.221,16.95,447185,0,447185,100.0,73763,0,73763,2.8
,,,,,,256,63.754,16.57,447185,0,447185,100.0,62028,0,62028,2.36
,,,,0.2,"[0, 2, 5, 7, 'N', 'N', 12, 4, 'N', 'N', 'N']",4,155.871,40.51,447185,0,447185,100.0,798960,0,798960,30.37
,,,,,,8,111.174,28.89,447185,0,447185,100.0,441389,0,441389,16.78
,,,,,,16,87.018,22.61,447185,0,447185,100.0,248136,0,248136,9.43
,,,,,,32,74.393,19.33,447185,0,447185,100.0,147135,0,147135,5.59
,,,,,,64,67.937,17.65,447185,0,447185,100.0,95488,0,95488,3.63
,,,,,,128,64.722,16.82,447185,0,447185,100.0,69768,0,69768,2.65
,,,,,,256,63.214,16.43,447185,0,447185,100.0,57708,0,57708,2.19
,,,,0.3,"[0, 3, 8, 11, 'N', 'N', 18, 6, 'N', 'N', 'N']",4,155.646,40.45,447185,0,447185,100.0,797160,0,797160,30.3
,,,,,,8,110.822,28.8,447185,0,447185,100.0,438568,0,438568,16.67
,,,,,,16,86.530,22.49,447185,0,447185,100.0,244230,0,244230,9.28
,,,,,,32,73.731,19.16,447185,0,447185,100.0,141840,0,141840,5.39
,,,,,,64,67.121,17.44,447185,0,447185,100.0,88960,0,88960,3.38
,,,,,,128,63.800,16.58,447185,0,447185,100.0,62390,0,62390,2.37
,,,,,,256,62.202,16.16,447185,0,447185,100.0,49608,0,49608,1.89
,,,CoderCA,0.0,"[0, 0, 0, 0, 'N', 'N', 0, 0, 'N', 'N', 'N']",4,180.255,46.84,447185,0,447185,100.0,994032,0,994032,37.79
,,,,,,8,140.979,36.64,447185,0,447185,100.0,679822,0,679822,25.84
,,,,,,16,121.360,31.54,447185,0,447185,100.0,522872,0,522872,19.88
,,,,,,32,112.656,29.28,447185,0,447185,100.0,453240,0,453240,17.23
,,,,,,64,109.421,28.43,447185,0,447185,100.0,427360,0,427360,16.25
,,,,,,128,109.077,28.35,447185,0,447185,100.0,424609,0,424609,16.14
,,,,,,256,110.266,28.65,447185,0,447185,100.0,434124,0,434124,16.5
,,,,0.01,"[0, 0, 0, 0, 'N', 'N', 1, 0, 'N', 'N', 'N']",4,178.588,46.41,447185,0,447185,100.0,980700,0,980700,37.28
,,,,,,8,138.674,36.04,447185,0,447185,100.0,661388,0,661388,25.14
,,,,,,16,118.693,30.84,447185,0,447185,100.0,501536,0,501536,19.07
,,,,,,32,109.791,28.53,447185,0,447185,100.0,430320,0,430320,16.36
,,,,,,64,106.365,27.64,447185,0,447185,100.0,402912,0,402912,15.32
,,,,,,128,105.830,27.5,447185,0,447185,100.0,398633,0,398633,15.15
,,,,,,256,106.828,27.76,447185,0,447185,100.0,406620,0,406620,15.46
,,,,0.03,"[0, 0, 1, 1, 'N', 'N', 2, 1, 'N', 'N', 'N']",4,167.892,43.63,447185,0,447185,100.0,895128,0,895128,34.03
,,,,,,8,123.091,31.99,447185,0,447185,100.0,536718,0,536718,20.4
,,,,,,16,99.611,25.89,447185,0,447185,100.0,348880,0,348880,13.26
,,,,,,32,88.345,22.96,447185,0,447185,100.0,258750,0,258750,9.84
,,,,,,64,83.231,21.63,447185,0,447185,100.0,217840,0,217840,8.28
,,,,,,128,81.148,21.09,447185,0,447185,100.0,201178,0,201178,7.65
,,,,,,256,80.645,20.96,447185,0,447185,100.0,197154,0,197154,7.49
,,,,0.05,"[0, 1, 1, 2, 'N', 'N', 3, 1, 'N', 'N', 'N']",4,165.921,43.12,447185,0,447185,100.0,879360,0,879360,33.43
,,,,,,8,119.919,31.16,447185,0,447185,100.0,511342,0,511342,19.44
,,,,,,16,95.161,24.73,447185,0,447185,100.0,313278,0,313278,11.91
,,,,,,32,82.958,21.56,447185,0,447185,100.0,215655,0,215655,8.2
,,,,,,64,77.179,20.06,447185,0,447185,100.0,169424,0,169424,6.44
,,,,,,128,74.633,19.39,447185,0,447185,100.0,149056,0,149056,5.67
,,,,,,256,73.738,19.16,447185,0,447185,100.0,141894,0,141894,5.39
,,,,0.1,"[0, 1, 3, 4, 'N', 'N', 6, 2, 'N', 'N', 'N']",4,165.309,42.96,447185,0,447185,100.0,874464,0,874464,33.24
,,,,,,8,118.750,30.86,447185,0,447185,100.0,501995,0,501995,19.08
,,,,,,16,93.083,24.19,447185,0,447185,100.0,296660,0,296660,11.28
,,,,,,32,79.913,20.77,447185,0,447185,100.0,191295,0,191295,7.27
,,,,,,64,73.289,19.05,447185,0,447185,100.0,138304,0,138304,5.26
,,,,,,128,70.223,18.25,447185,0,447185,100.0,113781,0,113781,4.33
,,,,,,256,68.965,17.92,447185,0,447185,100.0,103716,0,103716,3.94
,,,,0.15,"[0, 2, 4, 6, 'N', 'N', 9, 3, 'N', 'N', 'N']",4,164.985,42.87,447185,0,447185,100.0,871872,0,871872,33.14
,,,,,,8,118.047,30.68,447185,0,447185,100.0,496366,0,496366,18.87
,,,,,,16,91.984,23.9,447185,0,447185,100.0,287868,0,287868,10.94
,,,,,,32,78.420,20.38,447185,0,447185,100.0,179355,0,179355,6.82
,,,,,,64,71.533,18.59,447185,0,447185,100.0,124256,0,124256,4.72
,,,,,,128,68.268,17.74,447185,0,447185,100.0,98141,0,98141,3.73
,,,,,,256,66.882,17.38,447185,0,447185,100.0,87048,0,87048,3.31
,,,,0.2,"[0, 2, 5, 7, 'N', 'N', 12, 4, 'N', 'N', 'N']",4,164.917,42.86,447185,0,447185,100.0,871332,0,871332,33.12
,,,,,,8,117.892,30.64,447185,0,447185,100.0,495131,0,495131,18.82
,,,,,,16,91.743,23.84,447185,0,447185,100.0,285936,0,285936,10.87
,,,,,,32,78.071,20.29,447185,0,447185,100.0,176565,0,176565,6.71
,,,,,,64,71.125,18.48,447185,0,447185,100.0,120992,0,120992,4.6
,,,,,,128,67.763,17.61,447185,0,447185,100.0,94095,0,94095,3.58
,,,,,,256,66.346,17.24,447185,0,447185,100.0,82764,0,82764,3.15
,,,,0.3,"[0, 3, 8, 11, 'N', 'N', 18, 6, 'N', 'N', 'N']",4,164.700,42.8,447185,0,447185,100.0,869592,0,869592,33.06
,,,,,,8,117.562,30.55,447185,0,447185,100.0,492492,0,492492,18.72
,,,,,,16,91.272,23.72,447185,0,447185,100.0,282170,0,282170,10.73
,,,,,,32,77.389,20.11,447185,0,447185,100.0,171105,0,171105,6.5
,,,,,,64,70.233,18.25,447185,0,447185,100.0,113856,0,113856,4.33
,,,,,,128,66.713,17.34,447185,0,447185,100.0,85697,0,85697,3.26
,,,,,,256,65.154,16.93,447185,0,447185,100.0,73224,0,73224,2.78
,,,CoderPWLH,0.0,"[0, 0, 0, 0, 'N', 'N', 0, 0, 'N', 'N', 'N']",4,412.319,107.15,447185,0,447185,100.0,2850548,0,2850548,108.37
,,,,,,8,281.822,73.24,447185,0,447185,100.0,1806570,0,1806570,68.68
,,,,,,16,218.524,56.79,447185,0,447185,100.0,1300188,0,1300188,49.43
,,,,,,32,188.631,49.02,447185,0,447185,100.0,1061038,0,1061038,40.34
,,,,,,64,174.331,45.3,447185,0,447185,100.0,946640,0,946640,35.99
,,,,,,128,167.801,43.61,447185,0,447185,100.0,894401,0,894401,34.0
,,,,,,256,165.205,42.93,447185,0,447185,100.0,873632,0,873632,33.21
,,,,0.01,"[0, 0, 0, 0, 'N', 'N', 1, 0, 'N', 'N', 'N']",4,408.206,106.08,447185,0,447185,100.0,2817640,0,2817640,107.11
,,,,,,8,275.069,71.48,447185,0,447185,100.0,1752544,0,1752544,66.62
,,,,,,16,210.432,54.68,447185,0,447185,100.0,1235452,0,1235452,46.97
,,,,,,32,180.159,46.82,447185,0,447185,100.0,993267,0,993267,37.76
,,,,,,64,165.718,43.06,447185,0,447185,100.0,877738,0,877738,33.37
,,,,,,128,159.064,41.34,447185,0,447185,100.0,824506,0,824506,31.34
,,,,,,256,156.344,40.63,447185,0,447185,100.0,802744,0,802744,30.52
,,,,0.03,"[0, 0, 1, 1, 'N', 'N', 2, 1, 'N', 'N', 'N']",4,382.630,99.43,447185,0,447185,100.0,2613030,0,2613030,99.34
,,,,,,8,233.817,60.76,447185,0,447185,100.0,1422533,0,1422533,54.08
,,,,,,16,159.345,41.41,447185,0,447185,100.0,826756,0,826756,31.43
,,,,,,32,123.380,32.06,447185,0,447185,100.0,539031,0,539031,20.49
,,,,,,64,106.118,27.58,447185,0,447185,100.0,400938,0,400938,15.24
,,,,,,128,97.940,25.45,447185,0,447185,100.0,335517,0,335517,12.75
,,,,,,256,94.195,24.48,447185,0,447185,100.0,305552,0,305552,11.62
,,,,0.05,"[0, 1, 1, 2, 'N', 'N', 3, 1, 'N', 'N', 'N']",4,378.550,98.37,447185,0,447185,100.0,2580394,0,2580394,98.1
,,,,,,8,226.907,58.97,447185,0,447185,100.0,1367249,0,1367249,51.98
,,,,,,16,150.385,39.08,447185,0,447185,100.0,755072,0,755072,28.7
,,,,,,32,112.923,29.34,447185,0,447185,100.0,455378,0,455378,17.31
,,,,,,64,94.879,24.66,447185,0,447185,100.0,311028,0,311028,11.82
,,,,,,128,86.340,22.44,447185,0,447185,100.0,242717,0,242717,9.23
,,,,,,256,82.350,21.4,447185,0,447185,100.0,210792,0,210792,8.01
,,,,0.1,"[0, 1, 3, 4, 'N', 'N', 6, 2, 'N', 'N', 'N']",4,377.840,98.19,447185,0,447185,100.0,2574712,0,2574712,97.88
,,,,,,8,225.287,58.54,447185,0,447185,100.0,1354286,0,1354286,51.48
,,,,,,16,147.744,38.39,447185,0,447185,100.0,733948,0,733948,27.9
,,,,,,32,109.493,28.45,447185,0,447185,100.0,427938,0,427938,16.27
,,,,,,64,90.813,23.6,447185,0,447185,100.0,278498,0,278498,10.59
,,,,,,128,81.719,21.24,447185,0,447185,100.0,205744,0,205744,7.82
,,,,,,256,77.501,20.14,447185,0,447185,100.0,172000,0,172000,6.54
,,,,0.15,"[0, 2, 4, 6, 'N', 'N', 9, 3, 'N', 'N', 'N']",4,377.354,98.06,447185,0,447185,100.0,2570824,0,2570824,97.73
,,,,,,8,224.373,58.31,447185,0,447185,100.0,1346974,0,1346974,51.21
,,,,,,16,146.417,38.05,447185,0,447185,100.0,723332,0,723332,27.5
,,,,,,32,107.701,27.99,447185,0,447185,100.0,413603,0,413603,15.72
,,,,,,64,88.592,23.02,447185,0,447185,100.0,260732,0,260732,9.91
,,,,,,128,79.280,20.6,447185,0,447185,100.0,186230,0,186230,7.08
,,,,,,256,74.937,19.47,447185,0,447185,100.0,151488,0,151488,5.76
,,,,0.2,"[0, 2, 5, 7, 'N', 'N', 12, 4, 'N', 'N', 'N']",4,377.217,98.03,447185,0,447185,100.0,2569732,0,2569732,97.69
,,,,,,8,224.138,58.25,447185,0,447185,100.0,1345095,0,1345095,51.13
,,,,,,16,146.005,37.94,447185,0,447185,100.0,720032,0,720032,27.37
,,,,,,32,107.179,27.85,447185,0,447185,100.0,409426,0,409426,15.56
,,,,,,64,87.958,22.86,447185,0,447185,100.0,255654,0,255654,9.72
,,,,,,128,78.503,20.4,447185,0,447185,100.0,180014,0,180014,6.84
,,,,,,256,74.095,19.25,447185,0,447185,100.0,144752,0,144752,5.5
,,,,0.3,"[0, 3, 8, 11, 'N', 'N', 18, 6, 'N', 'N', 'N']",4,376.677,97.89,447185,0,447185,100.0,2565410,0,2565410,97.53
,,,,,,8,223.347,58.04,447185,0,447185,100.0,1338771,0,1338771,50.89
,,,,,,16,144.951,37.67,447185,0,447185,100.0,711600,0,711600,27.05
,,,,,,32,105.834,27.5,447185,0,447185,100.0,398662,0,398662,15.16
,,,,,,64,86.440,22.46,447185,0,447185,100.0,243512,0,243512,9.26
,,,,,,128,76.874,19.98,447185,0,447185,100.0,166989,0,166989,6.35
,,,,,,256,72.246,18.77,447185,0,447185,100.0,129960,0,129960,4.94
,,,CoderPWLHInt,0.0,"[0, 0, 0, 0, 'N', 'N', 0, 0, 'N', 'N', 'N']",4,179.471,46.64,447185,0,447185,100.0,987764,0,987764,37.55
,,,,,,8,137.010,35.6,447185,0,447185,100.0,648072,0,648072,24.64
,,,,,,16,115.680,30.06,447185,0,447185,100.0,477432,0,477432,18.15
,,,,,,32,105.528,27.42,447185,0,447185,100.0,396220,0,396220,15.06
,,,,,,64,100.878,26.21,447185,0,447185,100.0,359020,0,359020,13.65
,,,,,,128,99.114,25.76,447185,0,447185,100.0,344907,0,344907,13.11
,,,,,,256,98.880,25.7,447185,0,447185,100.0,343036,0,343036,13.04
,,,,0.01,"[0, 0, 0, 0, 'N', 'N', 1, 0, 'N', 'N', 'N']",4,179.471,46.64,447185,0,447185,100.0,987764,0,987764,37.55
,,,,,,8,137.010,35.6,447185,0,447185,100.0,648072,0,648072,24.64
,,,,,,16,115.680,30.06,447185,0,447185,100.0,477432,0,477432,18.15
,,,,,,32,105.528,27.42,447185,0,447185,100.0,396220,0,396220,15.06
,,,,,,64,100.878,26.21,447185,0,447185,100.0,359020,0,359020,13.65
,,,,,,128,99.114,25.76,447185,0,447185,100.0,344907,0,344907,13.11
,,,,,,256,98.880,25.7,447185,0,447185,100.0,343036,0,343036,13.04
,,,,0.03,"[0, 0, 1, 1, 'N', 'N', 2, 1, 'N', 'N', 'N']",4,178.100,46.28,447185,0,447185,100.0,976790,0,976790,37.13
,,,,,,8,134.690,35.0,447185,0,447185,100.0,629510,0,629510,23.93
,,,,,,16,112.821,29.32,447185,0,447185,100.0,454562,0,454562,17.28
,,,,,,32,102.455,26.62,447185,0,447185,100.0,371635,0,371635,14.13
,,,,,,64,97.675,25.38,447185,0,447185,100.0,333392,0,333392,12.67
,,,,,,128,95.787,24.89,447185,0,447185,100.0,318286,0,318286,12.1
,,,,,,256,95.429,24.8,447185,0,447185,100.0,315422,0,315422,11.99
,,,,0.05,"[0, 1, 1, 2, 'N', 'N', 3, 1, 'N', 'N', 'N']",4,173.132,44.99,447185,0,447185,100.0,937046,0,937046,35.62
,,,,,,8,126.342,32.83,447185,0,447185,100.0,562732,0,562732,21.39
,,,,,,16,102.199,26.56,447185,0,447185,100.0,369586,0,369586,14.05
,,,,,,32,90.426,23.5,447185,0,447185,100.0,275405,0,275405,10.47
,,,,,,64,84.777,22.03,447185,0,447185,100.0,230212,0,230212,8.75
,,,,,,128,82.259,21.38,447185,0,447185,100.0,210068,0,210068,7.99
,,,,,,256,81.361,21.14,447185,0,447185,100.0,202882,0,202882,7.71
,,,,0.1,"[0, 1, 3, 4, 'N', 'N', 6, 2, 'N', 'N', 'N']",4,169.242,43.98,447185,0,447185,100.0,905932,0,905932,34.44
,,,,,,8,119.736,31.12,447185,0,447185,100.0,509878,0,509878,19.38
,,,,,,16,93.465,24.29,447185,0,447185,100.0,299716,0,299716,11.39
,,,,,,32,80.038,20.8,447185,0,447185,100.0,192295,0,192295,7.31
,,,,,,64,73.292,19.05,447185,0,447185,100.0,138330,0,138330,5.26
,,,,,,128,70.042,18.2,447185,0,447185,100.0,112327,0,112327,4.27
,,,,,,256,68.598,17.83,447185,0,447185,100.0,100780,0,100780,3.83
