DELTA:,00:10:00
DATASET:,NOAA-2016
FIRST_TIMESTAMP:,2016-01-01 00:00:00
LAST_TIMESTAMP:,2016-12-31 23:50:00
FILENAME:,TAO_T8N155W_R_SST_10min.ascii
Timestamp,Missing,SST,Q,M
18625,0,28.324,2,R
18626,0,28.317,2,R
18627,0,28.315,2,R
18628,0,28.318,2,R
18629,0,28.315,2,R
18630,0,28.302,2,R
18631,0,28.309,2,R
18632,0,28.308,2,R
18633,0,28.304,3,R
18634,0,28.304,3,R
18635,0,28.309,2,R
18636,0,28.306,2,R
18637,1
18638,0,28.301,2,R
18639,0,28.298,2,R
18640,0,28.288,2,R
18641,0,28.299,2,R
18642,0,28.288,2,R
18643,0,28.288,2,R
18644,0,28.289,2,R
18645,0,28.280,2,R
18646,0,28.285,2,R
18647,0,28.283,2,R
18648,0,28.280,2,R
18649,0,28.277,2,R
18650,0,28.278,2,R
18651,0,28.274,2,R
18652,0,28.272,2,R
18653,0,28.267,2,R
18654,0,28.277,2,R
18655,0,28.276,2,R
18656,0,28.275,2,R
18657,0,28.272,2,R
18658,0,28.270,2,R
18659,0,28.267,2,R
18660,0,28.265,2,R
18661,0,28.267,2,R
18662,0,28.258,2,R
18663,0,28.264,2,R
18664,0,28.272,2,R
18665,0,28.270,2,R
18666,0,28.259,2,R
18667,0,28.265,2,R
18668,0,28.263,2,R
18669,0,28.263,2,R
18670,0,28.262,2,R
18671,0,28.251,2,R
18672,0,28.253,2,R
18673,0,28.257,2,R
18674,0,28.256,2,R
18675,0,28.250,2,R
18676,0,28.251,2,R
18677,0,28.251,2,R
18678,0,28.253,2,R
18679,0,28.247,2,R
18680,0,28.253,2,R
18681,0,28.254,2,R
18682,0,28.249,2,R
18683,1
18684,1
18685,0,28.253,2,R
18686,0,28.252,2,R
18687,0,28.254,2,R
18688,0,28.257,2,R
18689,0,28.258,2,R
18690,0,28.261,2,R
18691,0,28.264,2,R
18692,0,28.267,2,R
18693,0,28.271,2,R
18694,0,28.274,2,R
18695,0,28.275,2,R
18696,0,28.287,2,R
18697,0,28.287,2,R
18698,0,28.287,2,R
18699,0,28.291,2,R
18700,0,28.290,2,R
18701,0,28.291,2,R
18702,0,28.301,2,R
18703,0,28.309,2,R
18704,0,28.319,2,R
18705,0,28.310,2,R
18706,0,28.322,2,R
18707,0,28.324,2,R
18708,0,28.331,2,R
18709,0,28.348,2,R
18710,0,28.361,2,R
18711,0,28.353,2,R
18712,0,28.358,2,R
18713,0,28.350,2,R
18714,0,28.378,2,R
18715,0,28.371,2,R
18716,0,28.378,2,R
18717,0,28.364,2,R
18718,0,28.373,2,R
18719,0,28.364,2,R
18720,0,28.370,2,R
18721,0,28.365,2,R
18722,0,28.369,2,R
18723,0,28.369,2,R
18724,0,28.369,2,R
18725,0,28.363,2,R
18726,0,28.360,2,R
18727,0,28.356,2,R
18728,0,28.369,2,R
18729,0,28.364,2,R
18730,0,28.356,2,R
18731,0,28.365,2,R
18732,0,28.348,2,R
18733,0,28.354,2,R
18734,0,28.345,2,R
18735,0,28.348,2,R
18736,0,28.344,2,R
18737,0,28.336,2,R
18738,0,28.334,2,R
18739,0,28.328,2,R
18740,0,28.329,2,R
18741,0,28.317,2,R
18742,0,28.320,2,R
18743,0,28.321,2,R
18744,0,28.318,2,R
18745,0,28.306,2,R
18746,0,28.307,2,R
18747,0,28.309,2,R
18748,0,28.305,2,R
18749,0,28.303,2,R
18750,0,28.301,2,R
18751,0,28.295,2,R
18752,0,28.292,2,R
18753,0,28.293,2,R
18754,0,28.289,2,R
18755,0,28.289,2,R
18756,0,28.281,2,R
18757,0,28.284,2,R
18758,0,28.280,2,R
18759,0,28.280,2,R
18760,0,28.286,2,R
18761,0,28.285,2,R
18762,0,28.282,2,R
18763,0,28.275,2,R
18764,0,28.273,2,R
18765,0,28.278,2,R
18766,0,28.281,2,R
18767,0,28.278,2,R
18768,0,28.278,2,R
18769,0,28.277,2,R
18770,0,28.277,2,R
18771,0,28.268,2,R
18772,0,28.270,2,R
18773,0,28.267,2,R
18774,0,28.271,2,R
18775,0,28.270,2,R
18776,0,28.271,2,R
18777,0,28.266,2,R
18778,0,28.263,2,R
18779,0,28.251,2,R
18780,0,28.255,2,R
18781,0,28.256,2,R
18782,0,28.252,2,R
18783,0,28.255,2,R
18784,0,28.257,2,R
18785,0,28.249,2,R
18786,0,28.248,2,R
18787,0,28.245,2,R
18788,0,28.248,2,R
18789,0,28.254,2,R
18790,0,28.253,2,R
18791,0,28.243,2,R
18792,0,28.245,2,R
18793,0,28.238,2,R
18794,0,28.239,2,R
18795,0,28.235,2,R
18796,0,28.232,2,R
18797,0,28.233,2,R
18798,0,28.230,2,R
18799,0,28.224,2,R
18800,0,28.232,2,R
18801,0,28.236,2,R
18802,0,28.223,2,R
18803,0,28.222,2,R
18804,0,28.221,2,R
18805,0,28.212,2,R
18806,0,28.221,2,R
18807,0,28.217,2,R
18808,0,28.219,2,R
18809,0,28.216,2,R
18810,0,28.215,2,R
18811,0,28.219,2,R
18812,0,28.216,2,R
18813,0,28.216,2,R
18814,0,28.215,2,R
18815,0,28.216,2,R
18816,0,28.214,2,R
18817,0,28.208,2,R
18818,0,28.208,2,R
18819,0,28.208,2,R
18820,0,28.212,2,R
18821,0,28.210,2,R
18822,0,28.201,2,R
18823,0,28.196,2,R
18824,0,28.197,2,R
18825,0,28.200,2,R
18826,0,28.203,2,R
18827,0,28.200,2,R
18828,0,28.197,2,R
18829,0,28.198,2,R
18830,0,28.198,2,R
18831,0,28.201,2,R
18832,0,28.201,2,R
18833,0,28.201,2,R
18834,0,28.203,2,R
18835,0,28.212,2,R
18836,0,28.213,2,R
18837,0,28.221,2,R
18838,0,28.216,2,R
18839,0,28.228,2,R
18840,0,28.232,2,R
18841,0,28.228,2,R
18842,0,28.247,2,R
18843,0,28.280,2,R
18844,0,28.287,2,R
18845,0,28.297,2,R
18846,0,28.308,2,R
18847,0,28.313,2,R
18848,0,28.312,2,R
18849,0,28.312,2,R
18850,0,28.331,2,R
18851,0,28.335,2,R
18852,0,28.357,2,R
18853,0,28.346,2,R
18854,0,28.349,2,R
18855,0,28.354,2,R
18856,0,28.356,2,R
18857,0,28.385,2,R
18858,0,28.375,2,R
18859,0,28.368,2,R
18860,0,28.353,2,R
18861,0,28.376,2,R
18862,0,28.384,2,R
18863,0,28.374,2,R
18864,0,28.379,2,R
18865,0,28.386,2,R
18866,0,28.381,2,R
18867,0,28.361,2,R
18868,0,28.370,2,R
18869,0,28.367,2,R
18870,0,28.378,2,R
18871,1
18872,1
18873,1
18874,1
18875,1
18876,1
18877,0,28.377,2,R
18878,0,28.365,2,R
18879,0,28.362,2,R
18880,0,28.356,2,R
18881,0,28.351,2,R
18882,0,28.350,2,R
18883,0,28.339,2,R
18884,0,28.340,2,R
18885,0,28.329,2,R
18886,0,28.330,2,R
18887,0,28.323,2,R
18888,0,28.313,2,R
18889,0,28.309,2,R
18890,0,28.307,2,R
18891,0,28.304,2,R
18892,0,28.294,2,R
18893,0,28.284,2,R
18894,0,28.292,2,R
18895,0,28.292,2,R
18896,0,28.278,2,R
18897,0,28.283,2,R
18898,0,28.278,2,R
18899,0,28.276,2,R
18900,0,28.264,2,R
18901,0,28.271,2,R
18902,0,28.260,2,R
18903,0,28.269,2,R
18904,0,28.265,2,R
18905,0,28.264,2,R
18906,0,28.278,2,R
18907,0,28.279,2,R
18908,0,28.274,2,R
18909,0,28.266,2,R
18910,0,28.268,2,R
18911,1
18912,1
18913,0,28.263,2,R
18914,0,28.260,2,R
18915,0,28.264,2,R
18916,0,28.253,2,R
18917,0,28.260,2,R
18918,0,28.252,2,R
18919,0,28.255,2,R
18920,0,28.251,2,R
18921,0,28.250,2,R
18922,0,28.252,2,R
18923,0,28.246,2,R
18924,0,28.247,2,R
18925,0,28.254,2,R
18926,0,28.251,2,R
18927,0,28.251,2,R
18928,0,28.248,2,R
18929,0,28.252,2,R
18930,0,28.249,2,R
18931,0,28.255,2,R
18932,0,28.265,2,R
18933,0,28.265,2,R
18934,0,28.259,2,R
18935,0,28.267,2,R
18936,0,28.266,2,R
18937,0,28.263,2,R
18938,0,28.261,3,R
18939,0,28.261,3,R
18940,0,28.257,2,R
18941,0,28.263,2,R
18942,0,28.256,2,R
18943,0,28.264,2,R
18944,0,28.257,2,R
18945,0,28.251,2,R
18946,0,28.250,2,R
18947,0,28.249,2,R
18948,0,28.246,2,R
18949,0,28.253,2,R
18950,0,28.246,2,R
18951,0,28.252,2,R
18952,0,28.239,2,R
18953,0,28.241,2,R
18954,0,28.248,2,R
18955,0,28.246,2,R
18956,0,28.242,2,R
18957,0,28.250,2,R
18958,0,28.243,2,R
18959,0,28.237,2,R
18960,0,28.240,2,R
18961,0,28.247,2,R
18962,0,28.242,2,R
18963,0,28.245,2,R
18964,0,28.242,2,R
18965,0,28.237,2,R
18966,0,28.246,2,R
18967,0,28.233,2,R
18968,0,28.241,2,R
18969,0,28.230,2,R
18970,0,28.236,2,R
18971,1
18972,1
18973,0,28.238,2,R
18974,0,28.237,3,R
18975,0,28.237,3,R
18976,0,28.233,2,R
18977,0,28.239,2,R
18978,0,28.244,2,R
18979,0,28.243,2,R
18980,0,28.236,2,R
18981,0,28.242,2,R
18982,0,28.244,2,R
18983,0,28.241,2,R
18984,0,28.243,2,R
18985,0,28.235,2,R
18986,0,28.240,2,R
18987,0,28.242,2,R
18988,0,28.245,2,R
18989,0,28.247,2,R
18990,0,28.252,2,R
18991,0,28.250,2,R
18992,0,28.251,2,R
18993,0,28.259,2,R
18994,0,28.259,2,R
18995,0,28.261,2,R
18996,0,28.280,2,R
18997,0,28.287,2,R
18998,0,28.303,2,R
18999,0,28.299,2,R
19000,0,28.310,2,R
19001,0,28.309,2,R
19002,0,28.312,2,R
19003,0,28.318,2,R
19004,0,28.301,2,R
19005,0,28.327,2,R
19006,0,28.321,2,R
19007,0,28.318,2,R
19008,0,28.338,2,R
19009,0,28.333,2,R
19010,0,28.343,2,R
19011,0,28.360,2,R
19012,0,28.331,2,R
19013,0,28.317,2,R
19014,0,28.325,2,R
19015,0,28.319,2,R
19016,0,28.317,2,R
19017,0,28.332,2,R
19018,0,28.326,2,R
19019,0,28.332,2,R
19020,0,28.329,2,R
19021,0,28.323,2,R
19022,0,28.322,2,R
19023,0,28.317,2,R
19024,0,28.322,2,R
19025,0,28.317,2,R
19026,0,28.317,2,R
19027,0,28.316,2,R
19028,0,28.312,2,R
19029,0,28.309,2,R
19030,0,28.308,2,R
19031,0,28.307,2,R
19032,0,28.309,2,R
19033,0,28.308,2,R
19034,0,28.306,2,R
19035,0,28.313,2,R
19036,0,28.303,2,R
19037,0,28.288,2,R
19038,0,28.290,2,R
19039,0,28.292,2,R
19040,0,28.305,2,R
19041,0,28.294,2,R
19042,0,28.294,2,R
19043,0,28.289,2,R
19044,0,28.289,2,R
19045,0,28.286,2,R
19046,0,28.287,2,R
19047,0,28.277,2,R
19048,0,28.271,2,R
19049,0,28.277,2,R
19050,0,28.276,2,R
19051,0,28.275,2,R
19052,0,28.275,2,R
19053,0,28.273,2,R
19054,0,28.272,2,R
19055,0,28.270,2,R
19056,0,28.263,2,R
19057,0,28.259,2,R
19058,0,28.263,2,R
19059,0,28.258,2,R
19060,0,28.262,2,R
19061,0,28.263,2,R
19062,0,28.259,2,R
19063,0,28.258,2,R
19064,0,28.263,2,R
19065,0,28.258,2,R
19066,0,28.261,2,R
19067,0,28.259,2,R
19068,0,28.253,2,R
19069,0,28.247,2,R
19070,0,28.256,2,R
19071,0,28.263,2,R
19072,0,28.260,2,R
19073,0,28.260,2,R
19074,0,28.264,2,R
19075,0,28.263,2,R
19076,0,28.264,2,R
19077,0,28.268,2,R
19078,0,28.262,2,R
19079,0,28.258,2,R
19080,0,28.267,2,R
19081,0,28.262,2,R
19082,0,28.260,2,R
19083,0,28.263,2,R
19084,0,28.271,2,R
19085,0,28.269,2,R
19086,0,28.267,2,R
19087,0,28.262,2,R
19088,0,28.261,2,R
19089,0,28.257,2,R
19090,0,28.258,2,R
19091,0,28.251,2,R
19092,0,28.253,2,R
19093,0,28.249,3,R
19094,0,28.249,3,R
19095,0,28.241,2,R
19096,0,28.241,2,R
19097,0,28.236,2,R
19098,0,28.237,2,R
19099,0,28.240,2,R
19100,0,28.238,2,R
19101,0,28.236,2,R
19102,0,28.230,2,R
19103,0,28.233,2,R
19104,0,28.233,2,R
19105,0,28.226,2,R
19106,0,28.231,2,R
19107,0,28.230,2,R
19108,0,28.228,2,R
19109,0,28.230,2,R
19110,0,28.231,2,R
19111,0,28.227,2,R
19112,0,28.230,2,R
19113,0,28.228,2,R
19114,0,28.227,2,R
19115,0,28.231,2,R
19116,0,28.232,2,R
19117,0,28.234,2,R
19118,0,28.234,2,R
19119,0,28.234,2,R
19120,0,28.240,2,R
19121,1
19122,1
19123,0,28.250,2,R
19124,0,28.248,2,R
19125,0,28.254,2,R
19126,0,28.258,2,R
19127,0,28.257,2,R
19128,0,28.271,2,R
19129,0,28.260,2,R
19130,0,28.263,2,R
19131,0,28.269,2,R
19132,0,28.268,2,R
19133,0,28.272,2,R
19134,0,28.273,2,R
19135,0,28.289,2,R
19136,0,28.282,2,R
19137,0,28.280,2,R
19138,0,28.289,2,R
19139,0,28.306,2,R
19140,0,28.294,2,R
19141,0,28.295,2,R
19142,0,28.302,2,R
19143,0,28.307,2,R
19144,0,28.301,2,R
19145,0,28.320,2,R
19146,0,28.323,2,R
19147,0,28.321,2,R
19148,0,28.316,2,R
19149,0,28.318,2,R
19150,0,28.326,2,R
19151,0,28.336,2,R
19152,0,28.325,2,R
19153,0,28.327,2,R
19154,0,28.328,2,R
19155,0,28.347,2,R
19156,0,28.350,2,R
19157,0,28.349,2,R
19158,0,28.347,2,R
19159,0,28.345,2,R
19160,0,28.356,2,R
19161,0,28.359,2,R
19162,0,28.355,2,R
19163,0,28.354,2,R
19164,0,28.346,2,R
19165,0,28.347,2,R
19166,0,28.347,2,R
19167,0,28.347,2,R
19168,0,28.348,2,R
19169,0,28.348,2,R
19170,0,28.343,2,R
19171,0,28.340,2,R
19172,0,28.335,2,R
19173,0,28.332,2,R
19174,0,28.333,2,R
19175,0,28.321,2,R
19176,0,28.323,2,R
19177,0,28.316,2,R
19178,0,28.311,2,R
19179,0,28.325,2,R
19180,0,28.320,2,R
19181,0,28.313,2,R
19182,0,28.306,2,R
19183,0,28.311,2,R
19184,0,28.317,2,R
19185,0,28.316,2,R
19186,0,28.308,2,R
19187,0,28.309,2,R
19188,0,28.311,2,R
19189,0,28.308,2,R
19190,0,28.307,2,R
19191,0,28.303,2,R
19192,0,28.302,2,R
19193,0,28.298,2,R
19194,0,28.295,2,R
19195,0,28.297,2,R
19196,0,28.302,2,R
19197,0,28.300,2,R
19198,0,28.292,2,R
19199,0,28.289,2,R
19200,0,28.292,2,R
19201,0,28.288,2,R
19202,0,28.287,2,R
19203,0,28.289,2,R
19204,0,28.285,2,R
19205,0,28.285,2,R
19206,0,28.285,2,R
19207,0,28.285,2,R
19208,0,28.275,2,R
19209,0,28.281,2,R
19210,0,28.276,2,R
19211,0,28.279,2,R
19212,0,28.276,2,R
19213,0,28.277,2,R
19214,0,28.279,2,R
19215,0,28.268,2,R
19216,0,28.276,2,R
19217,0,28.274,2,R
19218,0,28.271,2,R
19219,0,28.275,2,R
19220,0,28.271,2,R
19221,0,28.270,3,R
19222,0,28.270,3,R
19223,0,28.273,2,R
19224,0,28.270,2,R
19225,0,28.272,2,R
19226,0,28.275,2,R
19227,0,28.267,2,R
19228,0,28.267,2,R
19229,0,28.270,2,R
19230,0,28.269,2,R
19231,0,28.266,2,R
19232,0,28.266,2,R
19233,0,28.267,2,R
19234,0,28.270,2,R
19235,0,28.268,2,R
19236,0,28.270,2,R
19237,0,28.264,2,R
19238,0,28.270,2,R
19239,0,28.268,2,R
19240,0,28.272,2,R
19241,0,28.268,2,R
19242,0,28.263,2,R
19243,0,28.265,2,R
19244,0,28.266,2,R
19245,0,28.264,2,R
19246,0,28.262,2,R
19247,0,28.264,2,R
19248,0,28.264,2,R
19249,0,28.257,2,R
19250,0,28.256,2,R
19251,0,28.256,2,R
19252,0,28.260,2,R
19253,0,28.262,2,R
19254,0,28.263,2,R
19255,0,28.265,2,R
19256,0,28.264,2,R
19257,0,28.265,2,R
19258,0,28.268,2,R
19259,0,28.271,2,R
19260,0,28.275,2,R
19261,0,28.277,2,R
19262,0,28.280,2,R
19263,0,28.280,2,R
19264,0,28.292,2,R
19265,0,28.287,2,R
19266,0,28.296,2,R
19267,0,28.307,2,R
19268,0,28.311,2,R
19269,0,28.324,2,R
19270,0,28.332,2,R
19271,0,28.333,2,R
19272,0,28.344,2,R
19273,0,28.360,2,R
19274,0,28.355,2,R
19275,0,28.357,2,R
19276,0,28.392,2,R
19277,0,28.406,2,R
19278,0,28.405,2,R
19279,0,28.427,2,R
19280,0,28.445,2,R
19281,0,28.447,2,R
19282,0,28.465,2,R
19283,0,28.452,2,R
19284,0,28.499,2,R
19285,0,28.483,2,R
19286,0,28.505,2,R
19287,0,28.508,2,R
19288,0,28.526,2,R
19289,0,28.541,2,R
19290,0,28.541,2,R
19291,0,28.528,2,R
19292,0,28.523,2,R
19293,0,28.495,2,R
19294,0,28.492,2,R
19295,0,28.502,2,R
19296,0,28.523,2,R
19297,0,28.520,2,R
19298,0,28.517,2,R
19299,0,28.521,2,R
19300,0,28.537,2,R
19301,0,28.533,2,R
19302,0,28.530,2,R
19303,1
19304,1
19305,1
19306,1
19307,1
19308,1
19309,0,28.567,2,R
19310,0,28.571,2,R
19311,0,28.552,2,R
19312,0,28.540,2,R
19313,0,28.531,2,R
19314,0,28.535,2,R
19315,0,28.524,2,R
19316,0,28.518,2,R
19317,0,28.504,2,R
19318,0,28.489,2,R
19319,0,28.496,2,R
19320,0,28.492,2,R
19321,0,28.504,2,R
19322,0,28.504,2,R
19323,0,28.499,2,R
19324,0,28.496,2,R
19325,0,28.482,2,R
19326,0,28.476,2,R
19327,0,28.487,2,R
19328,0,28.475,2,R
19329,0,28.476,2,R
19330,0,28.501,2,R
19331,0,28.511,2,R
19332,0,28.508,2,R
19333,0,28.492,2,R
19334,0,28.489,2,R
19335,0,28.482,2,R
19336,0,28.485,2,R
19337,0,28.479,2,R
19338,0,28.485,2,R
19339,0,28.476,2,R
19340,0,28.473,2,R
19341,0,28.481,2,R
19342,0,28.489,2,R
19343,0,28.494,2,R
19344,0,28.495,2,R
19345,0,28.502,2,R
19346,0,28.481,2,R
19347,0,28.475,2,R
19348,0,28.476,2,R
19349,0,28.476,2,R
19350,0,28.473,2,R
19351,0,28.475,2,R
19352,0,28.474,2,R
19353,0,28.472,2,R
19354,0,28.463,2,R
19355,0,28.459,2,R
19356,0,28.464,2,R
19357,0,28.467,2,R
19358,0,28.471,2,R
19359,0,28.470,2,R
19360,0,28.458,2,R
19361,0,28.464,2,R
19362,0,28.465,2,R
19363,0,28.472,2,R
19364,0,28.473,2,R
19365,0,28.473,2,R
19366,0,28.465,2,R
19367,0,28.463,2,R
19368,0,28.459,2,R
19369,0,28.455,2,R
19370,0,28.462,2,R
19371,0,28.462,2,R
19372,0,28.463,2,R
19373,0,28.464,2,R
19374,0,28.470,2,R
19375,0,28.467,3,R
19376,0,28.467,3,R
19377,0,28.454,2,R
19378,0,28.454,2,R
19379,0,28.460,2,R
19380,0,28.457,2,R
19381,0,28.459,2,R
19382,0,28.458,2,R
19383,0,28.462,2,R
19384,0,28.458,2,R
19385,0,28.451,2,R
19386,0,28.456,2,R
19387,0,28.454,2,R
19388,0,28.451,2,R
19389,0,28.450,2,R
19390,0,28.451,2,R
19391,0,28.445,2,R
19392,0,28.452,2,R
19393,0,28.449,2,R
19394,0,28.448,2,R
19395,0,28.451,2,R
19396,0,28.446,2,R
19397,0,28.443,2,R
19398,0,28.441,2,R
19399,0,28.450,2,R
19400,0,28.448,2,R
19401,0,28.452,2,R
19402,0,28.453,2,R
19403,0,28.448,2,R
19404,0,28.450,2,R
19405,0,28.449,2,R
19406,0,28.434,2,R
19407,0,28.444,2,R
19408,0,28.437,2,R
19409,0,28.442,2,R
19410,0,28.451,2,R
19411,0,28.460,2,R
19412,0,28.463,2,R
19413,0,28.459,2,R
19414,0,28.463,2,R
19415,0,28.468,2,R
19416,0,28.464,2,R
19417,0,28.466,2,R
19418,0,28.469,2,R
19419,0,28.465,2,R
19420,0,28.469,3,R
19421,0,28.469,3,R
19422,0,28.475,2,R
19423,0,28.478,2,R
19424,0,28.482,2,R
19425,0,28.484,2,R
19426,0,28.493,2,R
19427,0,28.504,2,R
19428,0,28.507,2,R
19429,0,28.511,2,R
19430,0,28.506,2,R
19431,0,28.515,2,R
19432,0,28.517,2,R
19433,0,28.516,2,R
19434,0,28.525,2,R
19435,0,28.520,2,R
19436,0,28.523,2,R
19437,0,28.538,2,R
19438,0,28.533,2,R
19439,0,28.535,2,R
19440,0,28.536,2,R
19441,0,28.546,2,R
19442,0,28.557,2,R
19443,0,28.562,2,R
19444,0,28.534,2,R
19445,0,28.554,2,R
19446,0,28.548,2,R
19447,0,28.558,2,R
19448,0,28.549,2,R
19449,0,28.549,2,R
19450,0,28.549,2,R
19451,0,28.547,2,R
19452,0,28.576,2,R
19453,0,28.579,2,R
19454,0,28.574,2,R
19455,0,28.574,2,R
19456,0,28.570,2,R
19457,0,28.580,2,R
19458,0,28.577,2,R
19459,0,28.571,2,R
19460,0,28.575,2,R
19461,0,28.569,2,R
19462,0,28.566,2,R
19463,0,28.573,2,R
19464,0,28.584,2,R
19465,0,28.581,2,R
19466,0,28.588,2,R
19467,0,28.580,2,R
19468,0,28.580,2,R
19469,0,28.576,2,R
19470,0,28.571,2,R
19471,0,28.566,2,R
19472,0,28.564,2,R
19473,0,28.560,3,R
19474,0,28.560,3,R
19475,0,28.552,2,R
19476,0,28.554,2,R
19477,0,28.545,2,R
19478,0,28.544,2,R
19479,0,28.538,2,R
19480,0,28.535,2,R
19481,0,28.540,2,R
19482,0,28.538,2,R
19483,0,28.533,2,R
19484,0,28.535,2,R
19485,0,28.531,2,R
19486,0,28.532,2,R
19487,0,28.527,2,R
19488,0,28.523,2,R
19489,0,28.534,2,R
19490,0,28.529,2,R
19491,0,28.529,2,R
19492,0,28.520,2,R
19493,0,28.527,2,R
19494,0,28.525,2,R
19495,0,28.527,2,R
19496,0,28.520,2,R
19497,0,28.520,2,R
19498,0,28.521,2,R
19499,0,28.515,2,R
19500,0,28.518,2,R
19501,0,28.515,2,R
19502,0,28.514,2,R
19503,0,28.515,2,R
19504,0,28.512,2,R
19505,0,28.514,2,R
19506,0,28.512,2,R
19507,0,28.507,2,R
19508,0,28.513,2,R
19509,0,28.517,2,R
19510,0,28.512,2,R
19511,0,28.516,2,R
19512,0,28.514,2,R
19513,0,28.511,2,R
19514,0,28.515,2,R
19515,0,28.517,2,R
19516,0,28.517,2,R
19517,0,28.522,2,R
19518,0,28.521,2,R
19519,0,28.515,2,R
19520,0,28.519,2,R
19521,0,28.514,2,R
19522,0,28.512,2,R
19523,0,28.512,2,R
19524,0,28.511,2,R
19525,0,28.512,2,R
19526,0,28.513,2,R
19527,0,28.514,2,R
19528,0,28.517,2,R
19529,0,28.511,2,R
19530,0,28.509,2,R
19531,0,28.512,2,R
19532,0,28.508,2,R
19533,0,28.510,2,R
19534,0,28.509,2,R
19535,0,28.513,2,R
19536,0,28.514,2,R
19537,0,28.508,2,R
19538,0,28.513,2,R
19539,0,28.510,2,R
19540,0,28.509,2,R
19541,0,28.509,2,R
19542,0,28.516,2,R
19543,0,28.515,2,R
19544,0,28.515,2,R
19545,0,28.519,2,R
19546,0,28.518,2,R
19547,0,28.521,2,R
19548,0,28.522,2,R
19549,0,28.525,2,R
19550,0,28.524,2,R
19551,0,28.533,2,R
19552,0,28.535,2,R
19553,0,28.532,2,R
19554,0,28.536,2,R
19555,0,28.541,2,R
19556,0,28.539,2,R
19557,0,28.540,2,R
19558,0,28.544,2,R
19559,0,28.551,2,R
19560,0,28.555,2,R
19561,0,28.559,2,R
19562,0,28.558,2,R
19563,0,28.552,2,R
19564,0,28.562,2,R
19565,0,28.575,2,R
19566,0,28.569,2,R
19567,0,28.580,2,R
19568,0,28.573,2,R
19569,0,28.575,2,R
19570,0,28.588,2,R
19571,0,28.590,2,R
19572,0,28.607,2,R
19573,0,28.594,2,R
19574,0,28.603,2,R
19575,0,28.601,2,R
19576,0,28.610,2,R
19577,0,28.612,2,R
19578,0,28.610,2,R
19579,0,28.613,2,R
19580,0,28.608,2,R
19581,0,28.621,2,R
19582,0,28.617,2,R
19583,0,28.627,2,R
19584,0,28.630,2,R
19585,0,28.630,2,R
19586,0,28.646,2,R
19587,0,28.660,2,R
19588,0,28.636,2,R
19589,0,28.649,2,R
19590,0,28.663,2,R
19591,0,28.646,2,R
19592,0,28.647,2,R
19593,0,28.655,2,R
19594,0,28.652,2,R
19595,0,28.655,2,R
19596,0,28.656,2,R
19597,0,28.648,2,R
19598,0,28.649,2,R
19599,0,28.642,2,R
19600,0,28.646,2,R
19601,0,28.646,2,R
19602,0,28.649,2,R
19603,0,28.638,2,R
19604,0,28.633,2,R
19605,0,28.635,2,R
19606,0,28.633,2,R
19607,0,28.625,2,R
19608,0,28.628,2,R
19609,0,28.625,2,R
19610,0,28.628,2,R
19611,0,28.625,2,R
19612,0,28.621,2,R
19613,0,28.624,2,R
19614,0,28.616,2,R
19615,0,28.616,2,R
19616,0,28.614,2,R
19617,0,28.610,2,R
19618,0,28.614,2,R
19619,0,28.613,2,R
19620,0,28.608,2,R
19621,0,28.611,2,R
19622,0,28.611,2,R
19623,0,28.608,2,R
19624,0,28.607,2,R
19625,0,28.603,2,R
19626,0,28.603,2,R
19627,0,28.600,2,R
19628,0,28.598,2,R
19629,0,28.596,2,R
19630,0,28.595,2,R
19631,0,28.592,2,R
19632,0,28.593,2,R
19633,0,28.595,2,R
19634,0,28.599,2,R
19635,0,28.596,2,R
19636,0,28.590,2,R
19637,0,28.593,2,R
19638,0,28.586,2,R
19639,0,28.597,2,R
19640,0,28.596,2,R
19641,0,28.593,2,R
19642,0,28.599,2,R
19643,0,28.592,2,R
19644,0,28.593,2,R
19645,0,28.594,2,R
19646,0,28.584,2,R
19647,0,28.584,2,R
19648,0,28.592,2,R
19649,0,28.590,2,R
19650,0,28.586,2,R
19651,0,28.583,2,R
19652,0,28.584,2,R
19653,0,28.591,2,R
19654,0,28.586,2,R
19655,0,28.579,2,R
19656,0,28.588,2,R
19657,0,28.580,2,R
19658,0,28.579,2,R
19659,0,28.579,2,R
19660,0,28.581,2,R
19661,0,28.579,2,R
19662,0,28.567,2,R
19663,0,28.570,2,R
19664,0,28.572,2,R
19665,0,28.570,2,R
19666,0,28.574,2,R
19667,0,28.563,2,R
19668,0,28.567,2,R
19669,0,28.565,2,R
19670,0,28.572,2,R
19671,0,28.567,2,R
19672,0,28.574,2,R
19673,0,28.570,2,R
19674,0,28.572,2,R
19675,0,28.565,2,R
19676,0,28.563,2,R
19677,0,28.564,2,R
19678,0,28.567,2,R
19679,0,28.570,2,R
19680,0,28.572,2,R
19681,0,28.566,2,R
19682,0,28.571,2,R
19683,0,28.558,2,R
19684,0,28.564,2,R
19685,0,28.569,2,R
19686,0,28.570,2,R
19687,0,28.563,2,R
19688,0,28.568,2,R
19689,0,28.567,2,R
19690,0,28.565,2,R
19691,0,28.566,2,R
19692,0,28.574,2,R
19693,0,28.572,2,R
19694,0,28.571,2,R
19695,0,28.574,2,R
19696,0,28.575,2,R
19697,0,28.571,2,R
19698,0,28.574,2,R
19699,0,28.579,2,R
19700,0,28.581,2,R
19701,0,28.583,2,R
19702,0,28.588,2,R
19703,0,28.590,2,R
19704,0,28.587,2,R
