DELTA:,00:10:00
DATASET:,NOAA-2016
FIRST_TIMESTAMP:,2016-01-01 00:00:00
LAST_TIMESTAMP:,2016-12-31 23:50:00
FILENAME:,TAO_T0N180W_R_SST_10min.ascii
Timestamp,Missing,SST,Q,M
23331,0,29.650,2,R
23332,0,29.674,2,R
23333,0,29.681,2,R
23334,0,29.711,2,R
23335,0,29.729,2,R
23336,0,29.745,2,R
23337,0,29.765,2,R
23338,0,29.777,2,R
23339,0,29.795,2,R
23340,0,29.817,2,R
23341,0,29.848,2,R
23342,0,29.857,2,R
23343,0,29.867,2,R
23344,0,29.872,2,R
23345,0,29.854,2,R
23346,0,29.867,2,R
23347,0,29.844,2,R
23348,0,29.893,2,R
23349,0,29.862,2,R
23350,0,29.805,2,R
23351,0,29.777,2,R
23352,0,29.771,2,R
23353,0,29.754,2,R
23354,0,29.714,2,R
23355,0,29.741,2,R
23356,0,29.723,2,R
23357,0,29.695,2,R
23358,0,29.679,2,R
23359,0,29.659,2,R
23360,0,29.675,2,R
23361,0,29.747,2,R
23362,0,29.743,2,R
23363,0,29.734,2,R
23364,0,29.778,2,R
23365,0,29.735,2,R
23366,0,29.687,2,R
23367,0,29.664,2,R
23368,0,29.674,2,R
23369,0,29.659,2,R
23370,0,29.679,2,R
23371,0,29.635,2,R
23372,0,29.602,2,R
23373,0,29.606,2,R
23374,0,29.582,2,R
23375,0,29.588,2,R
23376,0,29.585,2,R
23377,0,29.576,2,R
23378,0,29.585,2,R
23379,0,29.573,2,R
23380,0,29.584,2,R
23381,0,29.557,2,R
23382,0,29.555,2,R
23383,0,29.543,2,R
23384,0,29.569,2,R
23385,0,29.561,2,R
23386,0,29.537,2,R
23387,0,29.552,2,R
23388,0,29.546,2,R
23389,0,29.524,2,R
23390,0,29.518,2,R
23391,0,29.521,2,R
23392,0,29.504,2,R
23393,0,29.515,2,R
23394,0,29.520,2,R
23395,0,29.514,2,R
23396,0,29.517,2,R
23397,0,29.535,2,R
23398,0,29.524,2,R
23399,0,29.517,2,R
23400,0,29.529,2,R
23401,0,29.531,2,R
23402,0,29.517,2,R
23403,0,29.512,2,R
23404,0,29.516,2,R
23405,0,29.520,2,R
23406,0,29.522,2,R
23407,0,29.517,2,R
23408,0,29.501,2,R
23409,0,29.497,2,R
23410,0,29.492,2,R
23411,0,29.481,2,R
23412,0,29.477,2,R
23413,0,29.484,2,R
23414,0,29.483,2,R
23415,0,29.478,2,R
23416,0,29.464,2,R
23417,0,29.479,2,R
23418,0,29.457,2,R
23419,0,29.458,2,R
23420,0,29.466,2,R
23421,0,29.461,2,R
23422,0,29.461,2,R
23423,0,29.455,2,R
23424,0,29.444,2,R
23425,0,29.449,2,R
23426,0,29.443,2,R
23427,0,29.424,2,R
23428,0,29.434,2,R
23429,0,29.431,2,R
23430,0,29.438,2,R
23431,0,29.427,2,R
23432,0,29.449,2,R
23433,0,29.453,2,R
23434,0,29.444,2,R
23435,0,29.442,2,R
23436,0,29.429,2,R
23437,0,29.420,2,R
23438,0,29.423,2,R
23439,0,29.405,2,R
23440,0,29.426,2,R
23441,0,29.442,2,R
23442,0,29.456,2,R
23443,0,29.451,2,R
23444,0,29.456,2,R
23445,0,29.456,2,R
23446,0,29.446,2,R
23447,0,29.460,2,R
23448,0,29.464,2,R
23449,0,29.477,2,R
23450,0,29.479,2,R
23451,0,29.472,2,R
23452,0,29.475,2,R
23453,0,29.483,2,R
23454,0,29.488,2,R
23455,0,29.493,2,R
23456,0,29.492,2,R
23457,0,29.496,2,R
23458,0,29.499,2,R
23459,0,29.501,2,R
23460,0,29.513,2,R
23461,0,29.517,2,R
23462,0,29.513,2,R
23463,0,29.540,2,R
23464,0,29.563,2,R
23465,0,29.574,2,R
23466,0,29.588,2,R
23467,0,29.601,2,R
23468,0,29.643,2,R
23469,0,29.622,2,R
23470,0,29.652,2,R
23471,0,29.684,2,R
23472,0,29.710,2,R
23473,0,29.724,2,R
23474,0,29.765,2,R
23475,0,29.780,2,R
23476,0,29.833,2,R
23477,0,29.824,2,R
23478,0,29.888,2,R
23479,0,29.891,2,R
23480,0,29.899,2,R
23481,0,29.876,2,R
23482,0,29.950,2,R
23483,0,29.927,2,R
23484,0,29.964,2,R
23485,0,29.922,2,R
23486,0,29.956,2,R
23487,0,30.020,2,R
23488,0,30.003,2,R
23489,0,30.188,2,R
23490,0,30.125,2,R
23491,0,30.176,2,R
23492,0,30.239,2,R
23493,0,30.139,2,R
23494,0,30.083,2,R
23495,0,30.059,2,R
23496,0,30.184,2,R
23497,0,30.118,2,R
23498,0,30.118,2,R
23499,0,30.191,2,R
23500,0,30.180,2,R
23501,0,30.218,2,R
23502,0,30.209,2,R
23503,0,30.089,2,R
23504,0,30.056,2,R
23505,0,30.001,2,R
23506,0,29.996,2,R
23507,0,29.928,2,R
23508,0,29.930,2,R
23509,0,29.982,2,R
23510,0,29.926,2,R
23511,0,29.902,2,R
23512,0,29.892,2,R
23513,0,29.940,2,R
23514,0,29.874,2,R
23515,0,29.856,2,R
23516,0,29.832,2,R
23517,0,29.808,2,R
23518,0,29.770,2,R
23519,0,29.752,2,R
23520,0,29.735,2,R
23521,0,29.761,2,R
23522,0,29.758,2,R
23523,0,29.716,2,R
23524,0,29.731,2,R
23525,0,29.728,2,R
23526,0,29.705,2,R
23527,0,29.717,2,R
23528,0,29.760,2,R
23529,0,29.715,2,R
23530,0,29.733,2,R
23531,0,29.704,2,R
23532,0,29.723,2,R
23533,0,29.716,2,R
23534,0,29.689,2,R
23535,0,29.695,2,R
23536,0,29.678,2,R
23537,0,29.685,2,R
23538,0,29.646,2,R
23539,0,29.619,2,R
23540,0,29.612,2,R
23541,0,29.608,2,R
23542,0,29.625,2,R
23543,0,29.630,2,R
23544,0,29.621,2,R
23545,0,29.589,2,R
23546,0,29.590,2,R
23547,0,29.576,2,R
23548,0,29.594,2,R
23549,0,29.600,2,R
23550,0,29.568,2,R
23551,0,29.563,2,R
23552,0,29.576,2,R
23553,0,29.552,2,R
23554,0,29.558,2,R
23555,0,29.538,2,R
23556,0,29.559,2,R
23557,0,29.538,2,R
23558,0,29.544,2,R
23559,0,29.554,2,R
23560,0,29.537,2,R
23561,0,29.544,2,R
23562,0,29.527,2,R
23563,0,29.528,2,R
23564,0,29.522,2,R
23565,0,29.501,2,R
23566,0,29.506,2,R
23567,0,29.518,2,R
23568,0,29.510,2,R
23569,0,29.517,2,R
23570,0,29.500,2,R
23571,0,29.504,2,R
23572,0,29.513,2,R
23573,0,29.510,2,R
23574,0,29.513,2,R
23575,0,29.490,2,R
23576,0,29.476,2,R
23577,0,29.486,2,R
23578,0,29.490,2,R
23579,0,29.491,2,R
23580,0,29.489,2,R
23581,0,29.478,2,R
23582,0,29.490,2,R
23583,0,29.465,2,R
23584,0,29.496,2,R
23585,0,29.484,2,R
23586,0,29.501,2,R
23587,0,29.504,2,R
23588,0,29.497,2,R
23589,0,29.494,2,R
23590,0,29.484,2,R
23591,0,29.482,2,R
23592,0,29.497,2,R
23593,0,29.497,2,R
23594,0,29.500,2,R
23595,0,29.501,2,R
23596,0,29.490,2,R
23597,0,29.492,2,R
23598,0,29.494,2,R
23599,0,29.492,2,R
23600,0,29.492,2,R
23601,0,29.503,2,R
23602,0,29.513,2,R
23603,0,29.525,2,R
23604,0,29.535,2,R
23605,0,29.545,2,R
23606,0,29.536,2,R
23607,0,29.574,2,R
23608,0,29.566,2,R
23609,0,29.590,2,R
23610,0,29.609,2,R
23611,0,29.620,2,R
23612,0,29.650,2,R
23613,0,29.685,2,R
23614,0,29.692,2,R
23615,0,29.716,2,R
23616,0,29.751,2,R
23617,0,29.791,2,R
23618,0,29.841,2,R
23619,0,29.830,2,R
23620,0,29.882,2,R
23621,0,29.843,2,R
23622,0,29.863,2,R
23623,0,29.912,2,R
23624,0,29.986,2,R
23625,0,29.913,2,R
23626,0,29.975,2,R
23627,0,30.054,2,R
23628,0,29.984,2,R
23629,0,30.005,2,R
23630,0,29.904,2,R
23631,0,30.123,2,R
23632,0,30.013,2,R
23633,0,30.136,2,R
23634,0,30.082,2,R
23635,0,30.072,2,R
23636,0,29.946,2,R
23637,0,30.125,2,R
23638,0,30.187,2,R
23639,0,30.106,2,R
23640,0,30.131,2,R
23641,0,30.082,2,R
23642,0,30.020,2,R
23643,0,30.018,2,R
23644,0,29.993,2,R
23645,0,29.975,2,R
23646,0,29.964,2,R
23647,0,29.966,2,R
23648,0,29.881,2,R
23649,0,29.808,2,R
23650,0,29.870,2,R
23651,0,29.871,2,R
23652,0,29.823,2,R
23653,0,29.776,2,R
23654,0,29.820,2,R
23655,0,29.785,2,R
23656,0,29.797,2,R
23657,0,29.857,2,R
23658,0,29.791,2,R
23659,0,29.776,2,R
23660,0,29.754,2,R
23661,0,29.780,2,R
23662,0,29.775,2,R
23663,0,29.798,2,R
23664,0,29.768,2,R
23665,0,29.754,2,R
23666,0,29.740,2,R
23667,0,29.726,2,R
23668,0,29.707,2,R
23669,0,29.712,2,R
23670,0,29.725,2,R
23671,0,29.681,2,R
23672,0,29.669,2,R
23673,0,29.653,2,R
23674,0,29.639,2,R
23675,0,29.652,2,R
23676,0,29.655,2,R
23677,1
23678,1
23679,1
23680,1
23681,1
23682,1
23683,0,29.589,2,R
23684,0,29.583,2,R
23685,0,29.573,2,R
23686,0,29.564,2,R
23687,0,29.551,2,R
23688,0,29.549,2,R
23689,0,29.529,2,R
23690,0,29.531,2,R
23691,0,29.522,2,R
23692,0,29.536,2,R
23693,0,29.524,2,R
23694,0,29.538,2,R
23695,0,29.538,2,R
23696,0,29.531,2,R
23697,0,29.519,2,R
23698,0,29.526,2,R
23699,0,29.521,2,R
23700,0,29.518,2,R
23701,0,29.520,3,R
23702,0,29.520,3,R
23703,0,29.509,2,R
23704,0,29.509,2,R
23705,0,29.500,2,R
23706,0,29.514,2,R
23707,0,29.486,2,R
23708,0,29.501,2,R
23709,0,29.503,2,R
23710,0,29.504,2,R
23711,0,29.498,2,R
23712,0,29.509,2,R
23713,0,29.501,2,R
23714,0,29.511,2,R
23715,0,29.520,2,R
23716,0,29.518,2,R
23717,0,29.515,2,R
23718,0,29.520,2,R
23719,0,29.500,2,R
23720,0,29.528,2,R
23721,0,29.527,2,R
23722,0,29.547,2,R
23723,0,29.543,2,R
23724,0,29.537,2,R
23725,0,29.532,2,R
23726,0,29.527,2,R
23727,0,29.520,2,R
23728,0,29.511,2,R
23729,0,29.504,2,R
23730,0,29.499,2,R
23731,0,29.498,2,R
23732,0,29.488,2,R
23733,0,29.492,2,R
23734,0,29.492,2,R
23735,0,29.500,2,R
23736,0,29.513,2,R
23737,0,29.509,2,R
23738,0,29.523,2,R
23739,0,29.523,2,R
23740,0,29.519,2,R
23741,0,29.535,2,R
23742,0,29.555,2,R
23743,0,29.565,2,R
23744,0,29.570,2,R
23745,0,29.589,2,R
23746,0,29.621,2,R
23747,0,29.617,2,R
23748,0,29.582,2,R
23749,0,29.586,2,R
23750,0,29.655,2,R
23751,0,29.676,2,R
23752,0,29.667,2,R
23753,0,29.697,2,R
23754,0,29.680,2,R
23755,0,29.633,2,R
23756,0,29.848,2,R
23757,0,29.717,2,R
23758,0,29.923,2,R
23759,0,29.763,2,R
23760,0,29.721,2,R
23761,0,29.919,2,R
23762,0,29.752,2,R
23763,0,29.854,2,R
23764,0,29.843,2,R
23765,0,29.823,2,R
23766,0,29.870,2,R
23767,0,29.924,2,R
23768,0,29.974,2,R
23769,0,30.191,2,R
23770,0,30.127,2,R
23771,0,30.181,2,R
23772,0,30.273,2,R
23773,0,30.182,2,R
23774,0,30.159,2,R
23775,0,30.225,2,R
23776,0,30.169,2,R
23777,0,30.429,3,R
23778,0,29.979,2,R
23779,0,30.476,3,R
23780,0,30.314,2,R
23781,0,30.610,3,R
23782,0,30.449,3,R
23783,0,30.040,2,R
23784,0,30.402,3,R
23785,0,30.545,3,R
23786,0,30.322,2,R
23787,0,30.561,3,R
23788,0,30.544,3,R
23789,0,30.549,3,R
23790,0,30.361,3,R
23791,0,30.419,3,R
23792,0,30.494,3,R
23793,0,30.449,3,R
23794,0,30.508,3,R
23795,0,30.436,3,R
23796,0,30.396,3,R
23797,0,30.284,2,R
23798,0,30.363,3,R
23799,0,30.416,3,R
23800,0,30.392,3,R
23801,0,30.408,3,R
23802,0,30.435,3,R
23803,0,30.327,2,R
23804,0,30.195,2,R
23805,0,30.097,2,R
23806,0,30.081,2,R
23807,0,30.103,2,R
23808,0,30.080,2,R
23809,0,30.053,2,R
23810,0,30.031,2,R
23811,0,30.156,2,R
23812,0,30.113,2,R
23813,0,30.063,2,R
23814,0,29.987,2,R
23815,0,29.977,2,R
23816,0,29.932,2,R
23817,0,29.901,2,R
23818,0,29.888,2,R
23819,0,29.869,2,R
23820,0,29.889,2,R
23821,0,29.928,2,R
23822,0,29.934,2,R
23823,0,29.910,2,R
23824,0,29.883,2,R
23825,0,29.856,2,R
23826,0,29.833,2,R
23827,0,29.826,2,R
23828,0,29.790,2,R
23829,0,29.778,2,R
23830,0,29.783,2,R
23831,0,29.771,2,R
23832,0,29.778,2,R
23833,0,29.758,2,R
23834,0,29.736,2,R
23835,0,29.723,2,R
23836,0,29.701,2,R
23837,0,29.682,2,R
23838,0,29.671,2,R
23839,0,29.658,2,R
23840,0,29.660,2,R
23841,0,29.662,2,R
23842,0,29.666,2,R
23843,0,29.664,2,R
23844,0,29.653,2,R
23845,0,29.633,2,R
23846,0,29.653,2,R
23847,0,29.647,2,R
23848,0,29.669,2,R
23849,0,29.674,2,R
23850,0,29.678,2,R
23851,0,29.686,2,R
23852,0,29.678,2,R
23853,0,29.695,2,R
23854,0,29.694,2,R
23855,0,29.682,2,R
23856,0,29.657,2,R
23857,0,29.651,2,R
23858,0,29.656,2,R
23859,0,29.649,2,R
23860,0,29.651,2,R
23861,0,29.672,2,R
23862,0,29.665,2,R
23863,0,29.687,2,R
23864,0,29.655,2,R
23865,0,29.657,2,R
23866,0,29.652,2,R
23867,0,29.659,2,R
23868,0,29.652,2,R
23869,0,29.648,2,R
23870,0,29.641,2,R
23871,0,29.632,2,R
23872,0,29.633,2,R
23873,0,29.656,2,R
23874,0,29.665,2,R
23875,0,29.628,2,R
23876,0,29.655,2,R
23877,0,29.671,2,R
23878,0,29.656,2,R
23879,0,29.643,2,R
23880,0,29.633,2,R
23881,0,29.640,2,R
23882,0,29.633,2,R
23883,0,29.621,2,R
23884,0,29.618,2,R
23885,0,29.641,2,R
23886,0,29.636,2,R
23887,0,29.643,2,R
23888,0,29.643,2,R
23889,0,29.632,2,R
23890,0,29.665,2,R
23891,0,29.660,2,R
23892,0,29.690,2,R
23893,0,29.692,2,R
23894,0,29.702,2,R
23895,0,29.700,2,R
23896,0,29.710,2,R
23897,0,29.753,2,R
23898,0,29.860,2,R
23899,0,29.798,2,R
23900,0,29.785,2,R
23901,0,29.773,2,R
23902,0,29.807,2,R
23903,0,29.842,2,R
23904,0,29.839,2,R
23905,0,30.019,2,R
23906,0,29.918,2,R
23907,0,29.899,2,R
23908,0,30.080,2,R
23909,0,30.086,2,R
23910,0,30.032,2,R
23911,0,30.158,2,R
23912,0,29.997,2,R
23913,0,29.983,2,R
23914,0,30.013,2,R
23915,0,29.969,2,R
23916,0,30.686,3,R
23917,0,29.958,2,R
23918,0,30.001,2,R
23919,0,30.697,3,R
23920,0,30.426,3,R
23921,0,30.326,2,R
23922,0,30.809,3,R
23923,0,30.283,2,R
23924,0,30.239,2,R
23925,0,30.088,2,R
23926,0,30.138,2,R
23927,0,30.160,2,R
23928,0,30.064,2,R
23929,0,30.065,2,R
23930,0,30.115,2,R
23931,0,30.454,3,R
23932,0,30.425,3,R
23933,0,30.837,3,R
23934,0,30.910,3,R
23935,0,30.999,3,R
23936,0,30.928,3,R
23937,0,31.002,3,R
23938,0,30.744,3,R
23939,0,31.106,3,R
23940,0,31.194,3,R
23941,0,31.049,3,R
23942,0,30.923,3,R
23943,0,30.719,3,R
23944,0,30.553,3,R
23945,0,30.518,3,R
23946,0,30.427,3,R
23947,0,30.333,2,R
23948,0,30.242,2,R
23949,0,30.174,2,R
23950,0,30.038,2,R
23951,0,29.989,2,R
23952,0,29.994,2,R
23953,0,30.002,2,R
23954,0,29.975,2,R
23955,0,30.021,2,R
23956,0,30.053,2,R
23957,0,30.014,2,R
23958,0,29.997,2,R
23959,0,29.984,2,R
23960,0,29.939,2,R
23961,0,29.920,2,R
23962,0,29.897,2,R
23963,0,29.929,2,R
23964,0,29.963,2,R
23965,0,29.930,2,R
23966,0,29.863,2,R
23967,0,29.865,2,R
23968,0,29.841,2,R
23969,0,29.831,2,R
23970,0,29.833,2,R
23971,0,29.775,2,R
23972,0,29.773,2,R
23973,0,29.728,2,R
23974,0,29.688,2,R
23975,0,29.687,2,R
23976,0,29.691,2,R
23977,0,29.683,2,R
23978,0,29.665,2,R
23979,0,29.675,2,R
23980,0,29.652,2,R
23981,0,29.638,2,R
23982,0,29.631,2,R
23983,0,29.686,2,R
23984,0,29.730,2,R
23985,0,29.725,2,R
23986,0,29.702,2,R
23987,0,29.759,2,R
23988,0,29.757,2,R
23989,0,29.744,2,R
23990,0,29.768,2,R
23991,0,29.757,2,R
23992,0,29.778,2,R
23993,0,29.746,2,R
23994,0,29.745,2,R
23995,0,29.717,2,R
23996,0,29.720,2,R
23997,0,29.694,2,R
23998,0,29.688,2,R
23999,0,29.666,2,R
24000,0,29.653,2,R
24001,0,29.647,2,R
24002,0,29.638,2,R
24003,0,29.639,2,R
24004,0,29.646,2,R
24005,0,29.683,2,R
24006,0,29.723,2,R
24007,0,29.711,2,R
24008,0,29.710,2,R
24009,0,29.701,2,R
24010,0,29.672,2,R
24011,0,29.669,2,R
24012,0,29.655,2,R
24013,0,29.654,2,R
24014,0,29.663,2,R
24015,0,29.653,2,R
24016,0,29.638,2,R
24017,0,29.632,2,R
24018,0,29.624,2,R
24019,0,29.617,2,R
24020,0,29.618,2,R
24021,0,29.626,2,R
24022,0,29.622,2,R
24023,0,29.625,2,R
24024,0,29.626,2,R
24025,0,29.635,2,R
24026,0,29.656,2,R
24027,0,29.665,2,R
24028,0,29.668,2,R
24029,0,29.663,2,R
24030,0,29.699,2,R
24031,0,29.687,2,R
24032,0,29.699,2,R
24033,0,29.720,2,R
24034,0,29.736,2,R
24035,0,29.715,2,R
24036,0,29.758,2,R
24037,0,29.739,2,R
24038,0,29.772,2,R
24039,0,29.738,2,R
24040,0,29.790,2,R
24041,0,29.823,2,R
24042,0,29.813,2,R
24043,0,30.240,2,R
24044,0,29.934,2,R
24045,0,30.035,2,R
24046,0,30.035,2,R
24047,0,29.872,2,R
24048,0,29.832,2,R
24049,0,29.825,2,R
24050,0,29.886,2,R
24051,0,30.217,2,R
24052,0,30.279,2,R
24053,0,29.927,2,R
24054,0,30.009,2,R
24055,0,30.456,3,R
24056,0,30.811,3,R
24057,0,30.326,2,R
24058,0,30.677,3,R
24059,0,30.656,3,R
24060,0,30.606,3,R
24061,0,30.511,3,R
24062,0,30.457,3,R
24063,0,30.437,3,R
24064,0,30.487,3,R
24065,0,30.502,3,R
24066,0,30.450,3,R
24067,0,30.482,3,R
24068,0,30.400,3,R
24069,0,30.387,3,R
24070,0,30.365,3,R
24071,0,30.486,3,R
24072,0,30.327,2,R
24073,0,30.226,2,R
24074,0,30.135,2,R
24075,0,30.083,2,R
24076,0,30.024,2,R
24077,0,30.001,2,R
24078,0,30.007,2,R
24079,0,29.959,2,R
24080,0,29.934,2,R
24081,0,29.924,2,R
24082,0,29.893,2,R
24083,0,29.830,2,R
24084,0,29.839,2,R
24085,0,29.802,2,R
24086,0,29.773,2,R
24087,0,29.753,2,R
24088,0,29.743,2,R
24089,0,29.742,2,R
24090,0,29.748,2,R
24091,0,29.740,2,R
24092,0,29.699,2,R
24093,0,29.703,2,R
24094,0,29.715,2,R
24095,0,29.718,2,R
24096,0,29.717,2,R
24097,0,29.729,2,R
24098,0,29.721,2,R
24099,0,29.696,2,R
24100,0,29.687,2,R
24101,0,29.667,2,R
24102,0,29.662,2,R
24103,0,29.675,2,R
24104,0,29.663,2,R
24105,0,29.648,2,R
24106,0,29.651,2,R
24107,0,29.641,2,R
24108,0,29.654,2,R
24109,0,29.639,2,R
24110,0,29.648,2,R
24111,0,29.628,2,R
24112,0,29.631,2,R
24113,0,29.632,2,R
24114,0,29.626,2,R
24115,0,29.627,2,R
24116,0,29.630,2,R
24117,0,29.633,2,R
24118,0,29.622,2,R
24119,0,29.603,2,R
24120,0,29.621,2,R
24121,0,29.614,2,R
24122,0,29.599,2,R
24123,0,29.617,2,R
24124,0,29.610,2,R
24125,0,29.624,2,R
24126,0,29.624,2,R
24127,0,29.644,2,R
24128,0,29.643,2,R
24129,0,29.626,2,R
24130,0,29.624,2,R
24131,0,29.607,2,R
24132,0,29.597,2,R
24133,0,29.605,2,R
24134,0,29.608,2,R
24135,0,29.593,2,R
24136,0,29.594,2,R
24137,0,29.591,2,R
24138,0,29.595,2,R
24139,0,29.582,2,R
24140,0,29.574,2,R
24141,0,29.573,2,R
24142,0,29.556,2,R
24143,0,29.554,2,R
24144,0,29.548,2,R
24145,0,29.555,2,R
24146,0,29.552,2,R
24147,0,29.531,2,R
24148,0,29.529,2,R
24149,0,29.533,2,R
24150,0,29.538,2,R
24151,0,29.534,2,R
24152,0,29.523,2,R
24153,0,29.530,2,R
24154,0,29.545,2,R
24155,0,29.531,2,R
24156,0,29.526,2,R
24157,0,29.541,2,R
24158,0,29.520,2,R
24159,0,29.528,2,R
24160,0,29.521,2,R
24161,0,29.534,2,R
24162,0,29.523,2,R
24163,0,29.517,2,R
24164,0,29.518,2,R
24165,0,29.517,2,R
24166,0,29.524,2,R
24167,0,29.516,2,R
24168,0,29.527,2,R
24169,0,29.529,2,R
24170,0,29.527,2,R
24171,0,29.527,2,R
24172,0,29.532,2,R
24173,0,29.535,2,R
24174,0,29.540,2,R
24175,0,29.545,2,R
24176,0,29.558,2,R
24177,0,29.558,2,R
24178,0,29.544,2,R
24179,0,29.560,2,R
24180,0,29.553,2,R
24181,0,29.568,2,R
24182,0,29.587,2,R
24183,0,29.610,2,R
24184,0,29.622,2,R
24185,0,29.620,2,R
24186,0,29.645,2,R
24187,0,29.645,2,R
24188,0,29.651,2,R
24189,0,29.658,2,R
24190,0,29.660,2,R
24191,0,29.690,2,R
24192,0,29.700,2,R
24193,0,29.699,2,R
24194,0,29.740,2,R
24195,0,29.773,2,R
24196,0,29.769,2,R
24197,0,29.803,2,R
24198,0,29.763,2,R
24199,0,29.739,2,R
24200,0,29.752,2,R
24201,0,29.739,2,R
24202,0,29.755,2,R
24203,0,29.793,2,R
24204,0,29.793,2,R
24205,0,29.766,2,R
24206,0,29.789,2,R
24207,0,29.820,2,R
24208,0,29.814,2,R
24209,0,29.832,2,R
24210,0,29.823,2,R
24211,0,29.815,2,R
24212,0,29.820,2,R
24213,0,29.813,2,R
24214,0,29.813,2,R
24215,0,29.778,2,R
24216,0,29.771,2,R
24217,0,29.773,2,R
24218,0,29.762,2,R
24219,0,29.750,2,R
24220,0,29.746,2,R
24221,0,29.738,2,R
24222,0,29.744,2,R
24223,0,29.713,2,R
24224,0,29.720,2,R
24225,0,29.726,2,R
24226,0,29.723,2,R
24227,0,29.681,2,R
24228,0,29.677,2,R
24229,0,29.691,2,R
24230,0,29.687,2,R
24231,0,29.672,2,R
24232,0,29.661,2,R
24233,0,29.656,2,R
24234,0,29.652,2,R
24235,0,29.635,2,R
24236,0,29.640,2,R
24237,0,29.636,2,R
24238,0,29.633,2,R
24239,0,29.630,2,R
24240,0,29.629,2,R
24241,0,29.649,2,R
24242,0,29.657,2,R
24243,0,29.665,2,R
24244,0,29.667,2,R
24245,0,29.663,2,R
24246,0,29.676,2,R
24247,0,29.675,2,R
24248,0,29.663,2,R
24249,0,29.678,2,R
24250,0,29.668,2,R
24251,0,29.677,2,R
24252,0,29.667,2,R
24253,0,29.676,2,R
24254,0,29.667,2,R
24255,0,29.652,2,R
24256,0,29.658,2,R
24257,0,29.651,2,R
24258,0,29.633,2,R
24259,0,29.640,2,R
24260,0,29.619,2,R
24261,0,29.598,2,R
24262,0,29.611,2,R
24263,0,29.623,2,R
24264,0,29.612,2,R
24265,0,29.616,2,R
24266,0,29.617,2,R
24267,0,29.602,2,R
24268,0,29.608,2,R
24269,0,29.605,2,R
24270,0,29.600,2,R
24271,0,29.619,2,R
24272,0,29.624,2,R
24273,0,29.635,2,R
24274,0,29.621,2,R
24275,0,29.624,2,R
24276,0,29.620,2,R
24277,0,29.621,2,R
24278,0,29.613,2,R
24279,0,29.611,2,R
24280,0,29.614,2,R
24281,0,29.605,2,R
24282,0,29.591,2,R
24283,0,29.598,2,R
24284,0,29.585,2,R
24285,0,29.596,2,R
24286,0,29.574,2,R
24287,0,29.575,2,R
24288,0,29.579,2,R
24289,0,29.562,2,R
24290,0,29.567,2,R
24291,0,29.571,2,R
24292,0,29.563,2,R
24293,0,29.567,2,R
24294,0,29.570,2,R
24295,0,29.556,2,R
24296,0,29.567,2,R
24297,0,29.557,2,R
24298,0,29.567,2,R
24299,0,29.575,2,R
24300,0,29.564,2,R
24301,0,29.549,2,R
24302,0,29.545,2,R
24303,0,29.547,2,R
24304,0,29.557,2,R
24305,0,29.534,2,R
24306,0,29.532,2,R
24307,0,29.529,2,R
24308,0,29.531,2,R
24309,0,29.537,2,R
24310,0,29.523,2,R
24311,0,29.529,2,R
24312,0,29.522,2,R
24313,1
24314,1
24315,1
24316,1
24317,1
24318,1
24319,0,29.538,2,R
24320,0,29.547,2,R
24321,0,29.549,2,R
24322,0,29.559,2,R
24323,0,29.567,2,R
24324,0,29.587,2,R
24325,0,29.584,2,R
24326,0,29.613,2,R
24327,0,29.613,2,R
24328,0,29.636,2,R
24329,0,29.656,2,R
24330,0,29.637,2,R
24331,0,29.634,2,R
24332,0,29.669,2,R
24333,0,29.686,2,R
24334,0,29.701,2,R
24335,0,29.691,2,R
24336,0,29.711,2,R
24337,0,29.708,2,R
24338,0,29.718,2,R
24339,0,29.719,2,R
24340,0,29.718,2,R
24341,0,29.713,2,R
24342,0,29.728,2,R
24343,0,29.734,2,R
24344,0,29.729,2,R
24345,0,29.735,2,R
24346,0,29.744,2,R
24347,0,29.756,2,R
24348,0,29.766,2,R
24349,0,29.755,2,R
24350,0,29.754,2,R
24351,0,29.750,2,R
24352,0,29.753,2,R
24353,0,29.761,2,R
24354,0,29.784,2,R
24355,0,29.772,2,R
24356,0,29.785,2,R
24357,0,29.776,2,R
24358,0,29.770,2,R
24359,0,29.760,2,R
24360,0,29.757,2,R
24361,0,29.752,2,R
24362,0,29.743,2,R
24363,0,29.719,2,R
24364,0,29.751,2,R
24365,0,29.757,2,R
24366,0,29.753,2,R
24367,0,29.741,2,R
24368,0,29.742,2,R
24369,0,29.737,2,R
24370,0,29.730,2,R
24371,0,29.714,2,R
24372,0,29.689,2,R
24373,0,29.693,2,R
24374,0,29.705,2,R
24375,0,29.700,2,R
24376,0,29.689,2,R
24377,0,29.686,2,R
24378,0,29.695,2,R
24379,0,29.666,2,R
24380,0,29.667,2,R
24381,0,29.653,2,R
24382,0,29.660,2,R
24383,0,29.657,2,R
24384,0,29.650,2,R
24385,0,29.645,2,R
24386,0,29.644,2,R
24387,0,29.636,2,R
24388,0,29.636,2,R
24389,0,29.620,2,R
24390,0,29.645,2,R
24391,0,29.623,2,R
24392,0,29.634,2,R
24393,0,29.648,2,R
24394,0,29.641,2,R
24395,0,29.633,2,R
24396,0,29.628,2,R
24397,0,29.602,2,R
24398,0,29.620,2,R
24399,0,29.607,2,R
24400,0,29.619,2,R
24401,0,29.619,2,R
24402,0,29.630,2,R
24403,0,29.635,2,R
24404,0,29.629,2,R
