DATASET:,SolarAnywhere
FILENAME:,"(25.8010, -80.2087) SolarAnywhere Time Series 2013 Lat_25_85 Lon_-80_25 TMY3 format.csv"
Timestamp,GHI,DNI,DHI
01:00:00,876.0,670.0,233.0
01:00:00,805.0,693.0,201.0
01:00:00,647.0,627.0,187.0
01:00:00,454.0,534.0,158.0
01:00:00,259.0,391.0,123.0
01:00:00,79.0,127.0,63.0
01:00:00,3.0,5.0,4.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,62.0,75.0,51.0
01:00:00,273.0,322.0,156.0
01:00:00,414.0,380.0,197.0
01:00:00,482.0,225.0,314.0
01:00:00,685.0,414.0,321.0
01:00:00,728.0,384.0,358.0
01:00:00,808.0,501.0,312.0
01:00:00,780.0,496.0,305.0
01:00:00,663.0,364.0,346.0
01:00:00,522.0,298.0,304.0
01:00:00,364.0,232.0,236.0
01:00:00,177.0,88.0,146.0
01:00:00,65.0,49.0,59.0
01:00:00,3.0,2.0,3.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,7.0,0.0,7.0
01:00:00,54.0,15.0,52.0
01:00:00,119.0,36.0,106.0
01:00:00,124.0,6.0,121.0
01:00:00,286.0,49.0,250.0
01:00:00,522.0,137.0,402.0
01:00:00,616.0,178.0,445.0
01:00:00,516.0,173.0,345.0
01:00:00,194.0,14.0,181.0
01:00:00,138.0,0.0,138.0
01:00:00,113.0,0.0,113.0
01:00:00,90.0,0.0,90.0
01:00:00,74.0,3.0,73.0
01:00:00,45.0,7.0,44.0
01:00:00,2.0,0.0,2.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,7.0,0.0,7.0
01:00:00,46.0,0.0,46.0
01:00:00,124.0,3.0,123.0
01:00:00,238.0,31.0,220.0
01:00:00,404.0,96.0,332.0
01:00:00,599.0,292.0,342.0
01:00:00,894.0,677.0,243.0
01:00:00,906.0,662.0,251.0
01:00:00,868.0,625.0,270.0
01:00:00,589.0,254.0,368.0
01:00:00,388.0,167.0,266.0
01:00:00,419.0,391.0,204.0
01:00:00,226.0,262.0,136.0
01:00:00,70.0,71.0,62.0
01:00:00,3.0,3.0,3.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,10.0,16.0,11.0
01:00:00,84.0,133.0,66.0
01:00:00,243.0,290.0,138.0
01:00:00,400.0,276.0,244.0
01:00:00,597.0,447.0,265.0
01:00:00,677.0,435.0,295.0
01:00:00,545.0,172.0,380.0
01:00:00,376.0,39.0,338.0
01:00:00,356.0,62.0,297.0
01:00:00,437.0,124.0,329.0
01:00:00,210.0,19.0,196.0
01:00:00,230.0,29.0,214.0
01:00:00,109.0,1.0,109.0
01:00:00,38.0,0.0,38.0
01:00:00,2.0,0.0,2.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,10.0,13.0,11.0
01:00:00,82.0,97.0,69.0
01:00:00,203.0,181.0,138.0
01:00:00,328.0,217.0,205.0
01:00:00,646.0,561.0,229.0
01:00:00,762.0,571.0,261.0
01:00:00,704.0,462.0,260.0
01:00:00,466.0,239.0,230.0
01:00:00,887.0,693.0,225.0
01:00:00,804.0,706.0,192.0
01:00:00,604.0,500.0,240.0
01:00:00,339.0,224.0,216.0
01:00:00,241.0,307.0,137.0
01:00:00,65.0,74.0,56.0
01:00:00,3.0,3.0,3.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,61.0,115.0,46.0
01:00:00,271.0,433.0,116.0
01:00:00,450.0,467.0,186.0
01:00:00,549.0,325.0,308.0
01:00:00,646.0,338.0,350.0
01:00:00,608.0,208.0,408.0
01:00:00,482.0,87.0,396.0
01:00:00,432.0,110.0,327.0
01:00:00,660.0,366.0,343.0
01:00:00,598.0,461.0,263.0
01:00:00,336.0,221.0,215.0
01:00:00,233.0,299.0,132.0
01:00:00,67.0,90.0,57.0
01:00:00,3.0,4.0,3.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,9.0,13.0,10.0
01:00:00,82.0,139.0,63.0
01:00:00,268.0,437.0,112.0
01:00:00,484.0,626.0,131.0
01:00:00,666.0,669.0,170.0
01:00:00,731.0,545.0,254.0
01:00:00,734.0,435.0,317.0
01:00:00,874.0,624.0,259.0
01:00:00,836.0,612.0,252.0
01:00:00,801.0,699.0,197.0
01:00:00,643.0,644.0,176.0
01:00:00,430.0,454.0,183.0
01:00:00,205.0,209.0,135.0
01:00:00,23.0,9.0,22.0
01:00:00,1.0,0.0,1.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,9.0,10.0,10.0
01:00:00,81.0,111.0,66.0
01:00:00,211.0,226.0,131.0
01:00:00,304.0,120.0,236.0
01:00:00,511.0,260.0,318.0
01:00:00,509.0,188.0,344.0
01:00:00,304.0,38.0,268.0
01:00:00,274.0,41.0,234.0
01:00:00,553.0,215.0,348.0
01:00:00,649.0,361.0,338.0
01:00:00,404.0,110.0,324.0
01:00:00,237.0,27.0,222.0
01:00:00,133.0,23.0,125.0
01:00:00,50.0,29.0,47.0
01:00:00,2.0,1.0,2.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,8.0,6.0,9.0
01:00:00,74.0,66.0,65.0
01:00:00,180.0,131.0,134.0
01:00:00,287.0,152.0,202.0
01:00:00,617.0,497.0,250.0
01:00:00,751.0,578.0,246.0
01:00:00,842.0,618.0,250.0
01:00:00,937.0,746.0,203.0
01:00:00,862.0,658.0,236.0
01:00:00,737.0,563.0,252.0
01:00:00,593.0,522.0,216.0
01:00:00,428.0,474.0,172.0
01:00:00,221.0,292.0,125.0
01:00:00,64.0,104.0,53.0
01:00:00,3.0,4.0,4.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,8.0,3.0,8.0
01:00:00,62.0,41.0,57.0
01:00:00,217.0,188.0,151.0
01:00:00,447.0,442.0,199.0
01:00:00,631.0,578.0,204.0
01:00:00,740.0,518.0,288.0
01:00:00,892.0,672.0,249.0
01:00:00,935.0,738.0,209.0
01:00:00,872.0,682.0,224.0
01:00:00,799.0,716.0,183.0
01:00:00,641.0,654.0,170.0
01:00:00,434.0,502.0,164.0
01:00:00,213.0,258.0,129.0
01:00:00,64.0,95.0,54.0
01:00:00,3.0,4.0,4.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,8.0,5.0,8.0
01:00:00,71.0,84.0,60.0
01:00:00,225.0,240.0,141.0
01:00:00,316.0,169.0,221.0
01:00:00,381.0,134.0,282.0
01:00:00,725.0,476.0,310.0
01:00:00,908.0,732.0,208.0
01:00:00,932.0,743.0,202.0
01:00:00,899.0,757.0,181.0
01:00:00,794.0,700.0,193.0
01:00:00,612.0,522.0,237.0
01:00:00,364.0,251.0,230.0
01:00:00,177.0,113.0,140.0
01:00:00,38.0,5.0,38.0
01:00:00,1.0,0.0,1.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,8.0,6.0,9.0
01:00:00,76.0,108.0,62.0
01:00:00,250.0,339.0,131.0
01:00:00,431.0,412.0,201.0
01:00:00,622.0,519.0,240.0
01:00:00,819.0,724.0,188.0
01:00:00,910.0,765.0,179.0
01:00:00,949.0,800.0,164.0
01:00:00,907.0,786.0,162.0
01:00:00,808.0,767.0,150.0
01:00:00,648.0,707.0,142.0
01:00:00,450.0,584.0,138.0
01:00:00,234.0,375.0,113.0
01:00:00,65.0,128.0,53.0
01:00:00,3.0,5.0,4.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,8.0,8.0,9.0
01:00:00,76.0,127.0,60.0
01:00:00,260.0,390.0,124.0
01:00:00,390.0,367.0,185.0
01:00:00,465.0,273.0,264.0
01:00:00,739.0,486.0,316.0
01:00:00,770.0,422.0,367.0
01:00:00,935.0,722.0,227.0
01:00:00,895.0,747.0,188.0
01:00:00,764.0,645.0,212.0
01:00:00,637.0,672.0,157.0
01:00:00,445.0,569.0,143.0
01:00:00,225.0,340.0,116.0
01:00:00,62.0,118.0,51.0
01:00:00,2.0,5.0,3.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,4.0,0.0,4.0
01:00:00,32.0,0.0,32.0
01:00:00,110.0,6.0,108.0
01:00:00,198.0,15.0,190.0
01:00:00,245.0,13.0,235.0
01:00:00,402.0,48.0,360.0
01:00:00,533.0,120.0,419.0
01:00:00,590.0,163.0,430.0
01:00:00,432.0,89.0,348.0
01:00:00,176.0,6.0,171.0
01:00:00,128.0,0.0,128.0
01:00:00,147.0,4.0,145.0
01:00:00,118.0,21.0,111.0
01:00:00,45.0,29.0,42.0
01:00:00,2.0,1.0,2.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,6.0,0.0,6.0
01:00:00,68.0,82.0,58.0
01:00:00,238.0,316.0,128.0
01:00:00,434.0,454.0,182.0
01:00:00,628.0,584.0,199.0
01:00:00,781.0,654.0,212.0
01:00:00,885.0,709.0,210.0
01:00:00,922.0,713.0,225.0
01:00:00,848.0,651.0,234.0
01:00:00,772.0,680.0,192.0
01:00:00,616.0,572.0,210.0
01:00:00,400.0,412.0,183.0
01:00:00,225.0,356.0,113.0
01:00:00,60.0,117.0,50.0
01:00:00,2.0,5.0,3.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,7.0,5.0,8.0
01:00:00,69.0,95.0,58.0
01:00:00,238.0,327.0,125.0
01:00:00,437.0,471.0,176.0
01:00:00,620.0,578.0,196.0
01:00:00,754.0,616.0,219.0
01:00:00,852.0,638.0,245.0
01:00:00,894.0,648.0,261.0
01:00:00,848.0,646.0,239.0
01:00:00,788.0,713.0,182.0
01:00:00,638.0,666.0,166.0
01:00:00,404.0,391.0,199.0
01:00:00,142.0,73.0,119.0
01:00:00,51.0,65.0,46.0
01:00:00,2.0,3.0,2.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,5.0,0.0,5.0
01:00:00,57.0,28.0,54.0
01:00:00,202.0,120.0,161.0
01:00:00,387.0,226.0,262.0
01:00:00,464.0,256.0,277.0
01:00:00,473.0,221.0,281.0
01:00:00,837.0,569.0,296.0
01:00:00,726.0,394.0,342.0
01:00:00,593.0,239.0,368.0
01:00:00,655.0,391.0,323.0
01:00:00,467.0,265.0,280.0
01:00:00,417.0,459.0,178.0
01:00:00,208.0,261.0,128.0
01:00:00,49.0,51.0,45.0
01:00:00,2.0,2.0,2.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,6.0,0.0,6.0
01:00:00,70.0,103.0,58.0
01:00:00,254.0,390.0,120.0
01:00:00,436.0,444.0,191.0
01:00:00,556.0,368.0,287.0
01:00:00,716.0,495.0,287.0
01:00:00,832.0,621.0,242.0
01:00:00,859.0,642.0,234.0
01:00:00,815.0,611.0,241.0
01:00:00,699.0,497.0,278.0
01:00:00,568.0,455.0,248.0
01:00:00,426.0,486.0,174.0
01:00:00,204.0,275.0,120.0
01:00:00,54.0,94.0,47.0
01:00:00,2.0,4.0,3.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,4.0,0.0,4.0
01:00:00,64.0,89.0,54.0
01:00:00,230.0,306.0,125.0
01:00:00,417.0,390.0,202.0
01:00:00,616.0,549.0,215.0
01:00:00,674.0,437.0,296.0
01:00:00,702.0,388.0,334.0
01:00:00,858.0,602.0,272.0
01:00:00,630.0,366.0,287.0
01:00:00,340.0,173.0,194.0
01:00:00,578.0,417.0,286.0
01:00:00,342.0,248.0,214.0
01:00:00,200.0,250.0,124.0
01:00:00,43.0,35.0,40.0
01:00:00,2.0,1.0,2.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,1.0,0.0,1.0
01:00:00,58.0,84.0,48.0
01:00:00,199.0,218.0,125.0
01:00:00,294.0,113.0,232.0
01:00:00,522.0,287.0,313.0
01:00:00,714.0,451.0,324.0
01:00:00,788.0,495.0,319.0
01:00:00,636.0,247.0,396.0
01:00:00,745.0,445.0,328.0
01:00:00,736.0,600.0,230.0
01:00:00,601.0,584.0,193.0
01:00:00,416.0,495.0,162.0
01:00:00,214.0,317.0,119.0
01:00:00,46.0,53.0,42.0
01:00:00,2.0,2.0,2.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,2.0,0.0,2.0
01:00:00,52.0,53.0,46.0
01:00:00,168.0,133.0,123.0
01:00:00,211.0,24.0,198.0
01:00:00,376.0,139.0,275.0
01:00:00,697.0,448.0,310.0
01:00:00,817.0,572.0,276.0
01:00:00,900.0,655.0,265.0
01:00:00,872.0,678.0,238.0
01:00:00,694.0,512.0,263.0
01:00:00,390.0,228.0,231.0
01:00:00,409.0,417.0,196.0
01:00:00,192.0,199.0,133.0
01:00:00,8.0,8.0,8.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,4.0,0.0,4.0
01:00:00,64.0,91.0,54.0
01:00:00,243.0,345.0,126.0
01:00:00,406.0,376.0,200.0
01:00:00,511.0,261.0,321.0
01:00:00,676.0,397.0,334.0
01:00:00,842.0,587.0,288.0
01:00:00,820.0,552.0,285.0
01:00:00,828.0,628.0,242.0
01:00:00,730.0,570.0,252.0
01:00:00,520.0,337.0,286.0
01:00:00,269.0,88.0,224.0
01:00:00,109.0,11.0,106.0
01:00:00,30.0,0.0,30.0
01:00:00,1.0,0.0,1.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,3.0,0.0,3.0
01:00:00,49.0,33.0,45.0
01:00:00,166.0,91.0,135.0
01:00:00,244.0,34.0,225.0
01:00:00,292.0,24.0,275.0
01:00:00,401.0,123.0,295.0
01:00:00,776.0,463.0,339.0
01:00:00,899.0,702.0,220.0
01:00:00,882.0,733.0,200.0
01:00:00,759.0,623.0,238.0
01:00:00,511.0,346.0,272.0
01:00:00,206.0,38.0,187.0
01:00:00,78.0,1.0,78.0
01:00:00,20.0,0.0,20.0
01:00:00,1.0,0.0,1.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,43.0,37.0,39.0
01:00:00,139.0,91.0,108.0
01:00:00,142.0,5.0,139.0
01:00:00,169.0,1.0,168.0
01:00:00,258.0,54.0,212.0
01:00:00,603.0,220.0,396.0
01:00:00,614.0,234.0,388.0
01:00:00,341.0,41.0,303.0
01:00:00,379.0,73.0,318.0
01:00:00,428.0,166.0,314.0
01:00:00,273.0,88.0,229.0
01:00:00,147.0,77.0,125.0
01:00:00,39.0,26.0,38.0
01:00:00,2.0,1.0,2.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,3.0,0.0,3.0
01:00:00,35.0,0.0,35.0
01:00:00,120.0,3.0,119.0
01:00:00,242.0,34.0,224.0
01:00:00,390.0,90.0,325.0
01:00:00,547.0,240.0,341.0
01:00:00,634.0,437.0,223.0
01:00:00,207.0,27.0,181.0
01:00:00,152.0,2.0,150.0
01:00:00,198.0,21.0,180.0
01:00:00,298.0,53.0,262.0
01:00:00,171.0,6.0,168.0
01:00:00,88.0,0.0,88.0
01:00:00,19.0,0.0,19.0
01:00:00,1.0,0.0,1.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,40.0,23.0,38.0
01:00:00,183.0,103.0,149.0
01:00:00,303.0,126.0,234.0
01:00:00,348.0,46.0,315.0
01:00:00,444.0,60.0,392.0
01:00:00,390.0,64.0,330.0
01:00:00,174.0,5.0,169.0
01:00:00,175.0,4.0,171.0
01:00:00,302.0,130.0,194.0
01:00:00,505.0,340.0,273.0
01:00:00,274.0,101.0,224.0
01:00:00,114.0,16.0,110.0
01:00:00,28.0,3.0,28.0
01:00:00,1.0,0.0,1.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,1.0,0.0,1.0
01:00:00,11.0,0.0,11.0
01:00:00,49.0,0.0,49.0
01:00:00,102.0,0.0,102.0
01:00:00,138.0,1.0,137.0
01:00:00,326.0,106.0,235.0
01:00:00,754.0,437.0,344.0
01:00:00,869.0,631.0,263.0
01:00:00,718.0,452.0,301.0
01:00:00,443.0,182.0,292.0
01:00:00,523.0,381.0,264.0
01:00:00,381.0,454.0,158.0
01:00:00,190.0,320.0,102.0
01:00:00,39.0,63.0,36.0
01:00:00,1.0,2.0,1.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,52.0,95.0,42.0
01:00:00,239.0,375.0,115.0
01:00:00,437.0,510.0,161.0
01:00:00,621.0,579.0,204.0
01:00:00,784.0,671.0,210.0
01:00:00,854.0,669.0,228.0
01:00:00,902.0,683.0,247.0
01:00:00,728.0,502.0,266.0
01:00:00,384.0,150.0,260.0
01:00:00,518.0,380.0,260.0
01:00:00,382.0,424.0,175.0
01:00:00,179.0,212.0,121.0
01:00:00,8.0,9.0,8.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,52.0,97.0,42.0
01:00:00,239.0,382.0,113.0
01:00:00,447.0,531.0,160.0
01:00:00,563.0,468.0,226.0
01:00:00,592.0,310.0,327.0
01:00:00,815.0,607.0,248.0
01:00:00,765.0,471.0,314.0
01:00:00,604.0,238.0,385.0
01:00:00,406.0,51.0,364.0
01:00:00,330.0,58.0,291.0
01:00:00,262.0,96.0,215.0
01:00:00,98.0,23.0,92.0
01:00:00,4.0,1.0,4.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,53.0,93.0,44.0
01:00:00,240.0,369.0,119.0
01:00:00,449.0,531.0,163.0
01:00:00,580.0,496.0,224.0
01:00:00,612.0,319.0,340.0
01:00:00,861.0,639.0,265.0
01:00:00,909.0,720.0,221.0
01:00:00,688.0,505.0,225.0
01:00:00,152.0,22.0,134.0
01:00:00,128.0,1.0,127.0
01:00:00,177.0,59.0,148.0
01:00:00,152.0,147.0,113.0
01:00:00,32.0,30.0,31.0
01:00:00,1.0,1.0,1.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,2.0,0.0,2.0
01:00:00,41.0,13.0,40.0
01:00:00,163.0,55.0,145.0
01:00:00,299.0,94.0,248.0
01:00:00,502.0,289.0,295.0
01:00:00,801.0,683.0,220.0
01:00:00,734.0,523.0,247.0
01:00:00,352.0,55.0,300.0
01:00:00,290.0,15.0,276.0
01:00:00,248.0,19.0,232.0
01:00:00,325.0,103.0,256.0
01:00:00,327.0,280.0,193.0
01:00:00,182.0,296.0,105.0
01:00:00,33.0,53.0,31.0
01:00:00,1.0,2.0,1.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,3.0,0.0,3.0
01:00:00,61.0,112.0,50.0
01:00:00,247.0,447.0,101.0
01:00:00,457.0,618.0,125.0
01:00:00,641.0,663.0,167.0
01:00:00,763.0,634.0,224.0
01:00:00,698.0,376.0,348.0
01:00:00,494.0,180.0,323.0
01:00:00,164.0,10.0,155.0
01:00:00,144.0,0.0,144.0
01:00:00,199.0,44.0,170.0
01:00:00,266.0,132.0,203.0
