600,N,26122,25749,26147,29793,26457,N,26292,N,27006,27204,27295,N,N,N,N,27889,26811,25994,N,29805,27126,28640,N,N,27324,26900,N,29735,28219,28519,N,N,28147,28132,N,N,28822,28987,N,N,27166,N,N,N,28301,27271,N,28277,29073,29868,29465,30171,N
600,N,26095,25746,26135,29788,26444,N,26280,N,26994,27196,27309,N,N,N,N,27875,26804,25996,N,29788,27122,28643,N,N,27322,26904,N,29729,28203,28497,N,N,28171,28143,N,N,28824,28991,N,N,27176,N,N,N,28315,27262,N,28235,29072,29880,29432,30164,N
600,N,26052,N,26136,29789,26456,N,N,N,26997,27198,27294,N,N,N,N,27872,26762,25996,N,29784,27112,28635,N,N,27321,26872,N,29723,28212,28511,N,N,28188,28140,N,N,28807,28984,N,N,27172,N,N,N,28311,N,N,28188,29069,29871,29415,30160,N
600,N,26053,25747,26127,29779,26453,N,N,N,26982,27192,27302,N,N,N,N,27864,26790,25999,N,29776,27114,28624,N,N,27316,26891,N,29731,28198,28520,N,N,28196,28121,N,N,28804,28986,N,N,27164,N,N,N,28310,N,N,28194,29058,29883,29413,30139,N
600,N,25983,25736,26140,29782,26467,N,N,N,26985,27184,27300,N,N,N,N,27864,26788,25992,N,29772,27119,28628,N,N,27324,26863,N,29732,28208,28522,N,N,28185,28135,N,N,28795,28983,N,N,27164,N,N,N,28304,N,N,28187,29068,29872,29418,30121,N
600,N,26043,25737,26136,29777,26445,N,N,N,26989,27192,27290,N,N,N,N,27852,26756,25983,N,29756,27104,28619,N,N,27315,26878,N,29729,28210,28519,N,N,28169,28137,N,N,28813,28975,N,N,27154,N,N,N,28300,N,N,28164,29068,29882,29421,30108,N
600,N,26017,25738,26122,29788,26424,N,N,N,26999,27199,27294,N,N,N,N,27827,26775,25973,N,29750,27076,28616,N,N,27312,26866,N,29725,28203,28501,N,N,28209,28133,N,N,28793,28974,N,N,27173,N,N,N,28308,N,N,28159,29067,29866,29438,30117,N
600,N,25984,25737,26124,29792,26424,N,N,N,26992,27202,27290,N,N,N,N,27825,26758,25969,N,29744,27089,28608,N,N,27313,26864,N,29732,28199,28523,N,N,28232,28138,N,N,28812,28978,N,N,27159,N,N,N,28304,N,N,28133,29055,29870,29422,30109,N
600,N,26010,N,26110,29767,26420,N,26261,N,26966,27198,27288,N,N,N,N,27839,N,25961,N,29732,27089,28613,N,N,27315,26853,N,29723,28209,28520,N,N,28222,28139,N,N,28799,28974,N,N,27167,N,N,N,28297,27250,N,28118,29057,29869,29430,30111,N
600,N,26038,25736,26106,29781,26410,N,26279,N,26955,27195,27281,N,N,N,N,27819,N,25969,N,29717,27053,28598,N,N,27305,26873,N,29730,28208,28522,N,N,28195,28141,N,N,28810,28960,N,N,27165,N,N,N,28288,27257,N,28098,29055,29892,29426,30102,N
600,N,26004,25728,26093,29785,26439,N,26261,N,26963,27189,27280,N,N,N,N,27821,26765,25944,N,29718,27062,28594,N,N,27303,26859,N,29729,28200,28510,N,N,28153,28143,N,N,28796,28958,N,N,27161,N,N,N,28288,27269,N,28079,29045,29886,29429,30096,N
600,N,25983,25739,26103,29775,26442,N,26284,N,26969,27188,27279,N,N,N,N,27818,26759,25951,N,29697,27084,28595,N,N,27298,26847,N,29715,28196,28517,N,N,28114,28144,N,N,28810,28969,N,N,27160,N,N,N,28288,27292,N,28081,29044,29880,29413,30077,N
600,N,25966,25734,26099,N,26444,N,26281,N,26959,27181,27281,N,N,N,N,27824,26758,25943,N,29684,27072,28602,N,N,27297,26850,N,29729,28194,28520,N,N,28104,28150,N,N,28799,28951,N,N,27162,N,N,N,28291,27310,N,28074,29039,29881,29406,30066,N
600,N,25970,25722,26088,29767,26427,N,26331,N,26931,27188,27280,N,N,N,N,27836,26752,25951,N,29681,27072,28596,N,N,27290,26847,N,29726,28191,28513,N,N,28126,28142,N,N,28787,28956,N,N,27167,N,N,N,28295,27315,N,28060,29045,29878,29406,30068,N
600,N,25939,N,26070,29773,26422,N,26298,N,26933,27185,27276,N,N,N,N,27840,26809,25938,N,29670,27079,28595,N,N,27274,26849,N,29729,28183,28516,N,N,28116,28127,N,N,28792,28958,N,N,27155,N,N,N,28297,27332,N,28056,29049,29879,29402,30077,N
600,N,25920,25725,26068,29766,26424,N,26326,N,26924,27173,27280,N,N,N,N,27819,26774,25941,N,29659,27077,28574,N,N,27282,26847,N,29731,28199,28509,N,N,28098,28145,N,N,28796,28971,N,N,27146,N,N,N,28294,27368,N,28043,29040,29884,29406,30096,N
600,N,25921,25726,26064,29771,26447,N,26321,N,26929,27178,27275,N,N,N,N,27851,26774,25936,N,29645,27090,28581,N,N,27291,26831,N,29721,28189,28516,N,N,28098,28145,N,N,28804,28958,N,N,27166,N,N,N,28301,27391,N,28027,29033,29871,29383,30102,N
600,N,25918,25710,26051,29758,26440,N,26402,N,26918,27177,27268,N,N,N,N,27915,26792,25923,N,29637,27071,28585,N,N,27289,26838,N,29720,28182,28507,N,N,28108,28144,N,N,28792,28965,N,N,27153,N,N,N,28286,27404,N,28026,29040,29872,29400,30082,N
600,N,25929,25712,26050,29769,26427,N,26357,N,26915,27182,N,N,N,N,N,27937,26800,25919,N,29621,27060,28596,N,N,27281,26845,N,29719,28175,28517,N,N,28113,28145,N,N,28800,28971,N,N,27169,N,N,N,28293,27450,N,28030,29033,29868,29403,30060,N
600,N,25917,25702,26061,29753,26441,N,26423,N,26905,27175,N,N,N,N,N,27934,26813,25931,N,29611,27080,28609,N,N,27282,26849,N,29720,28182,28512,N,N,28130,28138,N,N,28806,28976,N,N,27150,N,N,N,28280,27448,N,28032,29043,29878,29407,30059,N
600,N,25934,N,26046,29753,26434,N,26514,N,26947,27169,27282,N,N,N,N,27963,26849,25935,N,29603,27059,28594,N,N,27284,26852,N,29728,28188,28514,N,N,28123,28147,N,N,28801,28971,N,N,27163,N,N,N,28288,27462,N,N,29028,29877,29417,30049,N
600,N,25955,25714,26032,29767,26425,N,26623,N,26954,27179,27283,N,N,N,N,27968,26805,25938,N,29599,27053,28604,N,N,27279,26859,N,29714,28179,28513,N,N,28136,28147,N,N,28782,28965,N,N,27164,N,N,N,28288,27463,N,28039,29033,29874,29416,30042,N
600,N,25921,25704,26052,29767,26449,N,26629,N,26974,27173,27275,N,N,N,N,27969,26797,25929,N,29569,27071,28614,N,N,27282,26853,N,29724,28172,28507,N,N,28150,28136,N,N,28787,28962,N,N,27167,N,N,N,28275,27498,N,28065,29026,29878,29412,30031,N
600,N,25926,25697,26040,29761,26443,N,26565,N,26978,27167,27285,N,N,N,N,27979,26801,25929,N,29567,27054,28589,N,N,27279,26853,N,29711,28175,28506,N,N,28176,28134,N,N,28808,28952,N,N,27170,N,N,N,28282,27529,N,28086,29034,29887,29417,3,N
600,N,25941,25707,26045,29746,26434,N,26581,N,26993,27171,27279,N,N,N,N,27965,26833,25931,N,29564,27038,28602,N,N,27289,26847,N,29720,28172,28510,N,N,28189,28133,N,N,28803,28967,N,N,27163,N,N,N,28292,27556,N,28096,29034,29886,29421,29997,N
600,N,25961,25710,26025,29753,26433,N,26780,N,27004,27170,27285,N,N,N,N,27935,26830,25946,N,29563,27070,28621,N,N,27296,26851,N,29722,28166,28513,N,N,28225,28137,N,N,28804,28948,N,N,27168,N,N,N,28294,27565,N,28103,29039,29876,29420,3,N
600,N,25964,N,26046,29764,26443,N,26835,N,26978,27171,27281,N,N,N,N,27959,26900,25957,N,29541,27055,28629,N,N,27289,26859,N,29720,28170,28521,N,N,28271,28139,N,N,28799,28956,N,N,27163,N,N,N,28283,27549,N,28107,29021,29881,29395,3,N
600,N,25987,25708,26034,29748,26440,N,27015,N,26965,27175,27284,N,N,N,N,27956,26881,25950,N,29535,27051,28620,N,N,27301,26851,N,29712,28166,28520,N,N,28260,28139,N,N,28805,28942,N,N,27173,N,N,N,28281,27591,N,28107,29040,29886,29413,3,N
600,N,26026,25712,26036,29756,26433,N,26758,N,26992,27175,27282,N,N,N,N,28001,26875,25946,N,29522,27054,28617,N,N,27292,26853,N,29718,28169,28521,N,N,28253,28141,N,N,28783,28936,N,N,27175,N,N,N,28286,27548,N,28105,29033,29873,29414,29996,N
600,N,26001,25703,26056,29740,26433,N,26861,N,27014,27182,27279,N,N,N,N,28007,26917,25978,N,29532,27051,28606,N,N,27297,26859,N,29704,28165,28522,N,N,28300,28142,N,N,28788,28928,N,N,27181,N,N,N,28279,27587,N,28093,29031,29884,29431,29979,N
600,N,26101,25721,26045,29749,26458,N,27354,N,27014,27187,27276,N,N,N,N,28009,26912,25985,N,29531,27069,28602,N,N,27314,26855,N,29717,28166,28502,N,N,28313,28153,N,N,28775,28949,N,N,27178,N,N,N,28272,27567,N,28091,29035,29876,29445,29959,N
600,N,26066,25717,26049,29761,26449,N,26952,N,27029,27191,27280,N,N,N,N,28013,26921,26031,N,29510,27058,28604,N,N,27320,26868,N,29721,28166,28507,N,N,28318,28161,N,N,28792,28946,N,N,27192,N,N,N,28279,27633,N,28094,29031,29884,29454,29946,N
600,N,26331,N,26065,29746,26445,N,26882,N,27077,27191,27278,N,N,N,N,28041,26974,26017,N,29526,27070,28610,N,N,27307,26892,N,29725,28159,28515,N,N,28330,28167,N,N,28798,28941,N,N,27194,N,N,N,28285,27595,N,28105,29029,29883,29457,29933,N
600,N,25936,25757,26052,29737,26444,N,27025,N,27031,27201,27284,N,N,N,N,28027,26902,26016,N,29518,27084,28608,N,N,27322,26856,N,29718,28158,28521,N,N,28343,28177,N,N,28788,28910,N,N,27193,N,N,N,28275,27649,N,28114,29034,29867,29449,29911,N
600,N,26141,25777,26065,29741,26440,N,26685,N,27103,27202,27287,N,N,N,N,28044,26917,26053,N,29501,27079,28610,N,N,27316,26867,N,29707,28152,28510,N,N,28294,28193,N,N,28802,28891,N,N,27209,N,N,N,28281,27744,N,28121,29031,29870,29443,29894,N
600,N,N,25773,26069,29743,26439,N,26755,N,27107,27215,27270,N,N,N,N,28037,26910,26081,N,29506,27083,28606,N,N,27314,26877,N,29717,28157,28514,N,N,28271,28209,N,N,28797,28910,N,N,27216,N,N,N,28275,27704,N,28137,29037,29878,29450,29884,N
600,N,N,25782,26060,29740,26440,N,26908,N,27069,27213,27278,N,N,N,N,28028,26878,26090,N,29510,27075,28611,N,N,27330,26882,N,29722,28160,28517,N,N,28244,28224,N,N,28804,28905,N,N,27217,N,N,N,28281,27708,N,28145,29036,29879,29448,29859,N
600,N,26254,25786,26062,29754,26449,N,26800,N,27113,27235,27275,N,N,N,N,27980,26928,26133,N,29512,27077,28599,N,N,27339,26890,N,29714,28167,28514,N,N,28247,28237,N,N,28806,28889,N,N,27244,N,N,N,28284,27714,N,28151,29035,29881,29462,29844,N
600,N,26539,N,26061,29741,26449,N,26876,N,27051,27237,27283,N,N,N,N,27975,27132,26212,26625,29494,27090,28582,N,N,27339,26943,N,29722,28171,28518,N,N,28230,28258,N,N,28803,28920,N,N,27249,N,N,N,28274,27697,N,28160,29040,29875,29470,29841,N
600,N,26326,25767,26065,29746,26445,N,26520,N,27078,27248,27292,N,N,N,N,27998,27121,26206,26631,29484,27131,28586,N,N,27356,26896,N,29716,28168,28525,N,N,28236,28253,N,N,28798,28921,N,N,27246,N,N,N,28271,27774,N,28165,29043,29890,29480,29844,N
600,N,26415,25792,26074,29748,26452,N,27076,N,27122,27270,27300,N,N,N,N,28078,27079,26251,26628,29489,27125,28583,N,N,27338,26913,N,29716,28164,28520,N,N,28245,28241,N,N,28803,28918,N,N,27236,N,N,N,28272,27884,N,28168,29048,29898,29475,29847,N
600,N,26419,25812,26111,29749,26455,N,26687,N,27101,27272,27302,N,N,N,N,28081,27101,26267,N,29474,27140,28576,N,N,27348,26921,N,29720,28168,28506,N,N,28253,28235,N,N,28802,28890,N,N,27274,N,N,N,28278,27825,N,28171,29055,29895,29478,29849,N
600,N,26472,25838,26103,29755,26453,N,26551,N,27108,27277,27335,N,N,N,N,28051,27103,26250,N,29489,27134,28573,N,N,27356,26909,N,29718,28163,28515,N,N,28222,28281,N,N,28808,28867,N,N,27270,N,N,N,28268,28153,N,28170,29054,29898,29493,29848,N
600,N,26472,25827,26096,29738,26462,N,26690,N,27193,27291,27318,N,N,N,N,28055,27114,26239,26611,29467,27108,28591,N,N,27360,26920,N,29722,28163,28521,N,N,28186,28306,N,N,28805,28868,N,N,27279,N,N,N,28283,27820,N,28166,29059,29904,29474,29850,N
600,N,26535,N,26142,29750,26458,N,26783,N,27169,27325,27331,N,N,N,N,28123,27213,26294,26645,29464,27101,28580,N,N,27372,N,N,29718,28179,28519,N,N,28223,28322,N,N,28810,28830,N,N,27280,N,N,N,28277,27935,N,28162,29058,29899,29485,29853,N
600,N,26511,N,26160,29746,26460,N,26964,N,27181,27319,27350,N,N,N,N,28147,27224,26393,26649,29447,27097,28576,N,N,27397,N,N,29724,28187,28516,N,N,28232,28341,N,N,28819,28878,N,N,27295,N,N,N,28271,28146,N,28163,29069,29910,29488,29861,N
600,N,26409,N,26147,29743,26475,N,26589,N,27144,27370,27376,N,N,N,N,28131,27148,26356,26658,29435,27159,28580,N,N,27383,N,N,29721,28196,28519,N,N,28249,28399,N,N,28817,28882,N,N,27305,N,N,N,28276,28094,N,28162,29073,29923,29512,29871,N
600,N,26497,N,26158,29747,26461,N,28167,N,27243,27410,27390,N,N,N,N,28092,27130,26454,26686,29418,27184,28576,N,N,27406,N,N,29712,28193,28526,N,N,28261,28403,N,N,28815,28879,N,N,27315,N,N,N,28276,28216,N,28166,29078,29931,29532,29873,N
600,N,26585,N,26149,29750,26478,N,28388,N,27257,27387,27396,N,N,N,N,28038,27253,26523,26706,29405,27197,28583,N,N,27419,N,N,29723,28194,28528,N,N,28241,28471,N,N,28823,28898,N,N,27326,N,N,N,28276,28068,N,28166,29092,29935,29541,29887,N
600,N,26588,N,26221,29747,26491,N,28520,N,27241,27379,27436,N,N,N,N,28026,27202,26605,26678,29365,27186,28562,N,N,27416,N,N,29704,28205,28534,N,N,28251,28412,N,N,28845,28920,N,N,27335,N,N,N,28279,28749,N,28165,29088,29938,29551,29949,N
600,N,26674,N,26168,29749,26499,N,28942,N,27307,27414,27402,N,N,N,N,28027,27420,26529,26690,29355,27199,28575,N,N,27420,27069,N,29704,28206,28537,N,N,28255,28465,N,N,28830,28933,N,N,27347,N,N,N,28280,28716,N,28170,29085,29936,29523,29955,N
600,N,26579,26081,26250,29746,26519,N,28005,N,27349,27439,27418,N,N,N,N,28052,27427,26540,26712,29343,27210,28578,N,N,27417,27010,N,29710,28217,28532,N,N,28270,28435,N,N,28860,29015,N,N,27343,N,N,N,28277,28784,N,28191,29099,29940,29550,29988,N
600,N,26582,26076,26241,29744,26526,N,28194,N,27357,27450,27408,N,N,N,N,28050,27315,26637,26725,29280,27246,28585,N,N,27406,27040,N,29713,28243,28541,N,N,28310,28535,N,N,28875,29024,N,N,27358,N,N,N,28267,28783,N,28195,29100,29944,29576,3,N
600,N,26712,26177,26292,29744,26533,N,27833,N,27344,27482,27456,N,N,N,N,28080,27647,26553,26759,29293,27242,28580,N,N,27404,27047,N,29709,28250,28545,N,N,28319,28512,N,N,28891,29017,N,N,27329,N,N,N,28270,28791,N,28203,29107,29950,29576,30014,N
600,N,26726,26185,26285,29743,26566,N,27412,N,27406,27476,27460,N,N,N,N,28113,27582,26675,26763,29319,27262,28580,N,N,27402,27053,N,29719,28254,28545,N,N,28385,28531,N,N,28933,29006,N,N,27341,N,N,N,28267,28819,N,28232,29134,29948,29615,30026,N
600,N,26623,26243,26293,29746,26559,N,27409,N,27460,27493,27473,N,N,N,N,28107,27718,26719,26801,29329,27249,28585,N,N,27413,27073,N,29719,28254,28563,N,N,28380,28557,N,N,28931,29045,N,N,27350,N,N,N,28278,28623,N,28234,29127,29951,29632,30033,N
600,N,26759,N,26271,29740,26573,N,27151,N,27399,27478,27496,N,N,N,N,28139,27478,26881,26804,29352,27255,28597,N,N,27414,27135,N,29711,28289,28560,N,N,28367,28614,N,N,28943,29051,N,N,27363,N,N,N,28274,28754,N,28249,29144,29943,29598,30041,N
600,N,26690,26264,26280,29742,26607,N,27180,N,27408,27482,27498,N,N,N,N,28164,27590,26892,26820,29368,27271,28615,N,N,27407,27108,N,29718,28300,28560,N,N,28410,28651,N,N,28993,29021,N,N,27351,N,N,N,28273,28735,N,28238,29132,29946,29608,29984,N
600,N,26736,26355,26249,29747,26623,N,27228,N,27351,27470,27534,N,N,N,N,28192,27593,26913,26836,29385,27269,28615,N,N,27420,27117,N,29706,28314,28579,N,N,28402,28662,N,N,28953,29003,N,N,27360,N,N,N,28274,28785,N,28266,29145,29947,29605,30034,N
600,N,26654,26441,26369,29746,26638,N,27233,N,27399,27466,27503,N,N,N,N,28201,27501,26978,26805,29408,27338,28608,N,N,27433,27111,N,29705,28340,28581,N,N,28411,28678,N,N,29022,29006,N,N,27377,N,N,N,28271,29056,N,28274,29165,29957,29614,30088,N
600,N,26768,26320,26405,29747,26583,N,27080,N,27642,27462,27554,N,N,N,N,28223,27572,27048,26816,29426,27330,28610,N,N,27404,27090,N,29706,28348,28611,N,N,28437,28691,N,N,29027,29024,N,N,27377,N,N,N,28271,29006,N,28275,29163,29973,29679,30131,N
600,N,26784,26292,26342,29747,26655,N,27215,N,27493,27446,27545,N,N,N,N,28255,28112,26820,26791,29445,27328,28604,N,N,27444,27114,N,29721,28334,28597,N,N,28438,28781,N,N,29122,29215,N,N,27357,N,N,N,28276,28935,N,28263,29152,29970,29757,30118,N
600,N,26817,N,26336,29752,26635,N,27222,N,27468,27423,27566,N,N,N,N,28300,27809,27073,26834,29476,27367,28596,N,N,27442,27156,N,29717,28353,28596,N,N,28424,28735,N,N,29126,29250,N,N,27361,N,N,N,28276,28718,N,28256,29174,29988,29790,30169,N
600,N,26766,26463,26333,29755,26621,N,27138,N,27683,27442,27566,N,N,N,N,28245,27582,26913,26847,29494,27408,28594,N,N,27462,27108,N,29715,28357,28589,N,N,28433,28754,N,N,29104,29184,N,N,27367,N,N,N,28270,28642,N,28266,29189,29992,29775,30201,N
600,N,26827,26396,26339,29758,26728,N,27194,N,27601,27433,27578,N,N,N,N,28281,27956,26949,26867,29512,27426,28593,N,N,27430,27119,N,29711,28405,28602,N,N,28427,28830,N,N,29114,29171,N,N,27372,N,N,N,28266,28570,N,28272,29228,3,29799,30172,N
600,N,26741,26230,26370,29765,26706,N,27663,N,27586,27485,27584,N,N,N,N,28343,27984,27082,26914,29538,27479,28610,N,N,27437,27138,N,29708,28398,28629,N,N,28421,28737,N,N,29121,29143,N,N,27366,N,N,N,28265,28495,N,28271,29212,29999,29793,30129,N
600,N,26768,26399,26399,29764,26692,N,27090,N,27597,27477,27582,N,N,N,N,28495,27815,26999,26932,29573,27447,28610,N,N,27434,27154,N,29713,28430,28627,N,N,28407,28773,N,N,29193,29142,N,N,27375,N,N,N,28271,28367,N,28265,29234,30012,29894,30127,N
600,N,26773,26446,26396,29764,26760,N,27048,N,27652,27505,27613,N,N,N,N,28591,28250,27083,26916,29587,27441,28607,N,N,27440,27138,N,29712,28417,28642,N,N,28421,28812,N,N,29227,29089,N,N,27371,N,N,N,28275,28351,N,28265,29225,30029,29872,30095,N
600,N,26653,N,26438,29767,26790,N,27115,N,27621,27529,27606,N,N,N,N,28400,27474,26998,26936,29601,27466,28598,N,N,27432,27175,N,29717,28463,28644,N,N,28405,28937,N,N,29249,29101,N,N,27360,N,N,N,28274,28355,N,28267,29224,30033,29974,30105,N
600,N,26729,26532,26444,29770,26770,N,27071,N,27565,27499,27678,N,N,N,N,28469,27886,27199,26907,29596,27503,28601,N,N,27437,27143,N,29718,28454,28647,N,N,28351,28912,N,N,29262,29106,N,N,27372,N,N,N,28280,28313,N,28255,29250,30047,29911,30095,N
600,N,26848,26417,26384,29775,26840,N,27038,N,27514,27491,27672,N,N,N,N,28446,28027,26982,26907,29609,27514,28598,N,N,27425,27133,N,29698,28478,28663,N,N,28402,28956,N,N,29281,29105,N,N,27358,N,N,N,28283,28418,N,28256,29271,30061,30099,30119,N
600,N,26773,26442,26478,29775,26793,N,27007,N,27511,27493,27662,N,N,N,N,28457,27904,26946,26942,29612,27501,28598,N,N,27431,27167,N,29712,28507,28670,N,N,28401,28911,N,N,29233,29113,N,N,27346,N,N,N,28274,28482,N,28250,29259,30091,30190,30144,N
600,N,26807,26460,26469,29781,26822,N,27194,N,27572,27463,27652,N,N,N,N,28444,27645,26910,26949,29617,27514,28590,N,N,27425,27122,N,29703,28520,28687,N,N,28334,29024,N,N,29247,29111,N,N,27350,N,N,N,28277,28397,N,28244,29250,30083,29877,30150,N
600,N,26751,26468,26517,29773,26848,N,27298,N,27648,27480,27679,N,N,N,N,28380,27580,26935,26913,29618,27569,28613,N,N,27423,27175,N,29704,28517,28698,N,N,28343,28989,N,N,29242,29134,N,N,27338,N,N,N,28277,28326,N,28232,29244,30104,30236,30142,N
600,N,26581,N,26500,29786,26833,N,27735,N,27541,27477,27649,N,N,N,N,28419,27563,26929,26902,29631,27528,28619,N,N,27421,27151,N,29709,28517,28741,N,N,28291,29004,N,N,29274,29151,N,N,27332,N,N,N,28285,28295,N,28225,29264,30114,30105,30145,N
600,N,26611,26409,26504,29797,26820,N,27638,N,27558,27472,27697,N,N,N,N,28474,27451,26819,26880,29648,27561,28617,N,N,27418,27149,N,29711,28540,28707,N,N,28269,29006,N,N,29244,29130,N,N,27317,N,N,N,28285,28247,N,28210,29225,30080,30387,30172,N
600,N,26517,26386,26571,29788,26844,N,27372,N,27493,27480,27648,N,N,N,N,28380,27614,26986,26904,29680,27554,28648,N,N,27405,27160,N,29717,28562,28750,N,N,28201,28935,N,N,29222,29135,N,N,27318,N,N,N,28296,28199,N,28208,29254,30027,30059,30187,N
600,N,26593,26375,26528,29787,26862,N,27186,N,27453,27468,27682,N,N,N,N,28387,27720,26980,26908,29677,27544,28646,N,N,27403,27145,N,29724,28530,28766,N,N,28055,28993,N,N,29252,29126,N,N,27312,N,N,N,28311,28247,N,28189,29269,30051,30173,30177,N
600,N,26624,26373,26508,29805,26860,N,27485,N,27407,27464,27682,N,N,N,N,28422,27669,27028,26914,29703,27638,28647,N,N,27398,27148,N,29726,28541,28785,N,N,28030,29004,N,N,29261,29133,N,N,27304,N,N,N,28322,28221,N,28186,29262,30023,30186,30268,N
600,N,26575,26336,26532,29811,26881,N,27447,N,27403,27458,27668,N,N,N,N,28367,27630,27020,26907,29693,27577,28665,N,N,27398,27146,N,N,28547,28781,N,N,28069,28993,N,N,29301,29125,N,N,27301,N,N,N,28309,28204,N,28180,29278,30046,30198,30230,N
600,N,26593,N,26527,29791,26834,N,27393,N,27406,27454,27660,N,N,N,N,28285,27429,27053,26931,29718,27639,N,N,N,27388,27074,N,29733,28527,28785,N,N,28068,28924,N,N,29248,29147,N,N,27290,N,N,N,28339,28198,N,28167,29290,30056,30040,30551,N
600,N,26605,26297,26536,29811,26863,N,27551,N,27349,27448,27652,N,N,N,N,28241,27539,26974,26905,29718,27612,28676,N,N,27390,27123,N,29740,28527,28782,N,N,28139,28894,N,N,29296,29137,N,N,27277,N,N,N,28353,28162,N,28156,29299,30033,30343,30564,N
600,N,26581,26326,26518,29804,26859,N,27506,N,27410,27440,27625,N,N,N,N,28247,27561,26959,26888,29752,27545,28695,N,N,27377,27108,N,29730,28551,28817,N,N,28072,28857,N,N,29289,29165,N,N,27281,N,N,N,28369,28100,N,28162,29287,30019,30312,30565,N
600,N,26574,26285,26482,29821,26800,N,27074,N,27368,27423,27614,N,N,N,N,28135,27527,26998,26889,29732,27577,28681,N,N,27366,27114,N,29735,28538,28820,N,N,28075,28866,N,N,29360,29136,N,N,27268,N,N,N,28399,28112,N,28167,29283,30015,30222,30463,N
600,N,26579,26324,26511,29812,26800,N,27187,N,27419,27410,27598,N,N,N,N,28103,27492,26924,26875,29737,27506,28689,N,N,27361,27108,N,29731,28510,28853,N,N,28057,28774,N,N,29364,29147,N,N,N,N,N,N,28422,28134,N,28174,29288,30018,30104,30494,N
600,N,26603,26305,26502,29818,26798,N,27095,N,27436,27403,27590,N,N,N,N,28155,27461,26942,26888,29748,27482,28698,N,N,27357,27086,N,29732,28524,28845,N,N,28049,28781,N,N,29337,29153,N,N,N,N,N,N,28421,28116,N,28153,29282,30014,30308,30424,N
600,N,26582,N,26477,29827,26803,N,27308,N,27405,27394,27569,N,N,N,N,28162,27327,26913,26877,29752,27526,28714,N,N,27352,27028,N,29726,28517,28867,N,N,28059,28760,N,N,29343,29136,N,N,27263,N,N,N,28454,28066,N,28166,29285,30012,30053,30444,N
600,N,26546,26203,26472,29825,26813,N,27379,N,27376,27404,27570,N,N,N,N,28152,27384,26879,26885,29732,27560,28726,N,N,27343,27066,N,29729,28527,28877,N,N,28081,28712,N,N,29373,29123,N,N,27253,N,N,N,28414,28044,N,28143,29259,3,30133,30362,N
600,N,26539,26204,26474,29824,26827,N,27373,N,27392,27393,27572,N,N,N,N,28116,27410,26796,26896,29719,27511,28723,N,N,27342,27060,N,29732,28493,28866,N,N,28074,28695,N,N,29332,29134,N,N,27252,N,N,N,28438,28008,N,28164,29251,3,30107,30347,N
