Dataset,Filename,#rows,Coder,%,Error Threshold,Window Param,Size (B),CR (%),Delta - Size (data),Delta - Size (mask),Delta - Size (total),Delta - CR (%),Other columns - Size (data),Other columns - Size (mask),Other columns - Size (total),Other columns - CR (%)
,,,,,,8,9337521,189.53,108307,0,108307,100.0,6867567,0,6867567,125.63,7448323,0,7448323,93.68,12903262,0,12903262,288.51,12950966,0,12950966,289.57,10188355,0,10188355,205.02,12750703,0,12750703,213.82,11434722,0,11434722,191.75
,,,,,,16,8171614,165.86,108307,0,108307,100.0,5292644,0,5292644,96.82,5958024,0,5958024,74.93,11642552,0,11642552,260.32,11690968,0,11690968,261.4,8847888,0,8847888,178.05,11517704,0,11517704,193.14,10266864,0,10266864,172.17
,,,,,,32,7645527,155.18,108307,0,108307,100.0,4584912,0,4584912,83.88,5290023,0,5290023,66.53,11077329,0,11077329,247.68,11126457,0,11126457,248.78,8221971,0,8221971,165.45,10966308,0,10966308,183.9,9740946,0,9740946,163.35
,,,,,,64,7431851,150.85,108307,0,108307,100.0,4271890,0,4271890,78.15,4993940,0,4993940,62.81,10864420,0,10864420,242.92,10914260,0,10914260,244.03,7957180,0,7957180,160.12,10759350,0,10759350,180.43,9537500,0,9537500,159.94
,,,,,,128,7375425,149.7,108307,0,108307,100.0,4148033,0,4148033,75.88,4881037,0,4881037,61.39,10831192,0,10831192,242.18,10881744,0,10881744,243.31,7876314,0,7876314,158.5,10728455,0,10728455,179.91,9500361,0,9500361,159.31
,,,,,,256,7397336,150.14,108307,0,108307,100.0,4113936,0,4113936,75.26,4857480,0,4857480,61.09,10888920,0,10888920,243.47,10940184,0,10940184,244.61,7888968,0,7888968,158.75,10786464,0,10786464,180.88,9546468,0,9546468,160.09
,,,,3,,4,11070035,224.69,108307,0,108307,100.0,10269468,0,10269468,187.87,10026852,0,10026852,126.11,14502114,0,14502114,324.25,14730276,0,14730276,329.36,12689556,0,12689556,255.35,14037540,0,14037540,235.4,12148206,0,12148206,203.72
,,,,,,8,8541108,173.36,108307,0,108307,100.0,6839427,0,6839427,125.12,6538061,0,6538061,82.23,11855181,0,11855181,265.07,12087872,0,12087872,270.27,9940120,0,9940120,200.03,11407286,0,11407286,191.29,9504653,0,9504653,159.39
,,,,,,16,7342524,149.03,108307,0,108307,100.0,5260140,0,5260140,96.23,4890424,0,4890424,61.51,10578828,0,10578828,236.53,10814992,0,10814992,241.81,8595948,0,8595948,172.98,10153896,0,10153896,170.27,8289696,0,8289696,139.01
,,,,,,32,6792902,137.88,108307,0,108307,100.0,4549239,0,4549239,83.22,4119990,0,4119990,51.82,9997962,0,9997962,223.55,10237599,0,10237599,228.9,7966326,0,7966326,160.31,9582444,0,9582444,160.69,7733391,0,7733391,129.68
,,,,,,64,6561602,133.18,108307,0,108307,100.0,4234160,0,4234160,77.46,3766350,0,3766350,47.37,9769410,0,9769410,218.44,10012520,0,10012520,223.87,7697830,0,7697830,154.91,9355430,0,9355430,156.88,7500850,0,7500850,125.78
,,,,,,128,6490756,131.74,108307,0,108307,100.0,4108983,0,4108983,75.17,3620787,0,3620787,45.54,9720539,0,9720539,217.34,9967122,0,9967122,222.86,7613259,0,7613259,153.2,9304479,0,9304479,156.03,7434616,0,7434616,124.67
,,,,,,256,6499613,131.92,108307,0,108307,100.0,4074336,0,4074336,74.54,3574728,0,3574728,44.96,9762624,0,9762624,218.28,10012680,0,10012680,223.88,7622208,0,7622208,153.38,9342432,0,9342432,156.67,7451628,0,7451628,124.96
,,,,5,,4,10642033,216.0,108307,0,108307,100.0,10155024,0,10155024,185.77,9810174,0,9810174,123.38,14053380,0,14053380,314.22,14479740,0,14479740,323.75,12156606,0,12156606,244.63,13239006,0,13239006,222.01,11086068,0,11086068,185.91
,,,,,,8,8061455,163.62,108307,0,108307,100.0,6690151,0,6690151,122.39,6258001,0,6258001,78.71,11395963,0,11395963,254.8,11832133,0,11832133,264.56,9397152,0,9397152,189.1,10519670,0,10519670,176.41,8242306,0,8242306,138.22
,,,,,,16,6841559,138.86,108307,0,108307,100.0,5086128,0,5086128,93.04,4563140,0,4563140,57.39,10112756,0,10112756,226.11,10555436,0,10555436,236.01,8044876,0,8044876,161.89,9247048,0,9247048,155.07,6966824,0,6966824,116.83
,,,,,,32,6279266,127.45,108307,0,108307,100.0,4360731,0,4360731,79.77,3762087,0,3762087,47.32,9525036,0,9525036,212.97,9974226,0,9974226,223.02,7407150,0,7407150,149.06,8662191,0,8662191,145.26,6386442,0,6386442,107.1
,,,,,,64,6038116,122.56,108307,0,108307,100.0,4037390,0,4037390,73.86,3389680,0,3389680,42.63,9289630,0,9289630,207.71,9745330,0,9745330,217.9,7130550,0,7130550,143.49,8421840,0,8421840,141.23,6134240,0,6134240,102.87
,,,,,,128,5958443,120.94,108307,0,108307,100.0,3906278,0,3906278,71.46,3231068,0,3231068,40.64,9233905,0,9233905,206.46,9696115,0,9696115,216.8,7037875,0,7037875,141.62,8357552,0,8357552,140.15,6048483,0,6048483,101.43
,,,,,,256,5959352,120.96,108307,0,108307,100.0,3867984,0,3867984,70.76,3176712,0,3176712,39.95,9269136,0,9269136,207.25,9737856,0,9737856,217.73,7038720,0,7038720,141.64,8382168,0,8382168,140.56,6045972,0,6045972,101.39
,,,,10,,4,9820110,199.32,108307,0,108307,100.0,9709788,0,9709788,177.63,9330486,0,9330486,117.35,12940158,0,12940158,289.33,13418790,0,13418790,300.03,11370282,0,11370282,228.81,11910294,0,11910294,199.73,9724818,0,9724818,163.08
,,,,,,8,7113757,144.39,108307,0,108307,100.0,6117234,0,6117234,111.91,5632958,0,5632958,70.85,10232240,0,10232240,228.78,10734271,0,10734271,240.01,8580690,0,8580690,172.67,8949257,0,8949257,150.07,6507140,0,6507140,109.12
,,,,,,16,5833094,118.4,108307,0,108307,100.0,4410412,0,4410412,80.68,3831528,0,3831528,48.19,8931596,0,8931596,199.7,9440780,0,9440780,211.09,7216092,0,7216092,145.21,7603624,0,7603624,127.51,5074452,0,5074452,85.1
,,,,,,32,5237064,106.3,108307,0,108307,100.0,3613737,0,3613737,66.11,2958582,0,2958582,37.21,8326506,0,8326506,186.17,8843178,0,8843178,197.73,6566178,0,6566178,132.13,6991011,0,6991011,117.23,4441056,0,4441056,74.47
,,,,,,64,4972287,100.92,108307,0,108307,100.0,3247090,0,3247090,59.4,2541070,0,2541070,31.96,8073730,0,8073730,180.52,8597890,0,8597890,192.24,6277390,0,6277390,126.32,6726440,0,6726440,112.8,4158420,0,4158420,69.73
,,,,,,128,4873137,98.91,108307,0,108307,100.0,3089565,0,3089565,56.52,2351449,0,2351449,29.57,8000635,0,8000635,178.89,8532283,0,8532283,190.77,6172527,0,6172527,124.21,6637932,0,6637932,111.31,4044437,0,4044437,67.82
,,,,,,256,4856861,98.58,108307,0,108307,100.0,3033216,0,3033216,55.49,2276064,0,2276064,28.63,8018496,0,8018496,179.29,8557632,0,8557632,191.34,6161184,0,6161184,123.98,6638328,0,6638328,111.32,4013700,0,4013700,67.31
,,,,15,,4,9251867,187.79,108307,0,108307,100.0,9364674,0,9364674,171.32,9028998,0,9028998,113.56,11929434,0,11929434,266.73,12548316,0,12548316,280.57,10733052,0,10733052,215.98,11135718,0,11135718,186.74,9118476,0,9118476,152.91
,,,,,,8,6445876,130.83,108307,0,108307,100.0,5672287,0,5672287,103.77,5238127,0,5238127,65.88,9128147,0,9128147,204.1,9803507,0,9803507,219.2,7894878,0,7894878,158.87,7991492,0,7991492,134.01,5682303,0,5682303,95.29
,,,,,,16,5112880,103.78,108307,0,108307,100.0,3877360,0,3877360,70.93,3371236,0,3371236,42.4,7809256,0,7809256,174.61,8494968,0,8494968,189.94,6518684,0,6518684,131.18,6554520,0,6554520,109.92,4120752,0,4120752,69.1
,,,,,,32,4488423,91.1,108307,0,108307,100.0,3019578,0,3019578,55.24,2455434,0,2455434,30.88,7187661,0,7187661,160.71,7883457,0,7883457,176.27,5858514,0,5858514,117.89,5910126,0,5910126,99.11,3436347,0,3436347,57.63
,,,,,,64,4205866,85.37,108307,0,108307,100.0,2615200,0,2615200,47.84,2011800,0,2011800,25.3,6918380,0,6918380,154.69,7624260,0,7624260,170.47,5559470,0,5559470,111.87,5629260,0,5629260,94.4,3132290,0,3132290,52.53
,,,,,,128,4093078,83.08,108307,0,108307,100.0,2435442,0,2435442,44.55,1806595,0,1806595,22.72,6828780,0,6828780,152.69,7544744,0,7544744,168.69,5444351,0,5444351,109.56,5525078,0,5525078,92.65,3003364,0,3003364,50.36
,,,,,,256,4064627,82.5,108307,0,108307,100.0,2364336,0,2364336,43.25,1719576,0,1719576,21.63,6830136,0,6830136,152.72,7556184,0,7556184,168.95,5422752,0,5422752,109.12,5509800,0,5509800,92.4,2957964,0,2957964,49.6
,,,,20,,4,8846619,179.56,108307,0,108307,100.0,9188124,0,9188124,168.09,8800506,0,8800506,110.68,11165286,0,11165286,249.65,11895708,0,11895708,265.98,10173240,0,10173240,204.72,10626462,0,10626462,178.2,8767356,0,8767356,147.02
,,,,,,8,5957664,120.92,108307,0,108307,100.0,5441472,0,5441472,99.55,4942188,0,4942188,62.16,8240464,0,8240464,184.25,9075887,0,9075887,202.93,7258177,0,7258177,146.06,7359079,0,7359079,123.41,5187776,0,5187776,87.0
,,,,,,16,4584384,93.05,108307,0,108307,100.0,3605768,0,3605768,65.96,3023960,0,3023960,38.03,6900436,0,6900436,154.29,7752136,0,7752136,173.33,5869148,0,5869148,118.11,5848544,0,5848544,98.08,3518816,0,3518816,59.01
,,,,,,32,3936828,79.91,108307,0,108307,100.0,2719290,0,2719290,49.75,2074002,0,2074002,26.08,6265476,0,6265476,140.09,7129563,0,7129563,159.41,5199426,0,5199426,104.63,5170101,0,5170101,86.7,2780502,0,2780502,46.63
,,,,,,64,3640800,73.9,108307,0,108307,100.0,2295370,0,2295370,41.99,1608950,0,1608950,20.24,5982830,0,5982830,133.77,6859440,0,6859440,153.37,4890830,0,4890830,98.42,4874660,0,4874660,81.74,2458050,0,2458050,41.22
,,,,,,128,3517765,71.4,108307,0,108307,100.0,2102807,0,2102807,38.47,1390180,0,1390180,17.48,5879865,0,5879865,131.47,6768998,0,6768998,151.35,4766159,0,4766159,95.91,4759556,0,4759556,79.81,2318285,0,2318285,38.88
,,,,,,256,3480230,70.64,108307,0,108307,100.0,2022912,0,2022912,37.01,1293552,0,1293552,16.27,5867856,0,5867856,131.2,6769512,0,6769512,151.36,4735008,0,4735008,95.28,4733496,0,4733496,79.38,2263236,0,2263236,37.95
,,,,30,,4,8277905,168.02,108307,0,108307,100.0,8819316,0,8819316,161.34,8458362,0,8458362,106.38,10183140,0,10183140,227.69,10835286,0,10835286,242.27,9390546,0,9390546,188.97,9942834,0,9942834,166.73,8437488,0,8437488,141.49
,,,,,,8,5237665,106.31,108307,0,108307,100.0,4962623,0,4962623,90.79,4494762,0,4494762,56.53,6980194,0,6980194,156.07,7808247,0,7808247,174.59,6291568,0,6291568,126.61,6493640,0,6493640,108.89,4714019,0,4714019,79.05
,,,,,,16,3796392,77.06,108307,0,108307,100.0,3044496,0,3044496,55.7,2500020,0,2500020,31.44,5577292,0,5577292,124.7,6440144,0,6440144,144.0,4866760,0,4866760,97.93,4873220,0,4873220,81.72,2912936,0,2912936,48.85
,,,,,,32,3110821,63.14,108307,0,108307,100.0,2103879,0,2103879,38.49,1501233,0,1501233,18.88,4921218,0,4921218,110.03,5797035,0,5797035,129.62,4181814,0,4181814,84.15,4134342,0,4134342,69.33,2090778,0,2090778,35.06
,,,,,,64,2791778,56.67,108307,0,108307,100.0,1645910,0,1645910,30.11,1006670,0,1006670,12.66,4619090,0,4619090,103.28,5507460,0,5507460,123.14,3858470,0,3858470,77.64,3811220,0,3811220,63.91,1729140,0,1729140,29.0
,,,,,,128,2652967,53.85,108307,0,108307,100.0,1430082,0,1430082,26.16,769924,0,769924,9.68,4496643,0,4496643,100.54,5397704,0,5397704,120.69,3719051,0,3719051,74.84,3679859,0,3679859,61.71,1574205,0,1574205,26.4
,,,,,,256,2601902,52.81,108307,0,108307,100.0,1334952,0,1334952,24.42,659808,0,659808,8.3,4465152,0,4465152,99.84,5378904,0,5378904,120.27,3673152,0,3673152,73.92,3638520,0,3638520,61.02,1508460,0,1508460,25.3
,,,CoderGAMPSLimit,0,,4,12061051,244.81,108307,0,108307,100.0,10292388,0,10292388,188.29,10784352,0,10784352,135.64,15532722,0,15532722,347.3,15579714,0,15579714,348.35,12963474,0,12963474,260.87,15673764,0,15673764,262.84,15505728,0,15505728,260.02
,,,,,,8,9604344,194.94,108307,0,108307,100.0,6868113,0,6868113,125.64,7524914,0,7524914,94.64,12903808,0,12903808,288.52,12951512,0,12951512,289.58,10218582,0,10218582,205.63,13106148,0,13106148,219.78,13105411,0,13105411,219.77
,,,,,,16,8444055,171.39,108307,0,108307,100.0,5293190,0,5293190,96.83,6047582,0,6047582,76.06,11643098,0,11643098,260.33,11691514,0,11691514,261.41,8878558,0,8878558,178.67,11878446,0,11878446,199.19,11963786,0,11963786,200.63
,,,,,,32,7922892,160.81,108307,0,108307,100.0,4585458,0,4585458,83.89,5388204,0,5388204,67.77,11077875,0,11077875,247.69,11127003,0,11127003,248.79,8253084,0,8253084,166.08,11332347,0,11332347,190.04,11462895,0,11462895,192.23
,,,,,,64,7713720,156.57,108307,0,108307,100.0,4272436,0,4272436,78.16,5097386,0,5097386,64.11,10864966,0,10864966,242.93,10914806,0,10914806,244.05,7988736,0,7988736,160.76,11130686,0,11130686,186.65,11284476,0,11284476,189.23
,,,,,,128,7661519,155.51,108307,0,108307,100.0,4148579,0,4148579,75.89,4987515,0,4987515,62.73,10831738,0,10831738,242.19,10882290,0,10882290,243.32,7908313,0,7908313,159.14,11105088,0,11105088,186.23,11272364,0,11272364,189.03
,,,,,,256,7687525,156.03,108307,0,108307,100.0,4114482,0,4114482,75.27,4965954,0,4965954,62.46,10889466,0,10889466,243.48,10940730,0,10940730,244.63,7921410,0,7921410,159.4,11168394,0,11168394,187.29,11343498,0,11343498,190.22
,,,,1,,4,11803998,239.59,108307,0,108307,100.0,10292388,0,10292388,188.29,10726800,0,10726800,134.91,15532722,0,15532722,347.3,15579714,0,15579714,348.35,12934104,0,12934104,260.28,15326670,0,15326670,257.02,13883316,0,13883316,232.81
,,,,,,8,9337400,189.52,108307,0,108307,100.0,6868113,0,6868113,125.64,7448869,0,7448869,93.68,12903808,0,12903808,288.52,12951512,0,12951512,289.58,10188767,0,10188767,205.03,12752053,0,12752053,213.84,11429808,0,11429808,191.67
,,,,,,16,8171494,165.86,108307,0,108307,100.0,5293190,0,5293190,96.83,5958570,0,5958570,74.94,11643098,0,11643098,260.33,11691514,0,11691514,261.41,8848298,0,8848298,178.06,11519066,0,11519066,193.17,10261950,0,10261950,172.09
,,,,,,32,7645408,155.18,108307,0,108307,100.0,4585458,0,4585458,83.89,5290569,0,5290569,66.54,11077875,0,11077875,247.69,11127003,0,11127003,248.79,8222379,0,8222379,165.46,10967682,0,10967682,183.92,9736032,0,9736032,163.27
,,,,,,64,7431734,150.84,108307,0,108307,100.0,4272436,0,4272436,78.16,4994486,0,4994486,62.82,10864966,0,10864966,242.93,10914806,0,10914806,244.05,7957586,0,7957586,160.13,10760736,0,10760736,180.45,9532586,0,9532586,159.86
,,,,,,128,7375309,149.7,108307,0,108307,100.0,4148579,0,4148579,75.89,4881583,0,4881583,61.4,10831738,0,10831738,242.19,10882290,0,10882290,243.32,7876718,0,7876718,158.51,10729853,0,10729853,179.93,9495447,0,9495447,159.23
,,,,,,256,7397221,150.14,108307,0,108307,100.0,4114482,0,4114482,75.27,4858026,0,4858026,61.1,10889466,0,10889466,243.48,10940730,0,10940730,244.63,7889370,0,7889370,158.76,10787874,0,10787874,180.91,9541554,0,9541554,160.01
,,,,3,,4,11069847,224.69,108307,0,108307,100.0,10270014,0,10270014,187.88,10027398,0,10027398,126.11,14502660,0,14502660,324.27,14730822,0,14730822,329.37,12690102,0,12690102,255.37,14038218,0,14038218,235.41,12143292,0,12143292,203.64
,,,,,,8,8540929,173.36,108307,0,108307,100.0,6839973,0,6839973,125.13,6538607,0,6538607,82.24,11855727,0,11855727,265.08,12088418,0,12088418,270.29,9940666,0,9940666,200.04,11408033,0,11408033,191.31,9499739,0,9499739,159.3
,,,,,,16,7342345,149.03,108307,0,108307,100.0,5260686,0,5260686,96.24,4890970,0,4890970,61.51,10579374,0,10579374,236.55,10815538,0,10815538,241.83,8596494,0,8596494,172.99,10154646,0,10154646,170.29,8284782,0,8284782,138.93
,,,,,,32,6792723,137.87,108307,0,108307,100.0,4549785,0,4549785,83.23,4120536,0,4120536,51.82,9998508,0,9998508,223.56,10238145,0,10238145,228.92,7966872,0,7966872,160.32,9583197,0,9583197,160.7,7728477,0,7728477,129.6
,,,,,,64,6561424,133.18,108307,0,108307,100.0,4234706,0,4234706,77.47,3766896,0,3766896,47.38,9769956,0,9769956,218.45,10013066,0,10013066,223.88,7698376,0,7698376,154.92,9356186,0,9356186,156.9,7495936,0,7495936,125.7
,,,,,,128,6490578,131.74,108307,0,108307,100.0,4109529,0,4109529,75.18,3621333,0,3621333,45.55,9721085,0,9721085,217.36,9967668,0,9967668,222.87,7613805,0,7613805,153.21,9305238,0,9305238,156.04,7429702,0,7429702,124.59
,,,,,,256,6499435,131.92,108307,0,108307,100.0,4074882,0,4074882,74.55,3575274,0,3575274,44.97,9763170,0,9763170,218.3,10013226,0,10013226,223.89,7622754,0,7622754,153.39,9343194,0,9343194,156.68,7446714,0,7446714,124.88
,,,,5,,4,10641977,216.0,108307,0,108307,100.0,10155570,0,10155570,185.78,9810720,0,9810720,123.39,14053926,0,14053926,314.23,14480286,0,14480286,323.77,12157152,0,12157152,244.64,13240740,0,13240740,222.04,11081154,0,11081154,185.82
,,,,,,8,8061452,163.62,108307,0,108307,100.0,6690697,0,6690697,122.4,6258547,0,6258547,78.71,11396509,0,11396509,254.82,11832679,0,11832679,264.57,9397698,0,9397698,189.11,10521824,0,10521824,176.44,8237392,0,8237392,138.14
,,,,,,16,6841559,138.86,108307,0,108307,100.0,5086674,0,5086674,93.05,4563686,0,4563686,57.4,10113302,0,10113302,226.12,10555982,0,10555982,236.02,8045422,0,8045422,161.9,9249226,0,9249226,155.1,6961910,0,6961910,116.75
,,,,,,32,6279268,127.45,108307,0,108307,100.0,4361277,0,4361277,79.78,3762633,0,3762633,47.32,9525582,0,9525582,212.98,9974772,0,9974772,223.03,7407696,0,7407696,149.07,8664393,0,8664393,145.3,6381528,0,6381528,107.01
,,,,,,64,6038121,122.56,108307,0,108307,100.0,4037936,0,4037936,73.87,3390226,0,3390226,42.64,9290176,0,9290176,207.72,9745876,0,9745876,217.91,7131096,0,7131096,143.5,8424066,0,8424066,141.27,6129326,0,6129326,102.78
,,,,,,128,5958451,120.94,108307,0,108307,100.0,3906824,0,3906824,71.47,3231614,0,3231614,40.64,9234451,0,9234451,206.47,9696661,0,9696661,216.81,7038421,0,7038421,141.64,8359802,0,8359802,140.19,6043569,0,6043569,101.35
,,,,,,256,5959363,120.96,108307,0,108307,100.0,3868530,0,3868530,70.77,3177258,0,3177258,39.96,9269682,0,9269682,207.26,9738402,0,9738402,217.74,7039266,0,7039266,141.65,8384442,0,8384442,140.6,6041058,0,6041058,101.3
,,,,10,,4,9820318,199.32,108307,0,108307,100.0,9710334,0,9710334,177.64,9331032,0,9331032,117.36,12940704,0,12940704,289.34,13419336,0,13419336,300.04,11370960,0,11370960,228.82,11914008,0,11914008,199.79,9719904,0,9719904,163.0
,,,,,,8,7113988,144.39,108307,0,108307,100.0,6117780,0,6117780,111.92,5633504,0,5633504,70.85,10232786,0,10232786,228.8,10734817,0,10734817,240.02,8581370,0,8581370,172.68,8953153,0,8953153,150.14,6502226,0,6502226,109.04
,,,,,,16,5833340,118.4,108307,0,108307,100.0,4410958,0,4410958,80.69,3832074,0,3832074,48.2,8932142,0,8932142,199.72,9441326,0,9441326,211.1,7216774,0,7216774,145.22,7607638,0,7607638,127.58,5069538,0,5069538,85.01
,,,,,,32,5237317,106.3,108307,0,108307,100.0,3614283,0,3614283,66.12,2959128,0,2959128,37.22,8327052,0,8327052,186.19,8843724,0,8843724,197.74,6566862,0,6566862,132.15,6995076,0,6995076,117.3,4436142,0,4436142,74.39
,,,,,,64,4972546,100.93,108307,0,108307,100.0,3247636,0,3247636,59.41,2541616,0,2541616,31.97,8074276,0,8074276,180.53,8598436,0,8598436,192.25,6278076,0,6278076,126.34,6730556,0,6730556,112.87,4153506,0,4153506,69.65
,,,,,,128,4873402,98.92,108307,0,108307,100.0,3090111,0,3090111,56.53,2351995,0,2351995,29.58,8001181,0,8001181,178.9,8532829,0,8532829,190.79,6173215,0,6173215,124.23,6642099,0,6642099,111.38,4039523,0,4039523,67.74
,,,,,,256,4857133,98.59,108307,0,108307,100.0,3033762,0,3033762,55.5,2276610,0,2276610,28.63,8019042,0,8019042,179.3,8558178,0,8558178,191.35,6161874,0,6161874,124.0,6642546,0,6642546,111.39,4008786,0,4008786,67.22
,,,,15,,4,9251753,187.78,108307,0,108307,100.0,9365220,0,9365220,171.33,9029544,0,9029544,113.56,11929980,0,11929980,266.74,12548862,0,12548862,280.58,10733598,0,10733598,215.99,11136990,0,11136990,186.76,9113562,0,9113562,152.83
,,,,,,8,6445814,130.83,108307,0,108307,100.0,5672833,0,5672833,103.78,5238673,0,5238673,65.89,9128693,0,9128693,204.11,9804053,0,9804053,219.21,7895424,0,7895424,158.88,7993177,0,7993177,134.04,5677389,0,5677389,95.21
,,,,,,16,5112829,103.78,108307,0,108307,100.0,3877906,0,3877906,70.94,3371782,0,3371782,42.41,7809802,0,7809802,174.62,8495514,0,8495514,189.95,6519230,0,6519230,131.19,6556290,0,6556290,109.94,4115838,0,4115838,69.02
,,,,,,32,4488373,91.1,108307,0,108307,100.0,3020124,0,3020124,55.25,2455980,0,2455980,30.89,7188207,0,7188207,160.72,7884003,0,7884003,176.28,5859060,0,5859060,117.9,5911914,0,5911914,99.14,3431433,0,3431433,57.54
,,,,,,64,4205819,85.37,108307,0,108307,100.0,2615746,0,2615746,47.85,2012346,0,2012346,25.31,6918926,0,6918926,154.7,7624806,0,7624806,170.48,5560016,0,5560016,111.89,5631066,0,5631066,94.43,3127376,0,3127376,52.44
,,,,,,128,4093033,83.08,108307,0,108307,100.0,2435988,0,2435988,44.56,1807141,0,1807141,22.73,6829326,0,6829326,152.7,7545290,0,7545290,168.71,5444897,0,5444897,109.57,5526902,0,5526902,92.68,2998450,0,2998450,50.28
,,,,,,256,4064584,82.5,108307,0,108307,100.0,2364882,0,2364882,43.26,1720122,0,1720122,21.63,6830682,0,6830682,152.73,7556730,0,7556730,168.96,5423298,0,5423298,109.13,5511642,0,5511642,92.43,2953050,0,2953050,49.52
,,,,20,,4,8846480,179.56,108307,0,108307,100.0,9188670,0,9188670,168.1,8801052,0,8801052,110.69,11165832,0,11165832,249.66,11896254,0,11896254,265.99,10173786,0,10173786,204.73,10627536,0,10627536,178.22,8762442,0,8762442,146.94
,,,,,,8,5957518,120.92,108307,0,108307,100.0,5442018,0,5442018,99.56,4942734,0,4942734,62.16,8241010,0,8241010,184.26,9076433,0,9076433,202.94,7258723,0,7258723,146.07,7360094,0,7360094,123.42,5182862,0,5182862,86.91
,,,,,,16,4584248,93.05,108307,0,108307,100.0,3606314,0,3606314,65.97,3024506,0,3024506,38.04,6900982,0,6900982,154.3,7752682,0,7752682,173.34,5869694,0,5869694,118.12,5849634,0,5849634,98.09,3513902,0,3513902,58.93
,,,,,,32,3936693,79.9,108307,0,108307,100.0,2719836,0,2719836,49.76,2074548,0,2074548,26.09,6266022,0,6266022,140.1,7130109,0,7130109,159.42,5199972,0,5199972,104.64,5171199,0,5171199,86.72,2775588,0,2775588,46.54
,,,,,,64,3640665,73.9,108307,0,108307,100.0,2295916,0,2295916,42.0,1609496,0,1609496,20.24,5983376,0,5983376,133.78,6859986,0,6859986,153.38,4891376,0,4891376,98.43,4875766,0,4875766,81.76,2453136,0,2453136,41.14
,,,,,,128,3517631,71.4,108307,0,108307,100.0,2103353,0,2103353,38.48,1390726,0,1390726,17.49,5880411,0,5880411,131.48,6769544,0,6769544,151.36,4766705,0,4766705,95.92,4760670,0,4760670,79.83,2313371,0,2313371,38.79
,,,,,,256,3480097,70.64,108307,0,108307,100.0,2023458,0,2023458,37.02,1294098,0,1294098,16.28,5868402,0,5868402,131.21,6770058,0,6770058,151.37,4735554,0,4735554,95.29,4734618,0,4734618,79.4,2258322,0,2258322,37.87
